TIME	U1cal
68.943	7.468
68.944	7.054
68.944	7.107
68.945	7.684
68.945	7.627
68.946	7.496
68.946	7.019
68.947	7.313
68.947	7.011
68.948	7.089
68.948	7.002
68.949	7.151
68.949	7.543
68.950	7.063
68.950	6.831
68.951	7.222
68.951	7.571
68.951	7.098
68.952	6.738
68.953	7.002
68.953	7.107
68.954	7.240
68.954	7.072
68.955	6.890
68.955	7.422
68.956	7.116
68.956	6.713
68.957	6.916
68.957	6.993
68.958	6.968
68.958	7.046
68.959	7.028
68.959	7.151
68.960	7.002
68.960	7.178
68.961	7.367
68.961	7.089
68.962	7.089
68.962	7.240
68.963	7.367
68.963	7.599
68.964	7.249
68.964	7.195
68.965	7.249
68.965	7.267
68.965	7.089
68.966	7.037
68.967	7.098
68.967	7.089
68.968	7.089
68.968	6.993
68.969	6.950
68.969	6.873
68.970	7.358
68.970	6.882
68.971	7.028
68.971	7.608
68.972	7.703
68.972	7.204
68.973	7.037
68.973	6.814
68.974	7.116
68.974	6.882
68.975	6.890
68.975	6.597
68.976	6.805
68.976	6.655
68.977	7.002
68.977	6.805
68.978	7.160
68.978	6.647
68.979	7.046
68.979	7.107
68.979	7.231
68.980	7.002
68.981	7.072
68.981	6.882
68.982	7.081
68.982	7.107
68.983	7.054
68.983	7.072
68.984	7.258
68.984	7.107
68.985	7.011
68.985	7.116
68.986	7.376
68.986	6.899
68.987	6.856
68.987	7.496
68.988	6.899
68.988	6.738
68.989	6.705
68.989	7.019
68.990	6.746
68.990	7.732
68.991	6.638
68.991	6.993
68.992	6.428
68.992	7.580
68.993	6.968
68.993	6.882
68.993	6.630
68.994	7.178
68.995	6.933
68.995	6.696
68.996	6.814
68.996	7.543
68.997	7.533
68.997	7.178
68.998	7.054
68.998	6.985
68.999	7.160
68.999	7.019
69.000	7.037
69.000	7.608
69.001	7.063
69.001	7.089
69.002	7.431
69.002	7.028
69.003	7.276
69.003	7.081
69.004	6.865
69.004	7.028
69.005	7.072
69.005	6.755
69.006	7.240
69.006	6.890
69.007	7.151
69.007	7.160
69.007	7.072
69.008	7.063
69.009	7.142
69.009	7.276
69.010	6.713
69.010	7.313
69.011	7.151
69.011	7.231
69.012	7.160
69.012	7.468
69.013	6.688
69.013	7.240
69.014	7.358
69.014	7.627
69.015	7.169
69.015	7.160
69.016	7.376
69.016	7.098
69.017	7.046
69.017	7.187
69.018	7.011
69.018	7.028
69.019	7.285
69.019	7.142
69.020	6.638
69.020	6.942
69.021	7.258
69.021	6.516
69.021	7.258
69.022	6.788
69.023	7.046
69.023	7.037
69.024	7.046
69.024	6.985
69.025	6.993
69.025	6.976
69.026	7.151
69.026	7.125
69.027	7.222
69.027	6.942
69.028	7.125
69.028	7.089
69.029	7.028
69.029	7.151
69.030	7.089
69.030	7.098
69.031	7.404
69.031	7.385
69.032	7.404
69.032	6.848
69.033	7.276
69.033	7.125
69.034	7.098
69.034	6.606
69.035	7.169
69.035	7.422
69.035	7.169
69.036	6.404
69.037	6.516
69.037	6.993
69.038	7.081
69.038	7.116
69.039	7.046
69.039	7.089
69.040	7.107
69.040	7.656
69.041	7.089
69.041	7.046
69.042	6.638
69.042	7.222
69.043	7.285
69.043	7.116
69.044	7.081
69.044	7.151
69.045	7.178
69.045	7.098
69.046	7.187
69.046	7.063
69.047	6.755
69.047	7.125
69.048	7.037
69.048	6.968
69.049	7.063
69.049	7.054
69.049	6.950
69.050	7.037
69.051	7.404
69.051	6.882
69.052	7.046
69.052	7.394
69.053	6.959
69.053	6.968
69.054	7.160
69.054	7.204
69.055	7.125
69.055	6.581
69.056	7.116
69.056	7.169
69.057	7.037
69.057	7.178
69.058	7.002
69.058	7.204
69.059	7.063
69.059	7.089
69.060	7.089
69.060	6.907
69.061	6.672
69.061	6.882
69.062	7.187
69.062	7.046
69.063	7.195
69.063	6.985
69.064	6.916
69.064	6.933
69.065	7.321
69.065	7.160
69.066	7.160
69.066	7.169
69.067	7.089
69.067	7.116
69.068	7.046
69.068	7.160
69.069	7.204
69.069	7.098
69.070	6.848
69.070	7.098
69.071	7.169
69.071	7.019
69.072	7.187
69.072	7.450
69.073	6.993
69.073	7.028
69.074	7.976
69.074	7.054
69.075	7.107
69.075	7.213
69.076	7.116
69.076	7.160
69.076	7.468
69.077	7.107
69.078	7.089
69.078	7.072
69.079	7.046
69.079	6.933
69.080	7.089
69.080	7.204
69.081	7.222
69.081	6.738
69.082	7.276
69.082	7.151
69.083	7.125
69.083	7.187
69.084	7.204
69.084	7.160
69.085	7.125
69.085	7.125
69.086	7.098
69.086	7.267
69.087	7.098
69.087	7.222
69.088	6.950
69.088	7.037
69.089	7.178
69.089	6.476
69.090	6.805
69.090	7.240
69.090	6.404
69.091	7.240
69.092	7.722
69.092	7.313
69.093	7.107
69.093	6.916
69.094	7.751
69.094	6.839
69.095	7.589
69.095	7.072
69.096	7.267
69.096	7.063
69.097	6.606
69.097	7.019
69.098	7.213
69.098	7.204
69.099	7.187
69.099	7.627
69.100	7.107
69.100	7.116
69.101	7.376
69.101	7.240
69.102	6.890
69.102	7.646
69.103	6.696
69.103	7.169
69.104	7.081
69.104	7.331
69.104	7.072
69.105	6.916
69.106	7.160
69.106	7.098
69.107	7.107
69.107	7.116
69.108	7.125
69.108	7.313
69.109	7.313
69.109	7.107
69.110	7.231
69.110	7.063
69.111	7.487
69.111	7.258
69.112	7.160
69.112	7.413
69.113	6.933
69.113	7.107
69.114	7.019
69.114	7.037
69.115	7.019
69.115	7.917
69.116	7.276
69.116	7.098
69.117	6.873
69.117	7.037
69.118	7.107
69.118	7.089
69.118	7.037
69.119	7.019
69.120	6.492
69.120	6.839
69.121	6.805
69.121	7.178
69.122	7.125
69.122	6.873
69.123	6.848
69.123	7.151
69.124	7.089
69.124	7.240
69.125	7.331
69.125	7.204
69.126	7.019
69.126	7.142
69.127	7.477
69.127	7.037
69.128	7.116
69.128	7.294
69.129	7.204
69.129	8.289
69.130	6.959
69.130	6.873
69.131	7.011
69.131	7.151
69.132	6.976
69.132	6.968
69.132	7.627
69.133	7.151
69.134	7.160
69.134	6.890
69.135	6.968
69.135	6.581
69.136	7.222
69.136	7.204
69.137	7.028
69.137	7.151
69.138	7.125
69.138	7.160
69.139	7.376
69.139	7.285
69.140	7.231
69.140	6.933
69.141	7.151
69.141	7.054
69.142	7.187
69.142	7.178
69.143	7.151
69.143	7.213
69.144	7.019
69.144	6.882
69.145	7.487
69.145	7.249
69.146	7.231
69.146	7.107
69.146	7.358
69.147	7.187
69.148	7.213
69.148	7.195
69.149	7.169
69.149	7.358
69.150	7.054
69.150	6.985
69.151	7.222
69.151	6.848
69.152	7.761
69.152	7.313
69.153	6.985
69.153	7.204
69.154	7.142
69.154	6.968
69.155	7.011
69.155	7.002
69.156	7.151
69.156	7.187
69.157	7.637
69.157	7.089
69.158	7.063
69.158	7.169
69.159	6.814
69.159	7.072
69.160	7.142
69.160	7.151
69.160	7.063
69.161	7.160
69.162	7.063
69.162	7.116
69.163	7.089
69.163	6.933
69.164	7.646
69.164	7.770
69.165	7.125
69.165	7.468
69.166	6.873
69.166	7.240
69.167	7.331
69.167	6.873
69.168	7.072
69.168	7.151
69.169	6.993
69.169	7.294
69.170	7.276
69.170	7.187
69.171	7.627
69.171	7.394
69.172	7.222
69.172	7.222
69.173	7.116
69.173	6.882
69.174	7.505
69.174	6.882
69.174	7.358
69.175	7.331
69.176	7.178
69.176	7.675
69.177	6.540
69.177	6.573
69.178	7.151
69.178	7.019
69.179	7.376
69.179	7.376
69.180	7.089
69.180	7.072
69.181	7.107
69.181	7.081
69.182	6.839
69.182	6.772
69.183	7.249
69.183	7.116
69.184	7.358
69.184	7.213
69.185	7.267
69.185	7.204
69.186	7.169
69.186	7.098
69.187	7.046
69.187	7.107
69.188	7.349
69.188	7.169
69.189	7.098
69.189	7.294
69.190	7.046
69.190	7.303
69.191	6.907
69.191	7.394
69.192	6.916
69.192	6.746
69.193	7.422
69.193	7.187
69.194	7.046
69.194	7.838
69.195	7.213
69.195	7.222
69.196	7.848
69.196	6.655
69.197	7.599
69.197	7.107
69.198	7.011
69.198	7.054
69.199	7.231
69.199	7.098
69.200	7.107
69.200	7.142
69.201	7.160
69.201	6.814
69.201	7.321
69.202	7.178
69.203	7.098
69.203	7.505
69.204	6.985
69.204	7.054
69.205	6.597
69.205	7.107
69.206	7.276
69.206	7.151
69.207	7.331
69.207	7.703
69.208	7.459
69.208	7.413
69.209	6.557
69.209	7.002
69.210	7.897
69.210	7.285
69.211	7.358
69.211	7.169
69.212	7.213
69.212	7.321
69.213	7.222
69.213	7.887
69.214	7.267
69.214	7.986
69.215	7.487
69.215	7.072
69.215	7.477
69.216	7.213
69.217	7.665
69.217	7.169
69.218	6.882
69.218	7.204
69.219	7.151
69.219	7.160
69.220	6.976
69.220	7.178
69.221	7.116
69.221	7.394
69.222	7.303
69.222	7.267
69.223	7.249
69.223	6.993
69.224	7.313
69.224	7.204
69.225	7.285
69.225	7.072
69.226	7.054
69.226	7.125
69.227	7.063
69.227	6.856
69.228	7.468
69.228	7.098
69.229	7.125
69.229	7.116
69.229	7.098
69.230	7.213
69.231	7.151
69.231	7.675
69.232	7.178
69.232	7.313
69.233	7.089
69.233	7.222
69.234	6.492
69.234	7.178
69.235	7.028
69.235	7.240
69.236	7.072
69.236	7.646
69.237	7.285
69.237	7.160
69.238	7.240
69.238	7.169
69.239	7.178
69.239	6.976
69.240	7.450
69.240	6.899
69.241	7.313
69.241	7.515
69.242	6.882
69.242	6.663
69.243	7.089
69.243	7.107
69.243	7.732
69.244	6.721
69.245	7.142
69.245	7.169
69.246	7.107
69.246	7.107
69.247	6.696
69.247	6.780
69.248	7.125
69.248	7.028
69.249	7.213
69.249	7.151
69.250	7.002
69.250	7.313
69.251	7.187
69.251	6.831
69.252	7.496
69.252	7.276
69.253	7.694
69.253	6.772
69.254	7.321
69.254	8.723
69.255	7.468
69.255	7.125
69.256	7.107
69.256	7.694
69.257	7.054
69.257	6.942
69.257	7.072
69.258	7.098
69.259	7.072
69.259	7.063
69.260	7.019
69.260	7.231
69.261	7.222
69.261	6.848
69.262	7.394
69.262	7.160
69.263	6.597
69.263	7.046
69.264	7.571
69.264	7.081
69.265	7.142
69.265	7.459
69.266	6.933
69.266	6.805
69.267	6.985
69.267	7.116
69.268	7.081
69.268	7.367
69.269	7.187
69.269	6.597
69.270	7.897
69.270	6.831
69.271	7.116
69.271	6.565
69.271	7.946
69.272	6.873
69.273	7.142
69.273	7.543
69.274	7.089
69.274	6.959
69.275	7.404
69.275	6.573
69.276	7.125
69.276	6.460
69.277	7.376
69.277	7.046
69.278	7.160
69.278	7.142
69.279	6.907
69.279	6.822
69.280	7.204
69.280	6.873
69.281	7.169
69.281	7.151
69.282	7.422
69.282	7.276
69.283	7.063
69.283	7.665
69.284	7.169
69.284	7.169
69.285	7.160
69.285	7.081
69.285	7.125
69.286	7.054
69.287	6.713
69.287	7.349
69.288	7.151
69.288	6.993
69.289	7.477
69.289	8.065
69.290	7.276
69.290	7.046
69.291	7.204
69.291	6.890
69.292	6.630
69.292	6.831
69.293	7.160
69.293	7.098
69.294	6.484
69.294	7.142
69.295	7.809
69.295	7.178
69.296	7.160
69.296	6.985
69.297	6.916
69.297	7.081
69.298	7.178
69.298	7.187
69.299	6.848
69.299	6.589
69.299	7.028
69.300	7.160
69.301	7.125
69.301	7.394
69.302	7.151
69.302	7.231
69.303	7.240
69.303	7.098
69.304	7.178
69.304	7.063
69.305	7.151
69.305	7.376
69.306	7.178
69.306	7.081
69.307	7.089
69.307	7.072
69.308	7.160
69.308	6.950
69.309	7.002
69.309	7.072
69.310	6.763
69.310	7.376
69.311	7.054
69.311	7.028
69.312	7.116
69.312	6.293
69.313	7.002
69.313	7.011
69.314	7.098
69.314	6.882
69.315	7.533
69.315	6.873
69.316	7.046
69.316	7.258
69.317	7.303
69.317	7.116
69.318	7.294
69.318	7.187
69.319	7.011
69.319	7.107
69.320	7.019
69.320	7.107
69.321	7.160
69.321	7.178
69.322	7.151
69.322	7.213
69.323	7.358
69.323	7.046
69.324	7.204
69.324	7.394
69.325	7.081
69.325	7.160
69.326	7.258
69.326	7.722
69.326	7.054
69.327	7.116
69.328	7.160
69.328	7.098
69.329	6.916
69.329	7.627
69.330	6.780
69.330	6.630
69.331	6.899
69.331	7.829
69.332	6.581
69.332	7.089
69.333	7.267
69.333	7.496
69.334	7.213
69.334	7.376
69.335	7.285
69.335	7.858
69.336	7.187
69.336	6.950
69.337	7.098
69.337	7.204
69.338	7.413
69.338	7.477
69.339	7.249
69.339	7.187
69.340	7.331
69.340	7.160
69.340	7.404
69.341	7.019
69.342	7.011
69.342	7.160
69.343	6.755
69.343	7.125
69.344	7.195
69.344	7.019
69.345	7.107
69.345	7.637
69.346	6.589
69.346	7.178
69.347	7.169
69.347	7.072
69.348	7.063
69.348	7.222
69.349	7.125
69.349	7.751
69.350	6.993
69.350	7.089
69.351	6.882
69.351	7.072
69.352	7.098
69.352	7.258
69.353	6.993
69.353	6.630
69.354	7.694
69.354	7.222
69.354	7.838
69.355	6.839
69.356	7.081
69.356	7.376
69.357	7.413
69.357	7.160
69.358	7.072
69.358	7.019
69.359	7.107
69.359	7.431
69.360	6.622
69.360	7.195
69.361	7.142
69.361	7.178
69.362	7.524
69.362	7.580
69.363	6.696
69.363	7.751
69.364	6.968
69.364	6.688
69.365	7.169
69.365	7.107
69.366	7.116
69.366	6.873
69.367	7.169
69.367	7.169
69.368	7.151
69.368	7.081
69.368	7.089
69.369	6.492
69.370	6.468
69.370	7.204
69.371	7.285
69.371	7.046
69.372	8.156
69.372	7.107
69.373	6.797
69.373	7.213
69.374	7.599
69.374	7.376
69.375	7.160
69.375	7.258
69.376	7.195
69.376	7.926
69.377	6.831
69.377	7.169
69.378	7.169
69.378	7.213
69.379	7.178
69.379	7.187
69.380	7.089
69.380	7.450
69.381	7.249
69.381	7.098
69.382	7.222
69.382	7.195
69.382	6.705
69.383	7.187
69.384	7.249
69.384	6.516
69.385	7.054
69.385	7.107
69.386	6.738
69.386	7.098
69.387	7.142
69.387	7.125
69.388	7.204
69.388	7.002
69.389	7.627
69.389	7.222
69.390	7.599
69.390	7.770
69.391	7.249
69.391	7.072
69.392	6.309
69.392	7.160
69.393	6.848
69.393	7.258
69.394	7.116
69.394	7.231
69.395	7.533
69.395	6.968
69.396	7.151
69.396	6.839
69.396	7.222
69.397	7.019
69.398	7.151
69.398	7.187
69.399	7.125
69.399	6.942
69.400	7.142
69.400	7.169
69.401	7.213
69.401	6.950
69.402	7.646
69.402	7.213
69.403	7.404
69.403	7.195
69.404	7.240
69.404	6.780
69.405	7.142
69.405	7.098
69.406	6.763
69.406	6.882
69.407	7.331
69.407	7.313
69.408	7.222
69.408	7.313
69.409	7.515
69.409	7.267
69.410	7.019
69.410	7.267
69.410	7.204
69.411	7.313
69.412	7.195
69.412	7.213
69.413	6.873
69.413	7.376
69.414	6.959
69.414	7.240
69.415	7.231
69.415	7.358
69.416	7.116
69.416	7.107
69.417	7.195
69.417	7.125
69.418	7.107
69.418	7.178
69.419	7.187
69.419	6.831
69.420	7.258
69.420	7.142
69.421	7.142
69.421	7.240
69.422	6.916
69.422	7.675
69.423	7.222
69.423	7.125
69.424	7.213
69.424	7.151
69.424	7.331
69.425	7.178
69.426	7.385
69.426	7.169
69.427	7.240
69.427	7.213
69.428	7.187
69.428	7.169
69.429	7.303
69.429	6.933
69.430	7.809
69.430	7.107
69.431	7.294
69.431	7.204
69.432	7.258
69.432	7.151
69.433	7.599
69.433	7.169
69.434	6.573
69.434	8.156
69.435	7.204
69.435	7.160
69.436	6.412
69.436	7.011
69.437	7.151
69.437	6.831
69.438	7.222
69.438	7.249
69.439	7.142
69.439	7.258
69.440	7.276
69.440	7.848
69.441	7.063
69.441	7.231
69.442	7.107
69.442	7.222
69.443	7.160
69.443	7.151
69.444	7.213
69.444	7.231
69.445	7.599
69.445	7.267
69.446	7.440
69.446	7.276
69.447	7.046
69.447	7.169
69.448	7.187
69.448	6.993
69.449	7.178
69.449	7.116
69.450	7.751
69.450	7.313
69.451	7.187
69.451	7.116
69.451	7.054
69.452	7.468
69.453	7.107
69.453	7.394
69.454	6.942
69.454	7.107
69.455	7.187
69.455	7.580
69.456	7.151
69.456	7.011
69.457	7.125
69.457	6.597
69.458	7.151
69.458	7.187
69.459	7.019
69.459	7.367
69.460	7.897
69.460	7.116
69.461	7.321
69.461	7.258
69.462	7.431
69.462	7.249
69.463	7.313
69.463	6.916
69.464	7.986
69.464	7.028
69.465	7.404
69.465	7.054
69.465	6.597
69.466	7.160
69.467	7.054
69.467	7.450
69.468	7.331
69.468	7.204
69.469	7.267
69.469	7.505
69.470	7.098
69.470	7.267
69.471	7.204
69.471	7.019
69.472	6.589
69.472	7.404
69.473	7.848
69.473	7.169
69.474	6.688
69.474	7.249
69.475	6.942
69.475	7.116
69.476	7.231
69.476	7.187
69.477	6.839
69.477	7.187
69.478	7.258
69.478	7.204
69.479	7.240
69.479	6.746
69.479	7.169
69.480	7.349
69.481	7.267
69.481	7.571
69.482	7.799
69.482	7.571
69.483	7.240
69.483	7.213
69.484	7.321
69.484	7.249
69.485	7.543
69.485	7.838
69.486	7.187
69.486	7.276
69.487	7.160
69.487	7.303
69.488	7.169
69.488	7.376
69.489	7.618
69.489	7.240
69.490	6.797
69.490	7.599
69.491	6.557
69.491	7.313
69.492	7.107
69.492	6.865
69.493	6.831
69.493	7.249
69.493	7.054
69.494	7.459
69.495	7.732
69.495	6.589
69.496	7.258
69.496	6.713
69.497	7.936
69.497	7.213
69.498	7.231
69.498	7.276
69.499	7.187
69.499	7.349
69.500	7.231
69.500	7.694
69.501	7.276
69.501	7.116
69.502	7.258
69.502	7.946
69.503	7.267
69.503	7.285
69.504	7.125
69.504	7.303
69.505	7.231
69.505	7.204
69.506	7.303
69.506	7.285
69.507	7.204
69.507	7.231
69.507	7.213
69.508	7.213
69.509	7.195
69.509	7.011
69.510	7.313
69.510	7.011
69.511	6.746
69.511	7.321
69.512	7.222
69.512	7.285
69.513	7.142
69.513	7.169
69.514	6.814
69.514	7.187
69.515	7.240
69.515	7.231
69.516	7.468
69.516	7.294
69.517	6.865
69.517	7.468
69.518	7.294
69.518	7.376
69.519	7.107
69.519	6.468
69.520	7.213
69.520	7.213
69.521	7.367
69.521	7.213
69.521	7.394
69.522	7.285
69.523	7.656
69.523	7.213
69.524	7.151
69.524	6.688
69.525	7.107
69.525	7.321
69.526	7.459
69.526	7.213
69.527	7.169
69.527	7.222
69.528	7.222
69.528	7.169
69.529	7.303
69.529	7.986
69.530	7.267
69.530	7.267
69.531	7.098
69.531	7.011
69.532	6.721
69.532	7.195
69.533	7.431
69.533	7.028
69.534	7.222
69.534	7.231
69.535	7.222
69.535	7.313
69.535	7.019
69.536	7.258
69.537	7.966
69.537	7.231
69.538	7.249
69.538	7.107
69.539	7.213
69.539	7.770
69.540	6.696
69.540	7.178
69.541	7.487
69.541	7.294
69.542	6.630
69.542	7.151
69.543	7.222
69.543	7.072
69.544	7.240
69.544	7.169
69.545	7.054
69.545	7.142
69.546	6.950
69.546	7.151
69.547	6.557
69.547	6.797
69.548	7.187
69.548	7.151
69.549	7.169
69.549	7.665
69.549	7.187
69.550	7.054
69.551	7.422
69.551	7.178
69.552	7.222
69.552	7.011
69.553	7.349
69.553	7.385
69.554	6.959
69.554	7.468
69.555	7.561
69.555	7.037
69.556	7.694
69.556	7.142
69.557	7.627
69.557	7.107
69.558	7.125
69.558	7.089
69.559	7.222
69.559	6.856
69.560	6.780
69.560	7.195
69.561	7.543
69.561	7.358
69.562	7.142
69.562	7.081
69.563	7.240
69.563	7.054
69.564	7.222
69.564	7.089
69.565	7.178
69.565	7.751
69.566	7.249
69.566	7.054
69.567	6.738
69.567	7.054
69.568	7.125
69.568	7.028
69.569	7.204
69.569	7.019
69.570	6.492
69.570	6.655
69.571	6.839
69.571	7.276
69.572	6.713
69.572	6.942
69.573	7.608
69.573	6.484
69.574	7.358
69.574	7.231
69.575	7.195
69.575	7.222
69.576	7.385
69.576	6.589
69.576	7.037
69.577	7.089
69.578	7.160
69.578	7.294
69.579	7.046
69.579	7.089
69.580	7.116
69.580	7.178
69.581	7.267
69.581	7.089
69.582	7.116
69.582	7.213
69.583	7.258
69.583	7.125
69.584	6.805
69.584	7.125
69.585	7.072
69.585	7.160
69.586	7.385
69.586	7.313
69.587	7.267
69.587	7.151
69.588	7.187
69.588	7.125
69.589	7.222
69.589	7.213
69.590	7.742
69.590	7.267
69.590	7.267
69.591	7.187
69.592	6.882
69.592	7.098
69.593	6.738
69.593	7.178
69.594	7.098
69.594	7.249
69.595	7.125
69.595	6.622
69.596	7.125
69.596	6.916
69.597	7.394
69.597	7.222
69.598	7.222
69.598	7.142
69.599	7.487
69.599	7.258
69.600	7.160
69.600	7.267
69.601	6.985
69.601	7.267
69.602	7.107
69.602	7.267
69.603	7.046
69.603	7.608
69.604	6.606
69.604	7.313
69.604	7.002
69.605	6.856
69.606	7.276
69.606	6.899
69.607	7.276
69.607	7.178
69.608	7.187
69.608	7.276
69.609	7.054
69.609	7.422
69.610	6.713
69.610	7.222
69.611	7.477
69.611	7.276
69.612	7.897
69.612	7.098
69.613	7.037
69.613	7.222
69.614	6.890
69.614	6.460
69.615	6.614
69.615	7.019
69.616	7.063
69.616	7.694
69.617	7.107
69.617	7.240
69.618	7.178
69.618	7.249
69.618	7.187
69.619	7.561
69.620	7.249
69.620	7.240
69.621	7.627
69.621	7.222
69.622	6.797
69.622	7.240
69.623	7.019
69.623	7.151
69.624	7.413
69.624	6.655
69.625	7.249
69.625	7.204
69.626	7.404
69.626	7.313
69.627	7.358
69.627	6.907
69.628	7.358
69.628	7.440
69.629	7.204
69.629	7.468
69.630	7.240
69.630	7.848
69.631	7.178
69.631	6.356
69.632	7.258
69.632	7.358
69.632	7.089
69.633	7.151
69.634	7.331
69.634	7.178
69.635	7.046
69.635	7.331
69.636	6.882
69.636	7.222
69.637	7.331
69.637	7.098
69.638	7.313
69.638	7.195
69.639	7.151
69.639	7.249
69.640	7.231
69.640	7.897
69.641	7.107
69.641	7.267
69.642	7.063
69.642	7.213
69.643	6.899
69.643	7.107
69.644	7.151
69.644	7.496
69.645	7.285
69.645	7.431
69.646	7.267
69.646	7.561
69.646	7.046
69.647	7.267
69.648	7.303
69.648	7.413
69.649	7.303
69.649	6.848
69.650	7.404
69.650	6.622
69.651	7.276
69.651	7.646
69.652	7.178
69.652	7.178
69.653	7.231
69.653	6.950
69.654	7.054
69.654	7.169
69.655	7.313
69.655	7.331
69.656	7.169
69.656	7.204
69.657	6.713
69.657	7.887
69.658	7.125
69.658	7.276
69.659	7.169
69.659	7.213
69.660	7.195
69.660	7.142
69.660	7.231
69.661	7.107
69.662	7.249
69.662	7.589
69.663	7.178
69.663	7.413
69.664	7.116
69.664	7.213
69.665	7.285
69.665	7.249
69.666	7.231
69.666	7.249
69.667	6.882
69.667	7.151
69.668	7.178
69.668	7.125
69.669	7.081
69.669	7.303
69.670	7.178
69.670	6.772
69.671	7.204
69.671	7.240
69.672	6.968
69.672	7.358
69.673	6.721
69.673	7.376
69.674	7.046
69.674	6.565
69.674	6.805
69.675	7.684
69.676	7.204
69.676	7.450
69.677	7.249
69.677	7.231
69.678	7.258
69.678	7.204
69.679	7.178
69.679	6.630
69.680	7.160
69.680	7.081
69.681	7.231
69.681	7.267
69.682	7.240
69.682	7.240
69.683	7.222
69.683	6.959
69.684	7.267
69.684	7.107
69.685	7.125
69.685	6.839
69.686	7.231
69.686	7.313
69.687	7.160
69.687	7.637
69.688	7.543
69.688	7.178
69.689	7.151
69.689	6.549
69.690	7.054
69.690	7.213
69.691	7.231
69.691	7.321
69.692	7.222
69.692	7.063
69.693	6.647
69.693	6.882
69.694	7.151
69.694	7.505
69.695	7.169
69.695	6.890
69.696	7.213
69.696	6.755
69.697	6.831
69.697	7.249
69.698	7.213
69.698	7.258
69.699	7.533
69.699	7.178
69.700	7.267
69.700	7.072
69.701	7.376
69.701	7.349
69.701	7.107
69.702	7.349
69.703	7.098
69.703	7.151
69.704	7.098
69.704	7.231
69.705	7.151
69.705	7.142
69.706	7.151
69.706	7.887
69.707	7.303
69.707	7.294
69.708	7.107
69.708	7.081
69.709	7.222
69.709	8.045
69.710	7.178
69.710	7.819
69.711	7.178
69.711	7.098
69.712	7.413
69.712	7.394
69.713	6.047
69.713	6.738
69.714	7.019
69.714	7.799
69.715	6.907
69.715	7.515
69.715	7.996
69.716	7.089
69.717	6.805
69.717	7.037
69.718	7.107
69.718	7.195
69.719	6.959
69.719	7.303
69.720	7.487
69.720	7.222
69.721	7.116
69.721	7.151
69.722	7.037
69.722	7.169
69.723	7.294
69.723	7.267
69.724	6.890
69.724	7.599
69.725	7.431
69.725	7.367
69.726	7.422
69.726	6.916
69.727	7.089
69.727	7.413
69.728	7.349
69.728	7.125
69.729	7.276
69.729	7.213
69.729	7.349
69.730	7.249
69.731	7.195
69.731	7.204
69.732	7.222
69.732	7.222
69.733	6.933
69.733	7.637
69.734	8.015
69.734	7.404
69.735	7.524
69.735	7.151
69.736	6.968
69.736	7.533
69.737	7.313
69.737	7.240
69.738	7.249
69.738	7.285
69.739	7.231
69.739	7.195
69.740	7.276
69.740	7.169
69.741	7.151
69.741	7.258
69.742	7.331
69.742	7.618
69.743	6.696
69.743	6.655
69.743	7.187
69.744	7.222
69.745	7.267
69.745	7.231
69.746	7.169
69.746	7.231
69.747	7.151
69.747	7.187
69.748	7.169
69.748	7.072
69.749	7.385
69.749	6.293
69.750	7.684
69.750	6.705
69.751	7.524
69.751	7.331
69.752	7.240
69.752	7.468
69.753	6.404
69.753	7.054
69.754	7.675
69.754	7.276
69.755	7.331
69.755	7.222
69.756	7.294
69.756	6.763
69.757	7.515
69.757	6.856
69.757	7.213
69.758	7.151
69.759	7.160
69.759	7.142
69.760	7.142
69.760	7.240
69.761	6.755
69.761	7.169
69.762	7.160
69.762	7.231
69.763	7.116
69.763	7.394
69.764	7.204
69.764	7.276
69.765	6.950
69.765	7.142
69.766	7.178
69.766	7.089
69.767	7.751
69.767	7.125
69.768	7.169
69.768	7.160
69.769	7.195
69.769	7.321
69.770	7.249
69.770	6.959
69.771	7.258
69.771	7.125
69.771	6.907
69.772	6.565
69.773	7.098
69.773	6.933
69.774	6.516
69.774	7.116
69.775	7.249
69.775	7.169
69.776	7.107
69.776	7.249
69.777	6.968
69.777	7.294
69.778	7.204
69.778	7.222
69.779	7.195
69.779	7.213
69.780	7.599
69.780	7.222
69.781	7.169
69.781	7.089
69.782	7.222
69.782	7.160
69.783	7.178
69.783	7.331
69.784	6.746
69.784	7.222
69.785	6.630
69.785	6.873
69.785	7.213
69.786	6.899
69.787	7.125
69.787	7.187
69.788	7.249
69.788	6.831
69.789	7.125
69.789	8.025
69.790	7.072
69.790	7.187
69.791	7.160
69.791	7.151
69.792	6.822
69.792	6.436
69.793	7.160
69.793	7.231
69.794	6.655
69.794	7.349
69.795	7.125
69.795	7.321
69.796	7.098
69.796	7.081
69.797	7.258
69.797	7.276
69.798	7.107
69.798	7.063
69.799	7.222
69.799	7.222
69.799	7.204
