TIME	U1cal
64.664	7.367
64.665	7.321
64.665	7.204
64.666	7.054
64.666	7.195
64.667	7.276
64.667	7.125
64.668	7.267
64.668	8.116
64.669	7.054
64.669	7.285
64.670	7.204
64.670	7.142
64.671	7.646
64.671	7.072
64.672	7.160
64.672	7.385
64.673	7.496
64.673	7.178
64.674	7.187
64.674	7.313
64.674	7.249
64.675	7.665
64.676	7.231
64.676	7.276
64.677	7.098
64.677	7.431
64.678	7.231
64.678	7.222
64.679	6.755
64.679	7.675
64.680	7.231
64.680	7.063
64.681	7.422
64.681	7.258
64.682	7.240
64.682	7.011
64.683	6.822
64.683	7.002
64.684	7.258
64.684	7.169
64.685	7.231
64.685	7.107
64.686	7.037
64.686	7.187
64.687	7.160
64.687	7.487
64.688	6.780
64.688	7.204
64.688	7.204
64.689	7.956
64.690	7.468
64.690	7.142
64.691	7.468
64.691	7.404
64.692	7.169
64.692	6.839
64.693	7.011
64.693	7.267
64.694	7.195
64.694	7.231
64.695	7.809
64.695	7.240
64.696	7.195
64.696	7.240
64.697	7.240
64.697	7.002
64.698	7.358
64.698	7.459
64.699	7.169
64.699	7.249
64.700	7.349
64.700	7.195
64.701	6.873
64.701	7.125
64.701	7.258
64.702	7.694
64.702	7.081
64.703	6.655
64.704	7.125
64.704	7.169
64.705	7.178
64.705	7.142
64.706	7.081
64.706	7.178
64.707	7.204
64.707	7.028
64.708	7.580
64.708	7.331
64.709	7.703
64.709	7.321
64.710	7.213
64.710	7.267
64.711	6.672
64.711	7.151
64.712	6.814
64.712	7.258
64.713	6.476
64.713	6.713
64.714	6.856
64.714	7.267
64.715	7.011
64.715	7.358
64.715	7.107
64.716	7.240
64.716	7.303
64.717	7.098
64.718	7.116
64.718	7.142
64.719	7.222
64.719	7.240
64.720	7.313
64.720	7.151
64.721	7.349
64.721	7.249
64.722	7.125
64.722	7.276
64.723	6.950
64.723	7.222
64.724	7.589
64.724	7.385
64.725	7.187
64.725	7.187
64.726	7.276
64.726	7.187
64.727	7.496
64.727	7.054
64.728	7.258
64.728	7.249
64.729	7.907
64.729	7.169
64.729	8.045
64.730	7.358
64.730	6.696
64.731	7.204
64.732	7.331
64.732	7.089
64.733	7.195
64.733	7.222
64.734	6.882
64.734	7.125
64.735	7.116
64.735	7.169
64.736	7.169
64.736	7.249
64.737	7.011
64.737	7.440
64.738	7.098
64.738	7.819
64.739	7.187
64.739	7.321
64.740	7.367
64.740	7.477
64.741	6.573
64.741	7.002
64.742	7.394
64.742	7.037
64.743	7.098
64.743	6.848
64.743	6.797
64.744	7.385
64.745	7.028
64.745	6.755
64.746	7.160
64.746	7.028
64.747	7.204
64.747	7.213
64.748	7.204
64.748	6.647
64.749	6.460
64.749	8.035
64.750	6.738
64.750	7.404
64.751	7.011
64.751	6.848
64.752	7.187
64.752	6.985
64.753	6.993
64.753	7.394
64.754	7.213
64.754	7.019
64.755	6.721
64.755	7.349
64.756	7.213
64.756	7.321
64.757	7.151
64.757	7.178
64.757	7.204
64.758	7.107
64.759	7.313
64.759	7.151
64.760	7.142
64.760	7.151
64.761	7.028
64.761	7.240
64.762	7.867
64.762	7.072
64.763	7.081
64.763	7.160
64.764	7.790
64.764	7.204
64.765	7.019
64.765	7.160
64.766	7.385
64.766	7.160
64.767	7.187
64.767	7.231
64.768	7.222
64.768	7.151
64.769	7.742
64.769	7.367
64.770	7.404
64.770	7.160
64.771	7.187
64.771	7.187
64.771	7.002
64.772	7.858
64.773	7.011
64.773	7.204
64.774	7.187
64.774	7.321
64.775	7.321
64.775	7.125
64.776	7.487
64.776	7.240
64.777	7.249
64.777	7.222
64.778	7.276
64.778	7.543
64.779	7.098
64.779	7.240
64.780	7.848
64.780	7.151
64.781	7.313
64.781	7.169
64.782	7.151
64.782	6.814
64.783	7.222
64.783	7.107
64.784	7.160
64.784	6.755
64.785	7.349
64.785	7.107
64.785	7.169
64.786	7.169
64.787	7.294
64.787	6.614
64.788	7.543
64.788	6.890
64.789	7.404
64.789	7.331
64.790	7.276
64.790	6.993
64.791	7.790
64.791	7.231
64.792	7.151
64.792	7.098
64.793	7.505
64.793	7.496
64.794	7.037
64.794	7.313
64.795	6.856
64.795	6.831
64.796	7.258
64.796	7.249
64.797	7.240
64.797	7.125
64.798	7.222
64.798	7.160
64.799	7.468
64.799	7.187
64.799	7.125
64.800	7.028
64.801	6.705
64.801	7.294
64.802	7.046
64.802	7.037
64.803	7.294
64.803	7.107
64.804	7.107
64.804	6.738
64.805	7.160
64.805	7.580
64.806	7.222
64.806	7.313
64.807	7.169
64.807	7.151
64.808	7.231
64.808	7.646
64.809	7.349
64.809	7.019
64.810	7.468
64.810	6.985
64.811	6.968
64.811	7.543
64.812	7.394
64.812	7.349
64.813	7.313
64.813	7.160
64.813	7.413
64.814	7.413
64.815	7.524
64.815	6.916
64.816	6.899
64.816	7.028
64.817	7.089
64.817	7.204
64.818	7.313
64.818	7.722
64.819	6.788
64.819	6.899
64.820	7.046
64.820	7.046
64.821	7.258
64.821	6.606
64.822	7.321
64.822	6.873
64.823	7.294
64.823	7.178
64.824	7.195
64.824	7.276
64.825	7.258
64.825	7.213
64.826	7.276
64.826	7.169
64.826	7.349
64.827	7.258
64.827	7.722
64.828	7.081
64.829	7.169
64.829	7.151
64.830	7.543
64.830	7.413
64.831	7.276
64.831	7.385
64.832	6.508
64.832	7.809
64.833	7.294
64.833	7.098
64.834	6.672
64.834	6.797
64.835	6.856
64.835	7.107
64.836	7.169
64.836	7.169
64.837	7.249
64.837	7.125
64.838	6.873
64.838	7.258
64.839	7.986
64.839	7.656
64.840	7.367
64.840	6.959
64.840	7.313
64.841	7.204
64.841	6.873
64.842	7.142
64.843	7.107
64.843	6.614
64.844	7.054
64.844	7.276
64.845	7.258
64.845	7.125
64.846	7.204
64.846	7.240
64.847	7.240
64.847	7.169
64.848	7.413
64.848	7.054
64.849	6.959
64.849	7.037
64.850	7.169
64.850	7.267
64.851	7.331
64.851	6.865
64.852	7.966
64.852	6.524
64.853	7.222
64.853	7.169
64.854	7.349
64.854	7.169
64.854	7.178
64.855	7.285
64.855	7.178
64.856	7.294
64.857	6.933
64.857	7.294
64.858	7.063
64.858	7.213
64.859	7.703
64.859	7.385
64.860	7.054
64.860	7.703
64.861	7.267
64.861	7.285
64.862	7.019
64.862	7.249
64.863	7.098
64.863	7.349
64.864	7.267
64.864	7.107
64.865	7.431
64.865	7.422
64.866	6.873
64.866	7.081
64.867	7.249
64.867	6.452
64.868	7.063
64.868	7.160
64.868	7.313
64.869	7.046
64.870	7.054
64.870	7.524
64.871	7.468
64.871	6.746
64.872	8.268
64.872	7.116
64.873	7.222
64.873	7.231
64.874	6.985
64.874	7.222
64.875	6.696
64.875	7.213
64.876	7.204
64.876	7.187
64.877	7.063
64.877	7.331
64.878	6.916
64.878	7.178
64.879	7.187
64.879	6.865
64.880	7.589
64.880	7.002
64.881	6.805
64.881	6.705
64.882	6.856
64.882	7.294
64.882	7.231
64.883	7.098
64.884	6.672
64.884	7.037
64.885	7.098
64.885	7.468
64.886	7.142
64.886	7.054
64.887	7.349
64.887	6.890
64.888	6.524
64.888	7.313
64.889	7.331
64.889	7.089
64.890	7.394
64.890	7.404
64.891	7.524
64.891	7.258
64.892	7.222
64.892	7.267
64.893	7.321
64.893	7.294
64.894	7.195
64.894	6.993
64.895	6.647
64.895	7.116
64.896	7.178
64.896	7.151
64.896	7.267
64.897	7.037
64.898	7.081
64.898	7.178
64.899	7.089
64.899	7.187
64.900	7.195
64.900	6.680
64.901	7.151
64.901	7.285
64.902	7.276
64.902	7.413
64.903	7.258
64.903	7.178
64.904	7.204
64.904	7.195
64.905	7.089
64.905	7.349
64.906	7.169
64.906	7.358
64.907	6.968
64.907	7.496
64.908	7.089
64.908	6.746
64.909	7.331
64.909	8.065
64.910	7.178
64.910	7.151
64.910	7.213
64.911	7.240
64.912	7.249
64.912	7.231
64.913	7.331
64.913	7.385
64.914	6.763
64.914	7.240
64.915	6.396
64.915	7.222
64.916	7.222
64.916	6.993
64.917	7.515
64.917	6.705
64.918	7.524
64.918	7.376
64.919	7.204
64.919	7.294
64.920	7.213
64.920	7.019
64.921	7.169
64.921	7.125
64.922	7.770
64.922	6.713
64.923	7.637
64.923	7.125
64.924	7.107
64.924	7.187
64.924	7.240
64.925	7.285
64.926	7.349
64.926	7.285
64.927	7.116
64.927	6.672
64.928	7.107
64.928	7.028
64.929	7.098
64.929	6.597
64.930	7.477
64.930	7.358
64.931	6.865
64.931	7.231
64.932	7.231
64.932	7.303
64.933	7.313
64.933	6.452
64.934	7.222
64.934	7.926
64.935	7.294
64.935	7.571
64.936	7.213
64.936	7.046
64.937	7.240
64.937	7.431
64.938	7.125
64.938	7.240
64.938	7.222
64.939	7.231
64.940	7.703
64.940	8.015
64.941	7.169
64.941	7.142
64.942	7.627
64.942	6.968
64.943	7.240
64.943	7.002
64.944	7.240
64.944	7.151
64.945	6.933
64.945	7.098
64.946	7.222
64.946	7.431
64.947	7.376
64.947	7.089
64.948	7.231
64.948	7.107
64.949	7.996
64.949	7.125
64.950	7.169
64.950	7.267
64.951	7.011
64.951	7.187
64.951	7.294
64.952	6.882
64.952	6.688
64.953	7.151
64.954	6.581
64.954	7.222
64.955	7.054
64.955	7.160
64.956	7.169
64.956	7.187
64.957	7.240
64.957	7.751
64.958	7.231
64.958	7.240
64.959	7.240
64.959	7.394
64.960	7.231
64.960	7.187
64.961	7.231
64.961	7.608
64.962	7.222
64.962	6.772
64.963	7.125
64.963	6.738
64.964	7.589
64.964	7.249
64.965	7.178
64.965	6.882
64.965	7.160
64.966	7.213
64.966	7.054
64.967	6.614
64.968	7.178
64.968	7.294
64.969	7.151
64.969	7.231
64.970	6.436
64.970	7.222
64.971	7.413
64.971	7.089
64.972	7.151
64.972	6.713
64.973	6.746
64.973	7.231
64.974	7.258
64.974	7.063
64.975	7.276
64.975	7.524
64.976	7.169
64.976	7.313
64.977	7.054
64.977	7.790
64.978	7.072
64.978	7.276
64.979	7.142
64.979	7.240
64.979	7.169
64.980	7.533
64.981	6.942
64.981	7.367
64.982	7.249
64.982	7.160
64.983	7.294
64.983	7.187
64.984	7.204
64.984	7.125
64.985	7.178
64.985	7.376
64.986	7.187
64.986	7.240
64.987	7.195
64.987	8.414
64.988	7.468
64.988	7.240
64.989	7.790
64.989	7.258
64.990	7.142
64.990	7.986
64.991	7.249
64.991	7.477
64.992	7.028
64.992	7.543
64.993	7.367
64.993	7.222
64.993	7.276
64.994	7.195
64.995	7.431
64.995	7.072
64.996	7.213
64.996	7.249
64.997	6.976
64.997	7.054
64.998	7.358
64.998	7.231
64.999	7.204
64.999	7.116
65.000	7.142
65.000	7.072
65.001	7.125
65.001	6.993
65.002	7.054
65.002	7.028
65.003	7.178
65.003	7.213
65.004	7.098
65.004	7.116
65.005	7.213
65.005	7.125
65.006	7.258
65.006	7.249
65.007	6.772
65.007	7.222
65.007	7.169
65.008	6.968
65.009	7.125
65.009	7.358
65.010	6.985
65.010	7.240
65.011	7.996
65.011	7.240
65.012	7.204
65.012	7.169
65.013	7.063
65.013	7.349
65.014	7.468
65.014	6.705
65.015	7.054
65.015	7.195
65.016	7.187
65.016	7.222
65.017	7.160
65.017	6.959
65.018	6.738
65.018	7.054
65.019	7.907
65.019	7.098
65.020	6.933
65.020	7.294
65.021	7.240
65.021	7.231
65.021	7.125
65.022	7.125
65.023	7.116
65.023	7.422
65.024	6.968
65.024	7.178
65.025	7.178
65.025	7.098
65.026	7.098
65.026	7.054
65.027	6.985
65.027	7.142
65.028	6.772
65.028	6.492
65.029	7.222
65.029	7.098
65.030	7.098
65.030	7.285
65.031	7.413
65.031	7.187
65.032	7.897
65.032	6.420
65.033	7.258
65.033	6.950
65.034	7.046
65.034	6.581
65.035	7.249
65.035	7.231
65.035	7.267
65.036	7.285
65.037	7.204
65.037	7.213
65.038	7.098
65.038	7.178
65.039	7.367
65.039	7.404
65.040	7.580
65.040	7.019
65.041	7.178
65.041	7.195
65.042	6.916
65.042	7.204
65.043	7.151
65.043	7.440
65.044	7.413
65.044	7.459
65.045	7.240
65.045	7.249
65.046	7.240
65.046	7.098
65.047	7.267
65.047	7.037
65.048	7.002
65.048	7.222
65.049	7.054
65.049	7.098
65.049	7.107
65.050	7.742
65.051	7.037
65.051	7.125
65.052	7.450
65.052	6.420
65.053	7.160
65.053	6.890
65.054	7.151
65.054	7.331
65.055	7.160
65.055	7.459
65.056	7.187
65.056	7.142
65.057	7.422
65.057	6.696
65.058	7.107
65.058	7.002
65.059	7.618
65.059	7.376
65.060	7.151
65.060	7.367
65.061	7.072
65.061	7.656
65.062	7.267
65.062	7.543
65.063	7.213
65.063	6.713
65.063	7.213
65.064	7.321
65.065	6.831
65.065	6.985
65.066	7.187
65.066	7.303
65.067	7.072
65.067	7.054
65.068	6.688
65.068	7.240
65.069	7.276
65.069	7.160
65.070	7.996
65.070	7.413
65.071	6.942
65.071	7.877
65.072	6.380
65.072	7.376
65.073	6.688
65.073	7.349
65.074	6.916
65.074	7.028
65.075	7.178
65.075	7.063
65.076	7.231
65.076	7.098
65.076	6.942
65.077	7.404
65.077	7.187
65.078	7.098
65.079	7.081
65.079	7.011
65.080	7.169
65.080	7.761
65.081	7.151
65.081	7.098
65.082	7.072
65.082	7.142
65.083	7.367
65.083	7.258
65.084	7.887
65.084	7.160
65.085	7.169
65.085	7.285
65.086	7.125
65.086	7.276
65.087	7.142
65.087	7.160
65.088	7.450
65.088	6.916
65.089	7.187
65.089	7.413
65.090	6.746
65.090	7.125
65.090	6.655
65.091	7.011
65.091	7.376
65.092	7.125
65.093	6.873
65.093	6.968
65.094	6.404
65.094	7.046
65.095	7.877
65.095	6.890
65.096	7.151
65.096	7.072
65.097	7.098
65.097	7.002
65.098	7.187
65.098	7.213
65.099	7.187
65.099	7.376
65.100	7.098
65.100	7.089
65.101	7.276
65.101	7.313
65.102	7.160
65.102	7.276
65.103	7.151
65.103	7.081
65.104	7.019
65.104	7.656
65.104	7.276
65.105	7.231
65.106	7.187
65.106	7.169
65.107	6.848
65.107	7.125
65.108	7.019
65.108	7.477
65.109	7.089
65.109	7.331
65.110	6.647
65.110	7.267
65.111	7.151
65.111	7.169
65.112	7.313
65.112	7.072
65.113	7.089
65.113	6.985
65.114	7.195
65.114	7.285
65.115	7.002
65.115	6.899
65.116	7.125
65.116	7.151
65.117	6.865
65.117	7.240
65.118	7.459
65.118	7.204
65.118	7.790
65.119	7.160
65.120	7.151
65.120	7.249
65.121	7.063
65.121	7.413
65.122	7.276
65.122	7.107
65.123	7.089
65.123	7.072
65.124	7.761
65.124	6.705
65.125	7.276
65.125	7.258
65.126	7.046
65.126	7.011
65.127	7.267
65.127	6.959
65.128	6.968
65.128	8.105
65.129	7.072
65.129	7.178
65.130	6.814
65.130	7.524
65.131	6.959
65.131	7.376
65.132	7.089
65.132	7.561
65.132	7.956
65.133	7.376
65.134	7.294
65.134	7.487
65.135	7.515
65.135	7.107
65.136	7.142
65.136	7.187
65.137	7.019
65.137	7.125
65.138	7.187
65.138	7.011
65.139	6.968
65.139	6.805
65.140	7.459
65.140	7.028
65.141	6.831
65.141	6.976
65.142	7.116
65.142	7.169
65.143	7.028
65.143	7.142
65.144	7.028
65.144	7.240
65.145	7.276
65.145	7.213
65.146	7.160
65.146	7.187
65.146	6.293
65.147	7.160
65.148	7.349
65.148	7.249
65.149	7.037
65.149	7.169
65.150	7.231
65.150	6.856
65.151	8.095
65.151	6.763
65.152	6.788
65.152	7.422
65.153	6.882
65.153	7.107
65.154	7.267
65.154	6.993
65.155	7.204
65.155	7.249
65.156	7.204
65.156	7.213
65.157	7.011
65.157	7.533
65.158	7.125
65.158	7.160
65.159	7.019
65.159	7.294
65.160	7.267
65.160	6.968
65.160	7.413
65.161	7.524
65.162	7.394
65.162	7.187
65.163	7.046
65.163	6.814
65.164	7.496
65.164	7.187
65.165	7.169
65.165	7.054
65.166	7.089
65.166	7.089
65.167	7.054
65.167	7.019
65.168	7.459
65.168	6.976
65.169	7.946
65.169	6.993
65.170	7.125
65.170	7.089
65.171	7.178
65.171	6.524
65.172	7.178
65.172	7.258
65.173	7.722
65.173	7.627
65.174	7.222
65.174	7.515
65.174	7.213
65.175	7.213
65.176	6.985
65.176	7.054
65.177	7.019
65.177	6.993
65.178	7.178
65.178	7.627
65.179	6.831
65.179	7.204
65.180	7.125
65.180	7.213
65.181	7.285
65.181	7.303
65.182	7.477
65.182	7.285
65.183	7.321
65.183	7.477
65.184	7.267
65.184	6.933
65.185	7.098
65.185	6.950
65.186	7.125
65.186	7.195
65.187	7.394
65.187	7.178
65.188	7.187
65.188	7.404
65.188	7.142
65.189	7.160
65.190	7.089
65.190	7.376
65.191	7.098
65.191	7.072
65.192	7.125
65.192	7.160
65.193	6.985
65.193	7.385
65.194	6.524
65.194	7.608
65.195	6.959
65.195	7.081
65.196	7.151
65.196	7.358
65.197	7.285
65.197	7.222
65.198	7.151
65.198	6.890
65.199	6.890
65.199	7.107
65.200	7.125
65.200	6.597
65.201	7.533
65.201	6.976
65.201	7.285
65.202	7.799
65.202	6.856
65.203	6.780
65.204	7.187
65.204	7.222
65.205	7.213
65.205	7.160
65.206	7.125
65.206	6.899
65.207	7.349
65.207	7.072
65.208	7.002
65.208	7.098
65.209	6.890
65.209	7.107
65.210	7.195
65.210	7.107
65.211	7.054
65.211	7.946
65.212	7.267
65.212	7.385
65.213	7.358
65.213	7.258
65.214	7.037
65.214	7.422
65.215	6.890
65.215	6.805
65.215	6.942
65.216	7.204
65.216	6.942
65.217	7.098
65.218	7.002
65.218	6.755
65.219	7.046
65.219	7.063
65.220	7.819
65.220	7.107
65.221	7.213
65.221	7.169
65.222	7.222
65.222	7.169
65.223	7.125
65.223	7.178
65.224	7.151
65.224	6.976
65.225	7.213
65.225	7.285
65.226	7.213
65.226	7.213
65.227	8.898
65.227	6.688
65.228	7.213
65.228	6.581
65.229	7.249
65.229	6.814
65.229	7.394
65.230	6.696
65.231	7.037
65.231	7.204
65.232	6.907
65.232	7.321
65.233	7.267
65.233	7.107
65.234	7.285
65.234	7.107
65.235	7.072
65.235	7.313
65.236	7.125
65.236	7.169
65.237	7.627
65.237	6.933
65.238	7.240
65.238	7.404
65.239	7.116
65.239	7.213
65.240	7.204
65.240	7.285
65.241	7.294
65.241	7.151
65.242	7.142
65.242	7.618
65.243	6.565
65.243	7.125
65.243	7.240
65.244	7.231
65.245	7.125
65.245	7.276
65.246	7.195
65.246	7.169
65.247	7.422
65.247	7.496
65.248	7.160
65.248	7.187
65.249	7.285
65.249	7.240
65.250	7.533
65.250	7.222
65.251	7.081
65.251	7.515
65.252	7.349
65.252	7.187
65.253	7.294
65.253	7.231
65.254	7.790
65.254	7.637
65.255	7.028
65.255	7.477
65.256	7.195
65.256	7.169
65.257	6.805
65.257	7.178
65.257	7.089
65.258	7.178
65.259	6.831
65.259	7.468
65.260	7.195
65.260	7.054
65.261	7.222
65.261	7.187
65.262	7.240
65.262	7.028
65.263	7.213
65.263	6.968
65.264	6.959
65.264	7.204
65.265	7.098
65.265	7.367
65.266	7.178
65.266	7.116
65.267	8.393
65.267	7.294
65.268	7.285
65.268	7.589
65.269	7.431
65.269	8.095
65.270	7.367
65.270	7.249
65.271	7.440
65.271	7.313
65.271	7.098
65.272	7.019
65.273	6.848
65.273	7.151
65.274	7.665
65.274	7.142
65.275	7.742
65.275	7.098
65.276	7.213
65.276	7.213
65.277	7.081
65.277	7.331
65.278	7.178
65.278	7.019
65.279	7.404
65.279	7.151
65.280	6.993
65.280	7.169
65.281	7.125
65.281	7.116
65.282	7.116
65.282	7.028
65.283	7.178
65.283	7.665
65.284	7.142
65.284	7.089
65.285	7.046
65.285	7.169
65.285	7.187
65.286	7.450
65.287	6.606
65.287	7.222
65.288	7.608
65.288	6.606
65.289	6.916
65.289	7.151
65.290	7.213
65.290	7.761
65.291	7.054
65.291	7.809
65.292	7.249
65.292	7.178
65.293	7.089
65.293	7.213
65.294	7.713
65.294	7.213
65.295	7.285
65.295	7.385
65.296	7.222
65.296	7.116
65.297	7.258
65.297	7.276
65.298	7.028
65.298	7.125
65.299	6.907
65.299	7.294
65.299	6.933
65.300	7.231
65.301	6.746
65.301	7.294
65.302	6.882
65.302	7.125
65.303	7.331
65.303	7.204
65.304	6.839
65.304	7.240
65.305	7.178
65.305	7.204
65.306	7.231
65.306	7.240
65.307	7.002
65.307	7.160
65.308	7.169
65.308	7.169
65.309	7.089
65.309	7.413
65.310	6.638
65.310	6.797
65.311	7.231
65.311	7.204
65.312	7.231
65.312	6.772
65.313	7.450
65.313	7.917
65.313	7.267
65.314	7.222
65.315	7.107
65.315	7.222
65.316	7.240
65.316	7.413
65.317	7.231
65.317	7.151
65.318	7.761
65.318	7.413
65.319	7.646
65.319	7.125
65.320	7.376
65.320	6.696
65.321	7.276
65.321	7.231
65.322	7.358
65.322	7.142
65.323	7.413
65.323	7.468
65.324	7.349
65.324	7.046
65.325	7.151
65.325	7.761
65.326	7.376
65.326	6.848
65.326	7.187
65.327	7.367
65.327	7.169
65.328	7.213
65.329	6.968
65.329	7.385
65.330	7.195
65.330	7.072
65.331	7.142
65.331	7.169
65.332	7.249
65.332	7.151
65.333	7.204
65.333	7.107
65.334	7.204
65.334	7.313
65.335	6.672
65.335	7.089
65.336	7.098
65.336	7.276
65.337	7.294
65.337	7.240
65.338	6.822
65.338	6.476
65.339	7.037
65.339	7.694
65.340	7.608
65.340	7.276
65.340	7.019
65.341	7.002
65.341	7.098
65.342	7.249
65.343	7.151
65.343	6.950
65.344	7.178
65.344	7.151
65.345	7.098
65.345	7.151
65.346	7.178
65.346	7.160
65.347	7.249
65.347	7.151
65.348	7.459
65.348	7.231
65.349	7.249
65.349	7.321
65.350	7.877
65.350	7.178
65.351	7.675
65.351	6.907
65.352	7.187
65.352	6.950
65.353	7.487
65.353	6.746
65.354	7.936
65.354	7.240
65.354	6.933
65.355	7.116
65.356	7.037
65.356	7.276
65.357	7.819
65.357	7.477
65.358	6.814
65.358	7.160
65.359	7.249
65.359	7.098
65.360	6.622
65.360	7.684
65.361	7.222
65.361	7.054
65.362	7.231
65.362	7.249
65.363	7.285
65.363	6.933
65.364	7.002
65.364	6.746
65.365	7.240
65.365	7.195
65.366	7.204
65.366	7.505
65.367	7.394
65.367	7.358
65.368	7.358
65.368	7.285
65.368	6.231
65.369	7.037
65.370	7.098
65.370	7.496
65.371	7.431
65.371	7.267
65.372	6.890
65.372	7.249
65.373	7.178
65.373	6.484
65.374	6.993
65.374	7.431
65.375	6.985
65.375	6.672
65.376	7.054
65.376	7.303
65.377	7.098
65.377	7.240
65.378	7.054
65.378	6.933
65.379	7.107
65.379	6.985
65.380	7.063
65.380	6.763
65.381	7.713
65.381	7.294
65.382	7.422
65.382	6.713
65.382	7.258
65.383	7.116
65.384	7.589
65.384	6.959
65.385	7.404
65.385	7.276
65.386	7.313
65.386	7.294
65.387	7.956
65.387	6.985
65.388	8.025
65.388	6.738
65.389	7.349
65.389	6.549
65.390	7.258
65.390	8.372
65.391	7.303
65.391	8.197
65.392	7.098
65.392	7.151
65.393	7.204
65.393	7.867
65.394	7.394
65.394	7.169
65.395	7.276
65.395	7.249
65.396	7.313
65.396	7.249
65.396	6.839
65.397	6.839
65.398	7.178
65.398	7.019
65.399	7.313
65.399	6.985
65.400	7.240
65.400	7.125
65.401	7.187
65.401	7.169
65.402	7.028
65.402	7.089
65.403	7.089
65.403	7.313
65.404	7.178
65.404	7.276
65.405	7.249
65.405	7.331
65.406	7.376
65.406	7.313
65.407	7.258
65.407	7.321
65.408	7.178
65.408	7.385
65.409	7.187
65.409	7.561
65.410	7.580
65.410	6.856
65.410	7.063
65.411	7.321
65.412	7.331
65.412	7.394
65.413	7.413
65.413	7.204
65.414	7.349
65.414	7.195
65.415	6.848
65.415	7.072
65.416	7.204
65.416	6.985
65.417	6.388
65.417	7.142
65.418	6.581
65.418	7.240
65.419	6.907
65.419	7.125
65.420	7.276
65.420	7.358
65.421	6.540
65.421	7.178
65.422	7.187
65.422	7.240
65.423	7.349
65.423	6.976
65.424	6.788
65.424	7.608
65.424	7.313
65.425	7.169
65.426	7.303
65.426	7.477
65.427	7.713
65.427	7.240
65.428	7.019
65.428	7.178
65.429	7.107
65.429	7.063
65.430	6.856
65.430	7.054
65.431	7.178
65.431	6.452
65.432	7.204
65.432	7.187
65.433	7.349
65.433	7.358
65.434	7.151
65.434	7.477
65.435	7.222
65.435	7.213
65.436	7.178
65.436	6.907
65.437	7.496
65.437	7.349
65.438	7.072
65.438	7.240
65.438	7.098
65.439	8.025
65.440	7.313
65.440	7.222
65.441	6.933
65.441	7.019
65.442	6.968
65.442	7.580
65.443	7.294
65.443	7.222
65.444	7.331
65.444	7.249
65.445	7.204
65.445	7.151
65.446	7.107
65.446	7.187
65.447	6.865
65.447	7.637
65.448	6.772
65.448	7.046
65.449	7.160
65.449	7.321
65.450	7.187
65.450	7.002
65.451	7.187
65.451	7.222
65.451	7.258
65.452	7.046
65.452	7.169
65.453	7.081
65.454	7.703
65.454	7.231
65.455	7.072
65.455	7.063
65.456	7.169
65.456	7.187
65.457	7.169
65.457	7.703
65.458	7.054
65.458	7.142
65.459	7.240
65.459	7.187
65.460	7.151
65.460	7.054
65.461	7.276
65.461	7.222
65.462	7.240
65.462	7.081
65.463	7.258
65.463	7.608
65.464	7.160
65.464	7.790
65.465	7.054
65.465	7.267
65.465	7.204
65.466	7.046
65.466	7.732
65.467	7.019
65.468	7.524
65.468	7.413
65.469	6.780
65.469	6.805
65.470	7.178
65.470	7.376
65.471	7.151
65.471	7.187
65.472	7.046
65.472	7.385
65.473	7.116
65.473	6.763
65.474	7.107
65.474	7.169
65.475	7.608
65.475	7.313
65.476	7.222
65.476	7.213
65.477	7.116
65.477	7.195
65.478	7.195
65.478	7.151
65.479	6.942
65.479	7.204
65.479	6.638
65.480	7.204
65.481	7.204
65.481	7.142
65.482	7.204
65.482	7.107
65.483	7.231
65.483	7.385
65.484	7.187
65.484	6.942
65.485	7.222
65.485	7.313
65.486	7.258
65.486	7.204
65.487	7.011
65.487	7.063
65.488	7.258
65.488	7.431
65.489	7.037
65.489	7.195
65.490	7.599
65.490	6.873
65.491	7.321
65.491	7.089
65.492	6.630
65.492	7.125
65.493	7.107
65.493	7.169
65.493	6.638
65.494	7.046
65.495	7.222
65.495	7.072
65.496	7.019
65.496	7.204
65.497	7.160
65.497	6.985
65.498	7.160
65.498	7.294
65.499	7.321
65.499	7.187
65.500	7.046
65.500	7.054
65.501	7.249
65.501	7.367
65.502	7.376
65.502	7.222
65.503	7.178
65.503	6.839
65.504	7.187
65.504	7.240
65.505	7.107
65.505	7.187
65.506	7.294
65.506	7.249
65.507	7.313
65.507	7.046
65.507	7.107
65.508	7.160
65.509	7.098
65.509	7.116
65.510	7.107
65.510	7.116
65.511	6.460
65.511	7.222
65.512	7.258
65.512	6.597
65.513	7.169
65.513	7.125
65.514	7.028
65.514	7.160
65.515	7.637
65.515	7.213
65.516	7.213
65.516	7.376
65.517	7.349
65.517	7.054
65.518	7.072
65.518	7.222
65.519	7.249
65.519	7.107
65.520	7.160
65.520	6.959
65.521	7.019
