TIME	U1cal
50.441	6.223
50.441	6.246
50.442	6.606
50.442	6.581
50.443	6.968
50.443	6.865
50.444	6.865
50.444	7.358
50.445	7.694
50.445	7.515
50.446	6.663
50.446	6.882
50.447	6.907
50.447	6.899
50.448	6.524
50.448	6.412
50.449	6.325
50.449	6.873
50.450	6.696
50.450	6.680
50.451	6.780
50.451	6.907
50.452	6.856
50.452	6.882
50.453	6.647
50.453	6.950
50.454	7.195
50.454	7.089
50.455	7.019
50.455	6.907
50.456	6.655
50.456	7.187
50.457	7.072
50.457	6.788
50.458	6.688
50.458	6.822
50.459	6.663
50.459	6.573
50.460	7.394
50.460	6.638
50.461	6.428
50.461	6.484
50.462	6.647
50.462	6.721
50.463	6.100
50.463	6.380
50.464	6.524
50.464	6.404
50.465	6.839
50.465	6.655
50.466	6.223
50.466	6.549
50.467	6.476
50.467	6.797
50.468	7.524
50.468	6.959
50.469	6.873
50.469	7.063
50.470	7.089
50.470	7.477
50.471	7.204
50.471	7.331
50.472	7.002
50.472	7.376
50.473	6.797
50.473	6.207
50.474	6.622
50.474	6.460
50.475	6.597
50.475	6.993
50.476	6.985
50.476	7.002
50.477	7.195
50.477	7.002
50.478	6.993
50.478	7.187
50.479	7.496
50.479	8.821
50.480	7.249
50.480	7.543
50.481	6.630
50.481	7.195
50.482	6.950
50.482	7.107
50.483	6.890
50.483	6.763
50.484	6.476
50.484	6.516
50.485	6.581
50.485	6.755
50.486	7.011
50.486	7.204
50.487	6.907
50.487	6.500
50.488	6.655
50.488	6.899
50.489	6.713
50.489	7.107
50.490	7.204
50.490	7.072
50.491	7.524
50.491	7.107
50.492	6.581
50.492	7.160
50.493	7.054
50.493	7.267
50.494	7.809
50.494	7.142
50.495	7.515
50.495	7.422
50.496	6.856
50.496	7.294
50.497	7.321
50.497	6.959
50.498	7.195
50.498	6.873
50.499	6.647
50.499	6.814
50.500	6.622
50.500	6.270
50.501	6.630
50.501	6.428
50.502	6.085
50.502	6.865
50.503	6.380
50.503	6.093
50.504	6.516
50.504	6.468
50.505	6.713
50.505	6.890
50.506	6.177
50.506	6.780
50.507	6.002
50.507	6.277
50.508	6.573
50.508	6.452
50.509	6.325
50.509	6.100
50.510	5.950
50.510	6.055
50.511	6.009
50.511	6.540
50.512	6.856
50.512	6.805
50.513	6.755
50.513	6.797
50.514	6.254
50.514	6.492
50.515	6.254
50.515	5.935
50.516	5.795
50.516	6.047
50.517	6.246
50.517	6.270
50.518	6.131
50.518	6.131
50.519	6.024
50.519	6.177
50.520	6.655
50.520	6.822
50.521	6.325
50.521	6.293
50.522	6.713
50.522	6.372
50.523	6.380
50.523	6.705
50.524	6.524
50.524	6.325
50.525	7.011
50.525	6.647
50.526	6.622
50.526	6.856
50.527	6.254
50.527	6.597
50.528	6.638
50.528	6.549
50.529	6.606
50.529	6.540
50.530	6.814
50.530	7.125
50.531	7.011
50.531	6.452
50.532	6.557
50.532	6.814
50.533	7.019
50.533	6.839
50.534	6.557
50.534	6.638
50.535	6.317
50.535	6.207
50.536	6.146
50.536	6.207
50.537	6.436
50.537	6.428
50.538	6.565
50.538	6.557
50.539	6.500
50.539	6.452
50.540	6.638
50.540	6.540
50.541	6.882
50.541	6.976
50.542	6.933
50.542	7.303
50.543	7.431
50.543	7.561
50.544	7.019
50.544	6.277
50.545	7.116
50.545	5.994
50.546	6.540
50.546	6.805
50.547	6.713
50.547	6.780
50.548	6.959
50.548	7.107
50.549	7.063
50.549	6.993
50.550	7.440
50.550	7.589
50.551	6.696
50.551	6.882
50.552	6.959
50.552	6.907
50.553	7.151
50.553	7.204
50.554	6.524
50.554	7.089
50.555	6.672
50.555	7.002
50.556	6.500
50.556	6.614
50.557	6.890
50.557	6.565
50.558	6.959
50.558	7.011
50.559	7.178
50.559	6.589
50.560	7.169
50.560	7.258
50.561	6.460
50.561	6.696
50.562	6.950
50.562	7.249
50.563	7.116
50.563	7.637
50.564	7.063
50.564	6.638
50.565	6.805
50.565	7.011
50.566	7.063
50.566	7.019
50.567	7.848
50.567	7.019
50.568	6.746
50.568	6.746
50.569	6.597
50.569	6.916
50.570	6.899
50.570	6.916
50.571	6.508
50.571	7.107
50.572	6.856
50.572	6.721
50.573	7.098
50.573	6.985
50.574	6.993
50.574	7.037
50.575	7.204
50.575	6.839
50.576	6.839
50.576	6.985
50.577	7.107
50.577	6.746
50.578	6.993
50.578	6.814
50.579	6.814
50.579	6.589
50.580	6.412
50.580	6.688
50.581	6.638
50.581	7.028
50.582	6.814
50.582	7.276
50.583	6.822
50.583	6.873
50.584	7.019
50.584	6.508
50.585	7.011
50.585	6.865
50.586	6.848
50.586	6.780
50.587	6.696
50.587	6.663
50.588	7.002
50.588	6.663
50.589	6.763
50.589	7.063
50.590	6.780
50.590	6.655
50.591	6.573
50.591	6.380
50.592	6.581
50.592	6.814
50.593	6.738
50.593	7.081
50.594	6.873
50.594	6.839
50.595	6.865
50.595	7.019
50.596	7.142
50.596	7.011
50.597	7.231
50.597	6.822
50.598	6.606
50.598	6.192
50.599	6.161
50.599	6.262
50.600	7.151
50.600	6.822
50.601	6.589
50.601	6.959
50.602	7.116
50.602	6.647
50.603	6.589
50.603	6.839
50.604	5.759
50.604	5.912
50.605	6.565
50.605	6.356
50.606	6.565
50.606	7.002
50.607	6.200
50.607	7.063
50.608	6.696
50.608	6.814
50.609	7.002
50.609	7.160
50.610	6.831
50.610	6.663
50.611	6.985
50.611	7.187
50.612	6.805
50.612	6.873
50.613	6.508
50.613	6.293
50.614	6.557
50.614	6.508
50.615	6.077
50.615	6.622
50.616	5.994
50.616	6.404
50.617	6.396
50.617	6.468
50.618	6.161
50.618	6.192
50.619	6.332
50.619	6.270
50.620	6.814
50.620	6.055
50.621	6.597
50.621	6.340
50.622	5.957
50.622	6.436
50.623	6.428
50.623	6.882
50.624	6.549
50.624	6.705
50.625	6.215
50.625	6.508
50.626	6.356
50.626	7.477
50.627	6.444
50.627	6.882
50.628	6.672
50.628	6.688
50.629	6.993
50.629	6.873
50.630	6.942
50.630	6.622
50.631	7.089
50.631	6.959
50.632	6.805
50.632	7.089
50.633	6.763
50.633	7.178
50.634	6.873
50.634	6.705
50.635	6.309
50.635	6.325
50.636	6.192
50.636	5.766
50.637	5.965
50.637	6.262
50.638	6.200
50.638	6.039
50.639	6.500
50.639	6.508
50.640	7.907
50.640	6.565
50.641	6.680
50.641	7.011
50.642	7.394
50.642	8.045
50.643	6.968
50.643	6.950
50.644	6.959
50.644	6.680
50.645	7.656
50.645	6.738
50.646	6.959
50.646	7.054
50.647	6.873
50.647	6.663
50.648	7.116
50.648	6.933
50.649	6.663
50.649	6.746
50.650	6.738
50.650	6.460
50.651	6.680
50.651	6.573
50.652	6.882
50.652	7.028
50.653	6.597
50.653	6.985
50.654	6.254
50.654	6.985
50.655	7.321
50.655	6.573
50.656	7.116
50.656	7.002
50.657	7.063
50.657	7.222
50.658	7.142
50.658	7.240
50.659	7.081
50.659	6.772
50.660	6.557
50.660	6.856
50.661	7.089
50.661	6.663
50.662	6.738
50.662	6.797
50.663	6.420
50.663	6.822
50.664	6.772
50.664	6.239
50.665	7.116
50.665	6.976
50.666	6.332
50.666	6.032
50.667	6.039
50.667	6.763
50.668	6.746
50.668	7.063
50.669	6.573
50.669	6.738
50.670	6.325
50.670	6.200
50.671	7.002
50.671	6.856
50.672	7.608
50.672	6.985
50.673	6.780
50.673	7.028
50.674	6.412
50.674	6.831
50.675	6.647
50.675	7.089
50.676	6.763
50.676	6.589
50.677	6.788
50.677	6.638
50.678	6.705
50.678	6.890
50.679	6.606
50.679	7.321
50.680	6.557
50.680	7.002
50.681	7.011
50.681	6.606
50.682	7.580
50.682	6.680
50.683	5.950
50.683	6.721
50.684	6.412
50.684	6.325
50.685	7.107
50.685	6.484
50.686	6.907
50.686	7.187
50.687	7.011
50.687	7.037
50.688	7.394
50.688	7.160
50.689	6.899
50.689	7.054
50.690	6.663
50.690	6.788
50.691	6.516
50.691	6.002
50.692	6.231
50.692	5.905
50.693	6.215
50.693	6.565
50.694	6.508
50.694	6.309
50.695	6.332
50.695	6.549
50.696	6.388
50.696	6.380
50.697	6.647
50.697	6.622
50.698	6.763
50.698	7.142
50.699	7.267
50.699	6.968
50.700	7.838
50.700	7.285
50.701	7.431
50.701	6.655
50.702	6.396
50.702	7.046
50.703	7.054
50.703	6.755
50.704	6.899
50.704	8.075
50.705	6.772
50.705	6.772
50.706	7.089
50.706	7.722
50.707	7.413
50.707	7.276
50.708	7.151
50.708	7.116
50.709	7.422
50.709	6.959
50.710	7.142
50.710	7.107
50.711	7.072
50.711	5.883
50.712	6.131
50.712	6.614
50.713	6.231
50.713	6.492
50.714	6.705
50.714	6.380
50.715	6.831
50.715	7.037
50.716	7.589
50.716	7.187
50.717	6.492
50.717	7.204
50.718	7.240
50.718	7.294
50.719	7.098
50.719	7.037
50.720	7.294
50.720	7.496
50.721	7.160
50.721	7.276
50.722	7.249
50.722	7.063
50.723	6.524
50.723	7.204
50.724	6.942
50.724	6.420
50.725	7.580
50.725	6.788
50.726	6.772
50.726	6.380
50.727	6.655
50.727	6.396
50.728	6.663
50.728	6.688
50.729	6.865
50.729	6.508
50.730	6.549
50.730	6.713
50.731	6.814
50.731	6.968
50.732	6.452
50.732	6.839
50.733	7.231
50.733	7.313
50.734	7.089
50.734	7.037
50.735	6.933
50.735	6.839
50.736	7.151
50.736	7.142
50.737	7.072
50.737	7.684
50.738	6.856
50.738	7.098
50.739	7.037
50.739	7.376
50.740	7.431
50.740	7.249
50.741	7.276
50.741	7.285
50.742	7.258
50.742	6.655
50.743	7.431
50.743	7.321
50.744	7.450
50.744	7.450
50.745	7.267
50.745	7.213
50.746	6.524
50.746	6.270
50.747	6.907
50.747	6.565
50.748	6.976
50.748	6.993
50.749	7.019
50.749	6.663
50.750	6.638
50.750	7.703
50.751	6.805
50.751	6.508
50.752	6.933
50.752	6.882
50.753	6.780
50.753	6.630
50.754	6.655
50.754	6.738
50.755	6.713
50.755	6.780
50.756	6.856
50.756	7.321
50.757	7.142
50.757	6.976
50.758	6.746
50.758	7.046
50.759	7.019
50.759	6.839
50.760	6.831
50.760	7.169
50.761	7.321
50.761	7.385
50.762	7.011
50.762	6.882
50.763	6.976
50.763	6.746
50.764	6.436
50.764	7.142
50.765	6.713
50.765	7.394
50.766	6.705
50.766	6.597
50.767	7.742
50.767	7.331
50.768	7.213
50.768	7.011
50.769	7.505
50.769	7.072
50.770	7.037
50.770	7.028
50.771	7.151
50.771	7.160
50.772	6.890
50.772	6.215
50.773	6.380
50.773	6.508
50.774	6.672
50.774	7.231
50.775	6.993
50.775	6.565
50.776	6.672
50.776	6.436
50.777	6.797
50.777	6.557
50.778	6.630
50.778	6.484
50.779	6.215
50.779	6.597
50.780	6.428
50.780	7.321
50.781	5.715
50.781	6.460
50.782	7.656
50.782	6.797
50.783	6.933
50.783	6.839
50.784	6.380
50.784	7.169
50.785	6.231
50.785	6.993
50.786	6.805
50.786	6.696
50.787	6.444
50.787	6.672
50.788	6.738
50.788	6.950
50.789	6.822
50.789	6.856
50.790	6.848
50.790	7.107
50.791	7.125
50.791	7.404
50.792	6.468
50.792	7.011
50.793	6.899
50.793	7.063
50.794	6.746
50.794	7.285
50.795	7.468
50.795	7.072
50.796	6.933
50.796	7.468
50.797	7.116
50.797	6.647
50.798	7.072
50.798	6.856
50.799	6.215
50.799	6.848
50.800	6.755
50.800	6.024
50.801	6.009
50.801	6.309
50.802	5.701
50.802	6.200
50.803	6.039
50.803	6.231
50.804	6.822
50.804	6.138
50.805	6.077
50.805	6.524
50.806	5.730
50.806	6.452
50.807	6.589
50.807	6.420
50.808	6.705
50.808	6.638
50.809	6.638
50.809	6.950
50.810	6.606
50.810	6.856
50.811	6.968
50.811	6.839
50.812	6.873
50.812	6.985
50.813	7.019
50.813	6.428
50.814	6.814
50.814	6.077
50.815	5.701
50.815	6.325
50.816	6.890
50.816	6.557
50.817	6.549
50.817	6.831
50.818	6.436
50.818	5.965
50.819	6.340
50.819	6.436
50.820	6.614
50.820	6.950
50.821	7.028
50.821	6.647
50.822	6.428
50.822	6.696
50.823	6.746
50.823	6.516
50.824	6.039
50.824	6.309
50.825	6.380
50.825	6.047
50.826	7.267
50.826	6.805
50.827	6.907
50.827	6.839
50.828	7.116
50.828	6.763
50.829	6.746
50.829	6.581
50.830	6.814
50.830	7.019
50.831	6.985
50.831	6.476
50.832	6.882
50.832	6.959
50.833	6.638
50.833	6.325
50.834	6.364
50.834	6.738
50.835	6.364
50.835	6.985
50.836	6.340
50.836	6.277
50.837	7.303
50.837	6.696
50.838	6.500
50.838	6.396
50.839	6.184
50.839	6.738
50.840	5.942
50.840	6.839
50.841	6.968
50.841	6.814
50.842	6.805
50.842	6.460
50.843	6.420
50.843	6.647
50.844	6.325
50.844	6.070
50.845	6.713
50.845	6.508
50.846	6.688
50.846	6.200
50.847	6.916
50.847	6.388
50.848	7.072
50.848	6.476
50.849	6.500
50.849	6.597
50.850	5.773
50.850	5.905
50.851	6.024
50.851	6.085
50.852	7.276
50.852	6.597
50.853	6.581
50.853	6.873
50.854	6.597
50.854	6.420
50.855	6.285
50.855	6.332
50.856	6.672
50.856	6.647
50.857	6.332
50.857	6.428
50.858	6.412
50.858	6.077
50.859	6.184
50.859	6.721
50.860	6.161
50.860	6.270
50.861	6.705
50.861	6.573
50.862	6.622
50.862	6.738
50.863	6.317
50.863	6.856
50.864	7.294
50.864	6.380
50.865	7.019
50.865	7.829
50.866	7.116
50.866	6.942
50.867	7.011
50.867	6.428
50.868	6.622
50.868	6.672
50.869	6.436
50.869	6.476
50.870	6.270
50.870	6.262
50.871	6.017
50.871	6.138
50.872	6.231
50.872	6.317
50.873	6.797
50.873	6.882
50.874	6.899
50.874	6.589
50.875	6.356
50.875	6.444
50.876	6.606
50.876	6.772
50.877	6.404
50.877	6.420
50.878	6.614
50.878	6.508
50.879	6.317
50.879	6.332
50.880	6.231
50.880	6.942
50.881	5.927
50.881	6.516
50.882	5.795
50.882	6.950
50.883	6.317
50.883	6.317
50.884	7.089
50.884	7.028
50.885	6.540
50.885	6.614
50.886	6.428
50.886	6.325
50.887	6.500
50.887	6.177
50.888	6.755
50.888	6.780
50.889	6.508
50.889	6.916
50.890	7.838
50.890	6.746
50.891	7.404
50.891	6.557
50.892	6.622
50.892	6.177
50.893	6.713
50.893	6.899
50.894	7.046
50.894	7.098
50.895	6.976
50.895	6.959
50.896	7.037
50.896	7.313
50.897	7.028
50.897	6.968
50.898	7.249
50.898	7.321
50.899	7.046
50.899	6.746
50.900	6.959
50.900	7.627
50.901	7.249
50.901	7.116
50.902	6.839
50.902	7.072
50.903	6.805
50.903	6.899
50.904	7.195
50.904	6.746
50.905	6.933
50.905	6.500
50.906	6.814
50.906	7.349
50.907	6.184
50.907	6.468
50.908	6.565
50.908	6.933
50.909	6.738
50.909	6.831
50.910	6.131
50.910	6.540
50.911	6.516
50.911	6.404
50.912	6.077
50.912	6.325
50.913	5.440
50.913	6.138
50.914	5.766
50.914	6.146
50.915	6.404
50.915	6.672
50.916	6.755
50.916	6.589
50.917	6.772
50.917	6.468
50.918	6.788
50.918	6.597
50.919	6.655
50.919	6.630
50.920	8.289
50.920	6.680
50.921	6.565
50.921	6.630
50.922	7.694
50.922	6.848
50.923	6.663
50.923	6.444
50.924	6.780
50.924	7.349
50.925	6.565
50.925	6.672
50.926	6.309
50.926	6.215
50.927	6.436
50.927	6.332
50.928	6.549
50.928	6.468
50.929	6.270
50.929	6.262
50.930	6.428
50.930	6.131
50.931	6.325
50.931	6.093
50.932	6.123
50.932	6.597
50.933	6.822
50.933	6.277
50.934	6.131
50.934	6.444
50.935	6.428
50.935	6.396
50.936	6.557
50.936	6.388
50.937	6.557
50.937	6.856
50.938	6.663
50.938	6.597
50.939	6.831
50.939	6.516
50.940	6.873
50.940	6.573
50.941	6.721
50.941	6.115
50.942	6.705
50.942	7.722
50.943	6.738
50.943	6.428
50.944	6.404
50.944	6.262
50.945	6.325
50.945	6.985
50.946	6.672
50.946	6.663
50.947	6.721
50.947	7.081
50.948	6.177
50.948	6.192
50.949	6.262
50.949	6.184
50.950	6.177
50.950	6.239
50.951	6.985
50.951	6.831
50.952	6.831
50.952	6.713
50.953	6.388
50.953	6.500
50.954	6.581
50.954	6.942
50.955	6.638
50.955	6.231
50.956	6.372
50.956	6.115
50.957	6.589
50.957	6.899
50.958	6.755
50.958	6.047
50.959	6.246
50.959	6.388
50.960	6.655
50.960	6.412
50.961	7.063
50.961	7.524
50.962	7.213
50.962	7.072
50.963	6.839
50.963	6.184
50.964	6.332
50.964	5.890
50.965	6.223
50.965	6.047
50.966	6.277
50.966	6.444
50.967	6.332
50.967	5.751
50.968	6.246
50.968	6.200
50.969	6.161
50.969	6.047
50.970	6.412
50.970	5.950
50.971	6.372
50.971	6.460
50.972	5.972
50.972	6.508
50.973	7.142
50.973	6.468
50.974	6.549
50.974	6.882
50.975	6.763
50.975	6.814
50.976	6.184
50.976	6.436
50.977	7.046
50.977	7.267
50.978	6.597
50.978	6.581
50.979	6.476
50.979	6.293
50.980	6.077
50.980	5.802
50.981	5.780
50.981	6.380
50.982	6.100
50.982	6.131
50.983	6.638
50.983	5.861
50.984	5.927
50.984	6.597
50.985	6.404
50.985	5.385
50.986	6.055
50.986	6.032
50.987	6.270
50.987	5.994
50.988	6.085
50.988	5.942
50.989	5.810
50.989	6.246
50.990	6.309
50.990	6.309
50.991	6.436
50.991	6.444
50.992	6.131
50.992	6.293
50.993	6.246
50.993	6.444
50.994	5.965
50.994	6.780
50.995	6.332
50.995	6.865
50.996	6.277
50.996	6.597
50.997	6.500
50.997	6.108
50.998	6.317
50.998	6.270
50.999	6.138
50.999	6.436
51.000	6.805
51.000	6.950
51.001	7.019
51.001	6.890
51.002	6.192
51.002	7.431
51.003	6.942
51.003	7.468
51.004	6.647
51.004	6.396
51.005	6.805
51.005	6.077
51.006	6.573
51.006	6.420
51.007	6.763
51.007	7.258
51.008	6.763
51.008	6.797
51.009	6.772
51.009	6.713
51.010	6.492
51.010	6.839
51.011	6.993
51.011	6.763
51.012	7.116
51.012	6.508
51.013	6.959
51.013	6.873
51.014	6.763
51.014	6.788
51.015	6.597
51.015	6.976
51.016	6.763
51.016	6.805
51.017	7.222
51.017	6.788
51.018	6.223
51.018	6.848
51.019	6.655
51.019	6.822
51.020	6.788
51.020	6.161
51.021	6.436
51.021	6.772
51.022	5.927
51.022	6.959
51.023	5.868
51.023	6.476
51.024	6.301
51.024	6.746
51.025	6.655
51.025	6.933
51.026	6.192
51.026	6.340
51.027	6.549
51.027	5.957
51.028	6.412
51.028	6.500
51.029	6.508
51.029	6.340
51.030	5.883
51.030	5.905
51.031	5.672
51.031	6.200
51.032	6.356
51.032	5.972
51.033	6.364
51.033	6.680
51.034	5.957
51.034	6.200
51.035	6.207
51.035	5.957
51.036	5.883
51.036	6.484
51.037	6.772
51.037	6.549
51.038	6.573
51.038	6.797
51.039	6.476
51.039	6.231
51.040	6.115
51.040	6.154
51.041	6.606
51.041	6.325
51.042	6.916
51.042	6.622
51.043	6.309
51.043	6.597
51.044	6.882
51.044	6.581
51.045	7.637
51.045	7.037
51.046	7.249
51.046	7.907
51.047	6.890
51.047	6.950
51.048	6.950
51.048	6.713
51.049	6.630
51.049	6.380
51.050	6.907
51.050	6.688
51.051	6.738
51.051	6.380
51.052	6.420
51.052	6.436
51.053	6.200
51.053	6.968
51.054	6.231
51.054	6.270
51.055	6.396
51.055	5.751
51.056	6.123
51.056	6.077
51.057	5.788
51.057	5.935
51.058	6.123
51.058	6.277
51.059	6.115
51.059	6.332
51.060	6.638
51.060	6.508
51.061	7.019
51.061	6.688
51.062	6.822
51.062	6.713
51.063	7.019
51.063	6.959
51.064	6.985
51.064	6.638
51.065	6.622
51.065	6.856
51.066	6.890
51.066	6.655
51.067	6.993
51.067	6.959
51.068	6.755
51.068	6.444
51.069	6.573
51.069	6.364
51.070	6.839
51.070	6.420
51.071	6.223
51.071	6.085
51.072	7.046
51.072	6.581
51.073	6.746
51.073	7.160
51.074	6.839
51.074	6.508
51.075	6.062
51.075	6.085
51.076	6.340
51.076	6.077
51.077	6.950
51.077	6.565
51.078	6.444
51.078	6.115
51.079	6.138
51.079	6.032
51.080	6.468
51.080	6.428
51.081	7.385
51.081	6.797
51.082	6.154
51.082	6.293
51.083	7.213
51.083	7.349
51.084	6.763
51.084	7.107
51.085	6.192
51.085	6.890
51.086	7.187
51.086	6.848
51.087	6.688
51.087	6.755
51.088	6.508
51.088	6.254
51.089	6.396
51.089	6.032
51.090	6.093
51.090	6.285
51.091	6.508
51.091	6.085
51.092	6.581
51.092	6.805
51.093	6.606
51.093	6.565
51.094	6.404
51.094	6.428
51.095	6.492
51.095	6.364
51.096	6.476
51.096	6.468
51.097	6.484
51.097	6.630
51.098	6.549
51.098	6.277
51.099	6.696
51.099	6.476
51.100	6.788
51.100	6.614
51.101	6.573
51.101	6.492
51.102	5.994
51.102	6.622
51.103	6.738
51.103	5.994
51.104	7.028
51.104	6.131
51.105	6.115
51.105	6.085
51.106	6.468
51.106	6.332
51.107	6.672
51.107	6.713
51.108	6.721
51.108	6.154
51.109	6.154
51.109	6.549
51.110	6.340
51.110	6.622
51.111	7.656
51.111	7.125
51.112	6.705
51.112	6.317
51.113	6.573
51.113	6.663
51.114	6.364
51.114	5.883
51.115	6.388
51.115	6.557
51.116	6.246
51.116	6.207
51.117	6.002
51.117	6.614
51.118	6.589
51.118	6.500
51.119	6.254
51.119	6.285
51.120	6.285
51.120	6.123
51.121	6.622
51.121	6.763
51.122	6.380
51.122	6.460
51.123	6.262
51.123	6.239
51.124	7.376
51.124	6.293
51.125	6.161
51.125	6.207
51.126	5.912
51.126	6.192
51.127	7.231
51.127	6.270
51.128	7.072
51.128	6.738
51.129	6.428
51.129	6.293
51.130	6.436
51.130	6.246
51.131	6.721
51.131	6.655
51.132	6.713
51.132	6.647
51.133	6.589
51.133	6.364
51.134	6.396
51.134	6.705
51.135	6.468
51.135	6.215
51.136	6.138
51.136	6.444
51.137	6.647
51.137	6.788
51.138	6.638
51.138	7.002
51.139	6.713
51.139	6.696
51.140	6.207
51.140	6.215
51.141	5.839
51.141	6.738
51.142	6.460
51.142	7.321
51.143	6.705
51.143	6.131
51.144	6.968
51.144	6.317
51.145	6.696
51.145	6.655
51.146	7.385
51.146	7.169
51.147	7.072
51.147	7.107
51.148	7.240
51.148	6.822
51.149	6.899
51.149	6.663
51.150	7.477
51.150	6.647
51.151	7.213
51.151	7.285
51.152	7.046
51.152	7.187
51.153	6.404
51.153	6.380
51.154	5.853
51.154	6.420
51.155	7.089
51.155	6.933
51.156	6.814
51.156	6.696
51.157	6.746
51.157	6.663
51.158	6.581
51.158	6.420
51.159	6.077
51.159	5.994
51.160	6.192
51.160	6.597
51.161	6.108
51.161	6.848
51.162	6.606
51.162	6.597
51.163	6.746
51.163	6.882
51.164	6.705
51.164	6.805
51.165	6.581
51.165	7.294
51.166	6.916
51.166	6.856
51.167	6.890
51.167	6.985
51.168	6.755
51.168	6.364
51.169	6.270
51.169	6.055
51.170	6.032
51.170	6.215
51.171	6.404
51.171	6.890
51.172	6.332
51.172	6.317
51.173	5.637
51.173	6.093
51.174	6.039
51.174	5.979
51.175	6.039
51.175	5.965
51.176	6.364
51.176	6.372
51.177	6.070
51.177	6.123
51.178	6.223
51.178	6.215
51.179	6.100
51.179	5.979
51.180	5.965
51.180	6.062
51.181	5.766
51.181	5.994
51.182	6.780
51.182	6.565
51.183	6.663
51.183	7.037
51.184	7.187
51.184	6.412
51.185	7.116
51.185	7.169
51.186	6.452
51.186	7.313
51.187	7.089
51.187	6.388
51.188	7.169
51.188	6.950
51.189	6.831
51.189	6.452
51.190	7.240
51.190	6.622
51.191	6.364
51.191	6.508
51.192	6.738
51.192	6.985
51.193	6.772
51.193	6.839
51.194	7.037
51.194	6.630
51.195	6.647
51.195	6.231
51.196	6.404
51.196	6.231
51.197	6.039
51.197	6.805
51.198	6.805
51.198	6.831
51.199	6.614
51.199	6.968
51.200	8.658
51.200	6.856
51.201	6.277
51.201	6.696
51.202	6.420
51.202	6.814
51.203	7.986
51.203	7.028
51.204	7.125
51.204	7.054
51.205	7.313
51.205	7.240
51.206	6.688
51.206	7.790
51.207	7.151
51.207	6.780
51.208	6.713
51.208	6.882
51.209	7.098
51.209	6.805
51.210	7.608
51.210	6.696
51.211	6.942
51.211	6.942
51.212	6.549
51.212	6.500
51.213	6.721
51.213	7.072
51.214	6.460
51.214	6.738
51.215	6.696
51.215	7.151
51.216	6.839
51.216	6.738
51.217	6.856
51.217	6.797
51.218	6.890
51.218	6.805
51.219	7.125
51.219	7.294
51.220	6.882
51.220	6.831
51.221	6.484
51.221	6.332
51.222	5.942
51.222	6.524
51.223	6.270
51.223	6.277
51.224	7.204
51.224	6.565
51.225	6.655
51.225	6.597
51.226	6.822
51.226	7.116
51.227	7.608
51.227	7.599
51.228	7.440
51.228	6.882
51.229	6.780
51.229	7.187
51.230	7.276
51.230	7.222
51.231	6.788
51.231	6.340
51.232	6.788
51.232	6.839
51.233	6.647
51.233	6.614
51.234	6.231
51.234	7.107
51.235	6.364
51.235	6.452
51.236	6.763
51.236	6.873
51.237	6.822
51.237	6.772
51.238	6.606
51.238	6.865
51.239	6.672
51.239	6.680
51.240	6.239
51.240	6.380
51.241	6.524
51.241	7.151
51.242	6.492
51.242	6.364
51.243	6.356
51.243	6.047
51.244	5.912
51.244	6.428
51.245	6.524
51.245	6.146
51.246	6.396
51.246	7.028
51.247	6.822
51.247	6.468
51.248	6.788
51.248	6.516
51.249	6.500
51.249	6.239
51.250	6.146
51.250	6.161
51.251	6.131
51.251	6.484
51.252	6.277
51.252	6.428
51.253	6.713
51.253	6.184
51.254	6.340
51.254	6.746
51.255	6.508
51.255	6.192
51.256	6.380
51.256	6.907
51.257	6.638
51.257	6.581
51.258	6.814
51.258	6.630
51.259	6.672
51.259	6.606
51.260	7.936
51.260	7.002
51.261	6.340
51.261	6.412
51.262	6.721
51.262	6.380
51.263	6.780
51.263	6.721
51.264	6.093
51.264	7.422
51.265	6.663
51.265	6.452
51.266	7.294
51.266	6.340
51.267	6.655
51.267	7.063
51.268	6.873
51.268	6.285
51.269	6.839
51.269	6.831
51.270	6.696
51.270	7.046
51.271	7.107
51.271	6.549
51.272	6.581
51.272	6.317
51.273	6.177
51.273	5.810
51.274	6.231
51.274	6.468
51.275	6.372
51.275	6.200
51.276	6.597
51.276	6.372
51.277	6.388
51.277	6.444
51.278	6.154
51.278	6.396
51.279	6.372
51.279	6.540
51.280	5.766
51.280	6.325
51.281	5.994
51.281	6.476
51.282	6.933
51.282	6.630
51.283	6.597
51.283	6.508
51.284	6.277
51.284	6.270
51.285	7.468
51.285	6.780
51.286	6.655
51.286	6.131
51.287	6.763
51.287	6.428
51.288	6.380
51.288	6.630
51.289	6.581
51.289	6.865
51.290	6.606
51.290	6.452
51.291	6.146
51.291	6.655
51.292	6.933
51.292	6.933
51.293	5.950
51.293	6.688
51.294	6.364
51.294	6.460
51.295	7.151
51.295	6.848
51.296	7.002
51.296	6.882
51.297	6.647
51.297	6.565
