TIME	U1cal
108.121	7.276
108.122	7.240
108.122	7.187
108.123	7.877
108.123	7.231
108.124	7.178
108.124	7.367
108.125	7.249
108.125	7.404
108.126	7.496
108.126	7.002
108.127	7.331
108.127	7.294
108.128	7.169
108.128	7.450
108.129	7.694
108.129	6.959
108.130	7.313
108.130	6.696
108.131	7.313
108.131	7.204
108.132	7.321
108.132	7.385
108.133	7.249
108.133	7.213
108.134	7.267
108.134	7.240
108.135	7.125
108.135	6.907
108.136	7.151
108.136	7.204
108.137	7.294
108.137	7.267
108.138	6.822
108.138	7.204
108.139	7.258
108.139	7.169
108.140	7.231
108.140	7.413
108.141	7.413
108.141	7.258
108.142	7.160
108.142	7.098
108.143	8.227
108.143	7.222
108.144	6.856
108.144	7.187
108.145	7.240
108.145	7.276
108.146	6.797
108.146	7.276
108.147	7.151
108.147	7.222
108.148	7.054
108.148	6.976
108.149	7.187
108.149	7.285
108.150	7.240
108.150	7.258
108.151	7.303
108.151	7.285
108.152	7.321
108.152	7.187
108.153	7.285
108.153	6.831
108.154	7.204
108.154	7.231
108.155	6.865
108.155	7.178
108.156	7.349
108.156	7.240
108.157	7.204
108.157	7.258
108.158	7.321
108.158	7.222
108.159	7.249
108.159	7.204
108.160	7.187
108.160	7.294
108.161	7.125
108.161	7.240
108.162	7.072
108.162	6.797
108.163	7.089
108.163	7.285
108.164	7.276
108.164	7.656
108.165	6.933
108.165	6.476
108.166	7.926
108.166	7.195
108.167	7.019
108.167	7.285
108.168	7.240
108.168	7.267
108.169	7.331
108.169	7.240
108.170	7.116
108.170	7.294
108.171	7.394
108.171	7.313
108.172	7.160
108.172	7.829
108.173	6.814
108.173	7.169
108.174	7.240
108.174	7.231
108.175	7.222
108.175	7.204
108.176	6.907
108.176	7.358
108.177	6.848
108.177	7.240
108.178	7.249
108.178	7.204
108.179	7.496
108.179	7.675
108.180	7.240
108.180	7.037
108.181	7.249
108.181	7.258
108.182	7.385
108.182	6.452
108.183	7.046
108.183	6.524
108.184	7.331
108.184	7.187
108.185	6.959
108.185	7.169
108.186	7.151
108.186	7.160
108.187	7.732
108.187	6.968
108.188	6.688
108.188	7.213
108.189	7.213
108.189	7.169
108.190	7.231
108.190	6.968
108.191	7.431
108.191	7.285
108.192	7.204
108.192	7.477
108.193	7.187
108.193	7.267
108.194	7.313
108.194	7.169
108.195	7.231
108.195	7.151
108.196	7.276
108.196	7.331
108.197	7.313
108.197	7.321
108.198	6.721
108.198	7.089
108.199	7.028
108.199	7.276
108.200	7.142
108.200	7.213
108.201	7.213
108.201	7.213
108.202	7.222
108.202	7.151
108.203	7.231
108.203	7.285
108.204	7.195
108.204	7.187
108.205	6.805
108.205	7.303
108.206	7.151
108.206	7.276
108.207	6.797
108.207	7.222
108.208	7.561
108.208	7.276
108.209	7.294
108.209	7.204
108.210	6.589
108.210	7.019
108.211	7.231
108.211	7.258
108.212	7.195
108.212	7.028
108.213	7.046
108.213	6.993
108.214	7.258
108.214	7.809
108.215	7.294
108.215	7.213
108.216	7.276
108.216	7.533
108.217	7.459
108.217	7.294
108.218	7.195
108.218	7.249
108.219	6.839
108.219	7.037
108.220	7.213
108.220	6.814
108.221	7.222
108.221	7.240
108.222	7.089
108.222	7.571
108.223	8.187
108.223	7.169
108.224	8.045
108.224	7.204
108.225	7.543
108.225	8.176
108.226	7.204
108.226	7.790
108.227	7.249
108.227	7.258
108.228	7.151
108.228	7.240
108.229	7.037
108.229	7.376
108.230	7.358
108.230	6.873
108.231	7.054
108.231	7.285
108.232	7.249
108.232	7.169
108.233	7.037
108.233	7.204
108.234	6.822
108.234	7.019
108.235	7.222
108.235	7.294
108.236	7.204
108.236	7.367
108.237	7.037
108.237	7.213
108.238	7.187
108.238	6.865
108.239	7.294
108.239	7.385
108.240	6.942
108.240	7.376
108.241	7.258
108.241	7.294
108.242	7.178
108.242	7.187
108.243	8.166
108.243	7.349
108.244	7.054
108.244	7.258
108.245	7.081
108.245	7.098
108.246	7.294
108.246	7.063
108.247	7.524
108.247	7.258
108.248	7.222
108.248	7.019
108.249	8.065
108.249	6.942
108.250	7.089
108.250	7.608
108.251	7.037
108.251	7.028
108.252	7.367
108.252	7.258
108.253	7.222
108.253	7.285
108.254	7.231
108.254	7.276
108.255	7.413
108.255	7.231
108.256	7.231
108.256	7.195
108.257	7.160
108.257	7.195
108.258	7.204
108.258	7.081
108.259	7.107
108.259	7.089
108.260	7.413
108.260	7.195
108.261	7.240
108.261	7.249
108.262	7.349
108.262	7.404
108.263	7.413
108.263	6.831
108.264	7.258
108.264	7.028
108.265	7.240
108.265	6.444
108.266	7.151
108.266	7.561
108.267	7.267
108.267	7.422
108.268	7.543
108.268	7.367
108.269	7.142
108.269	7.151
108.270	7.394
108.270	7.294
108.271	7.178
108.271	7.187
108.272	7.331
108.272	7.240
108.273	7.313
108.273	6.856
108.274	6.848
108.274	7.468
108.275	7.240
108.275	7.037
108.276	7.195
108.276	7.496
108.277	7.249
108.277	7.249
108.278	6.647
108.278	7.431
108.279	7.187
108.279	7.240
108.280	7.404
108.280	7.790
108.281	7.285
108.281	7.303
108.282	7.294
108.282	7.249
108.283	7.125
108.283	7.276
108.284	6.839
108.284	7.249
108.285	7.321
108.285	7.142
108.286	7.321
108.286	7.867
108.287	7.376
108.287	7.169
108.288	7.385
108.288	6.839
108.289	7.385
108.289	7.019
108.290	7.258
108.290	7.294
108.291	7.524
108.291	7.222
108.292	7.404
108.292	7.160
108.293	7.376
108.293	7.240
108.294	7.627
108.294	7.046
108.295	7.011
108.295	7.358
108.296	6.856
108.296	7.385
108.297	7.258
108.297	7.285
108.298	6.805
108.298	7.303
108.299	7.240
108.299	7.258
108.300	7.187
108.300	7.063
108.301	7.285
108.301	7.249
108.302	7.450
108.302	7.054
108.303	7.561
108.303	7.313
108.304	6.873
108.304	7.422
108.305	7.468
108.305	7.204
108.306	7.151
108.306	7.160
108.307	6.933
108.307	8.045
108.308	7.858
108.308	6.672
108.309	8.207
108.309	7.313
108.310	7.072
108.310	7.046
108.311	7.468
108.311	7.267
108.312	7.404
108.312	7.213
108.313	7.385
108.313	7.160
108.314	7.790
108.314	7.358
108.315	7.394
108.315	6.942
108.316	6.907
108.316	7.267
108.317	7.376
108.317	7.258
108.318	7.487
108.318	7.608
108.319	7.195
108.319	7.349
108.320	6.814
108.320	7.331
108.321	7.249
108.321	7.376
108.322	7.240
108.322	7.142
108.323	7.002
108.323	7.694
108.324	7.349
108.324	6.738
108.325	7.376
108.325	6.540
108.326	7.349
108.326	7.294
108.327	6.890
108.327	7.294
108.328	7.468
108.328	7.349
108.329	6.933
108.329	7.367
108.330	7.046
108.330	7.258
108.331	7.267
108.331	7.258
108.332	7.125
108.332	7.376
108.333	7.809
108.333	7.376
108.334	7.249
108.334	7.151
108.335	7.195
108.335	7.089
108.336	7.160
108.336	7.313
108.337	7.063
108.337	7.819
108.338	7.313
108.338	7.376
108.339	7.358
108.339	7.770
108.340	7.313
108.340	7.231
108.341	7.321
108.341	7.505
108.342	7.376
108.342	7.440
108.343	7.533
108.343	8.299
108.344	7.028
108.344	7.487
108.345	7.240
108.345	7.294
108.346	7.496
108.346	7.404
108.347	7.376
108.347	7.742
108.348	7.037
108.348	7.543
108.349	7.294
108.349	7.178
108.350	7.313
108.350	6.890
108.351	7.487
108.351	7.385
108.352	7.267
108.352	7.222
108.353	7.561
108.353	7.313
108.354	7.187
108.354	7.294
108.355	6.882
108.355	7.258
108.356	7.249
108.356	7.213
108.357	7.571
108.357	7.303
108.358	7.358
108.358	7.267
108.359	7.267
108.359	7.142
108.360	7.331
108.360	7.249
108.361	7.646
108.361	7.358
108.362	7.213
108.362	6.805
108.363	7.249
108.363	7.231
108.364	7.331
108.364	7.413
108.365	7.450
108.365	7.646
108.366	7.178
108.366	7.089
108.367	7.249
108.367	7.561
108.368	7.376
108.368	6.993
108.369	7.358
108.369	7.294
108.370	7.072
108.370	7.646
108.371	7.240
108.371	7.204
108.372	7.276
108.372	7.276
108.373	7.656
108.373	7.413
108.374	7.089
108.374	7.258
108.375	7.599
108.375	7.222
108.376	7.258
108.376	7.376
108.377	7.496
108.377	7.231
108.378	7.011
108.378	7.431
108.379	7.580
108.379	7.404
108.380	6.746
108.380	7.313
108.381	7.294
108.381	7.321
108.382	7.321
108.382	7.897
108.383	7.116
108.383	7.313
108.384	7.294
108.384	7.790
108.385	7.081
108.385	6.788
108.386	7.376
108.386	8.279
108.387	7.098
108.387	8.116
108.388	7.313
108.388	7.713
108.389	6.630
108.389	7.358
108.390	7.222
108.390	8.227
108.391	7.608
108.391	7.240
108.392	7.459
108.392	7.358
108.393	6.622
108.393	8.015
108.394	7.496
108.394	7.187
108.395	7.349
108.395	6.622
108.396	7.276
108.396	7.231
108.397	7.367
108.397	7.249
108.398	7.151
108.398	7.187
108.399	6.763
108.399	6.614
108.400	7.231
108.400	6.968
108.401	7.385
108.401	7.107
108.402	7.063
108.402	7.349
108.403	7.037
108.403	7.376
108.404	7.313
108.404	7.142
108.405	6.950
108.405	7.321
108.406	6.460
108.406	7.160
108.407	6.380
108.407	6.985
108.408	7.116
108.408	7.751
108.409	7.496
108.409	7.313
108.410	7.468
108.410	7.098
108.411	7.294
108.411	7.367
108.412	7.276
108.412	7.072
108.413	7.321
108.413	7.222
108.414	7.267
108.414	7.222
108.415	7.367
108.415	7.089
108.416	7.431
108.416	6.985
108.417	6.865
108.417	7.151
108.418	7.213
108.418	7.258
108.419	6.822
108.419	7.543
108.420	7.249
108.420	6.788
108.421	7.294
108.421	7.240
108.422	7.294
108.422	7.285
108.423	6.500
108.423	8.035
108.424	7.431
108.424	7.213
108.425	7.303
108.425	7.178
108.426	7.313
108.426	7.349
108.427	7.002
108.427	7.303
108.428	7.770
108.428	7.321
108.429	7.313
108.429	7.867
108.430	7.276
108.430	6.993
108.431	7.589
108.431	7.037
108.432	7.231
108.432	7.505
108.433	7.303
108.433	7.487
108.434	6.985
108.434	7.349
108.435	7.331
108.435	7.303
108.436	7.589
108.436	7.358
108.437	7.258
108.437	7.294
108.438	7.240
108.438	7.276
108.439	7.276
108.439	7.321
108.440	6.755
108.440	7.204
108.441	7.358
108.441	7.303
108.442	7.213
108.442	7.331
108.443	7.089
108.443	7.276
108.444	7.321
108.444	7.422
108.445	7.751
108.445	7.089
108.446	6.976
108.446	7.285
108.447	7.178
108.447	7.116
108.448	7.258
108.448	7.107
108.449	7.258
108.449	8.176
108.450	7.213
108.450	7.178
108.451	7.331
108.451	7.331
108.452	7.303
108.452	7.285
108.453	7.249
108.453	6.856
108.454	7.276
108.454	7.151
108.455	7.665
108.455	6.647
108.456	7.089
108.456	7.618
108.457	7.098
108.457	7.413
108.458	7.019
108.458	7.331
108.459	6.805
108.459	7.204
108.460	7.240
108.460	7.376
108.461	7.294
108.461	7.276
108.462	7.276
108.462	7.276
108.463	7.477
108.463	7.294
108.464	7.169
108.464	6.630
108.465	7.267
108.465	7.222
108.466	7.222
108.466	7.178
108.467	7.213
108.467	7.276
108.468	8.086
108.468	7.249
108.469	7.222
108.469	7.303
108.470	7.231
108.470	7.422
108.471	7.028
108.471	7.331
108.472	7.331
108.472	7.222
108.473	7.331
108.473	7.809
108.474	7.618
108.474	7.533
108.475	7.404
108.475	7.376
108.476	7.231
108.476	7.450
108.477	7.151
108.477	7.294
108.478	8.045
108.478	7.722
108.479	7.313
108.479	6.805
108.480	7.376
108.480	6.968
108.481	7.321
108.481	7.258
108.482	7.349
108.482	7.376
108.483	7.169
108.483	7.761
108.484	7.002
108.484	7.187
108.485	7.142
108.485	7.487
108.486	7.331
108.486	7.313
108.487	7.258
108.487	6.865
108.488	7.561
108.488	7.187
108.489	7.496
108.489	7.046
108.490	7.321
108.490	6.788
108.491	7.294
108.491	7.313
108.492	7.331
108.492	7.294
108.493	7.543
108.493	7.450
108.494	7.072
108.494	7.838
108.495	7.646
108.495	7.276
108.496	7.440
108.496	7.222
108.497	7.294
108.497	7.258
108.498	7.240
108.498	7.294
108.499	7.589
108.499	6.831
108.500	7.142
108.500	7.267
108.501	7.267
108.501	7.249
108.502	7.222
108.502	6.814
108.503	7.321
108.503	7.966
108.504	7.267
108.504	7.385
108.505	7.422
108.505	7.249
108.506	7.496
108.506	7.178
108.507	6.976
108.507	6.933
108.508	7.222
108.508	6.565
108.509	7.169
108.509	7.142
108.510	7.422
108.510	7.413
108.511	7.107
108.511	7.385
108.512	7.276
108.512	7.358
108.513	7.011
108.513	7.276
108.514	7.294
108.514	7.072
108.515	7.028
108.515	7.222
108.516	7.459
108.516	7.204
108.517	7.742
108.517	7.046
108.518	7.258
108.518	7.276
108.519	7.151
108.519	7.294
108.520	6.638
108.520	7.267
108.521	7.267
108.521	7.222
108.522	7.169
108.522	7.169
108.523	6.396
108.523	6.985
108.524	7.195
108.524	7.204
108.525	7.231
108.525	7.160
108.526	6.460
108.526	7.160
108.527	7.258
108.527	7.213
108.528	7.195
108.528	7.019
108.529	7.422
108.529	7.276
108.530	7.204
108.530	7.028
108.531	7.285
108.531	7.107
108.532	7.385
108.532	7.313
108.533	7.240
108.533	7.367
108.534	6.788
108.534	7.331
108.535	7.213
108.535	7.303
108.536	7.222
108.536	6.950
108.537	7.098
108.537	7.313
108.538	7.358
108.538	6.976
108.539	7.240
108.539	7.276
108.540	7.125
108.540	6.899
108.541	6.856
108.541	7.258
108.542	7.321
108.542	7.231
108.543	7.063
108.543	7.028
108.544	7.204
108.544	6.882
108.545	7.413
108.545	7.349
108.546	7.599
108.546	6.882
108.547	7.151
108.547	7.222
108.548	7.703
108.548	7.877
108.549	7.240
108.549	7.303
108.550	7.358
108.550	7.267
108.551	7.313
108.551	7.394
108.552	7.151
108.552	7.258
108.553	7.722
108.553	7.321
108.554	7.258
108.554	7.249
108.555	6.638
108.555	7.231
108.556	7.331
108.556	7.169
108.557	7.151
108.557	7.431
108.558	8.035
108.558	7.394
108.559	6.680
108.559	7.367
108.560	7.195
108.560	7.431
108.561	7.222
108.561	7.160
108.562	7.276
108.562	7.367
108.563	7.231
108.563	7.240
108.564	7.313
108.564	8.105
108.565	7.142
108.565	7.440
108.566	7.665
108.566	7.543
108.567	7.618
108.567	7.276
108.568	7.258
108.568	7.285
108.569	8.105
108.569	6.933
108.570	7.404
108.570	7.468
108.571	7.413
108.571	7.231
108.572	7.294
108.572	7.285
108.573	7.294
108.573	7.887
108.574	7.178
108.574	7.285
108.575	6.899
108.575	7.331
108.576	7.751
108.576	7.376
108.577	7.276
108.577	7.187
108.578	6.968
108.578	7.267
108.579	7.089
108.579	6.797
108.580	7.294
108.580	6.907
108.581	6.985
108.581	7.321
108.582	7.249
108.582	6.959
108.583	7.376
108.583	8.105
108.584	8.015
108.584	7.543
108.585	7.313
108.585	6.696
108.586	7.222
108.586	7.376
108.587	6.985
108.587	7.294
108.588	7.046
108.588	7.204
108.589	7.028
108.589	7.019
108.590	7.413
108.590	7.285
108.591	6.680
108.591	7.313
108.592	7.231
108.592	7.376
108.593	7.367
108.593	7.608
108.594	7.285
108.594	7.313
108.595	7.151
108.595	7.125
108.596	7.294
108.596	7.331
108.597	7.151
108.597	6.746
108.598	7.394
108.598	7.819
108.599	6.856
108.599	7.294
108.600	7.376
108.600	7.694
108.601	7.107
108.601	7.258
108.602	7.459
108.602	7.627
108.603	7.294
108.603	8.207
108.604	6.899
108.604	7.394
108.605	7.543
108.605	6.985
108.606	7.675
108.606	6.788
108.607	6.508
108.607	7.496
108.608	7.089
108.608	7.413
108.609	7.349
108.609	7.321
108.610	7.063
108.610	7.294
108.611	7.422
108.611	7.285
108.612	7.303
108.612	7.081
108.613	7.151
108.613	7.276
108.614	7.819
108.614	7.178
108.615	6.663
108.615	7.213
108.616	7.222
108.616	7.195
108.617	7.276
108.617	7.204
108.618	7.258
108.618	7.125
108.619	7.742
108.619	7.580
108.620	7.098
108.620	7.249
108.621	7.240
108.621	7.222
108.622	7.249
108.622	7.169
108.623	7.440
108.623	7.487
108.624	7.054
108.624	7.313
108.625	7.054
108.625	7.107
108.626	6.688
108.626	6.680
108.627	8.146
108.627	7.450
108.628	6.721
108.628	7.231
108.629	7.385
108.629	7.258
108.630	7.222
108.630	7.267
108.631	7.285
108.631	7.515
108.632	7.240
108.632	7.222
108.633	7.222
108.633	6.848
108.634	7.169
108.634	6.985
108.635	7.258
108.635	7.222
108.636	7.178
108.636	7.331
108.637	7.258
108.637	7.450
108.638	7.240
108.638	7.303
108.639	7.231
108.639	7.404
108.640	7.543
108.640	7.431
108.641	7.222
108.641	7.204
108.642	7.249
108.642	7.404
108.643	7.151
108.643	8.330
108.644	7.331
108.644	7.450
108.645	6.597
108.645	7.313
108.646	7.294
108.646	7.450
108.647	7.276
108.647	7.385
108.648	6.873
108.648	7.313
108.649	6.899
108.649	7.313
108.650	7.867
108.650	6.899
108.651	7.394
108.651	7.063
108.652	7.294
108.652	7.487
108.653	7.276
108.653	7.358
108.654	7.819
108.654	7.222
108.655	7.543
108.655	7.358
108.656	7.331
108.656	7.367
108.657	7.231
108.657	7.440
108.658	7.276
108.658	7.431
108.659	7.267
108.659	6.805
108.660	6.622
108.660	7.331
108.661	7.169
108.661	7.358
108.662	7.267
108.662	7.358
108.663	7.187
108.663	7.376
108.664	7.178
108.664	8.330
108.665	7.054
108.665	7.422
108.666	7.222
108.666	7.294
108.667	7.107
108.667	7.321
108.668	7.240
108.668	7.063
108.669	7.169
108.669	6.873
108.670	7.231
108.670	7.358
108.671	7.294
108.671	7.349
108.672	7.294
108.672	7.440
108.673	7.376
108.673	7.313
108.674	7.258
108.674	7.267
108.675	7.294
108.675	7.294
108.676	6.950
108.676	7.151
108.677	7.394
108.677	7.142
108.678	7.204
108.678	7.376
108.679	7.376
108.679	7.213
108.680	7.533
108.680	7.276
108.681	7.313
108.681	7.072
108.682	7.358
108.682	7.561
108.683	7.496
108.683	7.580
108.684	7.222
108.684	7.349
108.685	7.496
108.685	7.222
108.686	7.258
108.686	7.313
108.687	7.222
108.687	7.063
108.688	7.331
108.688	7.858
108.689	7.675
108.689	7.331
108.690	7.321
108.690	7.294
108.691	7.313
108.691	7.169
108.692	7.385
108.692	7.367
108.693	7.459
108.693	7.313
108.694	7.276
108.694	7.258
108.695	7.285
108.695	7.294
108.696	7.376
108.696	7.249
108.697	6.772
108.697	7.376
108.698	7.258
108.698	7.037
108.699	7.240
108.699	7.321
108.700	7.160
108.700	7.187
108.701	7.376
108.701	7.358
108.702	7.276
108.702	7.385
108.703	7.367
108.703	7.187
108.704	7.477
108.704	7.213
108.705	7.385
108.705	7.422
108.706	7.926
108.706	7.285
108.707	7.294
108.707	6.907
108.708	7.637
108.708	7.321
108.709	6.839
108.709	6.814
108.710	7.358
108.710	7.267
108.711	7.376
108.711	7.213
108.712	7.313
108.712	7.222
108.713	7.422
108.713	7.770
108.714	7.276
108.714	7.321
108.715	7.169
108.715	7.450
108.716	7.276
108.716	7.294
108.717	7.422
108.717	7.385
108.718	7.249
108.718	7.267
108.719	7.294
108.719	7.187
108.720	7.204
108.720	7.222
108.721	7.285
108.721	7.222
108.722	7.267
108.722	7.450
108.723	7.276
108.723	7.125
108.724	7.321
108.724	7.276
108.725	7.213
108.725	7.809
108.726	7.294
108.726	7.646
108.727	7.459
108.727	7.524
108.728	7.160
108.728	7.294
108.729	7.313
108.729	7.385
108.730	7.422
108.730	7.151
108.731	6.968
108.731	7.258
108.732	7.231
108.732	7.249
108.733	7.450
108.733	7.267
108.734	7.169
108.734	7.178
108.735	7.468
108.735	7.358
108.736	7.222
108.736	7.204
108.737	7.231
108.737	7.240
108.738	7.116
108.738	7.276
108.739	6.856
108.739	7.204
108.740	7.665
108.740	7.313
108.741	7.294
108.741	7.240
108.742	7.249
108.742	7.385
108.743	7.098
108.743	7.367
108.744	7.160
108.744	7.599
108.745	7.331
108.745	6.814
108.746	7.169
108.746	7.258
108.747	7.142
108.747	7.367
108.748	7.313
108.748	6.959
108.749	7.790
108.749	7.187
108.750	6.822
108.750	7.313
108.751	6.705
108.751	7.231
108.752	7.142
108.752	7.524
108.753	7.376
108.753	7.222
108.754	7.561
108.754	7.222
108.755	7.394
108.755	7.656
108.756	7.376
108.756	7.231
108.757	6.788
108.757	7.169
108.758	7.187
108.758	7.294
108.759	7.313
108.759	7.665
108.760	7.160
108.760	7.204
108.761	7.098
108.761	6.985
108.762	7.213
108.762	7.213
108.763	7.376
108.763	7.703
108.764	7.249
108.764	7.204
108.765	7.187
108.765	6.655
108.766	7.331
108.766	7.580
108.767	7.240
108.767	7.072
108.768	7.303
108.768	7.204
108.769	7.222
108.769	7.385
108.770	7.450
108.770	7.187
108.771	7.385
108.771	7.276
108.772	7.249
108.772	7.222
108.773	6.622
108.773	7.349
108.774	7.169
108.774	7.151
108.775	7.431
108.775	7.231
108.776	7.222
108.776	7.258
108.777	7.151
108.777	7.742
108.778	7.321
108.778	7.240
108.779	7.258
108.779	7.358
108.780	7.267
108.780	7.276
108.781	7.249
108.781	7.240
108.782	7.303
108.782	7.213
108.783	7.524
108.783	6.959
108.784	7.222
108.784	7.703
108.785	7.321
108.785	7.240
108.786	6.976
108.786	6.993
108.787	7.258
108.787	6.565
108.788	7.231
108.788	7.125
108.789	7.505
108.789	7.142
108.790	7.294
108.790	6.993
108.791	7.358
108.791	7.125
108.792	7.178
108.792	7.258
108.793	6.942
108.793	7.599
108.794	7.142
108.794	7.028
108.795	7.169
108.795	7.258
108.796	7.267
108.796	7.204
108.797	7.151
108.797	7.276
108.798	7.160
108.798	7.267
108.799	7.195
108.799	7.125
108.800	7.019
108.800	7.169
108.801	7.213
108.801	7.770
108.802	7.178
108.802	7.240
108.803	7.313
108.803	7.125
108.804	7.404
108.804	7.142
108.805	7.169
108.805	7.222
108.806	7.125
108.806	7.151
108.807	7.313
108.807	7.313
108.808	7.285
108.808	7.222
108.809	7.331
108.809	6.565
108.810	6.597
108.810	7.204
108.811	6.873
108.811	7.267
108.812	7.151
108.812	7.258
108.813	7.081
108.813	7.178
108.814	7.524
108.814	7.580
108.815	7.222
108.815	7.098
108.816	7.276
108.816	7.249
108.817	6.705
108.817	7.313
108.818	7.294
108.818	7.178
108.819	7.151
108.819	7.285
108.820	7.098
108.820	7.195
108.821	7.213
108.821	7.019
108.822	7.276
108.822	7.294
108.823	7.276
108.823	8.248
108.824	7.385
108.824	6.839
108.825	6.713
108.825	7.770
108.826	7.249
108.826	7.249
108.827	7.222
108.827	7.331
108.828	7.276
108.828	7.231
108.829	7.240
108.829	7.276
108.830	7.321
108.830	7.187
108.831	6.848
108.831	7.204
108.832	7.231
108.832	7.231
108.833	7.169
108.833	7.240
108.834	7.349
108.834	7.151
108.835	7.240
108.835	7.285
108.836	7.394
108.836	7.829
108.837	7.285
108.837	7.468
108.838	7.321
108.838	7.240
108.839	7.285
108.839	7.231
108.840	7.331
108.840	7.276
108.841	7.054
108.841	7.240
108.842	7.258
108.842	7.240
108.843	7.376
108.843	7.515
108.844	7.231
108.844	7.394
108.845	7.267
108.845	6.696
108.846	7.313
108.846	7.331
108.847	7.276
108.847	7.543
108.848	7.240
108.848	7.331
108.849	7.385
108.849	7.422
108.850	7.376
108.850	6.746
108.851	7.468
108.851	7.422
108.852	7.258
108.852	7.231
108.853	7.713
108.853	7.002
108.854	7.367
108.854	7.276
