TIME	U1cal
72.697	7.107
72.698	6.696
72.698	7.037
72.699	6.738
72.699	7.107
72.700	7.258
72.700	7.468
72.701	7.249
72.701	7.321
72.701	7.072
72.702	7.294
72.703	6.696
72.703	5.868
72.704	6.254
72.704	6.062
72.705	6.293
72.705	6.614
72.706	6.614
72.706	6.788
72.707	6.814
72.707	6.420
72.708	7.213
72.708	7.002
72.709	6.873
72.709	6.890
72.710	7.054
72.710	6.460
72.711	6.663
72.711	7.404
72.712	6.746
72.712	6.831
72.713	7.487
72.713	7.107
72.714	6.738
72.714	7.002
72.715	6.950
72.715	7.151
72.715	7.116
72.716	7.046
72.717	6.655
72.717	6.396
72.718	7.213
72.718	7.249
72.719	6.663
72.719	7.046
72.720	7.321
72.720	7.063
72.721	7.496
72.721	7.222
72.722	8.015
72.722	7.213
72.723	6.797
72.723	7.313
72.724	6.985
72.724	6.484
72.725	6.452
72.725	6.950
72.726	6.680
72.726	6.797
72.727	6.460
72.727	6.581
72.728	6.814
72.728	7.054
72.729	6.647
72.729	6.780
72.729	6.814
72.730	6.293
72.731	6.822
72.731	6.873
72.732	7.321
72.732	7.011
72.733	6.985
72.733	7.142
72.734	7.213
72.734	6.638
72.735	6.614
72.735	6.721
72.736	6.380
72.736	7.187
72.737	6.959
72.737	7.376
72.738	7.349
72.738	6.452
72.739	7.422
72.739	7.240
72.740	6.309
72.740	6.540
72.741	6.396
72.741	7.089
72.742	6.468
72.742	6.364
72.743	7.002
72.743	7.986
72.743	6.573
72.744	6.899
72.745	6.788
72.745	6.933
72.746	7.011
72.746	7.331
72.747	6.622
72.747	6.262
72.748	6.942
72.748	7.011
72.749	7.213
72.749	6.444
72.750	6.630
72.750	6.755
72.751	6.985
72.751	6.968
72.752	6.581
72.752	7.054
72.753	6.755
72.753	6.993
72.754	6.907
72.754	7.240
72.755	7.107
72.755	7.169
72.756	7.213
72.756	7.258
72.757	6.985
72.757	7.195
72.757	7.267
72.758	7.011
72.759	7.160
72.759	6.968
72.760	7.037
72.760	6.332
72.761	6.738
72.761	7.204
72.762	6.882
72.762	6.277
72.763	6.976
72.763	7.829
72.764	7.589
72.764	7.116
72.765	7.028
72.765	7.098
72.766	7.107
72.766	6.976
72.767	7.107
72.767	7.187
72.768	6.805
72.768	6.942
72.769	6.831
72.769	6.663
72.770	6.976
72.770	7.285
72.771	7.054
72.771	6.933
72.772	6.688
72.772	6.597
72.773	6.655
72.773	6.873
72.774	6.763
72.774	6.597
72.775	7.258
72.775	7.169
72.776	7.098
72.776	7.313
72.777	7.656
72.777	7.081
72.778	6.942
72.778	6.356
72.779	7.002
72.779	7.019
72.780	6.436
72.780	6.942
72.781	6.597
72.781	6.380
72.782	6.696
72.782	7.533
72.783	6.822
72.783	6.797
72.784	6.882
72.784	6.882
72.785	6.597
72.785	7.011
72.786	6.907
72.786	7.037
72.787	6.428
72.787	6.688
72.788	6.805
72.788	6.655
72.789	7.037
72.789	6.772
72.790	7.063
72.790	7.098
72.791	6.968
72.791	7.195
72.792	6.950
72.792	6.985
72.793	6.655
72.793	6.655
72.794	6.476
72.794	6.614
72.795	6.822
72.795	6.772
72.796	6.797
72.796	6.325
72.797	6.680
72.797	6.873
72.798	6.865
72.798	6.993
72.799	6.882
72.799	6.950
72.800	7.358
72.800	7.037
72.801	6.696
72.801	7.204
72.802	6.404
72.802	6.865
72.803	6.705
72.803	6.622
72.804	6.557
72.804	6.309
72.805	6.763
72.805	6.663
72.806	6.856
72.806	6.856
72.807	6.959
72.807	7.125
72.808	7.160
72.808	6.950
72.809	6.959
72.809	7.258
72.810	7.936
72.810	7.002
72.811	6.882
72.811	6.680
72.812	6.184
72.812	7.019
72.813	6.476
72.813	6.856
72.814	6.293
72.814	6.696
72.815	6.420
72.815	6.696
72.816	6.882
72.816	6.696
72.817	6.404
72.817	7.028
72.818	7.011
72.818	7.169
72.819	6.942
72.819	6.606
72.820	6.831
72.820	6.239
72.821	6.436
72.821	6.738
72.822	6.968
72.822	6.993
72.823	6.705
72.823	7.054
72.824	7.002
72.824	7.028
72.825	7.178
72.825	6.899
72.826	7.151
72.826	6.968
72.826	6.933
72.827	6.524
72.828	6.444
72.828	6.856
72.829	6.890
72.829	6.882
72.830	6.976
72.830	7.028
72.831	7.072
72.831	6.814
72.832	6.882
72.832	6.814
72.833	6.484
72.833	6.444
72.834	6.573
72.834	6.524
72.835	7.037
72.835	6.942
72.836	6.959
72.836	6.630
72.837	6.814
72.837	6.614
72.838	6.907
72.838	6.597
72.839	6.444
72.839	6.630
72.840	6.985
72.840	7.054
72.840	7.011
72.841	6.780
72.842	6.882
72.842	6.540
72.843	6.215
72.843	6.540
72.844	6.873
72.844	6.882
72.845	6.630
72.845	6.899
72.846	6.814
72.846	6.772
72.847	6.865
72.847	6.856
72.848	7.413
72.848	7.321
72.849	7.313
72.849	7.063
72.850	7.089
72.850	6.950
72.851	7.019
72.851	7.019
72.852	7.637
72.852	6.614
72.853	6.622
72.853	6.814
72.854	7.002
72.854	7.081
72.854	7.533
72.855	7.187
72.856	6.746
72.856	6.380
72.857	6.557
72.857	5.935
72.858	6.524
72.858	7.258
72.859	7.213
72.859	7.713
72.860	7.011
72.860	7.011
72.861	7.125
72.861	6.822
72.862	7.098
72.862	7.178
72.863	7.222
72.863	7.204
72.864	6.597
72.864	7.313
72.865	7.213
72.865	7.160
72.866	6.916
72.866	6.856
72.867	6.484
72.867	6.597
72.868	6.606
72.868	6.993
72.868	6.565
72.869	6.907
72.870	7.019
72.870	6.565
72.871	7.019
72.871	7.267
72.872	7.303
72.872	7.028
72.873	6.985
72.873	7.285
72.874	6.985
72.874	6.873
72.875	6.581
72.875	6.549
72.876	6.565
72.876	6.364
72.877	6.428
72.877	6.780
72.878	6.890
72.878	6.705
72.879	6.968
72.879	6.468
72.880	6.277
72.880	6.340
72.881	6.721
72.881	6.277
72.882	6.976
72.882	6.663
72.882	7.142
72.883	7.107
72.884	7.258
72.884	7.204
72.885	7.011
72.885	7.011
72.886	6.916
72.886	6.950
72.887	7.063
72.887	7.046
72.888	7.019
72.888	6.993
72.889	7.116
72.889	7.019
72.890	6.942
72.890	6.614
72.891	6.993
72.891	6.372
72.892	6.814
72.892	6.293
72.893	6.985
72.893	7.116
72.894	7.028
72.894	6.985
72.895	6.985
72.895	7.002
72.896	6.436
72.896	6.047
72.897	6.340
72.897	6.115
72.898	6.223
72.898	6.597
72.899	6.663
72.899	6.672
72.900	7.089
72.900	6.985
72.901	7.222
72.901	6.452
72.902	6.907
72.902	6.696
72.903	6.890
72.903	7.072
72.904	6.788
72.904	7.222
72.905	6.705
72.905	6.814
72.906	6.797
72.906	6.655
72.907	6.738
72.907	6.396
72.908	6.500
72.908	6.614
72.909	6.404
72.909	6.508
72.910	6.246
72.910	6.573
72.911	6.444
72.911	6.638
72.912	6.950
72.912	6.933
72.913	6.663
72.913	6.831
72.914	6.916
72.914	6.524
72.915	6.772
72.915	6.460
72.916	6.873
72.916	6.942
72.917	7.790
72.917	6.738
72.918	6.985
72.918	6.372
72.919	7.063
72.919	7.213
72.920	6.822
72.920	7.367
72.921	6.873
72.921	6.805
72.922	6.933
72.922	6.444
72.923	6.672
72.923	6.332
72.924	6.444
72.924	6.115
72.925	6.647
72.925	6.907
72.926	6.916
72.926	7.002
72.927	6.993
72.927	7.285
72.928	6.822
72.928	6.705
72.929	6.207
72.929	6.622
72.930	6.077
72.930	6.420
72.931	6.277
72.931	6.428
72.932	7.046
72.932	6.696
72.933	6.805
72.933	6.705
72.934	6.597
72.934	6.614
72.935	7.125
72.935	6.959
72.936	6.516
72.936	6.688
72.937	6.696
72.937	6.763
72.938	6.839
72.938	6.146
72.939	6.822
72.939	6.755
72.940	6.839
72.940	7.011
72.941	7.037
72.941	6.890
72.942	7.089
72.942	6.688
72.943	6.899
72.943	7.258
72.944	7.580
72.944	7.313
72.945	7.505
72.945	6.239
72.946	6.805
72.946	7.285
72.947	6.805
72.947	6.890
72.948	6.831
72.948	7.204
72.949	7.240
72.949	7.376
72.950	7.394
72.950	7.367
72.951	7.002
72.951	7.178
72.951	7.107
72.952	7.294
72.953	7.867
72.953	6.856
72.954	7.028
72.954	6.899
72.955	6.797
72.955	6.540
72.956	6.239
72.956	6.192
72.957	5.489
72.957	7.107
72.958	6.822
72.958	6.805
72.959	6.814
72.959	8.126
72.960	7.231
72.960	7.151
72.961	7.037
72.961	7.213
72.962	7.294
72.962	7.240
72.963	7.098
72.963	7.580
72.964	7.213
72.964	6.968
72.965	6.452
72.965	6.950
72.965	6.899
72.966	7.116
72.967	7.231
72.967	7.028
72.968	7.054
72.968	6.950
72.969	6.663
72.969	6.814
72.970	6.468
72.970	7.589
72.971	6.772
72.971	6.814
72.972	6.396
72.972	6.688
72.973	6.797
72.973	6.655
72.974	6.755
72.974	7.142
72.975	7.046
72.975	6.899
72.976	7.019
72.976	7.358
72.977	6.484
72.977	6.557
72.978	7.838
72.978	7.169
72.979	7.046
72.979	7.107
72.979	6.444
72.980	7.107
72.981	7.195
72.981	7.684
72.982	6.797
72.982	6.916
72.983	6.638
72.983	6.332
72.984	6.388
72.984	6.985
72.985	6.524
72.985	6.763
72.986	6.524
72.986	6.606
72.987	6.822
72.987	7.385
72.988	7.028
72.988	7.019
72.989	7.125
72.989	6.933
72.990	6.985
72.990	6.780
72.991	6.746
72.991	7.054
72.992	7.002
72.992	6.705
72.993	7.063
72.993	7.249
72.993	7.037
72.994	7.394
72.995	6.882
72.995	6.899
72.996	7.037
72.996	7.046
72.997	7.098
72.997	7.468
72.998	6.873
72.998	6.822
72.999	6.696
72.999	6.755
73.000	7.011
73.000	6.713
73.001	6.899
73.001	6.822
73.002	6.705
73.002	6.680
73.003	6.436
73.003	6.277
73.004	6.231
73.004	6.655
73.005	6.805
73.005	7.081
73.006	7.028
73.006	7.019
73.007	6.805
73.007	6.805
73.007	6.968
73.008	7.107
73.009	7.072
73.009	7.240
73.010	7.240
73.010	6.831
73.011	6.848
73.011	6.131
73.012	6.622
73.012	6.500
73.013	7.019
73.013	6.950
73.014	7.019
73.014	7.037
73.015	7.240
73.015	6.788
73.016	6.565
73.016	6.630
73.017	7.072
73.017	6.993
73.018	7.107
73.018	7.169
73.019	6.663
73.019	6.696
73.020	7.358
73.020	7.646
73.021	6.916
73.021	6.460
73.022	6.597
73.022	6.614
73.023	6.772
73.023	7.213
73.024	7.081
73.024	6.614
73.025	5.994
73.025	6.301
73.026	6.597
73.026	6.805
73.027	6.396
73.027	6.614
73.028	6.524
73.028	6.985
73.029	6.907
73.029	6.705
73.030	7.213
73.030	7.285
73.031	7.515
73.031	7.267
73.032	7.285
73.032	7.222
73.033	7.422
73.033	6.993
73.034	7.331
73.034	7.151
73.035	7.496
73.035	6.839
73.036	6.549
73.036	6.663
73.037	6.805
73.037	6.444
73.038	6.246
73.038	6.680
73.039	6.436
73.039	6.856
73.040	7.204
73.040	6.557
73.041	6.332
73.041	6.444
73.042	6.500
73.042	6.215
73.043	6.404
73.043	6.763
73.044	6.755
73.044	8.065
73.045	6.916
73.045	6.865
73.046	7.019
73.046	6.672
73.047	6.573
73.047	6.805
73.048	6.630
73.048	6.262
73.049	6.024
73.049	6.428
73.050	7.285
73.050	7.496
73.051	6.882
73.051	7.204
73.052	6.856
73.052	6.985
73.053	5.868
73.053	6.516
73.054	6.500
73.054	6.696
73.055	6.540
73.055	6.388
73.056	6.428
73.056	6.655
73.057	6.865
73.057	7.331
73.058	7.098
73.058	6.907
73.059	7.431
73.059	6.738
73.060	6.993
73.060	7.608
73.061	6.933
73.061	6.797
73.062	7.037
73.062	6.848
73.063	6.788
73.063	6.856
73.064	6.805
73.064	6.606
73.065	6.262
73.065	6.614
73.066	6.516
73.066	6.772
73.067	6.950
73.067	6.614
73.068	7.046
73.068	6.950
73.069	7.002
73.069	6.933
73.070	7.107
73.070	6.933
73.071	7.151
73.071	7.072
73.072	6.780
73.072	7.125
73.073	7.098
73.073	7.450
73.074	7.011
73.074	7.169
73.075	6.950
73.075	6.933
73.076	6.882
73.076	6.805
73.076	6.933
73.077	6.332
73.078	6.492
73.078	5.994
73.079	6.705
73.079	6.647
73.080	7.072
73.080	6.933
73.081	6.565
73.081	6.055
73.082	6.138
73.082	5.802
73.083	6.688
73.083	6.705
73.084	6.831
73.084	6.882
73.085	6.797
73.085	6.647
73.086	6.436
73.086	7.125
73.087	6.565
73.087	6.968
73.088	6.968
73.088	7.187
73.089	6.672
73.089	6.246
73.090	6.705
73.090	6.663
73.090	6.950
73.091	6.524
73.092	6.755
73.092	7.240
73.093	6.638
73.093	6.309
73.094	6.460
73.094	6.293
73.095	6.696
73.095	6.663
73.096	6.606
73.096	6.606
73.097	7.037
73.097	7.002
73.098	7.046
73.098	7.413
73.099	6.340
73.099	6.968
73.100	6.721
73.100	6.622
73.101	6.907
73.101	6.508
73.102	6.468
73.102	6.950
73.103	6.848
73.103	6.822
73.104	6.663
73.104	6.549
73.104	7.151
73.105	6.968
73.106	6.738
73.106	6.993
73.107	6.950
73.107	6.009
73.108	6.899
73.108	6.848
73.109	6.907
73.109	7.002
73.110	6.814
73.110	7.151
73.111	6.942
73.111	7.349
73.112	7.413
73.112	7.125
73.113	7.178
73.113	7.178
73.114	7.028
73.114	7.276
73.115	7.450
73.115	6.688
73.116	7.002
73.116	7.349
73.117	6.839
73.117	6.907
73.118	7.098
73.118	7.125
73.118	6.822
73.119	6.713
73.120	7.515
73.120	7.142
73.121	7.072
73.121	6.839
73.122	6.755
73.122	7.331
73.123	6.916
73.123	6.549
73.124	6.207
73.124	7.142
73.125	6.524
73.125	6.755
73.126	6.942
73.126	6.705
73.127	7.028
73.127	7.589
73.128	7.440
73.128	7.599
73.129	7.142
73.129	7.675
73.130	7.231
73.130	7.204
73.131	7.285
73.131	7.249
73.132	7.089
73.132	7.694
73.132	7.222
73.133	7.926
73.134	7.285
73.134	7.151
73.135	7.028
73.135	7.019
73.136	6.688
73.136	7.072
73.137	7.487
73.137	6.772
73.138	7.098
73.138	7.213
73.139	6.942
73.139	6.950
73.140	6.508
73.140	7.240
73.141	6.788
73.141	6.614
73.142	6.404
73.142	7.404
73.143	7.142
73.143	7.487
73.144	6.933
73.144	7.072
73.145	6.968
73.145	7.063
73.146	7.231
73.146	6.907
73.147	7.054
73.147	6.484
73.148	6.622
73.148	6.959
73.149	6.780
73.149	6.484
73.150	6.916
73.150	6.780
73.151	7.028
73.151	7.089
73.152	6.788
73.152	6.873
73.153	6.976
73.153	7.249
73.154	7.054
73.154	7.011
73.155	6.959
73.155	6.890
73.156	6.738
73.156	6.340
73.157	6.436
73.157	8.434
73.158	6.856
73.158	7.046
73.159	7.089
73.159	7.496
73.160	7.303
73.160	7.385
73.161	7.116
73.161	6.192
73.162	7.404
73.162	6.763
73.163	6.460
73.163	6.985
73.164	7.966
73.164	6.993
73.165	7.440
73.165	6.738
73.166	6.663
73.166	6.705
73.167	7.002
73.167	6.780
73.168	7.160
73.168	6.797
73.169	6.746
73.169	6.436
73.170	6.262
73.170	6.388
73.171	6.746
73.171	6.524
73.172	6.606
73.172	6.492
73.173	7.294
73.173	7.303
73.174	7.249
73.174	7.037
73.175	6.822
73.175	6.890
73.176	7.169
73.176	6.814
73.177	7.222
73.177	7.054
73.178	6.839
73.178	6.672
73.179	6.444
73.179	7.011
73.180	6.688
73.180	6.680
73.181	6.950
73.181	6.672
73.182	6.959
73.182	7.107
73.183	7.125
73.183	7.037
73.184	6.959
73.184	6.663
73.185	6.942
73.185	6.780
73.186	6.993
73.186	7.204
73.187	7.072
73.187	7.431
73.188	7.487
73.188	7.011
73.189	6.822
73.189	7.054
73.190	7.019
73.190	7.195
73.191	7.081
73.191	7.151
73.192	6.805
73.192	7.213
73.193	7.125
73.193	7.142
73.194	6.959
73.194	7.054
73.195	7.011
73.195	7.089
73.196	7.231
73.196	7.019
73.197	7.303
73.197	6.647
73.198	6.663
73.198	6.993
73.199	7.321
73.199	6.985
73.200	7.072
73.200	8.197
73.201	7.142
73.201	7.089
73.201	7.665
73.202	7.142
73.203	6.630
73.203	6.549
73.204	6.713
73.204	7.089
73.205	6.814
73.205	7.002
73.206	7.187
73.206	7.072
73.207	6.959
73.207	7.028
73.208	6.797
73.208	6.680
73.209	7.151
73.209	6.950
73.210	7.694
73.210	7.646
73.211	6.705
73.211	6.680
73.212	7.002
73.212	7.160
73.213	7.169
73.213	6.663
73.214	6.772
73.214	7.125
73.215	6.192
73.215	6.468
73.215	6.755
73.216	6.597
73.217	6.831
73.217	6.622
73.218	6.763
73.218	6.055
73.219	6.428
73.219	6.638
73.220	7.142
73.220	6.899
73.221	5.824
73.221	6.647
73.222	7.627
73.222	7.054
73.223	7.440
73.223	7.169
73.224	6.672
73.224	6.805
73.225	6.755
73.225	6.696
73.226	6.738
73.226	6.772
73.227	6.492
73.227	6.805
73.228	6.638
73.228	6.848
73.229	6.814
73.229	6.763
73.229	6.814
73.230	7.213
73.231	6.524
73.231	6.549
73.232	6.565
73.232	6.606
73.233	6.705
73.233	6.380
73.234	6.524
73.234	5.839
73.235	6.614
73.235	6.380
73.236	6.270
73.236	6.436
73.237	6.565
73.237	7.142
73.238	6.959
73.238	6.755
73.239	6.293
73.239	6.788
73.240	6.839
73.240	6.597
73.241	6.508
73.241	6.589
73.242	6.738
73.242	6.899
73.243	7.231
73.243	7.376
73.243	7.450
73.244	7.178
73.245	6.993
73.245	7.037
73.246	6.865
73.246	6.848
73.247	6.933
73.247	7.019
73.248	6.959
73.248	7.028
73.249	7.107
73.249	7.037
73.250	7.222
73.250	7.178
73.251	7.413
73.251	7.019
73.252	6.993
73.252	6.856
73.253	6.655
73.253	6.985
73.254	6.396
73.254	6.614
73.255	6.713
73.255	6.468
73.256	6.638
73.256	6.508
73.257	6.814
73.257	6.009
73.257	6.200
73.258	6.638
73.259	6.508
73.259	6.614
73.260	7.477
73.260	6.873
73.261	6.655
73.261	5.890
73.262	6.933
73.262	6.856
73.263	6.916
73.263	6.009
73.264	6.606
73.264	6.772
73.265	6.325
73.265	6.492
73.266	6.317
73.266	6.161
73.267	6.412
73.267	6.680
73.268	6.468
73.268	6.215
73.269	6.246
73.269	6.138
73.270	6.364
73.270	6.696
73.271	6.959
73.271	6.950
73.272	7.195
73.272	7.222
73.273	6.688
73.273	6.755
73.274	7.313
73.274	6.663
73.275	6.549
73.275	6.428
73.276	6.293
73.276	6.452
73.277	6.492
73.277	6.663
73.278	6.899
73.278	6.805
73.279	6.797
73.279	6.614
73.280	6.484
73.280	6.207
73.281	6.638
73.281	7.533
73.282	6.614
73.282	7.294
73.283	6.412
73.283	7.267
73.284	7.019
73.284	7.046
73.285	7.770
73.285	7.204
73.286	7.313
73.286	7.169
73.287	7.072
73.287	6.814
73.288	6.950
73.288	6.805
73.289	6.873
73.289	7.107
73.290	6.070
73.290	6.055
73.291	6.223
73.291	6.468
73.292	7.125
73.292	6.372
73.293	6.630
73.293	7.011
73.294	6.638
73.294	6.444
73.295	6.262
73.295	6.131
73.296	6.630
73.296	6.721
73.297	6.396
73.297	5.927
73.298	6.100
73.298	6.239
73.299	6.500
73.299	6.696
73.300	7.204
73.300	6.436
73.301	6.364
73.301	6.540
73.302	6.484
73.302	6.192
73.303	6.452
73.303	6.713
73.304	6.404
73.304	6.597
73.305	6.262
73.305	6.177
73.306	6.508
73.306	6.688
73.307	6.549
73.307	6.444
73.308	6.270
73.308	5.780
73.309	6.115
73.309	6.364
73.310	6.404
73.310	6.420
73.311	6.907
73.311	6.780
73.312	6.223
73.312	6.380
73.313	6.672
73.313	6.231
73.314	6.622
73.314	7.276
73.315	6.364
73.315	6.070
73.316	6.364
73.316	6.755
73.317	6.788
73.317	6.622
73.318	6.839
73.318	6.950
73.319	6.606
73.319	7.019
73.320	6.899
73.320	6.976
73.321	7.285
73.321	6.573
73.322	7.089
73.322	7.440
73.323	7.222
73.323	7.231
73.324	6.993
73.324	6.805
73.325	6.805
73.325	6.856
73.326	6.831
73.326	6.581
73.326	6.516
73.327	6.622
73.328	6.356
73.328	6.396
73.329	7.142
73.329	6.262
73.330	6.899
73.330	6.508
73.331	6.822
73.331	6.647
73.332	6.797
73.332	6.428
73.333	6.672
73.333	6.721
73.334	6.340
73.334	6.262
73.335	6.805
73.335	6.696
73.336	6.916
73.336	6.890
73.337	6.788
73.337	6.942
73.338	6.606
73.338	6.340
73.339	7.063
73.339	7.081
73.340	7.169
73.340	7.249
73.340	6.865
73.341	7.477
73.342	6.597
73.342	6.638
73.343	6.340
73.343	6.372
73.344	5.883
73.344	6.882
73.345	6.215
73.345	6.200
73.346	6.161
73.346	6.396
73.347	6.428
73.347	6.890
73.348	6.907
73.348	6.705
73.349	6.524
73.349	6.565
73.350	6.805
73.350	6.763
73.351	6.372
73.351	6.500
73.352	6.396
73.352	6.508
73.353	6.239
73.353	6.638
73.354	6.755
73.354	6.492
73.354	6.055
73.355	6.557
73.356	6.549
73.356	6.647
73.357	6.146
73.357	6.839
73.358	6.200
73.358	7.276
73.359	5.898
73.359	6.688
73.360	6.814
73.360	6.680
73.361	6.873
73.361	6.805
73.362	6.916
73.362	8.095
73.363	6.985
73.363	6.873
73.364	7.178
73.364	6.622
73.365	6.606
73.365	7.072
73.366	7.125
73.366	6.882
73.367	6.814
73.367	7.385
73.368	6.933
73.368	7.285
73.368	7.637
73.369	7.098
73.370	7.231
73.370	7.496
73.371	7.098
73.371	7.358
73.372	7.046
73.372	7.072
73.373	7.431
73.373	6.688
73.374	7.249
73.374	7.116
73.375	7.376
73.375	7.213
73.376	6.622
73.376	6.396
73.377	6.597
73.377	6.460
73.378	7.187
73.378	7.358
73.379	7.107
73.379	6.738
73.380	6.647
73.380	6.985
73.381	6.907
73.381	6.508
73.382	6.524
73.382	6.865
73.382	7.240
73.383	6.907
73.384	6.557
73.384	6.039
73.385	6.573
73.385	6.746
73.386	6.822
73.386	7.037
73.387	6.573
73.387	6.788
73.388	6.822
73.388	6.680
73.389	6.865
73.389	6.873
73.390	7.187
73.390	7.276
73.391	7.125
73.391	7.267
73.392	7.222
73.392	6.688
73.393	6.882
73.393	6.428
73.394	6.705
73.394	6.070
73.395	6.492
73.395	6.597
73.396	6.672
73.396	6.581
73.397	6.950
73.397	7.819
73.398	6.839
73.398	7.249
73.399	6.557
73.399	6.638
73.400	6.839
73.400	6.436
73.401	6.388
73.401	6.814
73.402	7.349
73.402	6.993
73.403	7.098
73.403	6.763
73.404	6.647
73.404	7.125
73.405	6.524
73.405	6.865
73.406	6.950
73.406	7.125
73.407	7.107
73.407	6.672
73.408	6.420
73.408	6.452
73.409	6.420
73.409	6.246
73.410	6.380
73.410	6.492
73.411	6.492
73.411	6.856
73.412	7.222
73.412	7.732
73.413	7.072
73.413	7.589
73.414	6.976
73.414	6.680
73.415	6.622
73.415	6.805
73.416	6.788
73.416	6.797
73.417	6.500
73.417	6.484
73.418	6.985
73.418	5.846
73.419	6.131
73.419	7.046
73.420	6.805
73.420	6.822
73.421	6.976
73.421	6.831
73.422	6.942
73.422	6.696
73.423	6.907
73.423	6.788
73.424	7.037
73.424	7.313
73.425	7.204
73.425	6.993
73.426	6.805
73.426	6.882
73.427	7.011
73.427	7.294
73.428	7.809
73.428	7.468
73.429	7.195
73.429	7.276
73.430	6.907
73.430	6.663
73.431	6.985
73.431	6.907
73.432	7.267
73.432	6.950
73.433	7.213
73.433	7.178
73.434	6.831
73.434	6.865
73.435	6.814
73.435	7.019
73.436	6.968
73.436	6.540
73.437	6.246
73.437	6.396
73.438	6.039
73.438	6.856
73.439	6.340
73.439	6.476
73.440	6.663
73.440	5.927
73.441	6.780
73.441	6.672
73.442	6.277
73.442	6.797
73.443	7.072
73.443	7.267
73.444	7.627
73.444	7.285
73.445	7.046
73.445	6.647
73.446	6.614
73.446	6.436
73.447	6.412
73.447	6.638
73.448	6.285
73.448	7.169
73.449	6.492
73.449	6.184
73.450	6.452
73.450	6.146
73.451	6.581
73.451	6.696
73.451	7.204
73.452	6.738
73.453	7.178
73.453	6.882
73.454	6.865
73.454	6.309
73.455	6.239
73.455	6.115
73.456	6.192
73.456	6.540
73.457	6.655
73.457	6.184
73.458	6.696
73.458	6.285
73.459	6.721
73.459	7.011
73.460	6.680
73.460	6.831
73.461	6.622
73.461	6.262
73.462	6.412
73.462	6.549
73.463	6.002
73.463	6.293
73.464	6.270
73.464	6.301
73.465	6.093
73.465	6.606
73.465	6.805
73.466	6.663
73.467	6.573
73.467	6.713
73.468	6.581
73.468	6.452
73.469	6.380
73.469	6.428
73.470	6.721
73.470	6.100
73.471	6.039
73.471	6.372
73.472	6.356
73.472	6.452
73.473	6.492
73.473	6.270
73.474	6.557
73.474	6.492
73.475	6.565
73.475	6.524
73.476	6.476
73.476	6.468
73.477	6.039
73.477	6.788
73.478	6.647
73.478	6.309
73.479	6.223
73.479	6.356
73.479	6.246
73.480	6.565
73.481	6.680
73.481	6.848
73.482	6.831
73.482	6.942
73.483	6.476
73.483	6.814
73.484	7.160
73.484	7.213
73.485	7.195
73.485	6.959
73.486	7.037
73.486	7.231
73.487	7.107
73.487	6.916
73.488	7.294
73.488	7.002
73.489	6.907
73.489	6.933
73.490	7.151
73.490	6.746
73.491	6.839
73.491	6.746
73.492	6.239
73.492	6.848
73.493	6.788
73.493	6.950
73.493	6.839
73.494	7.028
73.495	7.178
73.495	7.011
73.496	6.655
73.496	6.581
73.497	6.916
73.497	6.805
73.498	7.142
73.498	6.688
73.499	6.638
73.499	6.721
73.500	6.933
73.500	6.309
73.501	7.054
73.501	6.340
73.502	6.805
73.502	6.839
73.503	6.763
73.503	6.655
73.504	6.557
73.504	7.169
73.505	6.246
73.505	6.277
73.506	6.492
73.506	6.317
73.507	6.655
73.507	6.404
73.507	6.557
73.508	6.672
73.509	6.788
73.509	6.597
73.510	6.364
73.510	6.262
73.511	6.452
73.511	6.293
73.512	5.883
73.512	6.500
73.513	6.549
73.513	6.647
73.514	5.927
73.514	6.154
73.515	6.262
73.515	6.317
73.516	6.138
73.516	6.161
73.517	6.882
73.517	6.436
73.518	6.436
73.518	6.184
73.519	7.385
73.519	7.267
73.520	6.277
73.520	6.032
73.521	6.309
73.521	6.985
73.522	6.622
73.522	6.780
73.523	6.115
73.523	6.404
73.524	5.875
73.524	5.950
73.525	6.380
73.525	6.755
73.526	6.696
73.526	6.680
73.527	6.738
73.527	6.597
73.528	6.508
73.528	6.597
73.529	6.647
73.529	6.899
73.530	6.882
73.530	6.647
73.531	6.614
73.531	6.484
73.532	6.177
73.532	6.262
73.533	6.301
73.533	6.549
73.534	6.622
73.534	6.907
73.535	6.597
73.535	6.270
73.536	6.420
73.536	6.508
73.537	7.037
73.537	6.581
73.538	6.865
73.538	6.788
73.539	6.746
73.539	6.412
73.540	6.340
73.540	7.231
73.541	6.340
73.541	6.492
73.542	6.460
73.542	6.184
73.543	6.484
73.543	6.246
73.544	6.557
73.544	6.680
73.545	5.766
73.545	7.125
73.546	6.890
73.546	6.746
73.547	6.848
73.547	6.223
73.548	6.380
73.548	5.979
73.549	7.011
73.549	6.356
73.550	6.814
73.550	6.077
73.551	6.009
73.551	6.573
73.552	6.428
73.552	6.146
73.553	6.797
73.553	6.200
73.554	6.254
