TIME	U1cal
87.303	7.258
87.303	6.959
87.304	6.907
87.304	6.460
87.305	6.597
87.305	6.856
87.306	7.694
87.306	7.249
87.307	7.627
87.307	7.222
87.308	7.231
87.308	7.231
87.309	7.599
87.309	6.746
87.310	6.933
87.310	7.195
87.311	7.037
87.311	7.303
87.312	7.349
87.312	7.589
87.313	7.028
87.313	7.321
87.314	7.294
87.314	7.089
87.315	6.942
87.315	7.046
87.316	7.019
87.316	7.267
87.317	7.142
87.317	7.195
87.318	7.125
87.318	7.002
87.319	6.814
87.319	7.222
87.320	6.933
87.320	6.993
87.321	7.450
87.321	6.933
87.322	7.838
87.322	7.187
87.323	7.431
87.323	7.204
87.324	7.533
87.324	7.213
87.325	7.019
87.325	7.303
87.326	7.054
87.326	7.431
87.327	7.098
87.327	7.276
87.328	7.125
87.328	7.116
87.329	7.125
87.329	7.231
87.330	7.515
87.330	7.258
87.331	7.204
87.331	7.160
87.332	7.107
87.332	7.028
87.333	7.231
87.333	7.349
87.334	7.125
87.334	7.450
87.335	6.805
87.335	6.968
87.336	7.222
87.336	7.160
87.337	7.321
87.337	7.142
87.338	7.543
87.338	7.169
87.339	7.358
87.339	7.722
87.340	7.063
87.340	7.089
87.341	7.258
87.341	7.222
87.342	7.037
87.342	6.797
87.343	8.146
87.343	7.422
87.344	7.240
87.344	7.063
87.345	7.240
87.345	6.746
87.346	6.540
87.346	6.805
87.347	7.213
87.347	7.178
87.348	7.213
87.348	7.063
87.349	7.240
87.349	7.063
87.350	7.394
87.350	7.385
87.351	7.222
87.351	7.204
87.352	7.294
87.352	7.213
87.353	7.151
87.353	6.882
87.354	6.831
87.354	6.428
87.355	6.763
87.355	6.540
87.356	6.839
87.356	6.524
87.357	7.089
87.357	7.160
87.358	7.204
87.358	7.028
87.359	7.178
87.359	7.178
87.360	6.755
87.360	7.303
87.361	7.187
87.361	6.508
87.362	7.195
87.362	7.819
87.363	6.428
87.363	6.942
87.364	7.046
87.364	6.839
87.365	7.267
87.365	6.565
87.366	7.703
87.366	7.285
87.367	7.019
87.367	7.089
87.368	6.968
87.368	6.772
87.369	6.985
87.369	6.890
87.370	7.422
87.370	6.993
87.371	7.063
87.371	7.151
87.372	7.294
87.372	7.276
87.373	6.907
87.373	7.011
87.374	6.814
87.374	6.476
87.375	6.492
87.375	7.037
87.376	7.195
87.376	7.160
87.377	6.873
87.377	7.376
87.378	7.313
87.378	7.178
87.379	7.926
87.379	7.404
87.380	7.294
87.380	7.358
87.381	7.187
87.381	7.213
87.382	7.431
87.382	7.404
87.383	7.151
87.383	6.738
87.384	7.054
87.384	7.187
87.385	7.258
87.385	6.492
87.386	7.204
87.386	7.231
87.387	7.376
87.387	7.204
87.388	7.028
87.388	7.249
87.389	7.294
87.389	7.142
87.390	7.249
87.390	6.364
87.391	7.285
87.391	6.705
87.392	7.543
87.392	7.002
87.393	7.742
87.393	6.848
87.394	7.098
87.394	7.222
87.395	7.107
87.395	7.151
87.396	6.822
87.396	7.116
87.397	7.267
87.397	7.107
87.398	7.249
87.398	7.107
87.399	7.313
87.399	6.797
87.400	7.072
87.400	7.187
87.401	7.413
87.401	6.839
87.402	6.638
87.402	7.358
87.403	7.222
87.403	6.882
87.404	7.926
87.404	7.249
87.405	7.240
87.405	7.054
87.406	6.161
87.406	6.192
87.407	6.780
87.407	6.856
87.408	6.848
87.408	6.622
87.409	7.169
87.409	6.647
87.410	7.285
87.410	7.169
87.411	7.160
87.411	6.882
87.412	7.440
87.412	7.213
87.413	7.089
87.413	7.054
87.414	7.440
87.414	7.349
87.415	7.385
87.415	7.019
87.416	7.313
87.416	7.213
87.417	7.358
87.417	7.258
87.418	7.002
87.418	7.054
87.419	7.142
87.419	6.663
87.420	6.985
87.420	7.267
87.421	7.349
87.421	7.637
87.422	7.599
87.422	7.063
87.423	6.655
87.423	6.444
87.424	6.540
87.424	7.019
87.425	7.037
87.425	7.037
87.426	7.072
87.426	6.899
87.427	7.063
87.427	6.976
87.428	7.160
87.428	7.072
87.429	7.249
87.429	7.276
87.430	7.385
87.430	7.116
87.431	7.331
87.431	7.367
87.432	7.258
87.432	7.703
87.433	6.976
87.433	7.019
87.434	7.276
87.434	7.321
87.435	7.285
87.435	7.240
87.436	7.524
87.436	6.968
87.437	7.125
87.437	7.072
87.438	7.019
87.438	7.294
87.439	6.630
87.439	6.839
87.440	7.276
87.440	7.213
87.441	7.107
87.441	7.580
87.442	6.797
87.442	7.413
87.443	7.081
87.443	6.907
87.444	7.169
87.444	7.019
87.445	7.107
87.445	7.063
87.446	6.746
87.446	6.831
87.447	7.098
87.447	7.089
87.448	6.933
87.448	6.933
87.449	6.822
87.449	7.019
87.450	6.882
87.450	6.573
87.451	6.622
87.451	7.222
87.452	7.231
87.452	6.805
87.453	6.492
87.453	6.581
87.454	7.151
87.454	6.325
87.455	6.597
87.455	6.581
87.456	6.968
87.456	6.933
87.457	7.543
87.457	7.213
87.458	7.046
87.458	7.249
87.459	6.680
87.459	7.178
87.460	7.404
87.460	7.222
87.461	7.002
87.461	6.959
87.462	7.169
87.462	7.204
87.463	7.160
87.463	6.797
87.464	7.046
87.464	7.002
87.465	6.865
87.465	6.985
87.466	6.738
87.466	6.805
87.467	6.839
87.467	6.508
87.468	7.002
87.468	6.746
87.469	6.822
87.469	7.019
87.470	7.002
87.470	6.848
87.471	6.614
87.471	7.487
87.472	7.037
87.472	7.187
87.473	7.098
87.473	6.655
87.474	7.240
87.474	6.839
87.475	6.797
87.475	6.907
87.476	6.890
87.476	6.831
87.477	7.178
87.477	6.614
87.478	7.160
87.478	6.839
87.479	6.647
87.479	6.557
87.480	6.597
87.480	7.019
87.481	6.950
87.481	6.916
87.482	6.484
87.482	7.422
87.483	6.950
87.483	7.496
87.484	6.873
87.484	7.072
87.485	7.063
87.485	6.985
87.486	7.160
87.486	7.313
87.487	6.822
87.487	6.950
87.488	7.002
87.488	7.125
87.489	6.873
87.489	6.814
87.490	6.882
87.490	7.195
87.491	7.142
87.491	7.187
87.492	7.151
87.492	6.968
87.493	7.028
87.493	6.839
87.494	6.557
87.494	7.249
87.495	7.231
87.495	7.533
87.496	7.331
87.496	7.349
87.497	7.089
87.497	7.116
87.498	7.072
87.498	7.169
87.499	6.814
87.499	7.072
87.500	7.019
87.500	7.089
87.501	6.805
87.501	6.907
87.502	7.178
87.502	7.037
87.503	7.684
87.503	6.968
87.504	7.054
87.504	7.142
87.505	7.358
87.505	6.672
87.506	7.178
87.506	7.431
87.507	7.072
87.507	7.028
87.508	6.968
87.508	7.054
87.509	7.404
87.509	7.142
87.510	7.267
87.510	6.655
87.511	6.976
87.511	7.589
87.512	6.968
87.512	7.258
87.513	6.993
87.513	7.240
87.514	7.450
87.514	7.028
87.515	6.873
87.515	6.814
87.516	7.394
87.516	7.258
87.517	7.231
87.517	7.160
87.518	6.647
87.518	6.549
87.519	6.647
87.519	6.899
87.520	7.213
87.520	7.072
87.521	7.125
87.521	6.848
87.522	7.125
87.522	7.249
87.523	6.899
87.523	7.169
87.524	6.573
87.524	6.672
87.525	6.839
87.525	7.037
87.526	7.142
87.526	6.985
87.527	7.178
87.527	6.907
87.528	7.081
87.528	7.195
87.529	6.688
87.529	7.249
87.530	7.116
87.530	7.125
87.531	7.089
87.531	7.169
87.532	7.089
87.532	6.968
87.533	6.942
87.533	6.492
87.534	6.557
87.534	6.942
87.535	6.976
87.535	6.916
87.536	7.081
87.536	6.581
87.537	7.450
87.537	7.222
87.538	7.125
87.538	7.477
87.539	7.089
87.539	6.856
87.540	7.358
87.540	7.002
87.541	7.258
87.541	7.081
87.542	7.169
87.542	7.976
87.543	6.746
87.543	7.125
87.544	6.968
87.544	8.116
87.545	7.125
87.545	7.543
87.546	7.713
87.546	7.684
87.547	7.367
87.547	7.169
87.548	7.072
87.548	7.276
87.549	7.098
87.549	6.680
87.550	6.950
87.550	7.321
87.551	7.204
87.551	7.081
87.552	7.187
87.552	7.258
87.553	7.169
87.553	7.046
87.554	7.178
87.554	7.358
87.555	7.011
87.555	6.721
87.556	6.672
87.556	7.072
87.557	6.396
87.557	6.822
87.558	6.856
87.558	6.890
87.559	6.372
87.559	6.380
87.560	6.663
87.560	6.573
87.561	7.037
87.561	6.848
87.562	7.790
87.562	7.028
87.563	7.107
87.563	7.063
87.564	7.496
87.564	7.204
87.565	7.222
87.565	7.169
87.566	7.249
87.566	6.985
87.567	6.976
87.567	7.037
87.568	6.976
87.568	7.072
87.569	7.160
87.569	6.622
87.570	6.508
87.570	7.303
87.571	7.125
87.571	7.072
87.572	7.376
87.572	7.450
87.573	6.839
87.573	7.376
87.574	7.222
87.574	7.107
87.575	6.907
87.575	7.285
87.576	7.331
87.576	7.125
87.577	7.204
87.577	7.142
87.578	6.976
87.578	6.848
87.579	7.450
87.579	7.222
87.580	7.303
87.580	7.046
87.581	7.468
87.581	6.508
87.582	7.204
87.582	7.187
87.583	8.035
87.583	7.187
87.584	7.142
87.584	6.985
87.585	6.713
87.585	7.385
87.586	6.916
87.586	6.882
87.587	7.294
87.587	6.805
87.588	7.028
87.588	7.151
87.589	7.240
87.589	7.222
87.590	6.614
87.590	6.614
87.591	6.680
87.591	7.098
87.592	7.187
87.592	7.054
87.593	6.638
87.593	7.107
87.594	7.125
87.594	7.231
87.595	7.151
87.595	7.187
87.596	7.468
87.596	7.394
87.597	6.865
87.597	7.303
87.598	7.204
87.598	7.303
87.599	7.956
87.599	7.349
87.600	7.222
87.600	7.002
87.601	7.160
87.601	7.413
87.602	7.054
87.602	6.332
87.603	7.459
87.603	7.608
87.604	7.358
87.604	7.089
87.605	6.325
87.605	7.063
87.606	7.195
87.606	8.035
87.607	7.169
87.607	7.204
87.608	7.160
87.608	7.107
87.609	6.638
87.609	7.116
87.610	6.797
87.610	6.655
87.611	7.331
87.611	7.276
87.612	7.028
87.612	6.814
87.613	6.942
87.613	6.797
87.614	7.019
87.614	6.412
87.615	6.797
87.615	6.396
87.616	6.873
87.616	7.072
87.617	7.072
87.617	7.125
87.618	7.054
87.618	6.890
87.619	6.950
87.619	7.089
87.620	7.054
87.620	7.151
87.621	7.019
87.621	7.404
87.622	6.797
87.622	6.721
87.623	7.019
87.623	6.873
87.624	6.822
87.624	7.046
87.625	7.222
87.625	7.187
87.626	7.524
87.626	7.089
87.627	7.019
87.627	7.107
87.628	7.204
87.628	7.313
87.629	7.072
87.629	7.524
87.630	7.524
87.630	7.240
87.631	7.440
87.631	7.349
87.632	6.993
87.632	6.950
87.633	7.125
87.633	7.187
87.634	7.249
87.634	6.933
87.635	7.063
87.635	7.204
87.636	6.638
87.636	6.950
87.637	7.459
87.637	6.772
87.638	6.839
87.638	6.325
87.639	6.763
87.639	6.993
87.640	6.985
87.640	7.125
87.641	6.916
87.641	7.313
87.642	7.413
87.642	7.054
87.643	7.222
87.643	6.916
87.644	6.688
87.644	7.294
87.645	6.680
87.645	6.721
87.646	6.831
87.646	7.321
87.647	6.713
87.647	6.959
87.648	7.313
87.648	7.187
87.649	7.195
87.649	7.294
87.650	7.046
87.650	6.865
87.651	6.985
87.651	6.865
87.652	7.125
87.652	7.258
87.653	7.063
87.653	7.440
87.654	7.063
87.654	6.797
87.655	7.002
87.655	7.011
87.656	7.459
87.656	7.204
87.657	7.276
87.657	7.063
87.658	7.098
87.658	6.746
87.659	7.187
87.659	6.814
87.660	7.258
87.660	6.705
87.661	6.942
87.661	6.396
87.662	7.267
87.662	7.116
87.663	6.942
87.663	6.831
87.664	6.285
87.664	7.160
87.665	7.125
87.665	7.240
87.666	7.450
87.666	7.213
87.667	7.187
87.667	7.249
87.668	7.213
87.668	7.637
87.669	7.222
87.669	7.258
87.670	7.151
87.670	7.249
87.671	7.089
87.671	7.331
87.672	7.169
87.672	7.063
87.673	7.703
87.673	7.213
87.674	6.746
87.674	7.116
87.675	6.614
87.675	7.142
87.676	6.907
87.676	7.169
87.677	7.160
87.677	7.267
87.678	7.187
87.678	7.431
87.679	7.204
87.679	7.160
87.680	6.655
87.680	7.684
87.681	6.993
87.681	7.204
87.682	6.822
87.682	6.907
87.683	7.285
87.683	7.072
87.684	8.217
87.684	7.422
87.685	7.276
87.685	7.107
87.686	6.705
87.686	6.412
87.687	7.358
87.687	7.054
87.688	7.125
87.688	7.331
87.689	6.524
87.689	7.213
87.690	7.160
87.690	7.571
87.691	6.916
87.691	6.890
87.692	7.037
87.692	7.222
87.693	7.178
87.693	7.694
87.694	7.385
87.694	7.240
87.695	7.028
87.695	7.098
87.696	7.142
87.696	7.258
87.697	7.394
87.697	7.187
87.698	7.204
87.698	6.412
87.699	6.428
87.699	6.396
87.700	6.873
87.700	6.468
87.701	7.240
87.701	7.151
87.702	7.072
87.702	7.011
87.703	7.385
87.703	7.496
87.704	7.267
87.704	7.385
87.705	7.240
87.705	6.500
87.706	7.187
87.706	7.098
87.707	7.204
87.707	7.258
87.708	7.072
87.708	7.231
87.709	7.694
87.709	7.125
87.710	7.231
87.710	7.303
87.711	7.222
87.711	7.349
87.712	7.249
87.712	7.331
87.713	7.098
87.713	6.540
87.714	7.116
87.714	7.019
87.715	7.169
87.715	7.054
87.716	7.468
87.716	7.116
87.717	7.204
87.717	7.285
87.718	7.187
87.718	7.561
87.719	6.309
87.719	7.294
87.720	6.985
87.720	7.321
87.721	7.063
87.721	7.450
87.722	7.002
87.722	7.178
87.723	6.713
87.723	6.380
87.724	7.116
87.724	7.204
87.725	7.063
87.725	6.985
87.726	7.072
87.726	7.125
87.727	7.081
87.727	7.240
87.728	7.046
87.728	7.258
87.729	7.037
87.729	7.081
87.730	7.116
87.730	7.178
87.731	7.285
87.731	7.496
87.732	7.054
87.732	6.755
87.733	6.797
87.733	6.638
87.734	6.647
87.734	6.565
87.735	6.301
87.735	6.630
87.736	7.037
87.736	7.589
87.737	6.985
87.737	7.098
87.738	7.081
87.738	6.882
87.739	6.831
87.739	6.959
87.740	7.125
87.740	7.098
87.741	7.107
87.741	7.037
87.742	7.561
87.742	7.178
87.743	7.151
87.743	7.213
87.744	7.413
87.744	7.011
87.745	7.249
87.745	7.089
87.746	7.665
87.746	7.459
87.747	7.487
87.747	6.950
87.748	7.151
87.748	6.993
87.749	7.178
87.749	7.178
87.750	7.222
87.750	7.204
87.751	6.985
87.751	6.950
87.752	6.763
87.752	7.204
87.753	6.696
87.753	7.142
87.754	7.142
87.754	7.267
87.755	7.222
87.755	7.160
87.756	7.213
87.756	7.116
87.757	7.222
87.757	7.276
87.758	7.116
87.758	7.231
87.759	6.647
87.759	7.125
87.760	6.468
87.760	7.487
87.761	6.364
87.761	6.856
87.762	7.276
87.762	6.655
87.763	7.178
87.763	7.046
87.764	7.358
87.764	7.267
87.765	7.142
87.765	7.505
87.766	6.814
87.766	7.054
87.767	7.046
87.767	7.142
87.768	7.213
87.768	7.063
87.769	7.204
87.769	7.116
87.770	7.267
87.770	7.267
87.771	7.303
87.771	6.950
87.772	7.986
87.772	7.413
87.773	7.125
87.773	7.195
87.774	6.721
87.774	7.703
87.775	7.054
87.775	7.116
87.776	7.204
87.776	6.672
87.777	7.187
87.777	7.276
87.778	7.267
87.778	7.178
87.779	7.037
87.779	7.385
87.780	7.440
87.780	7.187
87.781	7.107
87.781	7.367
87.782	7.037
87.782	8.217
87.783	7.249
87.783	7.367
87.784	7.107
87.784	7.204
87.785	8.055
87.785	7.431
87.786	7.413
87.786	6.672
87.787	7.160
87.787	7.160
87.788	7.169
87.788	6.873
87.789	7.477
87.789	7.037
87.790	7.276
87.790	7.240
87.791	7.160
87.791	6.933
87.792	7.160
87.792	7.240
87.793	7.276
87.793	7.656
87.794	7.089
87.794	7.637
87.795	7.376
87.795	7.125
87.796	6.907
87.796	7.376
87.797	7.107
87.797	7.098
87.798	6.763
87.798	8.086
87.799	7.732
87.799	7.160
87.800	6.549
87.800	7.195
87.801	7.169
87.801	7.187
87.802	6.672
87.802	8.116
87.803	7.675
87.803	6.805
87.804	6.831
87.804	7.627
87.805	7.072
87.805	7.477
87.806	7.848
87.806	7.240
87.807	6.950
87.807	7.002
87.808	6.933
87.808	6.873
87.809	7.019
87.809	6.557
87.810	7.063
87.810	7.240
87.811	7.081
87.811	7.187
87.812	7.151
87.812	7.169
87.813	7.169
87.813	7.222
87.814	7.169
87.814	7.151
87.815	7.125
87.815	7.231
87.816	7.440
87.816	7.028
87.817	7.081
87.817	7.160
87.818	7.468
87.818	6.622
87.819	7.303
87.819	6.916
87.820	6.797
87.820	7.385
87.821	7.169
87.821	7.533
87.822	7.505
87.822	7.169
87.823	7.125
87.823	7.107
87.824	7.385
87.824	6.516
87.825	7.496
87.825	7.358
87.826	6.942
87.826	7.240
87.827	7.231
87.827	7.142
87.828	7.178
87.828	7.125
87.829	6.856
87.829	7.258
87.830	6.950
87.830	7.028
87.831	7.098
87.831	7.063
87.832	7.178
87.832	7.063
87.833	7.125
87.833	7.116
87.834	7.037
87.834	7.589
87.835	6.985
87.835	7.675
87.836	6.696
87.836	7.204
87.837	7.249
87.837	7.151
87.838	7.151
87.838	7.608
87.839	7.187
87.839	7.385
87.840	6.573
87.840	7.376
87.841	6.356
87.841	7.151
87.842	7.829
87.842	7.258
87.843	7.249
87.843	6.822
87.844	7.608
87.844	7.240
87.845	7.349
87.845	7.125
87.846	7.240
87.846	6.993
87.847	7.258
87.847	6.805
87.848	6.797
87.848	6.293
87.849	6.831
87.849	6.325
87.850	6.468
87.850	6.942
87.851	6.950
87.851	6.907
87.852	7.125
87.852	7.367
87.853	7.089
87.853	7.046
87.854	7.204
87.854	7.081
87.855	7.028
87.855	7.098
87.856	7.195
87.856	7.294
87.857	7.072
87.857	7.107
87.858	7.222
87.858	7.178
87.859	7.072
87.859	6.444
87.860	7.204
87.860	6.557
87.861	7.011
87.861	7.240
87.862	7.116
87.862	7.169
87.863	6.805
87.863	7.160
87.864	7.151
87.864	7.213
87.865	7.249
87.865	7.468
87.866	7.142
87.866	7.142
87.867	7.258
87.867	7.125
87.868	7.231
87.868	7.169
87.869	6.614
87.869	7.063
87.870	7.169
87.870	7.002
87.871	7.160
87.871	7.054
87.872	7.107
87.872	7.125
87.873	7.561
87.873	6.039
87.874	6.856
87.874	6.540
87.875	6.950
87.875	7.477
87.876	7.222
87.876	7.098
87.877	6.950
87.877	7.098
87.878	7.204
87.878	7.608
87.879	7.072
87.879	7.394
87.880	7.098
87.880	7.089
87.881	7.422
87.881	7.561
87.882	6.968
87.882	7.028
87.883	7.116
87.883	7.376
87.884	7.294
87.884	6.814
87.885	6.277
87.885	6.976
87.886	6.950
87.886	7.258
87.887	7.204
87.887	7.204
87.888	7.267
87.888	7.125
87.889	7.213
87.889	7.178
87.890	7.267
87.890	7.321
87.891	6.638
87.891	6.873
87.892	6.614
87.892	7.376
87.893	6.831
87.893	7.089
87.894	7.231
87.894	7.204
87.895	7.089
87.895	6.746
87.896	6.688
87.896	6.738
87.897	6.839
87.897	6.882
87.898	6.630
87.898	7.142
87.899	7.002
87.899	6.763
87.900	7.019
87.900	6.950
87.901	7.028
87.901	6.993
87.902	6.882
87.902	7.178
87.903	6.565
87.903	6.293
87.904	6.959
87.904	6.420
87.905	7.089
87.905	6.565
87.906	6.856
87.906	7.151
87.907	7.385
87.907	7.125
87.908	7.160
87.908	6.899
87.909	7.240
87.909	7.142
87.910	7.285
87.910	7.732
87.911	7.422
87.911	7.303
87.912	7.107
87.912	7.303
87.913	7.404
87.913	7.477
87.914	7.098
87.914	7.187
87.915	7.761
87.915	7.313
87.916	7.313
87.916	7.089
87.917	7.169
87.917	7.195
87.918	7.249
87.918	7.028
87.919	6.713
87.919	6.950
87.920	7.160
87.920	7.459
87.921	7.195
87.921	7.107
87.922	6.780
87.922	7.349
87.923	7.321
87.923	7.222
87.924	7.276
87.924	7.169
87.925	7.178
87.925	7.524
87.926	7.258
87.926	7.213
87.927	7.240
87.927	7.258
87.928	7.294
87.928	7.477
87.929	7.160
87.929	6.839
87.930	7.627
87.930	6.848
87.931	6.985
87.931	7.249
87.932	7.151
87.932	6.942
87.933	7.107
87.933	7.258
87.934	7.222
87.934	7.231
87.935	7.028
87.935	7.258
87.936	7.125
87.936	7.046
87.937	7.285
87.937	7.151
87.938	7.358
87.938	6.890
87.939	7.151
87.939	7.204
87.940	6.814
87.940	7.349
87.941	7.394
87.941	7.331
87.942	7.160
87.942	7.125
87.943	8.075
87.943	7.046
87.944	7.848
87.944	7.249
87.945	6.942
87.945	6.865
87.946	7.249
87.946	7.240
87.947	7.249
87.947	7.187
87.948	7.267
87.948	7.276
87.949	7.313
87.949	6.899
87.950	7.294
87.950	7.713
87.951	7.376
87.951	7.267
87.952	7.376
87.952	6.696
87.953	7.151
87.953	7.169
87.954	7.294
87.954	7.151
87.955	7.213
87.955	7.046
87.956	7.240
87.956	7.125
87.957	7.072
87.957	7.213
87.958	7.285
87.958	7.063
87.959	7.011
87.959	7.440
87.960	7.285
87.960	6.865
87.961	7.028
87.961	7.684
87.962	7.204
87.962	7.258
87.963	7.160
87.963	7.665
87.964	7.178
87.964	6.797
87.965	7.160
87.965	7.694
87.966	6.822
87.966	7.675
87.967	7.249
87.967	7.187
87.968	7.358
87.968	7.313
87.969	7.231
87.969	6.663
87.970	6.839
87.970	6.907
87.971	7.431
87.971	7.213
87.972	7.376
87.972	7.169
87.973	7.515
87.973	7.404
87.974	7.294
87.974	7.431
87.975	7.276
87.975	7.770
87.976	6.746
87.976	7.524
87.977	7.222
87.977	7.313
87.978	7.046
87.978	7.367
87.979	7.098
87.979	7.204
87.980	6.899
87.980	7.267
87.981	7.819
87.981	7.285
87.982	7.349
87.982	8.197
87.983	8.035
87.983	7.072
87.984	7.002
87.984	7.160
87.985	7.431
87.985	7.505
87.986	7.313
87.986	7.477
87.987	7.028
87.987	7.249
87.988	7.011
87.988	7.376
87.989	7.349
87.989	7.684
87.990	7.321
87.990	7.222
87.991	7.358
87.991	7.321
87.992	7.267
87.992	6.968
87.993	7.618
87.993	7.376
87.994	7.187
87.994	7.285
87.995	6.873
87.995	7.313
87.996	6.882
87.996	7.599
87.997	7.098
87.997	7.028
87.998	7.276
87.998	8.361
87.999	7.046
87.999	7.160
88.000	6.985
88.000	7.385
88.001	7.367
88.001	7.142
88.002	8.015
88.002	7.160
88.003	7.151
88.003	7.072
88.004	7.907
88.004	6.822
88.005	7.376
88.005	6.873
88.006	7.276
88.006	7.646
88.007	7.276
88.007	7.204
88.008	7.125
88.008	7.142
88.009	7.072
88.009	6.746
88.010	7.098
88.010	7.142
88.011	7.240
88.011	7.313
88.012	7.627
88.012	7.125
88.013	7.276
88.013	7.222
88.014	6.797
88.014	7.422
88.015	6.772
88.015	6.788
88.016	6.581
88.016	7.142
88.017	7.151
88.017	7.169
88.018	7.037
88.018	7.222
88.019	7.195
88.019	7.505
88.020	7.011
88.020	7.089
88.021	6.942
88.021	7.178
88.022	7.589
88.022	7.477
88.023	7.204
88.023	7.231
88.024	7.098
88.024	7.125
88.025	7.907
88.025	8.146
88.026	7.321
88.026	7.385
88.027	7.089
88.027	7.187
88.028	7.204
88.028	7.404
88.029	7.249
88.029	7.404
88.030	7.276
88.030	7.258
88.031	7.487
88.031	7.028
88.032	7.072
88.032	7.063
88.033	7.385
88.033	7.204
88.034	6.856
88.034	7.169
88.035	7.222
88.035	7.838
88.036	7.222
88.036	6.933
88.037	7.240
88.037	7.222
88.038	7.276
88.038	6.622
88.039	7.404
88.039	7.358
88.040	7.028
88.040	7.240
88.041	7.897
88.041	8.035
88.042	7.276
88.042	7.222
88.043	7.848
88.043	7.524
88.044	7.222
88.044	6.950
88.045	7.054
88.045	7.713
88.046	6.976
88.046	7.072
88.047	7.063
88.047	7.107
88.048	7.098
88.048	7.098
88.049	7.505
88.049	7.204
88.050	7.231
88.050	7.267
88.051	6.899
88.051	6.831
88.052	7.187
88.052	7.294
88.053	7.249
88.053	7.231
88.054	7.571
88.054	7.580
88.055	7.231
88.055	7.240
88.056	7.178
88.056	7.169
88.057	7.187
88.057	7.349
88.058	6.993
88.058	6.848
88.059	6.780
88.059	7.956
88.060	7.142
88.060	6.663
88.061	7.195
88.061	7.063
88.062	7.713
88.062	7.107
88.063	6.581
88.063	7.213
88.064	7.116
88.064	7.770
88.065	7.240
88.065	7.249
88.066	7.313
88.066	6.805
88.067	7.213
88.067	7.276
88.068	7.276
88.068	7.142
88.069	7.231
88.069	7.367
88.070	7.267
88.070	7.054
88.071	7.178
88.071	7.028
88.072	7.037
88.072	7.125
88.073	7.917
88.073	7.477
88.074	7.125
88.074	7.694
88.075	6.839
88.075	7.222
88.076	7.313
88.076	7.294
88.077	7.169
88.077	7.081
88.078	7.178
88.078	7.054
88.079	7.107
88.079	7.627
88.080	7.249
88.080	7.231
88.081	6.655
88.081	7.037
88.082	7.107
88.082	7.160
88.083	7.169
88.083	7.267
88.084	7.231
88.084	7.125
88.085	7.160
88.085	7.637
88.086	7.285
88.086	7.665
88.087	7.107
88.087	7.213
88.088	7.187
88.088	7.313
88.089	7.267
88.089	7.515
88.090	6.831
88.090	6.713
88.091	6.950
88.091	6.899
88.092	7.169
88.092	7.054
88.093	6.968
88.093	6.968
88.094	7.037
88.094	7.002
88.095	7.561
88.095	7.459
88.096	7.450
88.096	7.063
88.097	7.249
88.097	7.195
88.098	7.072
88.098	7.213
88.099	7.267
88.099	7.116
88.100	7.151
88.100	7.063
88.101	7.125
88.101	7.240
88.102	6.822
88.102	7.285
88.103	6.848
88.103	7.169
88.104	7.178
88.104	7.063
88.105	6.460
88.105	6.746
88.106	7.089
88.106	7.151
88.107	7.151
88.107	7.294
88.108	7.151
88.108	7.195
88.109	7.178
88.109	7.313
88.110	7.204
88.110	7.213
88.111	7.187
88.111	7.107
88.112	6.540
88.112	7.222
88.113	7.313
88.113	7.002
88.114	7.081
88.114	6.822
88.115	7.321
88.115	7.089
88.116	7.107
88.116	7.249
88.117	7.169
88.117	7.313
88.118	7.313
88.118	6.950
88.119	7.240
88.119	7.694
88.120	8.035
88.120	7.125
88.121	7.142
88.121	7.413
88.122	7.222
88.122	7.089
88.123	6.856
88.123	6.460
88.124	6.959
88.124	6.968
88.125	7.385
88.125	7.204
88.126	6.788
88.126	6.705
88.127	7.125
88.127	7.195
88.128	6.848
88.128	7.169
88.129	6.655
88.129	7.877
88.130	7.125
88.130	7.204
88.131	7.321
88.131	7.267
88.132	7.213
88.132	7.349
88.133	7.267
88.133	7.063
88.134	7.321
88.134	7.151
88.135	7.240
88.135	6.933
88.136	7.358
88.136	7.204
88.137	7.358
88.137	7.222
88.138	6.772
88.138	7.321
88.139	7.285
88.139	7.321
88.140	7.571
88.140	7.285
88.141	7.249
88.141	7.204
88.142	7.098
88.142	7.349
88.143	7.589
88.143	7.063
88.144	7.213
88.144	7.276
88.145	7.169
88.145	7.440
88.146	7.063
88.146	7.267
88.147	7.276
88.147	7.187
88.148	7.240
88.148	7.571
88.149	7.116
88.149	7.358
88.150	7.487
88.150	7.468
88.151	7.276
88.151	7.367
88.152	7.376
88.152	7.487
88.153	6.993
88.153	6.738
88.154	7.367
88.154	7.349
88.155	7.222
88.155	7.450
88.156	7.608
88.156	7.276
88.157	7.178
88.157	7.249
88.158	7.422
88.158	7.213
88.159	7.790
88.159	6.950
