TIME	U1cal
91.123	6.380
91.123	6.597
91.124	6.581
91.124	6.460
91.125	6.565
91.125	6.907
91.126	7.151
91.126	6.436
91.127	6.468
91.127	6.805
91.128	6.436
91.128	6.630
91.129	6.788
91.129	6.516
91.130	7.125
91.130	6.138
91.131	6.597
91.131	6.549
91.132	6.622
91.132	6.177
91.133	6.388
91.133	6.277
91.134	6.404
91.134	6.317
91.135	6.301
91.135	6.215
91.136	6.270
91.136	6.024
91.137	6.364
91.137	6.647
91.138	5.810
91.138	7.376
91.139	6.200
91.139	6.138
91.140	6.614
91.140	6.788
91.141	6.557
91.141	6.738
91.142	7.098
91.142	7.160
91.143	7.116
91.143	6.968
91.144	7.037
91.144	7.054
91.145	7.054
91.145	5.905
91.146	6.372
91.146	6.388
91.147	6.788
91.147	7.376
91.148	6.047
91.148	6.581
91.149	6.805
91.149	6.848
91.150	6.597
91.150	6.573
91.151	6.565
91.151	5.744
91.152	6.317
91.152	6.262
91.153	6.184
91.153	6.755
91.154	6.746
91.154	6.630
91.155	6.933
91.155	7.002
91.156	6.856
91.156	7.524
91.157	7.732
91.157	7.028
91.158	6.565
91.158	6.070
91.159	6.959
91.159	6.882
91.160	6.460
91.160	6.549
91.161	6.839
91.161	6.688
91.162	6.412
91.162	6.738
91.163	6.805
91.163	6.428
91.164	6.614
91.164	7.011
91.165	7.063
91.165	7.204
91.166	7.125
91.166	6.950
91.167	6.950
91.167	7.098
91.168	7.107
91.168	7.222
91.169	7.151
91.169	6.985
91.170	6.831
91.170	6.959
91.171	6.713
91.171	7.487
91.172	6.797
91.172	6.746
91.173	6.630
91.173	6.597
91.174	6.705
91.174	7.276
91.175	7.249
91.175	7.107
91.176	7.204
91.176	6.933
91.177	7.608
91.177	6.907
91.178	6.882
91.178	6.655
91.179	6.780
91.179	6.763
91.180	6.713
91.180	6.831
91.181	7.028
91.181	6.476
91.182	6.396
91.182	6.317
91.183	6.606
91.183	7.037
91.184	7.089
91.184	6.968
91.185	6.468
91.185	6.630
91.186	6.002
91.186	6.460
91.187	7.011
91.187	7.125
91.188	6.581
91.188	6.484
91.189	7.019
91.189	6.822
91.190	7.054
91.190	7.249
91.191	7.081
91.191	6.549
91.192	6.985
91.192	6.763
91.193	7.267
91.193	6.797
91.194	6.772
91.194	6.865
91.195	6.873
91.195	6.436
91.196	6.444
91.196	6.788
91.197	6.705
91.197	6.663
91.198	6.589
91.198	7.656
91.199	7.098
91.199	6.899
91.200	6.231
91.200	6.873
91.201	7.656
91.201	7.543
91.202	6.797
91.202	6.476
91.203	5.890
91.203	6.396
91.204	6.557
91.204	6.428
91.205	6.630
91.205	6.873
91.206	6.856
91.206	6.614
91.207	6.899
91.207	6.565
91.208	7.116
91.208	7.046
91.209	6.721
91.209	6.696
91.210	6.950
91.210	6.993
91.211	6.856
91.211	6.993
91.212	6.647
91.212	7.413
91.213	6.763
91.213	6.746
91.214	6.688
91.214	6.412
91.215	6.492
91.215	6.484
91.216	6.380
91.216	6.372
91.217	6.540
91.217	6.420
91.218	6.865
91.218	6.647
91.219	7.276
91.219	6.468
91.220	6.606
91.220	6.154
91.221	6.108
91.221	6.420
91.222	6.516
91.222	6.839
91.223	7.037
91.223	6.540
91.224	6.672
91.224	6.805
91.225	6.814
91.225	6.899
91.226	6.805
91.226	6.848
91.227	7.054
91.227	7.081
91.228	7.011
91.228	6.746
91.229	6.968
91.229	7.376
91.230	7.599
91.230	7.204
91.231	6.942
91.231	6.865
91.232	6.882
91.232	6.713
91.233	6.372
91.233	6.412
91.234	6.396
91.234	6.492
91.235	6.755
91.235	6.848
91.236	6.655
91.236	6.696
91.237	6.364
91.237	6.500
91.238	6.788
91.238	6.890
91.239	6.614
91.239	6.581
91.240	6.614
91.240	6.476
91.241	6.476
91.241	7.142
91.242	6.705
91.242	6.696
91.243	6.705
91.243	6.738
91.244	7.011
91.244	7.037
91.245	6.985
91.245	6.865
91.246	6.663
91.246	6.805
91.247	6.856
91.247	7.477
91.248	6.484
91.248	6.907
91.249	7.002
91.249	6.890
91.250	6.557
91.250	6.822
91.251	6.672
91.251	6.428
91.252	6.630
91.252	6.476
91.253	6.968
91.253	6.565
91.254	6.763
91.254	6.814
91.255	6.549
91.255	6.500
91.256	6.597
91.256	6.254
91.257	6.177
91.257	6.277
91.258	6.200
91.258	6.420
91.259	6.177
91.259	6.412
91.260	6.309
91.260	5.927
91.261	6.428
91.261	6.882
91.262	6.192
91.262	6.317
91.263	6.933
91.263	6.968
91.264	6.856
91.264	6.822
91.265	6.942
91.265	7.019
91.266	6.985
91.266	6.831
91.267	6.814
91.267	6.865
91.268	6.696
91.268	6.647
91.269	6.200
91.269	5.517
91.270	6.002
91.270	6.340
91.271	7.258
91.271	6.797
91.272	6.146
91.272	6.356
91.273	6.254
91.273	6.476
91.274	6.705
91.274	6.573
91.275	6.200
91.275	6.223
91.276	6.115
91.276	6.557
91.277	6.865
91.277	6.942
91.278	7.267
91.278	7.966
91.279	7.151
91.279	6.942
91.280	6.899
91.280	6.933
91.281	7.107
91.281	6.959
91.282	6.993
91.282	7.240
91.283	7.054
91.283	6.746
91.284	6.882
91.284	6.873
91.285	6.882
91.285	6.721
91.286	6.597
91.286	6.285
91.287	6.085
91.287	6.476
91.288	6.696
91.288	7.019
91.289	6.839
91.289	6.746
91.290	7.367
91.290	6.524
91.291	6.822
91.291	7.125
91.292	7.125
91.292	6.524
91.293	6.882
91.293	6.985
91.294	6.606
91.294	6.630
91.295	6.814
91.295	5.927
91.296	7.072
91.296	6.721
91.297	6.524
91.297	6.993
91.298	6.309
91.298	7.089
91.299	6.788
91.299	6.763
91.300	6.814
91.300	6.672
91.301	6.215
91.301	7.125
91.302	7.089
91.302	7.063
91.303	7.054
91.303	6.412
91.304	6.713
91.304	6.647
91.305	6.606
91.305	6.614
91.306	6.614
91.306	6.873
91.307	7.089
91.307	6.976
91.308	7.072
91.308	6.672
91.309	7.169
91.309	6.688
91.310	6.647
91.310	6.985
91.311	6.396
91.311	6.404
91.312	6.420
91.312	6.968
91.313	6.713
91.313	6.705
91.314	6.856
91.314	6.933
91.315	6.780
91.315	7.331
91.316	6.460
91.316	6.108
91.317	6.093
91.317	6.325
91.318	6.131
91.318	6.380
91.319	7.358
91.319	6.388
91.320	6.985
91.320	6.492
91.321	6.108
91.321	6.805
91.322	7.450
91.322	6.788
91.323	6.688
91.323	6.663
91.324	6.696
91.324	6.340
91.325	6.388
91.325	6.380
91.326	6.325
91.326	5.912
91.327	6.055
91.327	6.131
91.328	6.524
91.328	7.019
91.329	6.856
91.329	6.848
91.330	7.037
91.330	6.856
91.331	7.037
91.331	7.125
91.332	7.142
91.332	7.222
91.333	6.647
91.333	7.276
91.334	6.959
91.334	6.907
91.335	6.755
91.335	6.093
91.336	6.848
91.336	6.557
91.337	7.107
91.337	6.822
91.338	7.011
91.338	7.081
91.339	5.898
91.339	6.332
91.340	5.737
91.340	6.468
91.341	7.367
91.341	6.070
91.342	6.468
91.342	7.459
91.343	6.663
91.343	6.865
91.344	6.788
91.344	6.890
91.345	6.672
91.345	6.763
91.346	6.772
91.346	6.772
91.347	6.848
91.347	6.772
91.348	6.839
91.348	6.763
91.349	6.630
91.349	6.822
91.350	7.054
91.350	6.985
91.351	7.313
91.351	7.011
91.352	6.805
91.352	6.622
91.353	6.788
91.353	6.412
91.354	6.597
91.354	6.404
91.355	6.123
91.355	6.404
91.356	6.524
91.356	6.907
91.357	6.882
91.357	6.822
91.358	6.622
91.358	6.380
91.359	6.899
91.359	7.431
91.360	7.358
91.360	6.942
91.361	7.011
91.361	6.428
91.362	6.746
91.362	6.865
91.363	7.054
91.363	6.856
91.364	6.882
91.364	6.814
91.365	6.452
91.365	7.072
91.366	7.276
91.366	7.267
91.367	6.788
91.367	6.630
91.368	6.805
91.368	6.516
91.369	5.927
91.369	6.589
91.370	6.428
91.370	6.325
91.371	7.222
91.371	7.589
91.372	6.663
91.372	6.581
91.373	6.492
91.373	6.663
91.374	6.805
91.374	6.831
91.375	6.549
91.375	6.207
91.376	7.285
91.376	6.772
91.377	6.713
91.377	6.713
91.378	6.822
91.378	6.822
91.379	6.404
91.379	6.557
91.380	6.184
91.380	6.622
91.381	6.428
91.381	7.160
91.382	6.332
91.382	6.285
91.383	6.524
91.383	6.772
91.384	6.797
91.384	6.933
91.385	6.332
91.385	6.788
91.386	6.721
91.386	6.848
91.387	6.814
91.387	6.839
91.388	7.002
91.388	7.002
91.389	6.622
91.389	6.508
91.390	6.688
91.390	6.262
91.391	6.412
91.391	6.738
91.392	6.907
91.392	6.325
91.393	6.420
91.393	6.404
91.394	6.746
91.394	6.404
91.395	6.696
91.395	7.608
91.396	7.063
91.396	6.524
91.397	5.608
91.397	6.115
91.398	6.460
91.398	6.262
91.399	6.223
91.399	6.814
91.400	6.696
91.400	6.246
91.401	6.780
91.401	6.460
91.402	6.138
91.402	6.647
91.403	6.985
91.403	7.160
91.404	6.976
91.404	6.738
91.405	6.606
91.405	6.404
91.406	6.848
91.406	6.873
91.407	6.380
91.407	6.597
91.408	6.460
91.408	6.380
91.409	6.412
91.409	6.364
91.410	7.072
91.410	6.309
91.411	6.907
91.411	6.763
91.412	6.797
91.412	6.436
91.413	6.508
91.413	6.444
91.414	6.468
91.414	6.581
91.415	6.254
91.415	6.630
91.416	6.696
91.416	6.270
91.417	6.738
91.417	6.763
91.418	6.356
91.418	6.606
91.419	6.317
91.419	6.805
91.420	6.565
91.420	6.705
91.421	6.763
91.421	6.581
91.422	6.332
91.422	5.994
91.423	6.705
91.423	6.317
91.424	6.524
91.424	6.581
91.425	6.763
91.425	6.468
91.426	6.565
91.426	6.476
91.427	6.688
91.427	6.131
91.428	6.009
91.428	6.444
91.429	6.364
91.429	7.187
91.430	6.262
91.430	6.177
91.431	6.184
91.431	6.131
91.432	5.905
91.432	6.184
91.433	6.356
91.433	6.589
91.434	6.524
91.434	6.705
91.435	6.797
91.435	6.763
91.436	7.116
91.436	6.942
91.437	7.349
91.437	6.942
91.438	7.125
91.438	7.116
91.439	6.630
91.439	6.763
91.440	6.882
91.440	6.647
91.441	6.696
91.441	6.492
91.442	6.839
91.442	6.856
91.443	6.070
91.443	5.950
91.444	6.428
91.444	6.540
91.445	6.755
91.445	6.549
91.446	6.814
91.446	6.797
91.447	7.028
91.447	7.294
91.448	6.933
91.448	6.372
91.449	6.721
91.449	7.178
91.450	7.331
91.450	6.814
91.451	7.019
91.451	6.746
91.452	6.663
91.452	6.839
91.453	7.142
91.453	6.873
91.454	6.655
91.454	6.696
91.455	6.380
91.455	6.115
91.456	6.663
91.456	6.404
91.457	6.070
91.457	6.549
91.458	6.606
91.458	6.262
91.459	6.589
91.459	6.301
91.460	6.444
91.460	6.055
91.461	6.364
91.461	6.916
91.462	6.215
91.462	6.993
91.463	6.738
91.463	7.125
91.464	7.028
91.464	6.540
91.465	6.614
91.465	6.565
91.466	6.890
91.466	6.696
91.467	6.713
91.467	6.907
91.468	6.032
91.468	6.746
91.469	6.573
91.469	6.805
91.470	6.492
91.470	6.839
91.471	6.746
91.471	6.492
91.472	6.755
91.472	7.098
91.473	7.011
91.473	7.303
91.474	6.606
91.474	7.002
91.475	7.204
91.475	6.968
91.476	6.814
91.476	6.492
91.477	6.916
91.477	6.772
91.478	7.561
91.478	6.805
91.479	6.950
91.479	6.412
91.480	6.420
91.480	7.450
91.481	7.125
91.481	6.814
91.482	6.763
91.482	7.258
91.483	7.358
91.483	6.655
91.484	6.647
91.484	6.672
91.485	7.019
91.485	7.258
91.486	6.976
91.486	7.002
91.487	7.222
91.487	6.672
91.488	7.089
91.488	7.169
91.489	7.713
91.489	6.865
91.490	7.002
91.490	6.763
91.491	6.630
91.491	6.516
91.492	6.713
91.492	6.950
91.493	6.856
91.493	7.267
91.494	7.054
91.494	7.054
91.495	7.072
91.495	6.317
91.496	7.125
91.496	7.107
91.497	6.805
91.497	7.404
91.498	7.054
91.498	7.046
91.499	6.890
91.499	6.325
91.500	7.151
91.500	6.589
91.501	7.046
91.501	7.276
91.502	7.116
91.502	6.412
91.503	6.630
91.503	6.468
91.504	7.072
91.504	7.011
91.505	6.890
91.505	6.814
91.506	6.959
91.506	6.738
91.507	6.831
91.507	6.916
91.508	6.788
91.508	6.663
91.509	7.249
91.509	6.805
91.510	6.713
91.510	6.428
91.511	6.492
91.511	6.492
91.512	6.565
91.512	6.317
91.513	6.207
91.513	6.696
91.514	6.293
91.514	6.131
91.515	5.972
91.515	6.500
91.516	6.460
91.516	5.979
91.517	6.444
91.517	6.404
91.518	6.638
91.518	6.630
91.519	6.713
91.519	6.606
91.520	6.262
91.520	6.565
91.521	6.589
91.521	5.942
91.522	6.215
91.522	6.388
91.523	6.839
91.523	6.492
91.524	6.696
91.524	6.780
91.525	6.755
91.525	7.063
91.526	6.655
91.526	7.054
91.527	6.950
91.527	6.890
91.528	6.647
91.528	6.638
91.529	6.540
91.529	6.738
91.530	6.899
91.530	7.742
91.531	7.125
91.531	6.933
91.532	6.805
91.532	6.388
91.533	6.968
91.533	6.873
91.534	6.822
91.534	6.647
91.535	6.985
91.535	6.696
91.536	5.994
91.536	6.476
91.537	6.597
91.537	7.125
91.538	6.839
91.538	6.738
91.539	6.814
91.539	6.177
91.540	6.696
91.540	6.647
91.541	6.460
91.541	6.589
91.542	6.746
91.542	6.108
91.543	6.388
91.543	6.622
91.544	6.524
91.544	6.428
91.545	6.364
91.545	6.484
91.546	6.468
91.546	6.332
91.547	6.805
91.547	6.239
91.548	6.200
91.548	6.262
91.549	6.062
91.549	6.100
91.550	7.054
91.550	7.285
91.551	7.072
91.551	7.089
91.552	7.046
91.552	7.294
91.553	7.125
91.553	7.046
91.554	7.294
91.554	7.107
91.555	7.002
91.555	6.672
91.556	6.763
91.556	6.772
91.557	6.581
91.557	6.508
91.558	6.805
91.558	6.436
91.559	7.867
91.559	6.933
91.560	6.780
91.560	6.746
91.561	6.772
91.561	6.772
91.562	6.032
91.562	6.865
91.563	6.882
91.563	6.606
91.564	6.581
91.564	6.524
91.565	6.524
91.565	7.770
91.566	7.028
91.566	7.313
91.567	6.763
91.567	7.098
91.568	6.907
91.568	6.788
91.569	6.763
91.569	6.420
91.570	6.484
91.570	6.663
91.571	6.705
91.571	6.468
91.572	6.420
91.572	6.024
91.573	6.138
91.573	6.115
91.574	6.055
91.574	6.254
91.575	6.573
91.575	6.638
91.576	6.663
91.576	6.565
91.577	6.380
91.577	7.358
91.578	6.721
91.578	6.890
91.579	6.814
91.579	6.968
91.580	7.116
91.580	6.115
91.581	6.950
91.581	7.751
91.582	6.763
91.582	6.647
91.583	6.622
91.583	6.380
91.584	6.606
91.584	6.549
91.585	6.428
91.585	6.070
91.586	5.957
91.586	5.979
91.587	6.146
91.587	6.131
91.588	6.557
91.588	6.460
91.589	6.688
91.589	6.647
91.590	6.882
91.590	7.019
91.591	6.468
91.591	6.285
91.592	6.420
91.592	6.325
91.593	6.452
91.593	5.965
91.594	6.549
91.594	6.565
91.595	6.721
91.595	6.412
91.596	6.797
91.596	6.916
91.597	7.178
91.597	7.732
91.598	6.873
91.598	6.557
91.599	6.672
91.599	6.814
91.600	6.516
91.600	6.581
91.601	6.270
91.601	5.853
91.602	6.460
91.602	6.540
91.603	7.151
91.603	6.622
91.604	6.492
91.604	6.500
91.605	6.372
91.605	6.364
91.606	6.907
91.606	6.755
91.607	7.019
91.607	6.705
91.608	6.412
91.608	6.372
91.609	6.293
91.609	6.468
91.610	6.873
91.610	6.746
91.611	6.950
91.611	7.213
91.612	6.565
91.612	6.215
91.613	6.293
91.613	6.262
91.614	6.573
91.614	7.107
91.615	6.942
91.615	6.831
91.616	6.848
91.616	6.882
91.617	6.516
91.617	6.899
91.618	6.672
91.618	6.907
91.619	6.873
91.619	6.865
91.620	6.780
91.620	6.549
91.621	6.672
91.621	7.413
91.622	6.597
91.622	6.614
91.623	6.364
91.623	6.254
91.624	6.340
91.624	6.293
91.625	6.396
91.625	6.814
91.626	6.606
91.626	6.468
91.627	6.630
91.627	6.200
91.628	6.597
91.628	6.688
91.629	6.968
91.629	6.200
91.630	6.516
91.630	6.713
91.631	6.484
91.631	6.581
91.632	6.746
91.632	6.372
91.633	6.581
91.633	6.647
91.634	6.492
91.634	6.814
91.635	7.028
91.635	6.890
91.636	6.814
91.636	6.597
91.637	6.372
91.637	7.019
91.638	6.540
91.638	6.549
91.639	6.672
91.639	6.325
91.640	6.492
91.640	5.701
91.641	6.672
91.641	6.270
91.642	6.622
91.642	6.223
91.643	6.772
91.643	6.184
91.644	6.364
91.644	6.246
91.645	6.404
91.645	6.524
91.646	6.873
91.646	6.655
91.647	7.063
91.647	6.772
91.648	7.151
91.648	7.349
91.649	7.431
91.649	6.805
91.650	6.950
91.650	7.222
91.651	7.385
91.651	7.072
91.652	6.848
91.652	6.468
91.653	6.780
91.653	6.805
91.654	6.950
91.654	6.985
91.655	7.107
91.655	6.746
91.656	6.573
91.656	6.755
91.657	6.959
91.657	6.856
91.658	5.927
91.658	6.950
91.659	6.614
91.659	6.933
91.660	6.622
91.660	6.614
91.661	5.890
91.661	6.557
91.662	6.772
91.662	6.839
91.663	6.508
91.663	6.663
91.664	6.797
91.664	6.746
91.665	6.396
91.665	6.002
91.666	5.927
91.666	6.655
91.667	6.581
91.667	6.638
91.668	6.814
91.668	6.146
91.669	6.215
91.669	6.557
91.670	6.293
91.670	6.746
91.671	7.046
91.671	7.169
91.672	7.063
91.672	6.606
91.673	6.508
91.673	6.508
91.674	6.524
91.674	6.688
91.675	6.372
91.675	6.262
91.676	5.751
91.676	6.557
91.677	6.565
91.677	6.950
91.678	6.024
91.678	6.085
91.679	6.115
91.679	6.002
91.680	6.380
91.680	6.942
91.681	6.215
91.681	6.356
91.682	6.540
91.682	6.452
91.683	6.805
91.683	6.890
91.684	6.916
91.684	6.721
91.685	6.380
91.685	6.672
91.686	6.805
91.686	6.873
91.687	6.916
91.687	6.581
91.688	6.516
91.688	6.797
91.689	6.614
91.689	6.968
91.690	7.376
91.690	7.054
91.691	6.882
91.691	6.985
91.692	6.508
91.692	6.738
91.693	6.663
91.693	6.452
91.694	6.549
91.694	6.380
91.695	6.500
91.695	6.476
91.696	7.063
91.696	6.907
91.697	7.019
91.697	7.072
91.698	7.713
91.698	6.882
91.699	6.340
91.699	7.089
91.700	6.993
91.700	6.460
91.701	6.755
91.701	6.738
91.702	6.814
91.702	6.738
91.703	6.024
91.703	6.388
91.704	6.516
91.704	6.597
91.705	6.108
91.705	6.696
91.706	7.204
91.706	6.985
91.707	6.831
91.707	6.822
91.708	7.178
91.708	6.364
91.709	6.738
91.709	6.839
91.710	6.805
91.710	6.856
91.711	7.187
91.711	7.422
91.712	6.647
91.712	6.873
91.713	6.325
91.713	6.713
91.714	6.606
91.714	6.356
91.715	6.630
91.715	6.428
91.716	6.565
91.716	6.356
91.717	6.565
91.717	5.927
91.718	6.993
91.718	6.293
91.719	6.647
91.719	6.254
91.720	6.614
91.720	6.630
91.721	6.573
91.721	6.688
91.722	6.200
91.722	6.663
91.723	6.814
91.723	6.959
91.724	6.763
91.724	6.630
91.725	6.428
91.725	6.215
91.726	6.262
91.726	6.396
91.727	6.606
91.727	6.614
91.728	6.597
91.728	6.797
91.729	6.805
91.729	6.630
91.730	6.356
91.730	6.655
91.731	6.380
91.731	5.868
91.732	5.957
91.732	5.802
91.733	6.047
91.733	6.100
91.734	5.979
91.734	6.146
91.735	6.055
91.735	5.839
91.736	5.766
91.736	6.396
91.737	6.492
91.737	6.630
91.738	6.797
91.738	6.788
91.739	6.557
91.739	7.267
91.740	6.655
91.740	7.809
91.741	6.614
91.741	6.755
91.742	6.364
91.742	6.797
91.743	6.680
91.743	6.573
91.744	6.839
91.744	7.028
91.745	6.805
91.745	6.540
91.746	6.672
91.746	6.647
91.747	6.372
91.747	6.873
91.748	6.301
91.748	7.178
91.749	6.428
91.749	6.772
91.750	6.476
91.750	6.647
91.751	6.746
91.751	6.907
91.752	6.663
91.752	7.204
91.753	7.887
91.753	7.028
91.754	7.204
91.754	6.976
91.755	6.301
91.755	6.317
91.756	6.805
91.756	7.222
91.757	7.404
91.757	6.968
91.758	7.081
91.758	7.608
91.759	6.508
91.759	6.549
91.760	6.638
91.760	6.380
91.761	6.907
91.761	6.630
91.762	6.614
91.762	6.317
91.763	6.492
91.763	6.184
91.764	6.814
91.764	6.890
91.765	6.985
91.765	6.746
91.766	6.933
91.766	6.688
91.767	6.772
91.767	6.549
91.768	6.797
91.768	6.968
91.769	6.873
91.769	6.959
91.770	7.294
91.770	6.246
91.771	6.460
91.771	6.444
91.772	6.950
91.772	6.540
91.773	6.340
91.773	6.452
91.774	6.606
91.774	6.404
91.775	6.231
91.775	6.062
91.776	6.492
91.776	6.246
91.777	6.500
91.777	7.543
91.778	6.772
91.778	6.655
91.779	6.655
91.779	6.630
91.780	6.713
91.780	6.123
91.781	6.597
91.781	7.019
91.782	7.046
91.782	7.694
91.783	6.647
91.783	6.873
91.784	7.089
91.784	7.169
91.785	6.890
91.785	6.933
91.786	6.655
91.786	7.169
91.787	6.899
91.787	6.814
91.788	6.814
91.788	6.663
91.789	6.738
91.789	6.933
91.790	7.098
91.790	6.524
91.791	6.524
91.791	6.865
91.792	6.412
91.792	6.780
91.793	6.831
91.793	6.630
91.794	6.968
91.794	6.630
91.795	6.890
91.795	6.755
91.796	7.848
91.796	7.098
91.797	7.231
91.797	7.037
91.798	7.054
91.798	6.713
91.799	6.630
91.799	6.622
91.800	6.492
91.800	6.597
91.801	6.317
91.801	7.258
91.802	6.549
91.802	6.831
91.803	6.814
91.803	6.873
91.804	6.262
91.804	6.215
91.805	6.420
91.805	6.597
91.806	6.138
91.806	6.332
91.807	6.200
91.807	6.207
91.808	6.412
91.808	6.293
91.809	5.883
91.809	5.766
91.810	6.364
91.810	6.647
91.811	6.788
91.811	6.647
91.812	6.468
91.812	6.223
91.813	6.589
91.813	6.508
91.814	6.524
91.814	6.309
91.815	6.340
91.815	6.002
91.816	6.396
91.816	6.557
91.817	6.372
91.817	6.024
91.818	6.508
91.818	6.565
91.819	6.805
91.819	5.802
91.820	6.705
91.820	6.549
91.821	6.516
91.821	6.524
91.822	6.396
91.822	6.093
91.823	6.223
91.823	6.200
91.824	6.270
91.824	6.131
91.825	6.055
91.825	5.994
91.826	6.154
91.826	6.372
91.827	6.985
91.827	7.213
91.828	6.713
91.828	6.780
91.829	6.696
91.829	6.647
91.830	6.460
91.830	6.452
91.831	6.647
91.831	6.540
91.832	6.396
91.832	6.873
91.833	6.814
91.833	6.696
91.834	6.663
91.834	6.549
91.835	6.839
91.835	6.492
91.836	6.524
91.836	7.222
91.837	6.085
91.837	6.780
91.838	6.039
91.838	6.968
91.839	6.270
91.839	6.647
91.840	6.412
91.840	7.160
91.841	7.089
91.841	7.107
91.842	6.873
91.842	6.746
91.843	6.246
91.843	6.557
91.844	6.476
91.844	6.484
91.845	6.663
91.845	6.696
91.846	6.814
91.846	6.372
91.847	6.412
91.847	6.468
91.848	6.428
91.848	7.222
91.849	6.873
91.849	6.899
91.850	7.002
91.850	6.831
91.851	6.856
91.851	6.856
91.852	6.688
91.852	7.028
91.853	6.492
91.853	6.062
91.854	6.500
91.854	6.356
91.855	6.985
91.855	7.169
91.856	6.500
91.856	6.655
91.857	7.089
91.857	6.873
91.858	6.549
91.858	6.814
91.859	6.672
91.859	6.746
91.860	6.325
91.860	6.581
91.861	6.814
91.861	6.638
91.862	6.372
91.862	6.444
91.863	6.606
91.863	7.019
91.864	6.856
91.864	6.831
91.865	6.942
91.865	6.899
91.866	7.046
91.866	7.533
91.867	6.772
91.867	6.890
91.868	6.822
91.868	7.294
91.869	6.797
91.869	6.839
91.870	6.549
91.870	7.204
91.871	6.655
91.871	6.484
91.872	6.933
91.872	6.123
91.873	6.231
91.873	7.213
91.874	6.933
91.874	6.508
91.875	6.468
91.875	6.254
91.876	6.755
91.876	6.293
91.877	6.606
91.877	6.325
91.878	6.356
91.878	6.573
91.879	6.231
91.879	6.428
91.880	6.093
91.880	6.444
91.881	6.549
91.881	6.873
91.882	6.814
91.882	6.890
91.883	6.788
91.883	6.933
91.884	6.822
91.884	6.797
91.885	6.589
91.885	6.647
91.886	6.822
91.886	7.580
91.887	6.856
91.887	6.907
91.888	6.508
91.888	6.647
91.889	6.655
91.889	7.116
91.890	7.002
91.890	6.705
91.891	6.500
91.891	6.713
91.892	6.705
91.892	6.055
91.893	6.301
91.893	6.557
91.894	6.325
91.894	6.557
91.895	6.332
91.895	5.773
91.896	6.788
91.896	6.154
91.897	6.262
91.897	6.325
91.898	6.412
91.898	6.452
91.899	6.024
91.899	5.773
91.900	5.608
91.900	5.912
91.901	6.856
91.901	6.848
91.902	7.231
91.902	6.797
91.903	7.116
91.903	6.364
91.904	7.303
91.904	7.267
91.905	6.890
91.905	6.696
91.906	6.993
91.906	6.332
91.907	6.239
91.907	6.270
91.908	6.200
91.908	6.696
91.909	6.062
91.909	6.223
91.910	5.839
91.910	6.207
91.911	6.364
91.911	6.606
91.912	7.098
91.912	6.916
91.913	6.524
91.913	6.573
91.914	6.516
91.914	7.037
91.915	7.125
91.915	6.814
91.916	7.543
91.916	6.916
91.917	7.213
91.917	6.780
91.918	6.805
91.918	7.732
91.919	6.655
91.919	6.254
91.920	6.309
91.920	6.460
91.921	6.950
91.921	6.549
91.922	5.905
91.922	6.002
91.923	6.146
91.923	6.420
91.924	6.814
91.924	6.805
91.925	7.151
91.925	6.797
91.926	6.516
91.926	6.873
91.927	6.705
91.927	7.404
91.928	6.805
91.928	6.985
91.929	6.968
91.929	6.993
91.930	6.907
91.930	6.606
91.931	6.805
91.931	6.524
91.932	6.356
91.932	6.055
91.933	6.285
91.933	6.460
91.934	6.444
91.934	6.484
91.935	6.606
91.935	6.985
91.936	6.500
91.936	7.028
91.937	6.772
91.937	6.573
91.938	6.557
91.938	6.663
91.939	6.484
91.939	6.805
91.940	6.916
91.940	5.496
91.941	6.055
91.941	6.239
91.942	6.246
91.942	6.309
91.943	6.146
91.943	6.138
91.944	6.614
91.944	6.933
91.945	6.721
91.945	6.805
91.946	7.187
91.946	6.839
91.947	6.630
91.947	6.396
91.948	6.508
91.948	6.705
91.949	6.428
91.949	5.927
91.950	6.713
91.950	6.452
91.951	6.630
91.951	6.738
91.952	6.301
91.952	6.062
91.953	6.192
91.953	6.192
91.954	6.239
91.954	5.780
91.955	6.340
91.955	6.428
91.956	6.755
91.956	5.920
91.957	6.231
91.957	6.412
91.958	6.907
91.958	6.270
91.959	6.231
91.959	5.795
91.960	6.325
91.960	6.772
91.961	6.606
91.961	6.380
91.962	6.907
91.962	7.258
91.963	6.246
91.963	6.713
91.964	6.907
91.964	6.873
91.965	6.638
91.965	6.444
91.966	6.146
91.966	6.372
91.967	6.317
91.967	6.192
91.968	6.131
91.968	5.795
91.969	5.935
91.969	6.093
91.970	7.160
91.970	6.293
91.971	6.721
91.971	6.780
91.972	6.839
91.972	6.942
91.973	7.151
91.973	6.772
91.974	7.019
91.974	6.985
91.975	6.959
91.975	7.169
91.976	7.231
91.976	7.089
91.977	7.178
91.977	6.890
91.978	6.856
91.978	7.656
91.979	7.496
91.979	6.780
