TIME	U1cal
63.674	7.151
63.674	7.204
63.675	7.285
63.675	7.142
63.676	6.950
63.676	7.142
63.677	7.151
63.677	7.151
63.678	7.160
63.678	7.116
63.679	7.276
63.679	7.703
63.680	6.638
63.680	7.231
63.681	7.089
63.681	7.204
63.682	7.151
63.682	7.089
63.683	7.742
63.683	7.515
63.684	7.276
63.684	7.098
63.685	6.985
63.685	7.178
63.686	7.258
63.686	7.098
63.687	7.231
63.687	7.178
63.688	7.072
63.688	7.204
63.689	7.258
63.689	7.213
63.690	7.240
63.690	7.142
63.691	7.222
63.691	7.240
63.692	7.178
63.692	7.107
63.693	7.468
63.693	7.249
63.694	6.959
63.694	7.187
63.695	7.413
63.695	7.054
63.696	7.249
63.696	7.561
63.697	7.125
63.697	6.856
63.698	6.933
63.698	6.549
63.699	7.187
63.699	7.072
63.700	7.231
63.700	7.046
63.701	7.276
63.701	7.063
63.702	7.054
63.702	6.581
63.703	7.187
63.703	7.231
63.704	7.222
63.704	7.098
63.705	7.367
63.705	7.187
63.706	6.907
63.706	7.011
63.707	6.622
63.707	7.063
63.708	7.160
63.708	7.195
63.709	7.240
63.709	7.187
63.710	7.178
63.710	7.072
63.711	7.431
63.711	7.213
63.712	6.942
63.712	7.107
63.713	7.294
63.713	7.195
63.714	7.107
63.714	7.169
63.715	6.873
63.715	7.089
63.716	7.187
63.716	7.258
63.717	7.440
63.717	7.231
63.718	7.742
63.718	7.002
63.719	7.072
63.719	6.755
63.720	7.213
63.720	7.178
63.721	7.770
63.721	7.125
63.722	7.107
63.722	7.204
63.723	7.178
63.723	6.420
63.724	6.557
63.724	7.267
63.725	7.204
63.725	7.125
63.726	7.160
63.726	7.222
63.727	7.151
63.727	6.805
63.728	7.178
63.728	7.107
63.729	7.125
63.729	7.002
63.730	7.037
63.730	7.142
63.731	7.125
63.731	6.573
63.732	7.294
63.732	7.046
63.733	7.178
63.733	6.814
63.734	7.477
63.734	7.063
63.735	7.011
63.735	7.037
63.736	7.187
63.736	7.487
63.737	7.063
63.737	7.063
63.738	6.882
63.738	7.809
63.739	7.160
63.739	6.549
63.740	7.313
63.740	6.950
63.741	7.125
63.741	7.046
63.742	7.321
63.742	7.037
63.743	7.151
63.743	7.231
63.744	7.276
63.744	7.011
63.745	7.321
63.745	7.187
63.746	7.187
63.746	7.858
63.747	6.680
63.747	7.160
63.748	7.142
63.748	7.125
63.749	7.231
63.749	7.037
63.750	7.187
63.750	7.116
63.751	7.116
63.751	7.178
63.752	7.116
63.752	7.028
63.753	7.072
63.753	7.002
63.754	7.098
63.754	7.169
63.755	6.985
63.755	7.107
63.756	6.805
63.756	7.276
63.757	7.107
63.757	6.755
63.758	7.394
63.758	6.524
63.759	7.142
63.759	6.839
63.760	6.942
63.760	7.249
63.761	7.028
63.761	7.072
63.762	7.195
63.762	7.098
63.763	7.098
63.763	7.160
63.764	7.627
63.764	7.098
63.765	7.169
63.765	7.089
63.766	7.107
63.766	7.028
63.767	7.072
63.767	7.151
63.768	7.349
63.768	7.089
63.769	6.968
63.769	7.195
63.770	7.063
63.770	7.169
63.771	7.151
63.771	6.516
63.772	7.376
63.772	7.002
63.773	7.321
63.773	7.160
63.774	7.160
63.774	7.169
63.775	7.046
63.775	6.942
63.776	6.993
63.776	7.107
63.777	7.089
63.777	6.484
63.778	7.142
63.778	7.107
63.779	7.231
63.779	7.081
63.780	7.089
63.780	7.450
63.781	7.169
63.781	6.630
63.782	7.081
63.782	7.002
63.783	7.054
63.783	6.993
63.784	7.160
63.784	7.107
63.785	7.019
63.785	7.089
63.786	7.072
63.786	7.178
63.787	7.142
63.787	7.072
63.788	7.258
63.788	6.993
63.789	7.063
63.789	6.738
63.790	6.968
63.790	7.608
63.791	7.089
63.791	7.160
63.792	7.125
63.792	7.404
63.793	7.195
63.793	7.063
63.794	7.151
63.794	7.107
63.795	7.125
63.795	7.222
63.796	7.054
63.796	7.169
63.797	7.063
63.797	7.231
63.798	6.950
63.798	7.799
63.799	7.081
63.799	7.089
63.800	6.831
63.800	7.125
63.801	7.063
63.801	7.002
63.802	6.705
63.802	7.349
63.803	6.672
63.803	7.054
63.804	7.187
63.804	7.063
63.805	7.063
63.805	6.968
63.806	7.089
63.806	7.790
63.807	7.385
63.807	7.046
63.808	7.089
63.808	7.376
63.809	7.413
63.809	7.125
63.810	7.276
63.810	7.187
63.811	6.985
63.811	7.459
63.812	7.213
63.812	7.267
63.813	7.063
63.813	7.107
63.814	7.002
63.814	7.098
63.815	7.046
63.815	7.089
63.816	7.240
63.816	7.054
63.817	7.331
63.817	6.647
63.818	6.468
63.818	7.178
63.819	7.331
63.819	6.856
63.820	7.637
63.820	7.011
63.821	7.002
63.821	7.072
63.822	7.151
63.822	7.321
63.823	7.072
63.823	7.204
63.824	7.169
63.824	7.081
63.825	7.116
63.825	7.213
63.826	7.160
63.826	7.098
63.827	7.046
63.827	6.476
63.828	7.125
63.828	7.125
63.829	7.169
63.829	6.959
63.830	7.089
63.830	7.098
63.831	7.524
63.831	7.089
63.832	7.054
63.832	7.125
63.833	6.500
63.833	7.072
63.834	7.002
63.834	6.614
63.835	7.107
63.835	7.098
63.836	7.151
63.836	7.019
63.837	7.072
63.837	6.993
63.838	7.178
63.838	7.151
63.839	7.331
63.839	6.814
63.840	7.019
63.840	7.376
63.841	8.035
63.841	7.142
63.842	7.063
63.842	7.054
63.843	7.394
63.843	6.890
63.844	6.976
63.844	7.151
63.845	7.204
63.845	7.151
63.846	7.098
63.846	7.063
63.847	7.002
63.847	7.054
63.848	7.063
63.848	7.028
63.849	6.993
63.849	7.098
63.850	7.028
63.850	7.081
63.851	7.072
63.851	6.738
63.852	7.187
63.852	7.002
63.853	7.413
63.853	7.187
63.854	7.240
63.854	7.294
63.855	6.985
63.855	7.142
63.856	7.151
63.856	7.107
63.857	7.213
63.857	7.151
63.858	6.848
63.858	7.089
63.859	6.916
63.859	7.151
63.860	7.178
63.860	6.831
63.861	7.276
63.861	6.985
63.862	6.622
63.862	7.142
63.863	7.331
63.863	6.822
63.864	7.313
63.864	7.063
63.865	7.160
63.865	6.950
63.866	7.107
63.866	7.125
63.867	7.054
63.867	7.151
63.868	7.116
63.868	7.125
63.869	7.028
63.869	7.089
63.870	7.028
63.870	7.222
63.871	7.142
63.871	7.089
63.872	7.195
63.872	7.089
63.873	6.933
63.873	7.213
63.874	7.627
63.874	7.276
63.875	7.169
63.875	6.933
63.876	7.160
63.876	7.240
63.877	7.089
63.877	6.672
63.878	6.959
63.878	7.675
63.879	7.046
63.879	7.213
63.880	7.019
63.880	6.452
63.881	6.968
63.881	7.028
63.882	6.907
63.882	7.125
63.883	7.267
63.883	7.046
63.884	6.950
63.884	7.107
63.885	7.063
63.885	7.107
63.886	7.054
63.886	7.125
63.887	7.367
63.887	7.125
63.888	7.072
63.888	6.848
63.889	6.950
63.889	6.655
63.890	6.713
63.890	6.484
63.891	7.125
63.891	7.081
63.892	7.019
63.892	7.450
63.893	7.204
63.893	7.063
63.894	7.151
63.894	7.142
63.895	7.160
63.895	7.028
63.896	6.959
63.896	7.321
63.897	7.011
63.897	7.072
63.898	7.169
63.898	7.037
63.899	7.125
63.899	7.107
63.900	7.331
63.900	6.968
63.901	6.755
63.901	6.899
63.902	7.404
63.902	6.848
63.903	7.072
63.903	6.899
63.904	7.116
63.904	7.107
63.905	7.195
63.905	7.107
63.906	7.028
63.906	7.524
63.907	7.450
63.907	7.204
63.908	6.933
63.908	7.072
63.909	7.028
63.909	7.028
63.910	7.063
63.910	7.187
63.911	7.125
63.911	7.790
63.912	7.107
63.912	6.713
63.913	7.072
63.913	7.160
63.914	7.142
63.914	7.477
63.915	7.098
63.915	7.107
63.916	7.142
63.916	7.204
63.917	7.081
63.917	7.125
63.918	6.614
63.918	7.046
63.919	6.873
63.919	8.025
63.920	7.054
63.920	7.046
63.921	7.151
63.921	7.107
63.922	6.899
63.922	7.107
63.923	7.213
63.923	6.797
63.924	7.151
63.924	7.160
63.925	7.098
63.925	7.187
63.926	7.089
63.926	7.098
63.927	6.655
63.927	8.075
63.928	7.722
63.928	7.431
63.929	7.222
63.929	7.204
63.930	7.054
63.930	7.195
63.931	7.249
63.931	6.772
63.932	7.142
63.932	7.285
63.933	7.151
63.933	7.187
63.934	7.107
63.934	7.178
63.935	7.142
63.935	7.160
63.936	7.002
63.936	6.814
63.937	7.169
63.937	7.089
63.938	7.089
63.938	7.867
63.939	6.993
63.939	7.258
63.940	7.046
63.940	7.142
63.941	7.358
63.941	7.151
63.942	7.204
63.942	7.107
63.943	7.385
63.943	7.204
63.944	7.002
63.944	7.331
63.945	7.072
63.945	7.107
63.946	6.993
63.946	7.160
63.947	7.081
63.947	7.178
63.948	7.098
63.948	7.358
63.949	6.865
63.949	7.160
63.950	8.035
63.950	7.054
63.951	7.231
63.951	6.688
63.952	7.231
63.952	7.107
63.953	7.178
63.953	6.814
63.954	6.899
63.954	7.125
63.955	7.169
63.955	7.231
63.956	7.477
63.956	7.349
63.957	7.151
63.957	7.116
63.958	7.313
63.958	7.321
63.959	7.178
63.959	7.178
63.960	7.125
63.960	7.054
63.961	6.907
63.961	7.054
63.962	7.331
63.962	6.772
63.963	7.054
63.963	7.675
63.964	7.675
63.964	7.249
63.965	7.178
63.965	7.376
63.966	7.169
63.966	7.046
63.967	6.959
63.967	7.204
63.968	7.240
63.968	7.178
63.969	7.285
63.969	7.589
63.970	7.187
63.970	6.814
63.971	7.160
63.971	6.993
63.972	7.089
63.972	7.240
63.973	6.993
63.973	7.116
63.974	6.672
63.974	7.160
63.975	7.116
63.975	7.116
63.976	7.187
63.976	6.468
63.977	7.258
63.977	7.819
63.978	6.968
63.978	7.169
63.979	7.675
63.979	7.002
63.980	7.089
63.980	6.873
63.981	7.002
63.981	7.349
63.982	7.169
63.982	7.848
63.983	6.565
63.983	7.063
63.984	6.614
63.984	7.204
63.985	7.142
63.985	6.933
63.986	6.993
63.986	7.098
63.987	7.160
63.987	7.367
63.988	7.589
63.988	7.169
63.989	7.178
63.989	6.968
63.990	7.116
63.990	7.098
63.991	7.533
63.991	7.160
63.992	6.959
63.992	7.240
63.993	6.950
63.993	7.770
63.994	7.125
63.994	7.169
63.995	7.081
63.995	7.089
63.996	7.285
63.996	6.638
63.997	7.054
63.997	7.089
63.998	7.169
63.998	7.098
63.999	7.054
63.999	8.055
64.000	6.873
64.000	7.028
64.001	7.809
64.001	7.028
64.002	7.440
64.002	7.505
64.003	7.037
64.003	6.942
64.004	7.011
64.004	7.072
64.005	7.063
64.005	7.195
64.006	7.496
64.006	6.647
64.007	7.358
64.007	7.028
64.007	7.160
64.008	7.675
64.009	7.019
64.009	7.222
64.010	7.742
64.010	7.037
64.011	7.703
64.011	7.046
64.012	6.968
64.012	7.675
64.013	6.746
64.013	7.240
64.014	7.240
64.014	7.294
64.015	7.125
64.015	7.107
64.016	6.942
64.016	7.098
64.017	7.107
64.017	7.222
64.018	6.959
64.018	7.178
64.019	6.890
64.019	7.187
64.020	7.002
64.020	7.926
64.021	7.037
64.021	6.993
64.021	6.985
64.022	6.460
64.023	6.638
64.023	7.722
64.024	7.037
64.024	7.385
64.025	7.028
64.025	7.072
64.026	7.063
64.026	7.819
64.027	7.063
64.027	7.125
64.028	7.054
64.028	7.054
64.029	7.267
64.029	7.477
64.030	7.249
64.030	7.019
64.031	6.763
64.031	7.116
64.032	6.565
64.032	7.125
64.033	7.089
64.033	7.276
64.034	7.160
64.034	6.968
64.035	7.240
64.035	7.285
64.035	7.011
64.036	6.985
64.037	7.440
64.037	6.831
64.038	7.936
64.038	7.722
64.039	7.440
64.039	6.822
64.040	7.151
64.040	6.968
64.041	7.151
64.041	6.873
64.042	8.055
64.042	7.867
64.043	6.746
64.043	7.349
64.044	7.204
64.044	7.089
64.045	7.107
64.045	7.213
64.046	7.267
64.046	7.303
64.047	7.063
64.047	7.751
64.048	7.107
64.048	7.125
64.049	7.285
64.049	7.098
64.049	6.890
64.050	6.933
64.051	7.107
64.051	7.098
64.052	7.151
64.052	6.772
64.053	7.367
64.053	6.814
64.054	6.899
64.054	6.856
64.055	7.125
64.055	7.213
64.056	7.116
64.056	6.763
64.057	7.125
64.057	7.249
64.058	7.385
64.058	7.072
64.059	7.063
64.059	7.877
64.060	6.655
64.060	7.627
64.061	7.204
64.061	7.249
64.062	7.125
64.062	7.358
64.063	6.797
64.063	6.882
64.063	7.169
64.064	7.072
64.065	7.151
64.065	7.231
64.066	7.376
64.066	7.089
64.067	7.081
64.067	6.705
64.068	7.917
64.068	7.011
64.069	7.195
64.069	7.054
64.070	6.890
64.070	7.413
64.071	7.222
64.071	6.573
64.072	7.524
64.072	7.169
64.073	7.231
64.073	7.107
64.074	7.116
64.074	7.195
64.075	7.089
64.075	7.468
64.076	7.440
64.076	7.116
64.076	7.267
64.077	7.195
64.077	7.028
64.078	7.107
64.079	7.331
64.079	6.696
64.080	7.571
64.080	6.873
64.081	7.187
64.081	7.151
64.082	7.349
64.082	7.072
64.083	7.072
64.083	7.089
64.084	6.993
64.084	7.116
64.085	7.169
64.085	7.178
64.086	7.178
64.086	7.028
64.087	7.046
64.087	7.151
64.088	7.313
64.088	7.178
64.089	7.151
64.089	6.705
64.090	7.249
64.090	7.054
64.090	7.125
64.091	7.276
64.091	7.178
64.092	7.178
64.093	6.848
64.093	7.072
64.094	6.805
64.094	7.178
64.095	7.160
64.095	7.151
64.096	6.093
64.096	6.933
64.097	7.098
64.097	7.376
64.098	7.204
64.098	7.222
64.099	7.213
64.099	7.926
64.100	7.002
64.100	7.098
64.101	7.116
64.101	7.222
64.102	7.178
64.102	7.081
64.103	6.672
64.103	7.151
64.104	7.081
64.104	7.125
64.104	7.098
64.105	7.222
64.105	7.046
64.106	7.089
64.107	7.404
64.107	7.116
64.108	7.081
64.108	7.054
64.109	7.160
64.109	7.054
64.110	7.063
64.110	7.524
64.111	7.637
64.111	7.019
64.112	7.151
64.112	7.116
64.113	7.046
64.113	7.385
64.114	6.959
64.114	7.151
64.115	7.178
64.115	7.231
64.116	6.746
64.116	7.098
64.117	6.557
64.117	7.151
64.118	7.222
64.118	7.258
64.118	7.178
64.119	7.267
64.120	6.763
64.120	7.028
64.121	7.431
64.121	7.608
64.122	7.926
64.122	7.404
64.123	7.011
64.123	7.267
64.124	7.487
64.124	7.019
64.125	7.213
64.125	7.142
64.126	6.573
64.126	7.178
64.127	6.713
64.127	7.204
64.128	7.125
64.128	7.187
64.129	7.231
64.129	7.413
64.130	7.313
64.130	7.037
64.131	7.195
64.131	6.655
64.132	7.213
64.132	7.178
64.132	7.790
64.133	7.213
64.134	7.054
64.134	7.125
64.135	7.125
64.135	7.258
64.136	7.081
64.136	6.573
64.137	7.107
64.137	7.477
64.138	7.107
64.138	6.492
64.139	7.028
64.139	7.809
64.140	7.072
64.140	7.422
64.141	7.213
64.141	7.116
64.142	7.349
64.142	7.081
64.143	7.002
64.143	7.694
64.144	7.160
64.144	6.839
64.145	7.089
64.145	6.942
64.146	7.367
64.146	7.054
64.146	7.019
64.147	7.187
64.148	7.072
64.148	7.204
64.149	7.440
64.149	7.142
64.150	7.089
64.150	7.169
64.151	6.573
64.151	7.125
64.152	7.468
64.152	7.213
64.153	7.524
64.153	7.496
64.154	7.440
64.154	7.098
64.155	7.195
64.155	7.151
64.156	7.213
64.156	7.125
64.157	7.618
64.157	7.996
64.158	7.072
64.158	7.656
64.159	7.089
64.159	7.936
64.160	7.195
64.160	7.487
64.160	7.063
64.161	7.422
64.162	7.187
64.162	7.107
64.163	7.046
64.163	7.054
64.164	7.496
64.164	7.331
64.165	7.098
64.165	7.116
64.166	7.160
64.166	7.037
64.167	6.688
64.167	7.107
64.168	7.204
64.168	7.468
64.169	7.116
64.169	7.160
64.170	7.204
64.170	7.151
64.171	6.805
64.171	7.533
64.172	6.672
64.172	7.195
64.173	7.169
64.173	7.722
64.174	7.195
64.174	7.313
64.174	7.213
64.175	7.589
64.176	7.019
64.176	7.213
64.177	7.524
64.177	7.107
64.178	7.331
64.178	7.046
64.179	6.630
64.179	7.222
64.180	6.325
64.180	7.222
64.181	7.204
64.181	7.819
64.182	7.385
64.182	6.856
64.183	7.125
64.183	6.492
64.184	7.151
64.184	7.331
64.185	7.195
64.185	7.450
64.186	6.856
64.186	7.187
64.187	7.468
64.187	7.195
64.188	7.285
64.188	6.950
64.188	7.276
64.189	7.213
64.190	6.647
64.190	7.107
64.191	7.046
64.191	7.204
64.192	7.561
64.192	6.993
64.193	7.125
64.193	7.240
64.194	7.222
64.194	7.160
64.195	7.222
64.195	7.240
64.196	7.222
64.196	6.788
64.197	7.063
64.197	7.204
64.198	7.098
64.198	7.887
64.199	7.204
64.199	7.116
64.200	7.422
64.200	6.372
64.201	7.684
64.201	7.524
64.201	7.195
64.202	6.738
64.202	7.249
64.203	7.187
64.204	7.081
64.204	7.151
64.205	7.142
64.205	7.249
64.206	7.116
64.206	7.533
64.207	7.240
64.207	7.098
64.208	7.046
64.208	7.125
64.209	7.151
64.209	7.125
64.210	7.204
64.210	7.213
64.211	7.178
64.211	7.125
64.212	7.107
64.212	7.240
64.213	6.985
64.213	6.763
64.214	7.178
64.214	7.089
64.215	7.169
64.215	6.856
64.215	7.966
64.216	7.285
64.216	6.959
64.217	7.142
64.218	7.468
64.218	7.809
64.219	6.882
64.219	7.169
64.220	7.213
64.220	7.313
64.221	6.976
64.221	6.950
64.222	6.597
64.222	7.313
64.223	6.865
64.223	7.151
64.224	7.440
64.224	7.125
64.225	7.276
64.225	6.993
64.226	7.276
64.226	7.142
64.227	7.608
64.227	7.063
64.228	7.505
64.228	7.222
64.229	7.231
64.229	7.222
64.229	7.222
64.230	7.276
64.230	7.019
64.231	7.151
64.232	6.805
64.232	7.694
64.233	6.916
64.233	7.151
64.234	6.899
64.234	7.011
64.235	7.169
64.235	7.222
64.236	7.019
64.236	7.028
64.237	7.107
64.237	7.599
64.238	7.178
64.238	7.072
64.239	7.195
64.239	7.178
64.240	7.367
64.240	7.195
64.241	7.160
64.241	7.116
64.242	6.557
64.242	7.142
64.243	7.160
64.243	7.151
64.243	7.249
64.244	7.125
64.245	7.054
64.245	7.089
64.246	6.985
64.246	7.160
64.247	7.213
64.247	7.054
64.248	7.358
64.248	7.116
64.249	7.367
64.249	7.160
64.250	7.019
64.250	7.240
64.251	7.213
64.251	7.072
64.252	7.637
64.252	7.125
64.253	7.107
64.253	7.054
64.254	7.037
64.254	7.019
64.255	7.107
64.255	7.160
64.256	6.873
64.256	7.213
64.257	7.178
64.257	7.187
64.257	7.169
64.258	6.797
64.259	6.865
64.259	7.063
64.260	6.738
64.260	7.487
64.261	7.089
64.261	7.204
64.262	6.589
64.262	7.321
64.263	7.098
64.263	7.063
64.264	7.169
64.264	7.072
64.265	7.125
64.265	7.151
64.266	7.187
64.266	7.151
64.267	6.993
64.267	7.358
64.268	7.098
64.268	7.089
64.269	7.213
64.269	7.089
64.270	7.151
64.270	7.019
64.271	7.249
64.271	7.413
64.271	7.081
64.272	7.107
64.273	7.142
64.273	6.746
64.274	7.151
64.274	7.249
64.275	7.151
64.275	7.169
64.276	7.160
64.276	7.543
64.277	7.422
64.277	7.187
64.278	7.081
64.278	7.151
64.279	7.125
64.279	7.394
64.280	7.160
64.280	7.267
64.281	7.204
64.281	7.231
64.282	7.413
64.282	7.195
64.283	7.394
64.283	6.899
64.284	7.116
64.284	7.063
64.285	7.011
64.285	7.081
64.285	7.046
64.286	6.581
64.287	7.151
64.287	7.098
64.288	7.169
64.288	6.985
64.289	7.160
64.289	6.672
64.290	7.011
64.290	7.098
64.291	6.882
64.291	7.294
64.292	7.459
64.292	6.772
64.293	7.089
64.293	7.618
64.294	7.107
64.294	7.169
64.295	7.028
64.295	7.046
64.296	7.561
64.296	7.081
64.297	7.107
64.297	7.404
64.298	7.072
64.298	7.125
64.299	6.557
64.299	7.321
64.299	7.089
64.300	7.799
64.301	7.046
64.301	7.169
64.302	7.231
64.302	7.019
64.303	7.496
64.303	7.213
64.304	7.098
64.304	7.160
64.305	7.160
64.305	7.204
64.306	7.231
64.306	7.713
64.307	7.404
64.307	7.195
64.308	7.125
64.308	7.125
64.309	7.151
64.309	7.142
64.310	7.098
64.310	6.950
64.311	7.656
64.311	7.195
64.312	6.890
64.312	7.160
64.313	7.204
64.313	7.019
64.313	7.072
64.314	7.054
64.315	7.037
64.315	7.011
64.316	6.950
64.316	7.125
64.317	7.160
64.317	6.805
64.318	7.169
64.318	7.002
64.319	6.412
64.319	6.942
64.320	6.372
64.320	7.089
64.321	7.376
64.321	7.751
64.322	7.063
64.322	6.985
64.323	7.019
64.323	7.178
64.324	7.098
64.324	7.160
64.325	7.267
64.325	6.763
64.326	7.178
64.326	6.942
64.326	7.580
64.327	7.072
64.327	7.331
64.328	7.240
64.329	7.599
64.329	6.831
64.330	6.976
64.330	7.187
64.331	7.231
64.331	6.968
64.332	6.630
64.332	7.533
64.333	7.231
64.333	6.696
64.334	7.028
64.334	7.072
64.335	7.169
64.335	7.125
64.336	6.412
64.336	7.204
64.337	7.267
64.337	7.125
64.338	7.178
64.338	7.107
64.339	6.873
64.339	7.142
64.340	6.959
64.340	7.468
64.340	7.089
64.341	7.703
64.341	6.805
64.342	7.394
64.343	7.089
64.343	6.606
64.344	7.125
64.344	7.116
64.345	7.046
64.345	7.187
64.346	7.019
64.346	7.169
64.347	7.240
64.347	7.204
64.348	7.169
64.348	7.054
64.349	7.054
64.349	7.160
64.350	6.638
64.350	7.125
64.351	7.089
64.351	7.187
64.352	7.404
64.352	7.063
64.353	6.780
64.353	7.178
64.354	7.116
64.354	7.160
64.354	7.125
64.355	7.276
64.355	7.321
64.356	6.239
64.357	6.985
64.357	7.160
64.358	7.054
64.358	7.089
64.359	6.500
64.359	6.772
64.360	7.098
64.360	6.959
64.361	7.151
64.361	6.573
64.362	7.187
64.362	7.249
64.363	7.917
64.363	7.240
64.364	6.916
64.364	7.151
64.365	7.313
64.365	7.561
64.366	7.054
64.366	7.098
64.367	7.178
64.367	7.107
64.368	7.222
64.368	7.178
64.368	7.665
64.369	6.755
64.370	7.477
64.370	7.125
64.371	7.063
64.371	7.385
64.372	7.258
64.372	7.276
64.373	6.968
64.373	6.647
64.374	7.160
64.374	7.178
64.375	7.116
64.375	7.019
64.376	7.249
64.376	7.331
64.377	7.267
64.377	7.072
64.378	6.985
64.378	7.204
64.379	7.187
64.379	7.002
64.380	6.630
64.380	7.125
64.381	6.968
64.381	7.072
64.382	7.222
64.382	7.213
64.382	7.187
64.383	6.680
64.384	7.063
64.384	7.072
64.385	7.187
64.385	7.468
64.386	7.533
64.386	7.081
64.387	7.072
64.387	7.116
64.388	6.985
64.388	7.385
64.389	7.195
64.389	7.169
64.390	7.063
64.390	7.072
64.391	7.089
64.391	7.187
64.392	7.089
64.392	7.116
64.393	7.072
64.393	7.046
64.394	7.098
64.394	7.081
64.395	6.993
64.395	7.098
64.396	6.950
64.396	7.276
64.396	6.663
64.397	7.054
64.398	7.072
64.398	6.492
64.399	7.267
64.399	7.142
64.400	7.618
64.400	6.721
64.401	7.276
64.401	7.240
64.402	7.125
64.402	6.772
64.403	7.240
64.403	7.413
64.404	7.142
64.404	7.054
64.405	7.142
64.405	6.763
64.406	7.349
64.406	7.187
64.407	7.116
64.407	6.907
64.408	7.515
64.408	7.422
64.409	7.107
64.409	6.968
64.410	7.054
64.410	7.098
64.410	7.222
64.411	7.231
64.412	6.614
64.412	7.098
64.413	6.780
64.413	7.125
64.414	6.899
64.414	7.107
64.415	7.187
64.415	7.037
64.416	7.089
64.416	7.116
64.417	6.865
64.417	7.487
64.418	7.072
64.418	8.025
64.419	7.098
64.419	7.285
64.420	6.293
64.420	7.367
64.421	7.331
64.421	7.054
64.422	6.916
64.422	7.151
64.423	7.222
64.423	7.089
64.424	7.054
64.424	7.107
64.424	7.294
64.425	7.037
64.426	7.028
64.426	7.063
64.427	7.142
64.427	7.125
64.428	7.142
64.428	7.019
64.429	7.204
64.429	6.780
64.430	7.107
64.430	7.125
64.431	6.672
64.431	7.732
64.432	6.993
64.432	7.385
64.433	6.899
64.433	6.976
64.434	7.116
64.434	7.116
64.435	7.151
64.435	7.002
64.436	7.125
64.436	7.376
64.437	7.331
64.437	7.089
64.438	7.019
64.438	7.258
64.438	6.933
64.439	7.054
64.440	7.394
64.440	6.882
64.441	7.107
64.441	6.573
64.442	6.814
64.442	7.011
64.443	7.675
64.443	7.107
64.444	7.072
64.444	7.072
64.445	7.107
64.445	7.276
64.446	6.831
64.446	7.231
64.447	7.107
64.447	7.002
64.448	6.959
64.448	6.993
64.449	7.799
64.449	7.072
64.450	7.187
64.450	7.276
64.451	7.107
64.451	7.054
64.451	7.037
64.452	7.178
64.452	7.037
64.453	7.098
64.454	7.098
64.454	7.107
64.455	6.763
64.455	9.591
64.456	7.187
64.456	7.089
64.457	7.054
64.457	7.116
64.458	7.331
64.458	7.258
64.459	7.028
64.459	7.011
64.460	7.011
64.460	7.125
64.461	7.195
64.461	7.107
64.462	6.309
64.462	7.358
64.463	7.116
64.463	7.178
64.464	7.358
64.464	7.054
64.465	7.072
64.465	7.019
64.465	7.046
64.466	6.942
64.466	7.169
64.467	7.151
64.468	7.116
64.468	6.822
64.469	6.713
64.469	7.125
64.470	7.028
64.470	7.142
64.471	7.046
64.471	7.054
64.472	7.002
64.472	6.899
64.473	7.107
64.473	7.394
64.474	6.882
64.474	7.116
64.475	7.037
64.475	6.115
64.476	7.089
64.476	6.839
64.477	7.098
64.477	6.780
64.478	7.072
64.478	7.142
64.479	7.063
64.479	7.321
64.479	7.019
64.480	6.388
64.480	7.571
64.481	7.089
64.482	7.656
64.482	7.240
64.483	6.524
64.483	6.655
64.484	7.054
64.484	7.089
64.485	7.204
64.485	7.450
64.486	7.125
64.486	6.738
64.487	7.142
64.487	7.160
64.488	7.054
64.488	7.267
64.489	7.142
64.489	7.046
64.490	7.799
64.490	7.178
64.491	6.942
64.491	7.151
64.492	6.839
64.492	7.125
64.493	6.950
64.493	7.107
64.493	6.985
64.494	7.116
64.495	7.054
64.495	7.002
64.496	7.107
64.496	6.516
64.497	6.573
64.497	6.985
64.498	7.178
64.498	7.072
64.499	6.985
64.499	7.231
64.500	7.524
64.500	7.089
64.501	6.713
64.501	6.484
64.502	7.761
64.502	7.125
64.503	7.285
64.503	6.899
64.504	7.063
64.504	7.142
64.505	7.037
64.505	7.054
64.506	7.125
64.506	7.222
64.507	7.169
64.507	7.125
64.507	7.213
64.508	7.267
64.509	7.107
64.509	7.089
64.510	7.098
64.510	7.125
64.511	7.240
64.511	6.993
64.512	7.240
64.512	7.267
64.513	6.985
64.513	7.142
64.514	7.222
64.514	7.195
64.515	7.231
64.515	7.187
64.516	6.890
64.516	7.524
64.517	6.822
64.517	7.063
64.518	7.231
64.518	6.428
64.519	7.240
64.519	7.054
64.520	7.037
64.520	7.404
64.521	7.081
64.521	7.169
64.521	6.968
64.522	7.349
64.523	6.805
64.523	7.107
64.524	7.413
64.524	7.037
64.525	7.151
64.525	7.160
64.526	7.285
64.526	7.204
64.527	7.160
64.527	7.231
64.528	7.703
64.528	6.899
64.529	6.985
64.529	7.142
64.530	7.267
64.530	7.404
