TIME	U1cal
43.555	6.161
43.556	6.814
43.556	6.738
43.557	6.622
43.557	6.663
43.558	6.388
43.558	6.680
43.559	6.192
43.559	6.890
43.560	6.814
43.560	6.672
43.561	6.746
43.561	7.011
43.562	6.933
43.562	6.772
43.563	7.187
43.563	6.622
43.564	6.968
43.564	6.882
43.565	6.476
43.565	6.549
43.566	6.146
43.566	7.072
43.567	6.933
43.567	7.267
43.568	6.705
43.568	7.125
43.569	6.907
43.569	6.638
43.570	7.089
43.570	7.046
43.571	6.805
43.571	6.933
43.572	6.524
43.572	6.404
43.573	6.622
43.573	6.293
43.574	5.824
43.574	6.721
43.575	6.516
43.575	7.204
43.576	6.246
43.576	6.200
43.577	6.032
43.577	7.231
43.578	6.444
43.578	6.215
43.579	6.484
43.579	6.755
43.580	6.814
43.580	6.950
43.581	6.763
43.581	6.680
43.582	6.460
43.582	6.890
43.583	7.258
43.583	6.763
43.584	6.968
43.584	7.231
43.585	7.722
43.585	6.916
43.586	6.270
43.586	6.356
43.587	6.231
43.587	6.705
43.588	7.422
43.588	6.856
43.589	7.349
43.589	7.098
43.590	7.178
43.590	7.187
43.591	7.089
43.591	7.098
43.592	6.805
43.592	6.309
43.593	7.063
43.593	7.627
43.594	7.240
43.594	6.680
43.595	6.444
43.595	6.968
43.596	7.385
43.596	7.956
43.597	6.638
43.597	6.805
43.598	6.622
43.598	6.721
43.599	6.039
43.599	6.524
43.600	6.647
43.600	6.721
43.601	6.805
43.601	7.404
43.602	6.950
43.602	5.979
43.603	6.873
43.603	7.019
43.604	7.394
43.604	7.213
43.605	6.647
43.605	6.655
43.606	6.772
43.606	6.270
43.607	7.098
43.607	6.899
43.608	7.267
43.608	6.933
43.609	6.468
43.609	6.746
43.610	6.705
43.610	6.696
43.611	6.763
43.611	7.204
43.612	6.780
43.612	7.703
43.613	7.063
43.613	7.116
43.614	7.331
43.614	6.500
43.615	6.696
43.615	6.468
43.616	7.169
43.616	6.822
43.617	6.713
43.617	7.589
43.618	6.309
43.618	6.865
43.619	6.630
43.619	7.054
43.620	6.647
43.620	6.285
43.621	6.565
43.621	6.882
43.622	6.788
43.622	6.933
43.623	7.187
43.623	7.213
43.624	7.646
43.624	6.968
43.625	6.814
43.625	6.688
43.626	6.638
43.626	6.622
43.627	6.899
43.627	7.178
43.628	6.436
43.628	6.848
43.629	6.788
43.629	7.313
43.630	7.258
43.630	7.187
43.631	7.125
43.631	6.772
43.632	7.222
43.632	6.907
43.633	6.077
43.633	7.722
43.634	7.946
43.634	6.460
43.635	7.002
43.635	6.246
43.636	6.780
43.636	7.195
43.637	6.246
43.637	6.231
43.638	6.200
43.638	6.597
43.639	6.856
43.639	7.204
43.640	6.428
43.640	6.589
43.641	6.663
43.641	6.476
43.642	6.524
43.642	6.070
43.643	6.364
43.643	6.293
43.644	6.680
43.644	6.270
43.645	6.309
43.645	6.285
43.646	7.169
43.646	7.081
43.647	7.331
43.647	7.072
43.648	7.637
43.648	6.606
43.649	6.814
43.649	6.916
43.650	6.907
43.650	6.772
43.651	6.688
43.651	6.950
43.652	7.098
43.652	6.549
43.653	6.404
43.653	6.085
43.654	6.933
43.654	6.993
43.655	6.452
43.655	5.927
43.656	6.277
43.656	6.713
43.657	6.822
43.657	7.858
43.658	7.187
43.658	7.294
43.659	7.151
43.659	7.450
43.660	7.213
43.660	6.856
43.661	6.746
43.661	6.597
43.662	6.822
43.662	6.890
43.663	6.606
43.663	6.942
43.664	6.890
43.664	6.763
43.665	6.907
43.665	6.890
43.666	7.125
43.666	6.788
43.667	6.772
43.667	6.788
43.668	6.581
43.668	6.959
43.669	6.873
43.669	6.622
43.670	6.942
43.670	7.019
43.671	6.959
43.671	7.450
43.672	7.321
43.672	7.204
43.673	6.985
43.673	6.899
43.674	6.916
43.674	6.907
43.675	6.805
43.675	7.151
43.676	7.116
43.676	7.195
43.677	7.046
43.677	7.028
43.678	6.688
43.678	6.647
43.679	6.663
43.679	6.788
43.680	6.788
43.680	6.460
43.681	7.107
43.681	7.054
43.682	6.614
43.682	6.993
43.683	7.313
43.683	7.313
43.684	7.072
43.684	6.976
43.685	7.107
43.685	7.037
43.686	7.019
43.686	6.959
43.687	6.663
43.687	6.713
43.688	6.738
43.688	6.763
43.689	6.822
43.689	6.680
43.690	7.222
43.690	6.865
43.691	6.755
43.691	6.873
43.692	6.663
43.692	6.460
43.693	6.085
43.693	6.184
43.694	6.093
43.694	6.062
43.695	6.557
43.695	6.985
43.696	6.738
43.696	6.831
43.697	7.098
43.697	6.340
43.698	6.468
43.698	6.340
43.699	7.011
43.699	7.249
43.700	7.125
43.700	6.907
43.701	6.655
43.701	6.672
43.702	6.672
43.702	6.882
43.703	7.618
43.703	6.738
43.704	7.169
43.704	6.581
43.705	6.933
43.705	6.797
43.706	6.899
43.706	6.738
43.707	7.019
43.707	6.428
43.708	6.131
43.708	6.882
43.709	6.177
43.709	7.178
43.710	6.797
43.710	6.549
43.711	6.805
43.711	6.805
43.712	7.046
43.712	7.561
43.713	7.037
43.713	6.428
43.714	6.200
43.714	7.054
43.715	6.364
43.715	6.831
43.716	7.081
43.716	7.125
43.717	6.772
43.717	8.166
43.718	6.630
43.718	6.452
43.719	6.380
43.719	6.614
43.720	6.873
43.720	7.637
43.721	6.396
43.721	6.356
43.722	6.325
43.722	6.755
43.723	6.622
43.723	6.055
43.724	6.138
43.724	6.223
43.725	6.500
43.725	6.293
43.726	6.436
43.726	6.508
43.727	6.696
43.727	6.638
43.728	6.573
43.728	6.647
43.729	6.177
43.729	6.907
43.730	6.797
43.730	7.019
43.731	6.831
43.731	7.054
43.732	6.573
43.732	6.484
43.733	6.277
43.733	7.054
43.734	7.054
43.734	6.839
43.735	7.054
43.735	5.701
43.736	6.524
43.736	6.647
43.737	6.301
43.737	6.873
43.738	6.516
43.738	6.484
43.739	6.364
43.739	6.161
43.740	6.356
43.740	6.372
43.741	6.254
43.741	6.356
43.742	6.200
43.742	7.072
43.743	6.565
43.743	6.309
43.744	6.062
43.744	6.508
43.745	6.380
43.745	6.138
43.746	6.738
43.746	6.856
43.747	6.705
43.747	6.655
43.748	6.985
43.748	6.131
43.749	6.831
43.749	6.780
43.750	6.950
43.750	6.325
43.751	6.557
43.751	6.672
43.752	6.614
43.752	6.942
43.753	7.887
43.753	6.916
43.754	7.413
43.754	6.549
43.755	6.484
43.755	6.340
43.756	6.540
43.756	6.772
43.757	6.755
43.757	6.614
43.758	6.696
43.758	6.428
43.759	6.738
43.759	6.161
43.760	6.647
43.760	6.622
43.761	7.089
43.761	6.959
43.762	6.831
43.762	7.413
43.763	6.890
43.763	6.738
43.764	6.647
43.764	6.873
43.765	6.890
43.765	6.254
43.766	6.277
43.766	6.364
43.767	6.396
43.767	6.606
43.768	6.772
43.768	6.899
43.769	6.873
43.769	7.125
43.770	7.294
43.770	7.054
43.771	6.899
43.771	6.738
43.772	6.231
43.772	7.267
43.773	6.565
43.773	7.385
43.774	6.738
43.774	6.907
43.775	6.763
43.775	6.412
43.776	7.019
43.776	6.907
43.777	6.688
43.777	6.573
43.778	6.647
43.778	6.192
43.779	6.950
43.779	6.262
43.780	6.549
43.780	6.516
43.781	6.856
43.781	6.814
43.782	6.882
43.782	6.899
43.783	6.746
43.783	6.452
43.784	6.277
43.784	6.663
43.785	6.412
43.785	6.524
43.786	6.428
43.786	6.380
43.787	6.301
43.787	6.262
43.788	6.380
43.788	6.420
43.789	6.131
43.789	6.763
43.790	6.814
43.790	6.630
43.791	6.565
43.791	6.412
43.792	6.573
43.792	6.340
43.793	6.573
43.793	6.055
43.794	6.200
43.794	5.965
43.795	6.325
43.795	6.705
43.796	6.492
43.796	6.460
43.797	7.054
43.797	6.388
43.798	6.573
43.798	6.581
43.799	6.713
43.799	6.985
43.800	6.976
43.800	6.763
43.801	6.942
43.801	6.993
43.802	7.019
43.802	6.848
43.803	7.011
43.803	7.543
43.804	6.655
43.804	6.630
43.805	6.663
43.805	6.597
43.806	6.573
43.806	6.468
43.807	6.780
43.807	6.460
43.808	6.404
43.808	6.549
43.809	6.444
43.809	6.428
43.810	6.976
43.810	6.713
43.811	7.011
43.811	7.019
43.812	6.696
43.812	7.524
43.813	6.959
43.813	6.721
43.814	6.606
43.814	7.249
43.815	6.460
43.815	6.277
43.816	6.705
43.816	7.722
43.817	6.985
43.817	7.543
43.818	6.672
43.818	6.814
43.819	6.907
43.819	6.942
43.820	7.089
43.820	7.089
43.821	6.772
43.821	6.713
43.822	6.738
43.822	6.976
43.823	7.151
43.823	6.630
43.824	6.713
43.824	6.647
43.825	6.788
43.825	7.125
43.826	7.098
43.826	7.011
43.827	7.046
43.827	7.142
43.828	7.072
43.828	7.063
43.829	7.002
43.829	7.098
43.830	6.396
43.830	7.072
43.831	7.019
43.831	6.907
43.832	6.907
43.832	6.500
43.833	6.985
43.833	7.468
43.834	6.262
43.834	6.780
43.835	6.780
43.835	6.763
43.836	6.746
43.836	7.107
43.837	6.524
43.837	7.887
43.838	6.959
43.838	6.589
43.839	6.622
43.839	6.622
43.840	7.151
43.840	6.831
43.841	6.805
43.841	6.848
43.842	6.890
43.842	6.933
43.843	6.822
43.843	6.814
43.844	6.516
43.844	6.899
43.845	6.831
43.845	6.797
43.846	7.404
43.846	7.477
43.847	6.663
43.847	6.420
43.848	7.276
43.848	7.054
43.849	6.899
43.849	6.663
43.850	6.557
43.850	6.638
43.851	6.916
43.851	6.890
43.852	7.431
43.852	7.276
43.853	6.856
43.853	6.663
43.854	6.696
43.854	7.002
43.855	6.985
43.855	6.688
43.856	6.696
43.856	6.950
43.857	6.161
43.857	6.672
43.858	6.540
43.858	6.672
43.859	5.920
43.859	6.404
43.860	6.968
43.860	6.364
43.861	6.484
43.861	6.484
43.862	6.755
43.862	6.364
43.863	6.492
43.863	6.293
43.864	6.856
43.864	6.420
43.865	6.231
43.865	6.412
43.866	6.332
43.866	6.047
43.867	6.873
43.867	6.524
43.868	6.763
43.868	6.647
43.869	6.597
43.869	6.890
43.870	6.484
43.870	6.755
43.871	7.046
43.871	7.054
43.872	6.890
43.872	6.882
43.873	7.011
43.873	7.037
43.874	7.887
43.874	7.313
43.875	7.160
43.875	7.116
43.876	6.873
43.876	7.533
43.877	6.680
43.877	6.177
43.878	6.763
43.878	6.614
43.879	6.239
43.879	5.994
43.880	6.705
43.880	6.848
43.881	6.873
43.881	6.950
43.882	7.019
43.882	6.907
43.883	6.907
43.883	6.713
43.884	6.614
43.884	6.696
43.885	6.950
43.885	6.907
43.886	7.054
43.886	6.968
43.887	7.002
43.887	6.899
43.888	6.985
43.888	6.950
43.889	7.098
43.889	6.192
43.890	6.622
43.890	7.349
43.891	7.267
43.891	7.142
43.892	7.046
43.892	7.213
43.893	7.450
43.893	6.916
43.894	6.890
43.894	6.484
43.895	6.890
43.895	7.011
43.896	7.249
43.896	7.422
43.897	7.204
43.897	7.169
43.898	7.107
43.898	6.372
43.899	6.805
43.899	6.831
43.900	6.968
43.900	6.246
43.901	7.019
43.901	7.142
43.902	6.985
43.902	6.484
43.903	6.476
43.903	6.696
43.904	6.968
43.904	7.125
43.905	7.867
43.905	7.376
43.906	7.098
43.906	6.985
43.907	6.839
43.907	6.822
43.908	6.814
43.908	6.822
43.909	7.089
43.909	6.890
43.910	7.151
43.910	6.831
43.911	6.907
43.911	7.011
43.912	6.831
43.912	6.890
43.913	6.746
43.913	6.565
43.914	6.805
43.914	6.848
43.915	6.663
43.915	6.647
43.916	6.993
43.916	6.746
43.917	6.805
43.917	6.814
43.918	6.524
43.918	6.444
43.919	6.865
43.919	7.468
43.920	6.805
43.920	7.258
43.921	6.985
43.921	7.002
43.922	6.907
43.922	7.858
43.923	6.565
43.923	7.072
43.924	6.814
43.924	7.195
43.925	7.063
43.925	7.037
43.926	6.933
43.926	6.839
43.927	6.993
43.927	6.663
43.928	6.606
43.928	6.606
43.929	7.222
43.929	6.822
43.930	6.557
43.930	6.713
43.931	6.549
43.931	6.907
43.932	6.916
43.932	6.831
43.933	6.907
43.933	6.638
43.934	6.614
43.934	6.797
43.935	6.959
43.935	7.543
43.936	7.178
43.936	7.054
43.937	7.887
43.937	6.638
43.938	7.054
43.938	6.597
43.939	6.184
43.939	6.524
43.940	7.019
43.940	6.630
43.941	6.516
43.941	6.638
43.942	6.856
43.942	6.848
43.943	6.950
43.943	7.028
43.944	6.721
43.944	6.372
43.945	6.882
43.945	6.696
43.946	6.772
43.946	7.037
43.947	7.331
43.947	6.663
43.948	6.831
43.948	7.002
43.949	6.663
43.949	7.294
43.950	6.500
43.950	6.746
43.951	6.788
43.951	6.899
43.952	6.755
43.952	7.867
43.953	6.721
43.953	6.705
43.954	6.942
43.954	6.638
43.955	6.024
43.955	7.907
43.956	7.046
43.956	6.672
43.957	6.839
43.957	7.276
43.958	6.882
43.958	6.364
43.959	6.647
43.959	6.882
43.960	6.524
43.960	7.249
43.961	6.597
43.961	6.672
43.962	6.672
43.962	6.581
43.963	6.549
43.963	6.062
43.964	6.131
43.964	6.396
43.965	6.436
43.965	6.138
43.966	6.589
43.966	6.968
43.967	6.115
43.967	5.802
43.968	6.332
43.968	6.380
43.969	7.240
43.969	6.907
43.970	6.899
43.970	6.696
43.971	6.614
43.971	6.738
43.972	7.276
43.972	6.839
43.973	6.024
43.973	6.468
43.974	7.285
43.974	6.805
43.975	6.797
43.975	6.638
43.976	6.597
43.976	7.028
43.977	6.573
43.977	6.848
43.978	6.721
43.978	7.002
43.979	6.606
43.979	5.905
43.980	7.303
43.980	7.276
43.981	7.222
43.981	6.985
43.982	6.839
43.982	6.516
43.983	6.933
43.983	6.721
43.984	7.054
43.984	7.037
43.985	7.037
43.985	7.321
43.986	7.098
43.986	6.942
43.987	6.468
43.987	6.968
43.988	6.814
43.988	6.916
43.989	6.788
43.989	6.309
43.990	6.380
43.990	6.223
43.991	6.492
43.991	6.614
43.992	7.222
43.992	6.317
43.993	6.721
43.993	7.116
43.994	7.002
43.994	6.581
43.995	6.246
43.995	6.131
43.996	6.428
43.996	6.309
43.997	5.905
43.997	6.721
43.998	7.413
43.998	6.831
43.999	6.873
43.999	6.950
44.000	6.950
44.000	6.839
44.001	6.839
44.001	6.622
44.002	6.524
44.002	6.663
44.003	7.019
44.003	6.356
44.004	6.797
44.004	6.755
44.005	6.933
44.005	7.231
44.006	6.985
44.006	7.037
44.007	6.950
44.007	6.839
44.008	6.856
44.008	6.890
44.009	6.907
44.009	7.321
44.010	7.422
44.010	6.890
44.011	6.976
44.011	7.028
44.012	6.581
44.012	6.899
44.013	6.412
44.013	7.063
44.014	6.524
44.014	6.755
44.015	6.380
44.015	6.093
44.016	5.399
44.016	6.309
44.017	6.239
44.017	6.154
44.018	6.755
44.018	6.680
44.019	6.452
44.019	6.597
44.020	6.968
44.020	6.705
44.021	6.907
44.021	6.839
44.022	6.856
44.022	7.125
44.023	6.177
44.023	6.696
44.024	6.755
44.024	7.249
44.025	7.178
44.025	7.151
44.026	6.985
44.026	6.246
44.027	6.388
44.027	6.713
44.028	6.589
44.028	6.614
44.029	6.380
44.029	6.549
44.030	6.085
44.030	6.696
44.031	6.839
44.031	7.046
44.032	7.178
44.032	6.755
44.033	7.046
44.033	6.814
44.034	7.037
44.034	6.763
44.035	7.321
44.035	7.376
44.036	7.046
44.036	6.814
44.037	6.763
44.037	6.500
44.038	7.169
44.038	6.985
44.039	6.805
44.039	6.933
44.040	7.431
44.040	7.187
44.041	6.873
44.041	6.738
44.042	6.663
44.042	6.680
44.043	6.738
44.043	6.772
44.044	7.019
44.044	6.655
44.045	6.231
44.045	6.024
44.046	6.332
44.046	6.356
44.047	7.037
44.047	7.267
44.048	7.063
44.048	6.933
44.049	6.797
44.049	7.072
44.050	7.116
44.050	6.763
44.051	6.814
44.051	6.882
44.052	7.054
44.052	6.831
44.053	7.404
44.053	7.589
44.054	7.002
44.054	6.899
44.055	6.822
44.055	6.968
44.056	6.959
44.056	6.805
44.057	6.492
44.057	6.017
44.058	5.957
44.058	6.647
44.059	7.107
44.059	7.358
44.060	7.081
44.060	6.412
44.061	6.396
44.061	6.380
44.062	6.976
44.062	6.688
44.063	6.565
44.063	6.207
44.064	6.436
44.064	6.412
44.065	6.325
44.065	6.452
44.066	6.865
44.066	6.412
44.067	6.492
44.067	6.476
44.068	6.721
44.068	6.524
44.069	6.597
44.069	6.452
44.070	6.968
44.070	6.622
44.071	6.492
44.071	6.508
44.072	6.597
44.072	10.083
44.073	5.658
44.073	6.301
44.074	6.882
44.074	6.356
44.075	6.293
44.075	6.293
44.076	5.957
44.076	7.160
44.077	7.358
44.077	7.028
44.078	6.933
44.078	7.019
44.079	6.976
44.079	7.089
44.080	7.019
44.080	6.492
44.081	6.460
44.081	6.364
44.082	6.364
44.082	6.177
44.083	6.192
44.083	6.207
44.084	6.396
44.084	6.200
44.085	6.460
44.085	6.713
44.086	7.422
44.086	7.294
44.087	7.422
44.087	7.019
44.088	7.011
44.088	6.622
44.089	6.976
44.089	7.385
44.090	7.063
44.090	6.831
44.091	6.959
44.091	6.606
44.092	6.317
44.092	6.597
44.093	6.301
44.093	5.979
44.094	7.385
44.094	6.933
44.095	7.204
44.095	7.142
44.096	6.985
44.096	6.839
44.097	6.663
44.097	6.713
44.098	6.565
44.098	6.772
44.099	6.573
44.099	7.178
44.100	7.054
44.100	5.898
44.101	6.293
44.101	6.516
44.102	6.713
44.102	6.404
44.103	6.581
44.103	6.705
44.104	6.705
44.104	6.638
44.105	6.907
44.105	6.968
44.106	6.597
44.106	6.428
44.107	6.597
44.107	6.573
44.108	6.606
44.108	6.856
44.109	6.814
44.109	6.814
44.110	6.763
44.110	6.492
44.111	6.696
44.111	6.484
44.112	7.222
44.112	6.814
44.113	6.688
44.113	7.477
44.114	6.916
44.114	6.814
44.115	6.831
44.115	6.865
44.116	6.380
44.116	6.696
44.117	6.942
44.117	6.968
44.118	6.032
44.118	6.207
44.119	6.655
44.119	7.142
44.120	7.151
44.120	6.831
44.121	7.276
44.121	7.249
44.122	7.195
44.122	6.622
44.123	7.422
44.123	7.037
44.124	7.608
44.124	6.780
44.125	6.468
44.125	6.890
44.126	6.721
44.126	7.187
44.127	7.240
44.127	7.349
44.128	6.492
44.128	6.993
44.129	6.814
44.129	7.276
44.130	7.063
44.130	7.187
44.131	6.882
44.131	6.985
44.132	6.916
44.132	5.566
44.133	6.942
44.133	6.070
44.134	6.404
44.134	6.933
44.135	7.011
44.135	6.452
44.136	7.054
44.136	6.672
44.137	5.972
44.137	6.540
44.138	6.805
44.138	6.746
44.139	7.385
44.139	6.738
44.140	7.618
44.140	7.294
44.141	7.098
44.141	7.037
44.142	7.267
44.142	6.797
44.143	7.313
44.143	7.313
44.144	6.356
44.144	7.276
44.145	6.933
44.145	6.688
44.146	6.638
44.146	6.907
44.147	7.431
44.147	6.797
44.148	6.688
44.148	6.814
44.149	6.780
44.149	6.696
44.150	6.993
44.150	7.294
44.151	6.814
44.151	6.524
44.152	6.270
44.152	6.184
44.153	7.394
44.153	6.540
44.154	7.002
44.154	6.805
44.155	7.276
44.155	7.011
44.156	6.933
44.156	6.262
44.157	6.309
44.157	6.814
44.158	6.856
44.158	6.696
44.159	7.002
44.159	6.814
44.160	6.655
44.160	6.301
44.161	6.420
44.161	6.428
44.162	6.332
44.162	6.364
44.163	6.215
44.163	5.795
44.164	6.085
44.164	6.655
44.165	6.873
44.165	6.508
44.166	6.200
44.166	6.332
44.167	6.356
44.167	7.089
44.168	6.805
44.168	7.249
44.169	7.204
44.169	7.072
44.170	7.054
44.170	6.993
44.171	6.907
44.171	6.831
44.172	6.856
44.172	7.431
44.173	7.240
44.173	6.663
44.174	6.950
44.174	7.618
44.175	6.959
44.175	6.597
44.176	7.125
44.176	7.249
44.177	7.258
44.177	6.856
44.178	6.763
44.178	6.705
44.179	6.985
44.179	6.933
44.180	6.630
44.180	7.169
44.181	6.865
44.181	6.738
44.182	6.630
44.182	7.019
44.183	6.093
44.183	6.468
44.184	6.589
44.184	6.688
44.185	7.249
44.185	7.072
44.186	5.905
44.186	6.077
44.187	6.070
44.187	7.321
44.188	7.142
44.188	6.630
44.189	7.440
44.189	6.262
44.190	6.873
44.190	7.331
44.191	6.899
44.191	7.187
44.192	7.213
44.192	6.663
44.193	7.524
44.193	6.713
44.194	6.968
44.194	6.822
44.195	6.428
44.195	7.404
44.196	7.240
44.196	7.195
44.197	7.002
44.197	7.303
44.198	7.002
44.198	7.063
44.199	7.222
44.199	6.540
44.200	7.125
44.200	6.865
44.201	6.780
44.201	7.116
44.202	6.713
44.202	6.085
44.203	7.098
44.203	7.222
44.204	6.976
44.204	6.907
44.205	6.444
44.205	6.484
44.206	6.317
44.206	6.070
44.207	6.916
44.207	6.856
44.208	6.933
44.208	6.831
44.209	7.187
44.209	7.249
44.210	6.865
44.210	7.178
44.211	7.107
44.211	6.985
44.212	7.011
44.212	7.543
44.213	6.705
44.213	7.195
44.214	6.713
44.214	6.822
44.215	6.364
44.215	7.028
44.216	7.722
44.216	6.993
44.217	7.054
44.217	7.887
44.218	6.950
44.218	7.098
44.219	6.856
44.219	7.459
44.220	6.822
44.220	6.839
44.221	7.125
44.221	6.468
44.222	7.222
44.222	7.002
44.223	6.589
44.223	7.002
44.224	6.772
44.224	7.151
44.225	6.976
44.225	6.738
44.226	6.647
44.226	6.492
44.227	6.805
44.227	7.231
44.228	7.178
44.228	6.797
44.229	7.002
44.229	6.705
44.230	6.738
44.230	6.540
44.231	6.364
44.231	6.638
44.232	6.976
44.232	7.142
44.233	6.942
44.233	6.856
44.234	7.019
44.234	6.942
44.235	6.873
44.235	6.738
44.236	7.072
44.236	6.713
44.237	7.063
44.237	6.492
44.238	7.142
44.238	6.814
44.239	6.916
44.239	6.420
44.240	6.763
44.240	6.549
44.241	6.200
44.241	6.154
44.242	5.942
44.242	5.927
44.243	6.062
44.243	6.412
44.244	6.277
44.244	6.024
44.245	6.540
44.245	6.412
44.246	6.154
44.246	6.123
44.247	5.927
44.247	6.420
44.248	6.207
44.248	6.039
44.249	6.070
44.249	6.270
44.250	6.184
44.250	7.037
44.251	6.950
44.251	6.873
44.252	7.125
44.252	7.505
44.253	6.907
44.253	6.950
44.254	6.396
44.254	6.985
44.255	6.696
44.255	6.589
44.256	6.285
44.256	5.942
44.257	6.436
44.257	6.688
44.258	6.856
44.258	6.746
44.259	6.009
44.259	6.763
44.260	6.270
44.260	6.655
44.261	6.805
44.261	6.317
44.262	6.115
44.262	6.396
44.263	6.436
44.263	6.772
44.264	6.968
44.264	6.797
44.265	7.019
44.265	6.549
44.266	6.200
44.266	6.797
44.267	7.422
44.267	7.222
44.268	7.285
44.268	6.797
44.269	6.705
44.269	6.301
44.270	6.942
44.270	6.380
44.271	6.412
44.271	6.460
44.272	6.516
44.272	6.614
44.273	6.062
44.273	6.549
44.274	6.805
44.274	7.349
44.275	6.831
44.275	6.428
44.276	6.672
44.276	7.385
44.277	6.713
44.277	7.321
44.278	7.204
44.278	6.968
44.279	7.072
44.279	7.231
44.280	6.976
44.280	7.376
44.281	7.098
44.281	6.916
44.282	6.899
44.282	6.772
44.283	6.873
44.283	6.380
44.284	6.573
44.284	6.100
44.285	6.340
44.285	6.606
44.286	6.340
44.286	6.364
44.287	6.270
44.287	6.763
44.288	6.916
44.288	7.098
44.289	6.882
44.289	6.899
44.290	7.589
44.290	7.002
44.291	7.169
44.291	7.187
44.292	6.907
44.292	7.063
44.293	7.543
44.293	7.151
44.294	6.123
44.294	6.968
44.295	6.672
44.295	6.655
44.296	6.039
44.296	6.780
44.297	6.597
44.297	6.317
44.298	7.063
44.298	6.047
44.299	6.452
44.299	6.573
44.300	6.780
44.300	6.540
44.301	6.738
44.301	6.293
44.302	6.317
44.302	6.950
44.303	6.404
44.303	5.868
44.304	5.927
44.304	5.912
44.305	6.508
44.305	6.933
44.306	7.019
44.306	6.933
44.307	6.805
44.307	6.848
44.308	6.899
44.308	6.713
44.309	6.899
44.309	6.647
44.310	6.581
44.310	6.805
44.311	7.331
44.311	7.019
44.312	6.713
44.312	6.688
44.313	6.721
44.313	7.385
44.314	6.638
44.314	6.763
44.315	6.831
44.315	7.125
44.316	7.107
44.316	6.380
44.317	7.276
44.317	6.993
44.318	6.468
44.318	6.270
44.319	6.763
44.319	6.647
44.320	6.428
44.320	6.581
44.321	6.696
44.321	6.688
44.322	6.293
44.322	6.428
44.323	6.364
44.323	6.428
44.324	6.223
44.324	6.077
44.325	6.516
44.325	6.077
44.326	6.476
44.326	6.444
44.327	6.332
44.327	6.772
44.328	6.364
44.328	6.630
44.329	6.738
44.329	6.696
44.330	6.755
44.330	6.638
44.331	6.814
44.331	7.089
44.332	6.805
44.332	6.672
44.333	6.468
44.333	7.072
44.334	6.968
44.334	7.089
44.335	7.285
44.335	7.054
44.336	6.705
44.336	7.646
44.337	6.959
44.337	6.262
44.338	6.942
44.338	7.267
44.339	6.614
44.339	6.492
44.340	7.385
44.340	6.372
44.341	6.380
44.341	6.293
44.342	6.131
44.342	6.325
44.343	6.814
44.343	7.231
44.344	7.028
44.344	7.116
44.345	6.597
44.345	6.873
44.346	6.622
44.346	6.848
44.347	7.160
44.347	6.968
44.348	6.672
44.348	6.085
44.349	7.046
44.349	6.839
44.350	6.763
44.350	6.317
44.351	6.713
44.351	6.780
44.352	6.713
44.352	7.222
44.353	7.358
44.353	7.054
44.354	7.054
44.354	6.968
44.355	7.089
44.355	7.089
44.356	6.460
44.356	6.597
44.357	6.492
44.357	6.356
44.358	6.873
44.358	6.270
44.359	7.019
44.359	6.444
44.360	6.262
44.360	6.420
44.361	6.420
44.361	6.763
44.362	6.899
44.362	6.814
44.363	6.763
44.363	7.028
44.364	6.831
44.364	7.178
44.365	6.907
44.365	7.222
44.366	6.993
44.366	7.819
44.367	7.376
44.367	6.993
44.368	6.942
44.368	6.831
44.369	6.899
44.369	6.772
44.370	6.839
44.370	6.942
44.371	7.331
44.371	7.151
44.372	7.385
44.372	7.054
44.373	7.413
44.373	6.780
44.374	6.573
44.374	6.696
44.375	6.239
44.375	6.672
44.376	5.957
44.376	6.873
44.377	6.822
44.377	7.533
44.378	7.019
44.378	7.169
44.379	6.317
44.379	6.873
44.380	6.565
44.380	6.655
44.381	6.647
44.381	6.573
44.382	6.460
44.382	6.412
44.383	6.146
44.383	6.428
44.384	6.663
44.384	6.131
44.385	6.597
44.385	6.396
44.386	6.492
44.386	6.364
44.387	6.721
44.387	6.856
44.388	6.270
44.388	6.713
44.389	6.638
44.389	6.380
44.390	6.332
44.390	6.492
44.391	6.856
44.391	7.072
44.392	6.873
44.392	6.713
44.393	5.942
44.393	6.985
44.394	6.597
44.394	6.460
44.395	6.763
44.395	7.046
44.396	6.805
44.396	6.942
44.397	7.580
44.397	6.581
44.398	6.524
44.398	6.950
44.399	7.543
44.399	7.002
44.400	7.331
44.400	7.046
44.401	7.496
44.401	7.151
44.402	6.959
44.402	7.231
44.403	7.037
44.403	6.420
44.404	6.873
44.404	6.672
44.405	6.557
44.405	6.993
44.406	6.959
44.406	6.672
44.407	6.746
44.407	6.814
44.408	6.822
44.408	6.093
44.409	6.062
44.409	6.047
44.410	6.622
44.410	7.063
44.411	7.002
44.411	6.797
44.412	6.797
