TIME	U1cal
45.114	7.321
45.115	7.125
45.115	7.222
45.116	7.019
45.116	7.063
45.117	7.107
45.117	7.151
45.118	7.240
45.118	7.276
45.119	7.367
45.119	7.303
45.120	7.240
45.120	7.331
45.121	7.637
45.121	7.394
45.122	7.276
45.122	7.258
45.123	7.294
45.123	7.231
45.124	7.313
45.124	7.294
45.125	7.349
45.125	7.231
45.126	7.019
45.126	7.431
45.127	7.089
45.127	7.313
45.128	7.294
45.128	7.249
45.129	7.204
45.129	7.331
45.130	7.125
45.130	7.385
45.131	7.385
45.131	7.450
45.132	7.231
45.132	6.630
45.133	7.867
45.133	7.151
45.134	6.950
45.134	7.404
45.135	7.313
45.135	7.142
45.136	6.942
45.136	7.231
45.137	7.515
45.137	7.160
45.138	7.276
45.138	7.313
45.139	7.313
45.139	7.213
45.140	7.571
45.140	7.450
45.141	7.618
45.141	7.524
45.142	7.376
45.142	7.589
45.143	6.942
45.143	7.169
45.144	7.187
45.144	7.231
45.145	7.313
45.145	7.303
45.146	7.331
45.146	7.313
45.147	7.204
45.147	7.151
45.148	7.142
45.148	7.487
45.149	7.267
45.149	7.599
45.150	7.285
45.150	7.313
45.151	7.684
45.151	7.294
45.152	7.533
45.152	7.722
45.153	7.276
45.153	6.630
45.154	7.394
45.154	7.917
45.155	7.089
45.155	7.178
45.156	6.839
45.156	7.385
45.157	7.160
45.157	7.204
45.158	7.313
45.158	7.303
45.159	7.222
45.159	7.019
45.160	7.267
45.160	7.313
45.161	7.358
45.161	6.933
45.162	7.349
45.162	7.178
45.163	7.294
45.163	7.169
45.164	7.276
45.164	7.249
45.165	7.195
45.165	7.213
45.166	7.276
45.166	7.142
45.167	7.258
45.167	7.213
45.168	7.294
45.168	7.294
45.169	7.294
45.169	7.276
45.170	7.267
45.170	7.571
45.171	7.258
45.171	7.703
45.172	7.313
45.172	7.231
45.173	7.367
45.173	7.349
45.174	8.095
45.174	7.331
45.175	7.459
45.175	6.882
45.176	7.515
45.176	7.098
45.177	7.313
45.177	7.313
45.178	7.160
45.178	7.331
45.179	7.413
45.179	7.258
45.180	7.313
45.180	7.422
45.181	7.599
45.181	7.376
45.182	7.404
45.182	7.267
45.183	7.986
45.183	7.321
45.184	7.294
45.184	6.899
45.185	7.258
45.185	7.294
45.186	7.637
45.186	7.349
45.187	7.098
45.187	7.240
45.188	7.294
45.188	7.349
45.189	7.089
45.189	7.046
45.190	7.742
45.190	7.285
45.191	7.285
45.191	7.404
45.192	7.267
45.192	6.589
45.193	6.713
45.193	6.890
45.194	7.098
45.194	7.276
45.195	8.035
45.195	7.285
45.196	7.231
45.196	7.231
45.197	7.204
45.197	7.349
45.198	7.413
45.198	7.358
45.199	7.321
45.199	7.321
45.200	7.331
45.200	7.011
45.201	7.303
45.201	7.376
45.202	7.276
45.202	7.276
45.203	7.285
45.203	7.349
45.204	7.213
45.204	7.125
45.205	7.285
45.205	7.656
45.206	7.151
45.206	7.367
45.207	7.331
45.207	7.358
45.208	7.627
45.208	7.285
45.209	7.240
45.209	7.178
45.210	7.294
45.210	7.468
45.211	6.899
45.211	7.054
45.212	7.258
45.212	7.037
45.213	7.089
45.213	6.933
45.214	7.231
45.214	7.385
45.215	7.116
45.215	7.313
45.216	7.694
45.216	7.450
45.217	7.231
45.217	7.294
45.218	7.313
45.218	7.732
45.219	7.799
45.219	7.599
45.220	7.294
45.220	7.276
45.221	7.258
45.221	7.267
45.222	7.187
45.222	7.178
45.223	7.440
45.223	7.331
45.224	7.385
45.224	7.222
45.225	7.276
45.225	7.222
45.226	7.213
45.226	7.276
45.227	7.231
45.227	7.276
45.228	7.313
45.228	7.294
45.229	7.019
45.229	7.187
45.230	7.125
45.230	7.349
45.231	7.294
45.231	7.926
45.232	7.204
45.232	7.249
45.233	7.276
45.233	7.169
45.234	8.095
45.234	7.358
45.235	7.204
45.235	7.258
45.236	7.249
45.236	7.258
45.237	7.240
45.237	7.249
45.238	7.125
45.238	7.160
45.239	7.589
45.239	7.285
45.240	7.249
45.240	7.222
45.241	7.646
45.241	6.797
45.242	7.213
45.242	7.098
45.243	7.349
45.243	7.019
45.244	7.249
45.244	6.950
45.245	7.046
45.245	7.276
45.246	7.468
45.246	7.313
45.247	7.321
45.247	7.276
45.248	7.249
45.248	6.688
45.249	7.349
45.249	7.285
45.250	6.614
45.250	7.195
45.251	7.160
45.251	7.116
45.252	7.107
45.252	7.169
45.253	7.376
45.253	7.907
45.254	7.160
45.254	7.222
45.255	7.440
45.255	7.125
45.256	7.422
45.256	7.313
45.257	7.294
45.257	7.303
45.258	7.258
45.258	7.098
45.259	7.054
45.259	7.385
45.260	7.089
45.260	7.178
45.261	7.240
45.261	7.313
45.262	7.303
45.262	7.222
45.263	7.151
45.263	7.285
45.264	7.151
45.264	7.240
45.265	7.028
45.265	7.213
45.266	7.002
45.266	7.385
45.267	7.107
45.267	7.107
45.268	7.367
45.268	7.028
45.269	7.926
45.269	7.276
45.270	8.025
45.270	7.313
45.271	7.321
45.271	7.358
45.272	6.907
45.272	7.249
45.273	7.385
45.273	7.468
45.274	7.515
45.274	7.169
45.275	7.037
45.275	6.933
45.276	7.956
45.276	7.258
45.277	7.313
45.277	7.313
45.278	7.240
45.278	7.422
45.279	7.331
45.279	7.349
45.280	7.294
45.280	7.303
45.281	7.258
45.281	7.477
45.282	7.240
45.282	7.276
45.283	7.770
45.283	7.321
45.284	6.831
45.284	7.151
45.285	7.151
45.285	6.814
45.286	7.376
45.286	7.367
45.287	7.533
45.287	7.440
45.288	7.376
45.288	7.524
45.289	8.086
45.289	7.907
45.290	7.294
45.290	7.231
45.291	7.321
45.291	7.367
45.292	8.075
45.292	6.688
45.293	7.349
45.293	7.222
45.294	7.107
45.294	7.222
45.295	7.107
45.295	7.321
45.296	7.276
45.296	7.468
45.297	7.331
45.297	7.394
45.298	7.440
45.298	7.178
45.299	7.267
45.299	6.780
45.300	7.081
45.300	7.107
45.301	7.142
45.301	7.125
45.302	7.722
45.302	7.178
45.303	7.249
45.303	7.222
45.304	7.195
45.304	7.231
45.305	7.505
45.305	7.107
45.306	7.178
45.306	7.098
45.307	7.187
45.307	7.240
45.308	7.276
45.308	7.249
45.309	7.459
45.309	7.160
45.310	7.089
45.310	7.321
45.311	6.933
45.311	7.367
45.312	7.331
45.312	6.713
45.313	7.496
45.313	7.231
45.314	7.367
45.314	6.805
45.315	7.404
45.315	7.098
45.316	7.116
45.316	7.222
45.317	7.195
45.317	7.294
45.318	7.178
45.318	7.331
45.319	7.349
45.319	7.011
45.320	7.285
45.320	7.276
45.321	6.873
45.321	6.848
45.322	7.358
45.322	7.258
45.323	7.276
45.323	7.367
45.324	7.917
45.324	7.151
45.325	7.385
45.325	7.358
45.326	7.413
45.326	7.313
45.327	7.258
45.327	7.267
45.328	7.169
45.328	7.151
45.329	7.385
45.329	7.331
45.330	7.081
45.330	7.285
45.331	7.321
45.331	7.496
45.332	7.376
45.332	7.285
45.333	6.589
45.333	7.107
45.334	6.890
45.334	7.321
45.335	6.899
45.335	7.515
45.336	7.125
45.336	7.195
45.337	7.160
45.337	7.037
45.338	7.258
45.338	7.151
45.339	7.477
45.339	7.231
45.340	7.107
45.340	7.321
45.341	7.204
45.341	7.321
45.342	7.249
45.342	7.376
45.343	7.394
45.343	7.294
45.344	7.303
45.344	7.431
45.345	7.313
45.345	7.294
45.346	7.487
45.346	7.160
45.347	7.240
45.347	7.258
45.348	7.321
45.348	7.125
45.349	7.358
45.349	6.705
45.350	7.313
45.350	6.907
45.351	7.151
45.351	7.422
45.352	7.477
45.352	7.608
45.353	7.349
45.353	7.431
45.354	7.394
45.354	6.839
45.355	7.394
45.355	7.331
45.356	7.116
45.356	7.285
45.357	7.431
45.357	7.249
45.358	7.240
45.358	6.959
45.359	7.276
45.359	7.543
45.360	7.222
45.360	7.294
45.361	7.321
45.361	7.249
45.362	8.025
45.362	7.240
45.363	7.477
45.363	7.376
45.364	7.125
45.364	7.376
45.365	7.385
45.365	7.349
45.366	7.358
45.366	7.349
45.367	7.187
45.367	7.376
45.368	7.331
45.368	7.240
45.369	7.404
45.369	7.303
45.370	7.294
45.370	7.063
45.371	7.349
45.371	7.385
45.372	7.240
45.372	7.142
45.373	7.303
45.373	7.413
45.374	7.151
45.374	7.258
45.375	8.146
45.375	7.098
45.376	7.231
45.376	7.294
45.377	7.063
45.377	7.321
45.378	7.222
45.378	7.431
45.379	7.358
45.379	7.646
45.380	7.240
45.380	7.376
45.381	7.358
45.381	7.204
45.382	7.394
45.382	7.213
45.383	7.276
45.383	7.413
45.384	7.303
45.384	7.258
45.385	7.450
45.385	7.543
45.386	7.160
45.386	7.285
45.387	7.331
45.387	7.367
45.388	7.072
45.388	7.515
45.389	6.805
45.389	7.376
45.390	7.204
45.390	7.258
45.391	7.276
45.391	6.805
45.392	7.394
45.392	7.422
45.393	7.019
45.393	7.213
45.394	7.313
45.394	7.404
45.395	7.627
45.395	7.376
45.396	7.294
45.396	7.249
45.397	7.450
45.397	7.331
45.398	7.313
45.398	7.589
45.399	7.249
45.399	7.178
45.400	7.294
45.400	7.240
45.401	7.349
45.401	7.440
45.402	7.258
45.402	7.321
45.403	7.656
45.403	7.231
45.404	7.142
45.404	7.125
45.405	7.285
45.405	7.267
45.406	7.376
45.406	7.019
45.407	7.213
45.407	7.487
45.408	7.533
45.408	7.303
45.409	7.187
45.409	7.331
45.410	7.098
45.410	7.496
45.411	7.160
45.411	7.125
45.412	7.376
45.412	7.276
45.413	7.321
45.413	7.081
45.414	7.204
45.414	7.294
45.415	7.160
45.415	7.213
45.416	6.606
45.416	7.321
45.417	7.358
45.417	7.231
45.418	7.294
45.418	7.440
45.419	7.608
45.419	6.950
45.420	7.028
45.420	7.222
45.421	7.258
45.421	7.376
45.422	6.933
45.422	7.204
45.423	7.276
45.423	7.829
45.424	7.376
45.424	7.431
45.425	7.313
45.425	7.422
45.426	7.459
45.426	7.367
45.427	7.413
45.427	7.240
45.428	7.213
45.428	6.420
45.429	7.151
45.429	7.258
45.430	7.515
45.430	7.404
45.431	7.468
45.431	7.422
45.432	7.249
45.432	7.294
45.433	7.178
45.433	6.950
45.434	7.054
45.434	7.313
45.435	7.213
45.435	6.933
45.436	7.160
45.436	7.213
45.437	7.249
45.437	7.331
45.438	7.358
45.438	7.231
45.439	6.814
45.439	7.533
45.440	7.046
45.440	6.696
45.441	7.543
45.441	7.505
45.442	7.358
45.442	6.950
45.443	7.231
45.443	7.404
45.444	7.213
45.444	7.037
45.445	7.151
45.445	7.477
45.446	7.160
45.446	7.011
45.447	6.985
45.447	7.098
45.448	6.780
45.448	7.276
45.449	6.865
45.449	7.413
45.450	7.294
45.450	7.249
45.451	7.151
45.451	7.240
45.452	7.063
45.452	7.703
45.453	6.899
45.453	6.848
45.454	7.732
45.454	7.331
45.455	7.213
45.455	7.267
45.456	7.722
45.456	7.376
45.457	7.331
45.457	7.222
45.458	7.249
45.458	7.249
45.459	7.267
45.459	7.240
45.460	7.468
45.460	7.358
45.461	6.899
45.461	7.258
45.462	7.524
45.462	7.231
45.463	7.258
45.463	7.249
45.464	7.496
45.464	7.599
45.465	7.331
45.465	7.249
45.466	6.993
45.466	7.195
45.467	7.160
45.467	7.440
45.468	7.222
45.468	7.313
45.469	7.331
45.469	7.240
45.470	7.098
45.470	7.848
45.471	7.376
45.471	7.459
45.472	7.505
45.472	7.054
45.473	7.321
45.473	6.797
45.474	6.873
45.474	6.942
45.475	7.376
45.475	7.249
45.476	7.468
45.476	6.839
45.477	7.028
45.477	7.394
45.478	7.571
45.478	7.222
45.479	6.856
45.479	7.249
45.480	7.116
45.480	7.178
45.481	7.222
45.481	7.907
45.482	7.285
45.482	7.169
45.483	7.732
45.483	7.204
45.484	7.019
45.484	7.178
45.485	6.797
45.485	7.222
45.486	7.249
45.486	7.213
45.487	7.231
45.487	7.222
45.488	7.258
45.488	7.151
45.489	6.993
45.489	7.468
45.490	7.178
45.490	7.169
45.491	7.627
45.491	7.249
45.492	7.294
45.492	7.294
45.493	8.207
45.493	6.573
45.494	7.294
45.494	7.142
45.495	7.276
45.495	7.996
45.496	7.321
45.496	7.608
45.497	7.204
45.497	7.222
45.498	7.240
45.498	6.976
45.499	7.367
45.499	7.267
45.500	6.848
45.500	7.258
45.501	7.742
45.501	7.231
45.502	7.321
45.502	7.703
45.503	7.072
45.503	7.169
45.504	7.258
45.504	7.487
45.505	7.487
45.505	7.376
45.506	7.116
45.506	7.054
45.507	7.222
45.507	7.151
45.508	7.358
45.508	7.178
45.509	7.321
45.509	7.213
45.510	7.028
45.510	6.614
45.511	7.072
45.511	8.105
45.512	7.160
45.512	7.231
45.513	7.231
45.513	7.213
45.514	7.240
45.514	7.178
45.515	7.524
45.515	6.976
45.516	7.917
45.516	7.063
45.517	7.195
45.517	7.142
45.518	6.968
45.518	7.440
45.519	7.204
45.519	7.450
45.520	7.313
45.520	7.231
45.521	7.258
45.521	7.276
45.522	7.231
45.522	7.561
45.523	7.331
45.523	7.294
45.524	7.089
45.524	7.125
45.525	7.240
45.525	7.385
45.526	7.063
45.526	7.054
45.527	7.276
45.527	7.054
45.528	7.790
45.528	6.647
45.529	7.276
45.529	7.195
45.530	7.684
45.530	7.063
45.531	6.655
45.531	7.098
45.532	7.204
45.532	7.213
45.533	7.142
45.533	7.313
45.534	7.204
45.534	7.151
45.535	7.267
45.535	7.790
45.536	7.450
45.536	7.160
45.537	7.151
45.537	7.204
45.538	7.187
45.538	7.178
45.539	7.187
45.539	7.231
45.540	7.116
45.540	7.258
45.541	7.431
45.541	7.321
45.542	7.376
45.542	6.899
45.543	7.732
45.543	7.404
45.544	7.054
45.544	7.468
45.545	7.231
45.545	7.249
45.546	7.222
45.546	7.331
45.547	7.385
45.547	7.276
45.548	7.187
45.548	7.267
45.549	7.231
45.549	7.019
45.550	7.178
45.550	7.258
45.551	7.321
45.551	7.313
45.552	7.267
45.552	7.349
45.553	7.204
45.553	7.313
45.554	7.072
45.554	7.313
45.555	7.222
45.555	7.313
45.556	7.142
45.556	7.213
45.557	7.213
45.557	7.331
45.558	6.942
45.558	7.231
45.559	7.231
45.559	7.160
45.560	7.187
45.560	7.142
45.561	7.422
45.561	7.487
45.562	7.213
45.562	7.231
45.563	7.169
45.563	7.599
45.564	7.258
45.564	7.321
45.565	6.933
45.565	7.385
45.566	7.160
45.566	7.240
45.567	7.376
45.567	7.589
45.568	8.498
45.568	6.452
45.569	7.178
45.569	7.956
45.570	6.959
45.570	6.540
45.571	6.492
45.571	7.028
45.572	6.606
45.572	7.081
45.573	7.431
45.573	7.231
45.574	6.916
45.574	7.249
45.575	7.107
45.575	7.819
45.576	7.385
45.576	7.321
45.577	7.303
45.577	7.487
45.578	7.222
45.578	7.231
45.579	7.751
45.579	7.240
45.580	7.440
45.580	7.267
45.581	7.240
45.581	7.151
45.582	7.533
45.582	7.331
45.583	7.240
45.583	7.294
45.584	7.313
45.584	7.276
45.585	7.249
45.585	7.240
45.586	7.285
45.586	7.204
45.587	7.313
45.587	7.142
45.588	7.037
45.588	7.187
45.589	7.267
45.589	7.313
45.590	7.258
45.590	7.376
45.591	7.019
45.591	7.187
45.592	7.367
45.592	7.195
45.593	7.367
45.593	7.618
45.594	7.249
45.594	7.276
45.595	7.294
45.595	7.477
45.596	7.240
45.596	7.385
45.597	7.313
45.597	7.231
45.598	7.169
45.598	7.524
45.599	7.222
45.599	7.276
45.600	6.933
45.600	7.819
45.601	7.358
45.601	7.187
45.602	7.394
45.602	7.019
45.603	7.204
45.603	7.046
45.604	7.195
45.604	7.321
45.605	7.240
45.605	7.187
45.606	7.258
45.606	7.285
45.607	7.267
45.607	7.276
45.608	7.331
45.608	6.950
45.609	7.294
45.609	8.015
45.610	6.822
45.610	7.946
45.611	7.303
45.611	7.231
45.612	7.213
45.612	7.204
45.613	7.222
45.613	7.072
45.614	7.151
45.614	7.240
45.615	7.258
45.615	7.240
45.616	7.770
45.616	7.240
45.617	7.358
45.617	7.240
45.618	7.358
45.618	7.151
45.619	7.276
45.619	7.285
45.620	6.907
45.620	6.985
45.621	6.672
45.621	6.597
45.622	7.187
45.622	7.240
45.623	7.240
45.623	7.037
45.624	6.933
45.624	7.524
45.625	7.222
45.625	7.249
45.626	7.276
45.626	7.285
45.627	7.385
45.627	7.258
45.628	7.187
45.628	7.142
45.629	7.321
45.629	6.696
45.630	7.376
45.630	6.899
45.631	7.285
45.631	7.770
45.632	7.533
45.632	7.151
45.633	6.856
45.633	7.037
45.634	7.249
45.634	7.240
45.635	6.873
45.635	7.477
45.636	7.258
45.636	7.019
45.637	7.267
45.637	7.331
45.638	7.907
45.638	7.028
45.639	7.240
45.639	7.213
45.640	6.797
45.640	7.240
45.641	7.599
45.641	6.933
45.642	7.222
45.642	7.204
45.643	7.258
45.643	7.285
45.644	7.321
45.644	7.195
45.645	7.285
45.645	7.694
45.646	7.294
45.646	7.321
45.647	7.413
45.647	7.213
45.648	7.321
45.648	7.385
45.649	7.285
45.649	7.349
45.650	7.358
45.650	7.589
45.651	7.089
45.651	7.231
45.652	7.694
45.652	7.231
45.653	7.249
45.653	7.204
45.654	7.231
45.654	7.656
45.655	7.321
45.655	7.249
45.656	7.646
45.656	7.313
45.657	7.303
45.657	7.249
45.658	7.276
45.658	7.258
45.659	6.822
45.659	7.231
45.660	7.098
45.660	7.431
45.661	7.285
45.661	7.222
45.662	6.933
45.662	7.313
45.663	7.187
45.663	7.231
45.664	7.358
45.664	7.169
45.665	7.413
45.665	7.294
45.666	7.321
45.666	7.267
45.667	7.294
45.667	7.231
45.668	7.770
45.668	7.321
45.669	7.487
45.669	6.985
45.670	7.142
45.670	6.763
45.671	7.349
45.671	7.496
45.672	7.956
45.672	7.249
45.673	7.313
45.673	7.063
45.674	7.505
45.674	7.222
45.675	7.561
45.675	7.204
45.676	6.738
45.676	7.231
45.677	7.116
45.677	7.294
45.678	7.151
45.678	7.285
45.679	7.487
45.679	7.431
45.680	7.267
45.680	7.285
45.681	7.294
45.681	6.655
45.682	7.204
45.682	7.231
45.683	7.589
45.683	7.505
45.684	7.413
45.684	6.985
45.685	7.258
45.685	7.258
45.686	7.331
45.686	7.231
45.687	7.285
45.687	7.459
45.688	7.385
45.688	7.240
45.689	7.249
45.689	7.187
45.690	7.160
45.690	7.599
45.691	7.385
45.691	7.169
45.692	7.394
45.692	7.151
45.693	7.204
45.693	7.151
45.694	7.258
45.694	7.249
45.695	7.187
45.695	7.258
45.696	7.477
45.696	7.231
45.697	7.349
45.697	7.213
45.698	6.630
45.698	7.240
45.699	7.285
45.699	7.543
45.700	7.313
45.700	7.742
45.701	7.331
45.701	7.116
45.702	7.276
45.702	7.028
45.703	7.151
45.703	7.258
45.704	7.072
45.704	7.231
45.705	7.599
45.705	7.107
45.706	7.195
45.706	7.213
45.707	7.142
45.707	6.713
45.708	6.293
45.708	7.169
45.709	7.848
45.709	7.098
45.710	7.231
45.710	7.376
45.711	7.385
45.711	7.358
45.712	7.524
45.712	7.213
45.713	7.431
45.713	7.376
45.714	7.819
45.714	7.431
45.715	6.822
45.715	7.089
45.716	7.169
45.716	7.160
45.717	7.267
45.717	7.098
45.718	7.037
45.718	7.160
45.719	7.240
45.719	7.204
45.720	7.213
45.720	7.116
45.721	7.313
45.721	7.838
45.722	7.303
45.722	7.178
45.723	7.349
45.723	7.187
45.724	7.358
45.724	7.222
45.725	7.303
45.725	6.899
45.726	7.276
45.726	7.169
45.727	7.204
45.727	7.276
45.728	7.002
45.728	7.107
45.729	7.276
45.729	6.630
45.730	6.814
45.730	6.565
45.731	7.187
45.731	7.240
45.732	7.037
45.732	7.313
45.733	6.822
45.733	7.385
45.734	7.276
45.734	7.240
45.735	7.376
45.735	7.089
45.736	7.195
45.736	7.072
45.737	7.303
45.737	7.222
45.738	7.002
45.738	7.151
45.739	7.321
45.739	7.770
45.740	7.294
45.740	7.187
45.741	7.313
45.741	7.459
45.742	7.160
45.742	7.313
45.743	7.404
45.743	7.790
45.744	7.240
45.744	7.276
45.745	7.321
45.745	7.249
45.746	7.450
45.746	7.349
45.747	7.195
45.747	7.160
45.748	7.404
45.748	7.178
45.749	7.089
45.749	7.187
45.750	7.267
45.750	6.831
45.751	7.276
45.751	6.985
45.752	7.240
45.752	7.107
45.753	7.533
45.753	7.160
45.754	7.240
45.754	7.358
45.755	7.240
45.755	7.222
45.756	7.561
45.756	7.349
45.757	7.331
45.757	7.276
45.758	7.376
45.758	7.349
45.759	7.258
45.759	7.258
45.760	7.294
45.760	7.331
45.761	7.240
45.761	6.839
45.762	7.376
45.762	7.187
45.763	7.385
45.763	7.258
45.764	7.331
45.764	7.213
45.765	7.072
45.765	6.814
45.766	7.160
45.766	7.116
45.767	6.968
45.767	6.985
45.768	7.160
45.768	7.178
45.769	7.468
45.769	7.665
45.770	7.524
45.770	7.376
45.771	7.385
45.771	7.178
45.772	7.222
45.772	7.011
45.773	7.116
45.773	7.303
45.774	7.313
45.774	7.321
45.775	7.267
45.775	7.349
45.776	7.231
45.776	7.385
45.777	7.204
45.777	7.404
45.778	7.515
45.778	7.303
45.779	7.213
45.779	7.349
45.780	7.294
45.780	7.169
45.781	7.571
45.781	7.258
45.782	7.240
45.782	7.160
45.783	7.349
45.783	6.968
45.784	6.814
45.784	7.195
45.785	7.178
45.785	7.321
45.786	7.524
45.786	7.313
45.787	7.358
45.787	6.985
45.788	7.054
45.788	7.195
45.789	7.267
45.789	7.468
45.790	6.916
45.790	6.688
45.791	7.169
45.791	7.376
45.792	7.204
45.792	7.098
45.793	7.222
45.793	7.331
45.794	7.404
45.794	7.404
45.795	7.468
45.795	7.358
45.796	7.313
45.796	7.240
45.797	7.394
45.797	7.487
45.798	7.543
45.798	7.294
45.799	7.385
45.799	7.195
45.800	7.213
45.800	7.440
45.801	7.285
45.801	7.422
45.802	7.313
45.802	7.195
45.803	7.349
45.803	7.413
45.804	7.240
45.804	7.294
45.805	7.376
45.805	7.213
45.806	7.276
45.806	7.222
45.807	7.187
45.807	8.126
45.808	7.385
45.808	7.019
45.809	7.213
45.809	7.231
45.810	7.204
45.810	7.072
45.811	7.477
45.811	7.440
45.812	7.151
45.812	7.054
45.813	7.349
45.813	7.285
45.814	7.656
45.814	7.561
45.815	6.755
45.815	7.303
45.816	7.213
45.816	7.294
45.817	7.294
45.817	7.358
45.818	7.213
45.818	7.285
45.819	6.865
45.819	7.231
45.820	7.294
45.820	6.976
45.821	7.249
45.821	7.222
45.822	7.331
45.822	6.916
45.823	7.799
45.823	7.477
45.824	7.213
45.824	7.222
45.825	7.258
45.825	6.950
45.826	7.321
45.826	7.258
45.827	7.195
45.827	7.098
45.828	7.313
45.828	7.294
45.829	7.276
45.829	8.146
45.830	7.571
45.830	7.267
45.831	6.907
45.831	7.276
45.832	7.829
45.832	7.358
45.833	6.746
45.833	7.887
45.834	7.450
45.834	7.240
45.835	6.672
45.835	7.404
45.836	7.313
45.836	7.204
45.837	7.107
45.837	7.321
45.838	7.276
45.838	7.313
45.839	7.450
45.839	7.258
45.840	7.694
45.840	7.627
45.841	7.450
45.841	7.367
45.842	7.331
45.842	7.258
45.843	7.385
45.843	7.367
45.844	7.313
45.844	7.422
45.845	7.303
45.845	7.524
45.846	7.313
45.846	7.313
45.847	7.331
45.847	7.169
45.848	7.321
45.848	7.313
45.849	7.160
45.849	7.249
45.850	7.169
45.850	7.285
45.851	7.258
45.851	7.276
45.852	7.331
45.852	7.487
45.853	7.187
45.853	7.431
45.854	7.331
45.854	7.213
45.855	7.249
45.855	7.116
45.856	6.985
45.856	7.204
45.857	7.151
45.857	7.313
45.858	7.222
45.858	7.276
45.859	7.349
45.859	7.081
45.860	7.313
45.860	7.213
45.861	7.404
45.861	7.313
45.862	7.358
45.862	7.404
45.863	6.814
45.863	7.231
45.864	7.294
45.864	7.580
45.865	7.258
45.865	7.249
45.866	7.285
45.866	7.313
45.867	7.367
45.867	7.072
45.868	7.646
45.868	7.125
45.869	6.549
45.869	7.169
45.870	7.349
45.870	7.195
45.871	7.204
45.871	7.848
45.872	7.213
45.872	7.294
45.873	7.349
45.873	6.907
45.874	7.276
45.874	6.907
45.875	7.231
45.875	6.899
45.876	7.107
45.876	7.213
45.877	7.213
45.877	7.276
45.878	7.107
45.878	7.169
45.879	6.950
45.879	7.313
45.880	7.571
45.880	7.385
45.881	7.160
45.881	7.385
45.882	7.684
45.882	7.413
45.883	7.394
45.883	7.249
45.884	7.294
45.884	6.831
45.885	7.267
45.885	7.394
45.886	7.258
45.886	7.222
45.887	7.222
45.887	7.450
45.888	7.195
45.888	7.204
45.889	7.331
45.889	7.276
45.890	6.916
45.890	7.422
45.891	7.037
45.891	6.581
45.892	7.349
45.892	7.936
45.893	7.285
45.893	7.413
45.894	7.303
45.894	7.037
45.895	7.276
45.895	7.331
45.896	7.413
45.896	7.385
45.897	7.294
45.897	7.116
45.898	7.877
45.898	7.258
45.899	7.240
45.899	7.450
45.900	7.187
45.900	6.822
45.901	7.231
45.901	7.160
45.902	7.151
45.902	7.204
45.903	7.107
45.903	7.178
45.904	7.713
45.904	7.496
45.905	7.533
45.905	7.294
45.906	7.187
45.906	7.187
45.907	7.294
45.907	7.422
45.908	7.213
45.908	6.565
45.909	7.276
45.909	7.276
45.910	7.276
45.910	6.565
45.911	7.249
45.911	7.358
45.912	7.258
45.912	7.285
45.913	6.890
45.913	7.160
45.914	7.231
45.914	7.098
45.915	7.151
45.915	6.805
45.916	7.258
45.916	7.313
45.917	7.222
45.917	7.487
45.918	7.294
45.918	7.358
45.919	7.276
45.919	6.950
45.920	7.524
45.920	7.294
45.921	7.222
45.921	7.258
45.922	7.404
45.922	6.848
45.923	7.313
45.923	7.487
45.924	7.231
45.924	7.240
45.925	7.249
45.925	7.303
45.926	7.358
45.926	7.231
45.927	7.204
45.927	6.444
45.928	7.285
45.928	7.019
45.929	7.608
45.929	7.204
45.930	7.627
45.930	7.294
45.931	7.294
45.931	6.907
45.932	7.231
45.932	8.035
45.933	7.240
45.933	6.622
45.934	7.169
45.934	7.249
45.935	7.313
45.935	7.204
45.936	7.276
45.936	7.240
45.937	7.240
45.937	7.450
45.938	7.646
45.938	7.276
45.939	7.258
45.939	7.703
45.940	7.187
45.940	6.822
45.941	7.580
45.941	7.019
45.942	7.187
45.942	7.098
45.943	7.222
45.943	7.505
45.944	6.993
45.944	7.169
45.945	7.285
45.945	7.413
45.946	7.589
45.946	7.011
45.947	7.169
45.947	7.089
45.948	7.019
45.948	6.890
45.949	7.002
45.949	7.125
45.950	7.222
45.950	7.169
45.951	7.249
45.951	7.675
45.952	7.468
45.952	7.276
45.953	8.105
45.953	6.680
45.954	7.204
45.954	7.151
45.955	6.663
45.955	7.160
45.956	7.608
45.956	7.321
45.957	7.376
45.957	7.431
45.958	7.349
45.958	7.376
45.959	6.688
45.959	7.011
45.960	7.276
45.960	6.797
45.961	7.713
45.961	7.258
45.962	7.694
45.962	6.968
45.963	7.169
45.963	7.561
45.964	7.450
45.964	7.267
45.965	7.231
45.965	7.204
45.966	7.422
45.966	7.358
45.967	7.054
45.967	7.098
45.968	7.222
45.968	7.533
45.969	7.011
45.969	6.822
45.970	7.160
45.970	7.125
45.971	7.404
