TIME	U1cal
89.016	7.561
89.017	7.187
89.017	7.125
89.018	7.046
89.018	7.116
89.019	7.151
89.019	7.195
89.020	6.573
89.020	7.028
89.021	7.160
89.021	7.019
89.022	7.151
89.022	7.468
89.023	7.195
89.023	6.933
89.024	7.770
89.024	7.081
89.025	7.404
89.025	7.742
89.026	7.002
89.026	7.413
89.027	7.151
89.027	7.413
89.028	6.788
89.028	7.142
89.029	7.742
89.029	6.985
89.030	7.116
89.030	6.950
89.031	7.072
89.031	7.240
89.032	7.231
89.032	7.195
89.033	6.805
89.033	7.543
89.034	7.249
89.034	7.037
89.035	7.028
89.035	7.089
89.036	7.098
89.036	7.240
89.037	7.037
89.037	7.178
89.038	7.037
89.038	7.107
89.039	7.222
89.039	7.169
89.040	7.028
89.040	7.249
89.041	7.294
89.041	7.142
89.042	7.089
89.042	7.459
89.043	7.376
89.043	7.072
89.044	7.178
89.044	7.240
89.045	7.125
89.045	6.476
89.046	7.151
89.046	6.993
89.047	7.231
89.047	6.933
89.048	6.500
89.048	6.959
89.049	6.985
89.049	6.746
89.050	6.822
89.050	6.549
89.051	7.349
89.051	7.204
89.052	7.178
89.052	7.195
89.053	7.063
89.053	7.151
89.054	6.907
89.054	7.151
89.055	7.195
89.055	7.098
89.056	7.178
89.056	7.151
89.057	7.222
89.057	7.169
89.058	6.950
89.058	6.772
89.059	7.072
89.059	7.515
89.060	7.178
89.060	7.169
89.061	7.116
89.061	7.089
89.062	7.125
89.062	6.968
89.063	7.116
89.063	7.187
89.064	7.063
89.064	7.376
89.065	7.703
89.065	7.072
89.066	7.054
89.066	7.089
89.067	7.450
89.067	7.081
89.068	6.788
89.068	7.116
89.069	7.151
89.069	7.037
89.070	7.072
89.070	7.037
89.071	7.046
89.071	7.054
89.072	7.169
89.072	7.054
89.073	6.985
89.073	7.098
89.074	6.985
89.074	7.019
89.075	7.054
89.075	6.696
89.076	6.721
89.076	7.169
89.077	7.116
89.077	7.178
89.078	7.258
89.078	7.258
89.079	7.028
89.079	7.222
89.080	6.622
89.080	7.285
89.081	7.160
89.081	7.187
89.082	7.142
89.082	7.151
89.083	7.321
89.083	6.508
89.084	7.276
89.084	7.187
89.085	6.839
89.085	7.897
89.086	7.294
89.086	6.985
89.087	6.396
89.087	7.098
89.088	7.321
89.088	7.240
89.089	7.213
89.089	7.877
89.090	7.089
89.090	6.985
89.091	7.178
89.091	7.195
89.092	7.231
89.092	6.942
89.093	7.178
89.093	7.178
89.094	6.663
89.094	7.169
89.095	7.195
89.095	6.721
89.096	7.684
89.096	7.222
89.097	7.907
89.097	7.204
89.098	6.565
89.098	6.696
89.099	7.178
89.099	7.178
89.100	7.204
89.100	7.178
89.101	7.431
89.101	7.178
89.102	7.019
89.102	7.107
89.103	6.985
89.103	7.477
89.104	7.213
89.104	7.703
89.105	6.968
89.105	7.089
89.106	6.696
89.106	7.195
89.107	7.151
89.107	7.627
89.108	7.169
89.108	7.178
89.109	7.089
89.109	7.054
89.110	7.543
89.110	6.831
89.111	7.169
89.111	7.107
89.112	7.249
89.112	6.831
89.113	7.819
89.113	7.054
89.114	7.231
89.114	7.285
89.115	7.313
89.115	7.231
89.116	7.367
89.116	7.142
89.117	7.098
89.117	7.195
89.118	7.187
89.118	7.285
89.119	7.204
89.119	7.313
89.120	7.303
89.120	7.019
89.121	7.178
89.121	7.169
89.122	7.187
89.122	7.178
89.123	7.125
89.123	6.680
89.124	6.942
89.124	7.151
89.125	7.848
89.125	7.376
89.126	7.178
89.126	7.240
89.127	7.151
89.127	7.294
89.128	6.976
89.128	7.178
89.129	7.213
89.129	7.142
89.130	7.178
89.130	7.367
89.131	7.063
89.131	7.160
89.132	7.169
89.132	7.178
89.133	7.107
89.133	7.675
89.134	7.169
89.134	7.037
89.135	7.331
89.135	7.240
89.136	7.477
89.136	7.313
89.137	7.151
89.137	7.081
89.138	7.867
89.138	7.046
89.139	7.046
89.139	7.089
89.140	7.169
89.140	6.916
89.141	7.187
89.141	7.240
89.142	7.294
89.142	7.285
89.143	6.404
89.143	6.890
89.144	6.985
89.144	7.037
89.145	7.204
89.145	7.169
89.146	7.285
89.146	7.169
89.147	7.742
89.147	7.819
89.148	7.054
89.148	7.116
89.149	6.942
89.149	7.285
89.150	7.098
89.150	7.002
89.151	7.385
89.151	7.240
89.152	7.054
89.152	7.169
89.153	7.187
89.153	7.394
89.154	7.116
89.154	7.213
89.155	7.231
89.155	7.160
89.156	7.413
89.156	7.178
89.157	7.258
89.157	6.622
89.158	7.313
89.158	7.125
89.159	7.294
89.159	7.151
89.160	7.072
89.160	7.249
89.161	7.107
89.161	7.178
89.162	7.072
89.162	7.222
89.163	7.107
89.163	7.151
89.164	6.950
89.164	7.385
89.165	7.187
89.165	7.231
89.166	7.195
89.166	7.258
89.167	7.608
89.167	7.046
89.168	7.002
89.168	7.422
89.169	7.543
89.169	7.028
89.170	6.492
89.170	6.738
89.171	7.063
89.171	7.125
89.172	7.098
89.172	7.195
89.173	6.899
89.173	7.675
89.174	7.213
89.174	7.072
89.175	7.107
89.175	7.107
89.176	7.063
89.176	7.169
89.177	7.222
89.177	6.890
89.178	7.790
89.178	7.385
89.179	7.231
89.179	7.204
89.180	6.622
89.180	7.187
89.181	7.116
89.181	7.107
89.182	7.160
89.182	7.160
89.183	6.200
89.183	7.125
89.184	7.142
89.184	7.222
89.185	7.204
89.185	7.459
89.186	7.376
89.186	7.054
89.187	6.508
89.187	6.882
89.188	7.169
89.188	7.637
89.189	6.738
89.189	7.116
89.190	6.746
89.190	7.331
89.191	7.213
89.191	7.222
89.192	7.169
89.192	7.151
89.193	7.213
89.193	7.204
89.194	7.081
89.194	7.151
89.195	7.285
89.195	7.258
89.196	7.608
89.196	6.663
89.197	7.231
89.197	6.814
89.198	7.187
89.198	7.142
89.199	7.204
89.199	7.213
89.200	7.151
89.200	6.713
89.201	7.187
89.201	7.240
89.202	7.222
89.202	6.865
89.203	7.505
89.203	7.877
89.204	6.721
89.204	7.116
89.205	6.805
89.205	7.169
89.206	7.125
89.206	7.249
89.207	7.394
89.207	7.054
89.208	6.907
89.208	7.160
89.209	7.046
89.209	6.950
89.210	7.037
89.210	7.204
89.211	7.063
89.211	7.222
89.212	7.054
89.212	7.089
89.213	7.213
89.213	7.231
89.214	7.187
89.214	7.195
89.215	7.160
89.215	7.627
89.216	7.258
89.216	7.313
89.217	7.195
89.217	7.195
89.218	7.169
89.218	7.450
89.219	7.107
89.219	6.484
89.220	7.231
89.220	6.788
89.221	7.107
89.221	7.160
89.222	6.993
89.222	7.002
89.223	7.098
89.223	7.413
89.224	7.267
89.224	6.581
89.225	7.019
89.225	7.019
89.226	8.217
89.226	7.936
89.227	7.072
89.227	8.015
89.228	7.037
89.228	7.046
89.229	7.089
89.229	7.089
89.230	7.877
89.230	7.046
89.231	6.622
89.231	7.160
89.232	7.187
89.232	7.231
89.233	7.178
89.233	7.169
89.234	7.028
89.234	7.204
89.235	7.496
89.235	7.694
89.236	7.761
89.236	7.231
89.237	7.046
89.237	7.431
89.238	6.848
89.238	7.331
89.239	7.313
89.239	7.213
89.240	7.505
89.240	7.294
89.241	7.151
89.241	7.142
89.242	7.258
89.242	7.142
89.243	7.116
89.243	6.907
89.244	7.081
89.244	6.882
89.245	7.204
89.245	7.187
89.246	7.505
89.246	7.321
89.247	7.694
89.247	6.890
89.248	7.331
89.248	7.019
89.249	7.404
89.249	7.751
89.250	6.524
89.250	7.313
89.251	6.848
89.251	7.142
89.252	7.178
89.252	7.178
89.253	7.222
89.253	7.222
89.254	7.002
89.254	7.240
89.255	7.089
89.255	7.142
89.256	7.267
89.256	7.222
89.257	7.331
89.257	7.160
89.258	7.285
89.258	7.195
89.259	7.240
89.259	7.178
89.260	7.116
89.260	7.028
89.261	7.213
89.261	7.125
89.262	7.276
89.262	7.169
89.263	6.839
89.263	7.376
89.264	7.440
89.264	6.638
89.265	7.267
89.265	6.663
89.266	7.213
89.266	7.404
89.267	7.684
89.267	7.160
89.268	7.187
89.268	7.907
89.269	7.231
89.269	7.019
89.270	7.028
89.270	7.178
89.271	7.204
89.271	7.107
89.272	7.072
89.272	7.028
89.273	7.213
89.273	7.459
89.274	7.160
89.274	7.187
89.275	7.125
89.275	7.151
89.276	6.993
89.276	7.258
89.277	7.187
89.277	6.993
89.278	7.072
89.278	7.107
89.279	7.618
89.279	7.285
89.280	7.054
89.280	7.028
89.281	7.063
89.281	7.413
89.282	7.331
89.282	7.819
89.283	7.431
89.283	7.294
89.284	7.321
89.284	7.151
89.285	7.358
89.285	7.213
89.286	7.761
89.286	7.349
89.287	7.116
89.287	7.098
89.288	7.125
89.288	7.178
89.289	7.125
89.289	7.063
89.290	7.125
89.290	6.597
89.291	7.187
89.291	7.142
89.292	7.222
89.292	7.081
89.293	7.222
89.293	7.258
89.294	6.721
89.294	6.985
89.295	7.204
89.295	7.477
89.296	7.285
89.296	7.116
89.297	7.222
89.297	7.187
89.298	7.107
89.298	7.276
89.299	7.543
89.299	7.431
89.300	7.258
89.300	7.249
89.301	7.160
89.301	7.116
89.302	7.349
89.302	7.358
89.303	7.213
89.303	7.222
89.304	7.011
89.304	6.606
89.305	7.790
89.305	7.703
89.306	7.178
89.306	6.597
89.307	7.019
89.307	7.222
89.308	7.413
89.308	6.630
89.309	7.249
89.309	7.116
89.310	7.487
89.310	7.404
89.311	7.151
89.311	7.213
89.312	7.037
89.312	6.907
89.313	7.331
89.313	7.285
89.314	7.169
89.314	7.169
89.315	7.054
89.315	7.142
89.316	7.125
89.316	7.187
89.317	7.222
89.317	7.285
89.318	7.142
89.318	7.160
89.319	7.098
89.319	6.581
89.320	7.046
89.320	7.240
89.321	7.187
89.321	7.285
89.322	7.002
89.322	7.002
89.323	7.249
89.323	6.388
89.324	7.125
89.324	7.125
89.325	7.809
89.325	7.561
89.326	6.968
89.326	7.321
89.327	7.125
89.327	7.116
89.328	7.367
89.328	7.204
89.329	7.142
89.329	7.063
89.330	6.839
89.330	7.496
89.331	7.222
89.331	7.204
89.332	7.142
89.332	7.385
89.333	7.151
89.333	6.614
89.334	7.222
89.334	7.151
89.335	7.385
89.335	7.098
89.336	7.098
89.336	7.799
89.337	7.151
89.337	7.440
89.338	6.638
89.338	6.985
89.339	7.002
89.339	7.072
89.340	7.160
89.340	7.589
89.341	6.899
89.341	7.107
89.342	6.993
89.342	7.294
89.343	7.072
89.343	7.019
89.344	7.213
89.344	7.063
89.345	7.732
89.345	6.916
89.346	6.380
89.346	7.178
89.347	7.331
89.347	7.358
89.348	7.107
89.348	7.169
89.349	7.160
89.349	7.204
89.350	7.142
89.350	7.858
89.351	7.285
89.351	6.942
89.352	7.276
89.352	7.054
89.353	7.303
89.353	7.125
89.354	6.856
89.354	7.222
89.355	7.580
89.355	7.098
89.356	7.204
89.356	7.063
89.357	7.385
89.357	7.125
89.358	7.675
89.358	7.187
89.359	7.116
89.359	7.222
89.360	7.107
89.360	7.178
89.361	7.331
89.361	7.142
89.362	7.331
89.362	6.968
89.363	8.146
89.363	8.156
89.364	6.831
89.364	7.204
89.365	7.222
89.365	7.046
89.366	6.606
89.366	7.897
89.367	6.950
89.367	7.011
89.368	7.204
89.368	7.028
89.369	6.839
89.369	6.882
89.370	7.440
89.370	7.125
89.371	7.116
89.371	7.107
89.372	7.072
89.372	7.028
89.373	7.116
89.373	7.413
89.374	7.349
89.374	7.222
89.375	6.950
89.375	7.459
89.376	6.933
89.376	6.805
89.377	7.222
89.377	6.968
89.378	7.867
89.378	7.098
89.379	7.169
89.379	7.213
89.380	7.276
89.380	6.882
89.381	6.780
89.381	6.805
89.382	7.116
89.382	7.116
89.383	7.213
89.383	7.107
89.384	7.213
89.384	7.160
89.385	7.107
89.385	7.160
89.386	6.115
89.386	6.950
89.387	6.688
89.387	7.187
89.388	7.098
89.388	7.002
89.389	6.663
89.389	7.037
89.390	7.072
89.390	6.788
89.391	7.151
89.391	7.142
89.392	7.151
89.392	7.358
89.393	7.116
89.393	7.178
89.394	7.160
89.394	7.063
89.395	7.376
89.395	7.222
89.396	7.081
89.396	7.169
89.397	6.959
89.397	7.240
89.398	7.169
89.398	7.450
89.399	7.665
89.399	7.187
89.400	6.942
89.400	7.072
89.401	7.204
89.401	7.151
89.402	6.985
89.402	7.125
89.403	7.125
89.403	6.655
89.404	6.780
89.404	7.195
89.405	7.098
89.405	6.890
89.406	6.721
89.406	7.907
89.407	6.805
89.407	7.098
89.408	7.249
89.408	7.231
89.409	7.098
89.409	7.125
89.410	7.204
89.410	7.160
89.411	7.404
89.411	7.213
89.412	6.797
89.412	7.637
89.413	6.985
89.413	7.151
89.414	7.151
89.414	7.098
89.415	7.107
89.415	7.142
89.416	7.054
89.416	6.738
89.417	6.630
89.417	7.107
89.418	7.178
89.418	7.331
89.419	7.107
89.419	6.831
89.420	7.222
89.420	7.125
89.421	7.294
89.421	7.187
89.422	7.294
89.422	7.151
89.423	7.019
89.423	7.089
89.424	7.081
89.424	7.294
89.425	7.046
89.425	6.882
89.426	7.240
89.426	7.240
89.427	7.169
89.427	7.321
89.428	7.204
89.428	7.187
89.429	7.887
89.429	6.565
89.430	7.151
89.430	8.055
89.431	7.404
89.431	7.125
89.432	7.054
89.432	7.240
89.433	7.637
89.433	7.142
89.434	7.151
89.434	7.195
89.435	7.125
89.435	6.713
89.436	7.195
89.436	7.081
89.437	7.331
89.437	7.285
89.438	7.072
89.438	6.797
89.439	7.524
89.439	7.303
89.440	6.882
89.440	7.496
89.441	7.063
89.441	7.160
89.442	7.178
89.442	6.933
89.443	6.557
89.443	7.276
89.444	7.331
89.444	6.721
89.445	7.125
89.445	7.303
89.446	7.187
89.446	7.187
89.447	7.187
89.447	7.089
89.448	7.294
89.448	7.028
89.449	7.459
89.449	7.713
89.450	6.899
89.450	6.950
89.451	7.081
89.451	7.125
89.452	7.125
89.452	7.637
89.453	7.761
89.453	6.614
89.454	6.309
89.454	7.151
89.455	7.477
89.455	7.331
89.456	7.331
89.456	7.222
89.457	7.195
89.457	7.349
89.458	7.107
89.458	7.125
89.459	6.873
89.459	6.950
89.460	7.394
89.460	7.285
89.461	7.231
89.461	7.222
89.462	7.160
89.462	7.222
89.463	7.829
89.463	7.160
89.464	7.098
89.464	6.865
89.465	7.313
89.465	7.571
89.466	7.367
89.466	7.858
89.467	7.028
89.467	7.125
89.468	7.089
89.468	7.267
89.469	7.222
89.469	7.107
89.470	6.797
89.470	7.125
89.471	6.942
89.471	7.222
89.472	7.169
89.472	7.267
89.473	7.213
89.473	7.204
89.474	7.160
89.474	7.037
89.475	7.276
89.475	7.151
89.476	7.349
89.476	7.459
89.477	6.865
89.477	7.515
89.478	7.002
89.478	7.169
89.479	7.222
89.479	7.713
89.480	6.950
89.480	7.178
89.481	7.169
89.481	7.178
89.482	7.019
89.482	7.089
89.483	6.460
89.483	7.019
89.484	7.160
89.484	7.160
89.485	6.805
89.485	6.882
89.486	7.358
89.486	7.142
89.487	8.116
89.487	7.019
89.488	6.831
89.488	7.450
89.489	6.831
89.489	7.222
89.490	7.404
89.490	7.848
89.491	7.072
89.491	7.195
89.492	7.187
89.492	7.072
89.493	7.178
89.493	7.267
89.494	7.169
89.494	7.627
89.495	7.313
89.495	7.151
89.496	7.125
89.496	7.089
89.497	7.222
89.497	7.187
89.498	7.231
89.498	7.116
89.499	7.089
89.499	6.738
89.500	7.422
89.500	7.258
89.501	7.178
89.501	7.187
89.502	7.222
89.502	7.487
89.503	7.331
89.503	6.738
89.504	7.169
89.504	6.630
89.505	7.294
89.505	7.081
89.506	6.492
89.506	7.107
89.507	7.819
89.507	7.081
89.508	7.054
89.508	7.976
89.509	7.694
89.509	7.125
89.510	7.404
89.510	7.037
89.511	7.376
89.511	7.169
89.512	7.107
89.512	7.178
89.513	7.303
89.513	7.665
89.514	7.887
89.514	7.367
89.515	7.240
89.515	7.054
89.516	7.204
89.516	7.072
89.517	7.169
89.517	7.258
89.518	6.814
89.518	7.213
89.519	7.231
89.519	7.063
89.520	7.089
89.520	6.933
89.521	7.187
89.521	7.204
89.522	6.968
89.522	6.805
89.523	7.222
89.523	7.169
89.524	7.684
89.524	7.151
89.525	7.037
89.525	6.713
89.526	7.404
89.526	7.187
89.527	6.763
89.527	7.169
89.528	7.187
89.528	7.732
89.529	7.385
89.529	7.703
89.530	7.349
89.530	7.054
89.531	7.367
89.531	7.240
89.532	7.178
89.532	7.413
89.533	7.151
89.533	7.496
89.534	6.672
89.534	7.142
89.535	7.195
89.535	7.063
89.536	6.907
89.536	7.267
89.537	7.178
89.537	6.831
89.538	7.331
89.538	7.240
89.539	7.116
89.539	7.222
89.540	6.831
89.540	7.258
89.541	7.321
89.541	7.240
89.542	7.222
89.542	7.394
89.543	7.722
89.543	7.349
89.544	7.222
89.544	6.839
89.545	7.258
89.545	7.187
89.546	7.107
89.546	7.169
89.547	7.413
89.547	7.240
89.548	7.231
89.548	7.468
89.549	7.213
89.549	7.151
89.550	7.258
89.550	7.240
89.551	7.313
89.551	7.204
89.552	7.204
89.552	7.151
89.553	7.169
89.553	7.125
89.554	7.249
89.554	7.222
89.555	6.565
89.555	7.125
89.556	7.385
89.556	7.331
89.557	7.524
89.557	7.125
89.558	6.831
89.558	7.213
89.559	7.125
89.559	7.178
89.560	6.985
89.560	7.599
89.561	7.178
89.561	7.178
89.562	7.063
89.562	7.028
89.563	7.037
89.563	6.848
89.564	7.063
89.564	7.276
89.565	7.081
89.565	7.178
89.566	7.019
89.566	7.240
89.567	6.831
89.567	7.487
89.568	7.867
89.568	8.035
89.569	7.213
89.569	7.276
89.570	7.515
89.570	7.533
89.571	7.081
89.571	7.142
89.572	7.125
89.572	6.831
89.573	7.178
89.573	7.151
89.574	7.107
89.574	7.063
89.575	7.222
89.575	7.285
89.576	7.125
89.576	7.222
89.577	7.142
89.577	7.561
89.578	7.231
89.578	7.204
89.579	7.125
89.579	7.037
89.580	6.907
89.580	7.646
89.581	7.440
89.581	7.116
89.582	7.160
89.582	7.431
89.583	7.125
89.583	7.072
89.584	7.107
89.584	7.011
89.585	7.089
89.585	7.358
89.586	7.222
89.586	6.460
89.587	7.580
89.587	7.222
89.588	7.524
89.588	7.231
89.589	6.942
89.589	7.169
89.590	7.116
89.590	7.187
89.591	7.258
89.591	7.169
89.592	6.959
89.592	6.614
89.593	7.187
89.593	7.468
89.594	7.477
89.594	7.142
89.595	7.072
89.595	7.646
89.596	7.276
89.596	7.222
89.597	7.313
89.597	7.276
89.598	7.413
89.598	7.142
89.599	6.916
89.599	7.580
89.600	7.125
89.600	7.204
89.601	7.178
89.601	7.187
89.602	7.142
89.602	6.993
89.603	7.267
89.603	7.107
89.604	7.422
89.604	7.477
89.605	7.222
89.605	7.204
89.606	7.533
89.606	7.349
89.607	7.240
89.607	7.125
89.608	7.761
89.608	8.055
89.609	7.089
89.609	7.142
89.610	6.899
89.610	7.249
89.611	7.142
89.611	7.125
89.612	7.160
89.612	7.231
89.613	7.204
89.613	7.037
89.614	7.054
89.614	7.089
89.615	7.125
89.615	6.630
89.616	7.142
89.616	7.249
89.617	7.204
89.617	7.187
89.618	7.054
89.618	7.089
89.619	6.993
89.619	7.459
89.620	7.231
89.620	7.151
89.621	7.116
89.621	7.116
89.622	7.213
89.622	7.037
89.623	7.404
89.623	7.431
89.624	7.204
89.624	7.054
89.625	6.839
89.625	7.028
89.626	6.942
89.626	7.116
89.627	7.178
89.627	7.037
89.628	7.258
89.628	7.169
89.629	7.187
89.629	7.258
89.630	7.313
89.630	7.089
89.631	7.125
89.631	7.142
89.632	7.231
89.632	7.376
89.633	7.125
89.633	7.505
89.634	7.231
89.634	7.204
89.635	6.696
89.635	7.349
89.636	7.116
89.636	7.089
89.637	7.258
89.637	7.331
89.638	7.160
89.638	7.046
89.639	7.187
89.639	7.125
89.640	7.240
89.640	7.063
89.641	7.240
89.641	7.125
89.642	7.063
89.642	7.394
89.643	6.412
89.643	7.151
89.644	7.089
89.644	7.002
89.645	7.505
89.645	7.459
89.646	7.195
89.646	7.496
89.647	7.081
89.647	7.195
89.648	7.907
89.648	7.037
89.649	7.125
89.649	7.249
89.650	7.028
89.650	7.258
89.651	7.195
89.651	7.204
89.652	7.107
89.652	7.011
89.653	7.019
89.653	6.780
89.654	7.116
89.654	7.195
89.655	7.222
89.655	7.002
89.656	7.037
89.656	6.738
89.657	7.107
89.657	7.125
89.658	7.276
89.658	7.321
89.659	7.054
89.659	7.125
89.660	6.899
89.660	6.985
89.661	7.169
89.661	7.151
89.662	7.376
89.662	8.279
89.663	7.358
89.663	7.313
89.664	7.946
89.664	7.037
89.665	7.376
89.665	7.231
89.666	7.376
89.666	6.738
89.667	7.169
89.667	7.468
89.668	7.276
89.668	7.054
89.669	6.444
89.669	7.125
89.670	6.959
89.670	7.204
89.671	7.160
89.671	7.160
89.672	7.089
89.672	7.394
89.673	6.606
89.673	7.222
89.674	7.151
89.674	7.440
89.675	7.089
89.675	7.011
89.676	7.285
89.676	7.231
89.677	7.063
89.677	7.160
89.678	7.722
89.678	7.116
89.679	6.907
89.679	7.037
89.680	7.496
89.680	7.222
89.681	7.178
89.681	7.125
89.682	7.169
89.682	7.125
89.683	7.431
89.683	7.160
89.684	7.358
89.684	7.169
89.685	7.240
89.685	8.136
89.686	6.890
89.686	6.332
89.687	7.098
89.687	7.002
89.688	6.755
89.688	7.431
89.689	7.313
89.689	6.814
89.690	7.313
89.690	7.195
89.691	7.098
89.691	7.169
89.692	7.107
89.692	7.142
89.693	6.772
89.693	7.178
89.694	7.151
89.694	6.696
89.695	7.213
89.695	7.142
89.696	7.019
89.696	7.107
89.697	7.249
89.697	7.116
89.698	6.746
89.698	7.204
89.699	6.856
89.699	7.249
89.700	7.169
89.700	7.116
89.701	7.178
89.701	7.160
89.702	7.151
89.702	7.524
89.703	7.477
89.703	6.907
89.704	6.933
89.704	7.187
89.705	7.858
89.705	7.285
89.706	7.240
89.706	7.249
89.707	7.231
89.707	7.394
89.708	7.107
89.708	7.267
89.709	7.169
89.709	7.231
89.710	7.240
89.710	7.580
89.711	7.249
89.711	7.222
89.712	7.142
89.712	6.916
89.713	7.169
89.713	7.151
89.714	7.231
89.714	7.178
89.715	7.213
89.715	7.019
89.716	7.618
89.716	7.063
89.717	7.313
89.717	7.089
89.718	7.231
89.718	7.204
89.719	6.985
89.719	7.571
89.720	6.630
89.720	7.063
89.721	7.160
89.721	7.204
89.722	7.169
89.722	7.204
89.723	7.665
89.723	6.814
89.724	7.081
89.724	7.204
89.725	6.647
89.725	7.107
89.726	7.285
89.726	7.028
89.727	6.959
89.727	7.761
89.728	7.213
89.728	7.107
89.729	6.839
89.729	6.573
89.730	7.956
89.730	7.231
89.731	7.054
89.731	7.107
89.732	7.142
89.732	6.942
89.733	7.116
89.733	7.178
89.734	6.839
89.734	7.169
89.735	7.081
89.735	7.125
89.736	6.746
89.736	7.063
89.737	7.098
89.737	7.072
89.738	7.046
89.738	7.151
89.739	7.222
89.739	6.589
89.740	6.780
89.740	7.195
89.741	7.178
89.741	7.098
89.742	7.002
89.742	7.160
89.743	7.976
89.743	7.321
89.744	7.098
89.744	7.028
89.745	7.063
89.745	7.294
89.746	6.372
89.746	7.054
89.747	7.160
89.747	6.380
89.748	7.107
89.748	7.178
89.749	6.597
89.749	7.303
89.750	6.993
89.750	7.098
89.751	7.413
89.751	7.142
89.752	7.169
89.752	6.746
89.753	7.116
89.753	7.543
89.754	7.107
89.754	7.098
89.755	7.187
89.755	7.222
89.756	7.125
89.756	7.169
89.757	7.116
89.757	7.240
89.758	7.887
89.758	6.638
89.759	7.160
89.759	7.028
89.760	7.019
89.760	7.160
89.761	7.367
89.761	7.107
89.762	7.098
89.762	7.231
89.763	8.116
89.763	7.063
89.764	6.873
89.764	7.019
89.765	7.002
89.765	6.856
89.766	6.985
89.766	7.169
89.767	7.240
89.767	7.089
89.768	7.019
89.768	7.440
89.769	7.072
89.769	7.116
89.770	7.063
89.770	7.249
89.771	7.358
89.771	7.046
89.772	7.125
89.772	7.125
89.773	7.054
89.773	7.037
89.774	7.422
89.774	7.646
89.775	7.240
89.775	7.037
89.776	7.028
89.776	7.028
89.777	6.933
89.777	7.321
89.778	7.761
89.778	6.647
89.779	7.019
89.779	7.072
89.780	7.160
89.780	7.285
89.781	6.882
89.781	7.054
89.782	6.959
89.782	6.814
89.783	7.358
89.783	7.713
89.784	7.037
89.784	6.890
89.785	7.222
89.785	6.638
89.786	6.907
89.786	7.376
89.787	7.081
89.787	8.015
89.788	6.492
89.788	7.204
89.789	7.258
89.789	7.125
89.790	7.081
89.790	6.630
89.791	7.125
89.791	7.142
89.792	7.098
89.792	7.107
89.793	7.107
89.793	6.508
89.794	7.422
89.794	7.002
89.795	7.321
89.795	7.098
89.796	7.011
89.796	7.276
89.797	6.589
89.797	7.637
89.798	7.116
89.798	7.151
89.799	7.107
89.799	6.890
89.800	6.968
89.800	6.831
89.801	7.002
89.801	7.089
89.802	7.046
89.802	7.358
89.803	7.142
89.803	7.285
89.804	6.797
89.804	6.873
89.805	6.325
89.805	6.993
89.806	7.543
89.806	7.358
89.807	7.151
89.807	7.240
89.808	6.606
89.808	7.231
89.809	7.187
89.809	7.028
89.810	6.985
89.810	7.178
89.811	7.125
89.811	7.204
89.812	7.169
89.812	6.364
89.813	7.081
89.813	7.011
89.814	7.125
89.814	7.125
89.815	7.054
89.815	6.468
89.816	6.638
89.816	6.763
89.817	7.394
89.817	7.160
89.818	7.178
89.818	7.204
89.819	7.072
89.819	7.249
89.820	7.231
89.820	7.116
89.821	7.107
89.821	7.107
89.822	7.151
89.822	7.072
89.823	7.589
89.823	7.169
89.824	7.422
89.824	7.809
89.825	7.231
89.825	7.142
89.826	7.742
89.826	7.313
89.827	7.178
89.827	7.116
89.828	7.072
89.828	6.814
89.829	7.019
89.829	7.331
89.830	6.713
89.830	7.422
89.831	7.187
89.831	7.187
89.832	7.160
89.832	6.942
89.833	6.968
89.833	7.054
89.834	6.890
89.834	7.125
89.835	6.780
89.835	7.358
89.836	6.916
89.836	7.169
89.837	7.249
89.837	7.321
89.838	7.267
89.838	7.151
89.839	7.142
89.839	6.705
89.840	6.942
89.840	7.002
89.841	6.959
89.841	7.321
89.842	7.331
89.842	7.599
89.843	7.107
89.843	7.976
89.844	7.011
89.844	7.098
89.845	7.160
89.845	7.019
89.846	7.116
89.846	6.839
89.847	7.089
89.847	7.385
89.848	6.428
89.848	7.125
89.849	7.019
89.849	7.204
89.850	7.089
89.850	7.107
89.851	7.151
89.851	7.204
89.852	7.231
89.852	6.780
89.853	7.222
89.853	6.856
89.854	7.142
89.854	7.240
89.855	7.116
89.855	6.814
89.856	7.404
89.856	7.204
89.857	7.063
89.857	7.151
89.858	7.072
89.858	6.746
89.859	7.249
89.859	7.204
89.860	7.151
89.860	7.107
89.861	7.142
89.861	7.081
89.862	7.195
89.862	7.019
89.863	6.959
89.863	7.072
89.864	6.831
89.864	7.002
89.865	7.098
89.865	7.107
89.866	6.638
89.866	7.285
89.867	7.054
89.867	7.072
89.868	6.907
89.868	7.249
89.869	6.573
89.869	7.276
89.870	7.656
89.870	6.950
89.871	7.276
89.871	7.098
89.872	7.037
89.872	7.267
89.873	7.249
