TIME	U1cal
60.490	6.746
60.490	6.239
60.491	6.055
60.491	6.508
60.492	6.396
60.492	6.713
60.493	6.814
60.493	6.622
60.494	6.976
60.494	6.688
60.495	6.460
60.495	6.277
60.496	7.037
60.496	6.780
60.497	6.239
60.497	7.002
60.498	6.839
60.498	6.412
60.499	6.100
60.499	6.412
60.500	6.077
60.500	6.372
60.501	6.420
60.501	6.270
60.502	7.713
60.502	6.663
60.503	6.985
60.503	6.985
60.504	6.680
60.504	6.822
60.505	6.508
60.505	6.655
60.506	6.805
60.506	6.985
60.507	6.647
60.507	6.950
60.508	6.688
60.508	6.388
60.509	5.883
60.509	6.460
60.510	6.024
60.510	5.957
60.511	6.573
60.511	6.557
60.512	6.622
60.512	6.647
60.513	6.484
60.513	6.630
60.514	6.388
60.514	6.452
60.515	6.184
60.515	6.396
60.516	6.293
60.516	6.207
60.517	6.822
60.517	6.396
60.518	6.738
60.518	6.655
60.519	6.508
60.519	6.959
60.520	7.231
60.520	7.142
60.521	6.882
60.521	7.063
60.522	6.549
60.522	6.805
60.523	7.011
60.523	7.240
60.524	7.028
60.524	7.204
60.525	6.916
60.525	6.848
60.526	7.028
60.526	6.993
60.527	6.484
60.527	6.985
60.528	7.081
60.528	7.303
60.529	7.142
60.529	6.404
60.530	7.195
60.530	7.505
60.531	6.814
60.531	6.606
60.532	6.565
60.532	6.985
60.533	6.976
60.533	6.325
60.534	6.630
60.534	6.557
60.535	6.131
60.535	6.412
60.536	7.231
60.536	7.413
60.537	6.916
60.537	6.622
60.538	6.647
60.538	6.713
60.539	6.933
60.539	6.907
60.540	6.500
60.540	6.763
60.541	6.356
60.541	6.822
60.542	6.839
60.542	7.089
60.543	6.942
60.543	6.364
60.544	6.663
60.544	6.890
60.545	6.959
60.545	7.046
60.546	6.705
60.546	6.890
60.547	7.258
60.547	7.142
60.548	7.011
60.548	6.959
60.549	7.028
60.549	6.873
60.550	6.942
60.550	6.622
60.551	7.331
60.551	6.647
60.552	6.412
60.552	6.655
60.553	7.169
60.553	6.907
60.554	6.622
60.554	6.916
60.555	7.072
60.555	7.002
60.556	6.805
60.556	7.946
60.557	7.450
60.557	7.011
60.558	6.831
60.558	6.976
60.559	7.046
60.559	6.622
60.560	6.814
60.560	6.476
60.561	7.063
60.561	6.788
60.562	6.848
60.562	7.151
60.563	7.151
60.563	7.037
60.564	7.002
60.564	7.459
60.565	7.072
60.565	6.848
60.566	7.376
60.566	7.054
60.567	7.002
60.567	7.367
60.568	7.684
60.568	7.204
60.569	7.028
60.569	8.207
60.570	7.046
60.570	7.204
60.571	7.627
60.571	6.246
60.572	6.565
60.572	7.169
60.573	6.436
60.573	6.763
60.574	6.721
60.574	6.293
60.575	7.046
60.575	6.942
60.576	6.388
60.576	6.839
60.577	6.814
60.577	6.899
60.578	7.019
60.578	7.098
60.579	7.222
60.579	6.839
60.580	6.856
60.580	6.638
60.581	6.630
60.581	6.899
60.582	6.772
60.582	6.772
60.583	7.081
60.583	6.772
60.584	6.508
60.584	6.933
60.585	6.557
60.585	6.200
60.586	6.492
60.586	6.325
60.587	6.738
60.587	7.169
60.588	7.046
60.588	7.376
60.589	7.107
60.589	6.907
60.590	7.046
60.590	6.797
60.591	6.831
60.591	6.865
60.592	6.976
60.592	6.873
60.593	7.656
60.593	6.638
60.594	6.968
60.594	6.788
60.595	6.968
60.595	7.054
60.596	6.364
60.596	6.822
60.597	6.899
60.597	6.942
60.598	6.614
60.598	6.254
60.599	6.460
60.599	6.055
60.600	6.476
60.600	6.317
60.601	6.985
60.601	6.805
60.602	7.285
60.602	6.985
60.603	6.788
60.603	7.195
60.604	7.002
60.604	6.856
60.605	7.178
60.605	6.672
60.606	6.688
60.606	7.019
60.607	6.780
60.607	6.606
60.608	6.672
60.608	6.873
60.609	6.822
60.609	7.002
60.610	7.107
60.610	7.838
60.611	6.942
60.611	6.540
60.612	6.200
60.612	6.500
60.613	7.349
60.613	6.262
60.614	6.215
60.614	6.177
60.615	6.085
60.615	6.161
60.616	6.772
60.616	7.285
60.617	7.331
60.617	6.638
60.618	6.882
60.618	6.907
60.619	6.976
60.619	7.019
60.620	7.046
60.620	6.746
60.621	7.285
60.621	6.436
60.622	6.746
60.622	6.524
60.623	6.805
60.623	7.098
60.624	7.107
60.624	6.589
60.625	7.160
60.625	7.240
60.626	7.187
60.626	6.848
60.627	7.349
60.627	7.046
60.628	7.046
60.628	7.178
60.629	6.696
60.629	7.450
60.630	6.713
60.630	7.258
60.631	6.207
60.631	6.565
60.632	6.614
60.632	6.873
60.633	7.431
60.633	6.942
60.634	6.746
60.634	7.125
60.635	6.959
60.635	6.950
60.636	7.459
60.636	6.484
60.637	6.372
60.637	7.321
60.638	6.772
60.638	6.772
60.639	6.873
60.639	6.614
60.640	6.933
60.640	7.107
60.641	7.422
60.641	7.046
60.642	7.019
60.642	7.063
60.643	6.950
60.643	7.011
60.644	6.476
60.644	6.865
60.645	7.213
60.645	6.916
60.646	6.890
60.646	6.780
60.647	7.204
60.647	6.492
60.648	7.063
60.648	6.950
60.649	6.755
60.649	7.294
60.650	6.959
60.650	6.805
60.651	7.046
60.651	6.950
60.652	6.831
60.652	7.431
60.653	6.713
60.653	6.848
60.654	6.420
60.654	6.950
60.655	7.160
60.655	7.116
60.656	7.249
60.656	6.380
60.657	7.646
60.657	6.831
60.658	7.089
60.658	7.267
60.659	7.028
60.659	6.890
60.660	6.460
60.660	6.452
60.661	6.131
60.661	6.085
60.662	6.372
60.662	6.500
60.663	6.848
60.663	6.865
60.664	7.107
60.664	7.394
60.665	7.011
60.665	6.985
60.666	6.933
60.666	6.364
60.667	6.231
60.667	6.508
60.668	6.428
60.668	6.309
60.669	6.468
60.669	6.239
60.670	6.805
60.670	6.814
60.671	6.805
60.671	6.763
60.672	6.388
60.672	6.364
60.673	5.839
60.673	6.388
60.674	6.822
60.674	6.805
60.675	6.873
60.675	7.054
60.676	6.805
60.676	6.788
60.677	6.239
60.677	6.270
60.678	6.207
60.678	6.246
60.679	6.614
60.679	6.638
60.680	6.356
60.680	6.907
60.681	7.081
60.681	6.772
60.682	6.630
60.682	7.431
60.683	6.655
60.683	6.388
60.684	6.428
60.684	6.780
60.685	6.207
60.685	6.100
60.686	6.215
60.686	6.262
60.687	6.565
60.687	6.436
60.688	6.428
60.688	7.116
60.689	7.072
60.689	7.450
60.690	6.680
60.690	7.142
60.691	7.487
60.691	7.204
60.692	7.431
60.692	6.549
60.693	6.814
60.693	6.993
60.694	7.394
60.694	7.751
60.695	6.688
60.695	6.340
60.696	7.037
60.696	7.195
60.697	7.011
60.697	7.524
60.698	6.933
60.698	6.788
60.699	6.746
60.699	7.665
60.700	6.933
60.700	6.890
60.701	6.950
60.701	7.002
60.702	6.916
60.702	7.213
60.703	6.831
60.703	6.856
60.704	6.738
60.704	7.054
60.705	6.856
60.705	6.755
60.706	6.508
60.706	6.317
60.707	6.200
60.707	6.340
60.708	6.380
60.708	6.062
60.709	6.420
60.709	6.606
60.710	6.968
60.710	6.805
60.711	6.873
60.711	7.618
60.712	6.540
60.712	6.309
60.713	6.606
60.713	7.046
60.714	6.780
60.714	6.404
60.715	6.047
60.715	6.093
60.716	6.581
60.716	6.468
60.717	6.123
60.717	6.444
60.718	5.972
60.718	6.516
60.719	6.277
60.719	6.492
60.720	5.737
60.720	6.388
60.721	6.184
60.721	6.404
60.722	5.875
60.722	6.301
60.723	6.356
60.723	6.207
60.724	6.890
60.724	6.797
60.725	6.688
60.725	6.317
60.726	6.154
60.726	6.549
60.727	6.663
60.727	6.772
60.728	6.899
60.728	7.258
60.729	7.313
60.729	6.993
60.730	7.046
60.730	6.581
60.731	6.131
60.731	7.089
60.732	6.916
60.732	5.912
60.733	6.009
60.733	6.380
60.734	6.746
60.734	6.184
60.735	6.452
60.735	6.797
60.736	6.412
60.736	6.524
60.737	6.746
60.737	6.746
60.738	6.340
60.738	6.589
60.739	6.549
60.739	6.696
60.740	6.516
60.740	6.788
60.741	6.763
60.741	6.557
60.742	6.899
60.742	6.848
60.743	6.630
60.743	6.436
60.744	6.161
60.744	7.028
60.745	6.524
60.745	6.277
60.746	6.814
60.746	6.614
60.747	6.573
60.747	6.444
60.748	6.428
60.748	6.638
60.749	6.246
60.749	6.161
60.750	7.072
60.750	6.396
60.751	6.364
60.751	6.950
60.752	6.899
60.752	5.965
60.753	5.637
60.753	6.476
60.754	6.332
60.754	6.452
60.755	6.705
60.755	6.713
60.756	6.476
60.756	6.131
60.757	6.070
60.757	5.994
60.758	6.161
60.758	6.009
60.759	6.270
60.759	5.788
60.760	6.277
60.760	6.565
60.761	6.839
60.761	6.655
60.762	6.814
60.762	6.412
60.763	6.508
60.763	6.460
60.764	6.565
60.764	6.468
60.765	6.364
60.765	6.460
60.766	6.831
60.766	6.565
60.767	6.822
60.767	6.573
60.768	6.108
60.768	6.325
60.769	6.285
60.769	5.942
60.770	6.565
60.770	6.009
60.771	6.890
60.771	8.116
60.772	6.839
60.772	7.081
60.773	6.549
60.773	6.047
60.774	6.039
60.774	7.151
60.775	7.349
60.775	6.672
60.776	7.829
60.776	6.332
60.777	6.524
60.777	7.178
60.778	6.638
60.778	6.848
60.779	6.622
60.779	6.380
60.780	6.285
60.780	6.606
60.781	6.848
60.781	6.713
60.782	6.856
60.782	7.107
60.783	6.873
60.783	6.968
60.784	6.805
60.784	6.916
60.785	7.722
60.785	7.496
60.786	7.169
60.786	6.865
60.787	6.822
60.787	6.436
60.788	6.638
60.788	6.364
60.789	6.484
60.789	6.630
60.790	7.505
60.790	6.873
60.791	7.276
60.791	6.115
60.792	6.444
60.792	7.151
60.793	6.372
60.793	6.848
60.794	6.630
60.794	6.277
60.795	6.420
60.795	6.262
60.796	6.340
60.796	6.573
60.797	6.705
60.797	6.968
60.798	6.524
60.798	6.713
60.799	6.993
60.799	7.276
60.800	6.614
60.800	6.890
60.801	6.024
60.801	6.655
60.802	6.508
60.802	6.622
60.803	6.460
60.803	6.356
60.804	6.476
60.804	6.581
60.805	6.985
60.805	6.705
60.806	6.865
60.806	7.515
60.807	6.933
60.807	6.755
60.808	6.100
60.808	6.638
60.809	6.916
60.809	6.772
60.810	6.865
60.810	6.663
60.811	7.571
60.811	6.597
60.812	6.372
60.812	6.444
60.813	5.701
60.813	6.138
60.814	6.039
60.814	6.070
60.815	5.566
60.815	6.223
60.816	6.325
60.816	6.672
60.817	6.468
60.817	6.270
60.818	6.428
60.818	6.277
60.819	6.340
60.819	6.565
60.820	6.484
60.820	6.638
60.821	7.468
60.821	6.746
60.822	7.019
60.822	6.606
60.823	6.460
60.823	6.317
60.824	6.404
60.824	6.565
60.825	6.404
60.825	6.688
60.826	6.508
60.826	6.763
60.827	6.638
60.827	6.581
60.828	6.524
60.828	6.772
60.829	7.367
60.829	6.420
60.830	6.177
60.830	6.746
60.831	7.187
60.831	7.258
60.832	7.231
60.832	7.204
60.833	6.882
60.833	6.444
60.834	7.037
60.834	6.746
60.835	6.412
60.835	6.797
60.836	6.655
60.836	6.916
60.837	6.223
60.837	6.581
60.838	6.606
60.838	6.301
60.839	6.655
60.839	6.622
60.840	6.293
60.840	6.968
60.841	7.258
60.841	7.543
60.842	6.388
60.842	6.713
60.843	6.476
60.843	6.460
60.844	6.540
60.844	6.882
60.845	6.899
60.845	6.831
60.846	6.721
60.846	7.468
60.847	6.606
60.847	6.873
60.848	6.688
60.848	6.772
60.849	6.688
60.849	6.976
60.850	6.614
60.850	6.340
60.851	6.663
60.851	7.151
60.852	7.986
60.852	7.002
60.853	6.856
60.853	6.797
60.854	7.072
60.854	6.865
60.855	6.882
60.855	7.037
60.856	6.814
60.856	6.565
60.857	6.380
60.857	6.177
60.858	6.614
60.858	6.814
60.859	7.160
60.859	6.317
60.860	6.772
60.860	7.646
60.861	6.959
60.861	6.814
60.862	6.805
60.862	6.907
60.863	6.680
60.863	6.705
60.864	6.100
60.864	6.933
60.865	6.606
60.865	6.452
60.866	6.500
60.866	6.573
60.867	6.696
60.867	6.630
60.868	6.933
60.868	6.589
60.869	6.549
60.869	6.340
60.870	6.396
60.870	6.293
60.871	6.177
60.871	5.994
60.872	6.246
60.872	5.358
60.873	6.638
60.873	6.581
60.874	6.565
60.874	7.011
60.875	6.772
60.875	6.549
60.876	7.037
60.876	6.231
60.877	5.759
60.877	6.062
60.878	6.856
60.878	6.508
60.879	6.460
60.879	6.223
60.880	6.396
60.880	6.763
60.881	6.444
60.881	6.301
60.882	6.246
60.882	6.557
60.883	7.267
60.883	7.002
60.884	6.763
60.884	6.721
60.885	6.468
60.885	7.599
60.886	7.431
60.886	7.195
60.887	6.805
60.887	6.309
60.888	6.540
60.888	6.597
60.889	6.873
60.889	6.942
60.890	6.540
60.890	6.215
60.891	6.161
60.891	6.380
60.892	6.356
60.892	6.340
60.893	6.215
60.893	6.332
60.894	6.622
60.894	6.865
60.895	6.873
60.895	6.805
60.896	6.763
60.896	6.476
60.897	7.450
60.897	6.077
60.898	6.805
60.898	7.178
60.899	6.831
60.899	6.492
60.900	6.557
60.900	6.772
60.901	7.349
60.901	6.476
60.902	6.549
60.902	6.755
60.903	6.606
60.903	6.476
60.904	7.249
60.904	6.524
60.905	6.557
60.905	6.492
60.906	6.672
60.906	7.258
60.907	7.019
60.907	6.805
60.908	6.831
60.908	7.072
60.909	6.614
60.909	8.843
60.910	6.301
60.910	6.508
60.911	6.647
60.911	6.763
60.912	6.882
60.912	7.028
60.913	6.630
60.913	6.950
60.914	6.933
60.914	6.246
60.915	5.875
60.915	6.420
60.916	6.436
60.916	6.412
60.917	7.294
60.917	6.492
60.918	6.262
60.918	6.293
60.919	6.254
60.919	6.215
60.920	6.100
60.920	6.077
60.921	6.882
60.921	6.805
60.922	7.054
60.922	7.072
60.923	6.680
60.923	7.019
60.924	6.500
60.924	6.254
60.925	6.968
60.925	7.054
60.926	6.565
60.926	6.293
60.927	6.184
60.927	6.460
60.928	6.270
60.928	6.404
60.929	6.131
60.929	6.246
60.930	6.404
60.930	6.655
60.931	6.831
60.931	6.882
60.932	6.364
60.932	6.589
60.933	6.663
60.933	6.705
60.934	5.905
60.934	6.622
60.935	6.746
60.935	6.663
60.936	7.125
60.936	6.839
60.937	6.713
60.937	6.500
60.938	6.672
60.938	6.873
60.939	6.688
60.939	6.516
60.940	6.622
60.940	6.805
60.941	6.831
60.941	6.985
60.942	6.721
60.942	6.452
60.943	6.907
60.943	6.805
60.944	6.630
60.944	6.638
60.945	6.597
60.945	6.262
60.946	6.655
60.946	6.738
60.947	6.508
60.947	6.663
60.948	6.688
60.948	6.688
60.949	6.780
60.949	6.100
60.950	5.824
60.950	7.072
60.951	6.822
60.951	7.169
60.952	5.875
60.952	7.028
60.953	6.293
60.953	7.249
60.954	5.846
60.954	6.755
60.955	7.477
60.955	6.856
60.956	6.630
60.956	6.805
60.957	6.873
60.957	6.508
60.958	6.565
60.958	6.452
60.959	6.428
60.959	6.207
60.960	6.215
60.960	6.581
60.961	6.721
60.961	6.581
60.962	6.508
60.962	6.873
60.963	6.916
60.963	6.968
60.964	6.638
60.964	6.822
60.965	6.364
60.965	6.589
60.966	6.873
60.966	6.492
60.967	6.146
60.967	6.077
60.968	6.215
60.968	6.161
60.969	6.215
60.969	6.388
60.970	6.814
60.970	6.131
60.971	6.207
60.971	5.795
60.972	6.968
60.972	6.565
60.973	7.107
60.973	6.638
60.974	7.829
60.974	7.222
60.975	7.986
60.975	7.561
60.976	7.019
60.976	6.746
60.977	6.763
60.977	6.630
60.978	6.524
60.978	6.460
60.979	6.332
60.979	6.207
60.980	6.460
60.980	5.942
60.981	6.882
60.981	7.107
60.982	7.002
60.982	6.549
60.983	6.239
60.983	6.573
60.984	6.663
60.984	6.207
60.985	6.317
60.985	6.364
60.986	6.254
60.986	6.246
60.987	6.614
60.987	6.396
60.988	6.154
60.988	6.270
60.989	6.285
60.989	6.428
60.990	6.444
60.990	6.721
60.991	6.622
60.991	6.508
60.992	6.246
60.992	6.270
60.993	6.460
60.993	6.597
60.994	6.688
60.994	6.070
60.995	6.285
60.995	6.340
60.996	6.070
60.996	6.484
60.997	5.861
60.997	6.412
60.998	6.332
60.998	6.192
60.999	6.444
60.999	6.077
61.000	6.340
61.000	6.516
61.001	6.721
61.001	6.985
61.002	6.597
61.002	6.476
61.003	6.614
61.003	6.131
61.004	6.332
61.004	6.325
61.005	6.077
61.005	6.285
61.006	6.420
61.006	6.356
61.007	7.204
61.007	6.688
61.008	6.428
61.008	6.277
61.009	5.972
61.009	6.108
61.010	6.325
61.010	6.873
61.011	6.516
61.011	7.089
61.012	7.187
61.012	6.396
61.013	6.062
61.013	6.380
61.014	6.746
61.014	6.340
61.015	6.508
61.015	6.444
61.016	6.200
61.016	5.942
61.017	6.055
61.017	6.721
61.018	6.557
61.018	6.420
61.019	6.797
61.019	6.516
61.020	6.772
61.020	6.630
61.021	6.557
61.021	6.540
61.022	6.663
61.022	6.184
61.023	6.839
61.023	6.831
61.024	6.606
61.024	6.573
61.025	6.688
61.025	6.516
61.026	6.492
61.026	6.444
61.027	6.565
61.027	6.444
61.028	6.301
61.028	6.301
61.029	6.262
61.029	6.436
61.030	6.404
61.030	6.524
61.031	6.372
61.031	6.223
61.032	6.270
61.032	6.325
61.033	6.254
61.033	6.356
61.034	6.356
61.034	6.738
61.035	5.566
61.035	6.055
61.036	6.270
61.036	5.759
61.037	6.231
61.037	6.460
61.038	6.231
61.038	6.055
61.039	6.309
61.039	6.223
61.040	6.309
61.040	6.788
61.041	6.573
61.041	6.713
61.042	6.476
61.042	6.705
61.043	6.231
61.043	6.540
61.044	6.372
61.044	7.107
61.045	6.655
61.045	6.396
61.046	6.200
61.046	6.452
61.047	6.412
61.047	6.597
61.048	6.404
61.048	6.223
61.049	6.622
61.049	6.655
61.050	5.672
61.050	6.436
61.051	6.647
61.051	6.396
61.052	6.231
61.052	6.484
61.053	6.672
61.053	6.672
61.054	6.468
61.054	6.933
61.055	6.763
61.055	6.805
61.056	6.772
61.056	6.309
61.057	6.968
61.057	6.565
61.058	6.814
61.058	6.696
61.059	6.713
61.059	6.856
61.060	7.054
61.060	7.098
61.061	6.404
61.061	6.549
61.062	6.688
61.062	6.882
61.063	6.325
61.063	5.875
61.064	6.207
61.064	6.002
61.065	6.270
61.065	6.638
61.066	6.277
61.066	6.882
61.067	6.500
61.067	6.540
61.068	6.647
61.068	7.019
61.069	6.622
61.069	6.688
61.070	6.508
61.070	6.277
61.071	6.420
61.071	6.831
61.072	7.195
61.072	6.262
61.073	7.187
61.073	6.177
61.074	6.557
61.074	6.565
61.075	6.215
61.075	6.950
61.076	7.169
61.076	6.755
61.077	6.404
61.077	6.581
61.078	6.317
61.078	6.215
61.079	6.428
61.079	6.540
61.080	6.215
61.080	6.177
61.081	6.215
61.081	6.524
61.082	6.581
61.082	6.484
61.083	6.444
61.083	6.277
61.084	6.647
61.084	6.396
61.085	6.524
61.085	6.146
61.086	7.028
61.086	6.831
61.087	6.460
61.087	6.468
61.088	6.246
61.088	6.270
61.089	6.672
61.089	5.994
61.090	6.663
61.090	6.655
61.091	6.332
61.091	6.388
61.092	7.125
61.092	6.822
61.093	6.540
61.093	6.372
61.094	6.597
61.094	6.614
61.095	6.270
61.095	6.647
61.096	6.508
61.096	6.200
61.097	6.597
61.097	6.452
61.098	6.705
61.098	6.540
61.099	6.688
61.099	6.738
61.100	6.638
61.100	6.468
61.101	6.549
61.101	6.647
61.102	6.638
61.102	6.200
61.103	6.797
61.103	6.805
61.104	6.524
61.104	7.151
61.105	6.890
61.105	6.882
61.106	7.028
61.106	7.011
61.107	6.797
61.107	7.331
61.108	6.968
61.108	7.054
61.109	7.107
61.109	8.279
61.110	6.500
61.110	6.865
61.111	6.985
61.111	6.680
61.112	6.309
61.112	7.125
61.113	6.942
61.113	6.873
61.114	6.688
61.114	6.696
61.115	6.573
61.115	6.500
61.116	6.638
61.116	6.688
61.117	6.788
61.117	6.822
61.118	7.533
61.118	6.524
61.119	6.882
61.119	6.822
61.120	6.460
61.120	6.933
61.121	7.249
61.121	7.285
61.122	7.116
61.122	6.968
61.123	6.882
61.123	6.873
61.124	6.508
61.124	6.372
61.125	6.476
61.125	6.614
61.126	6.950
61.126	7.054
61.127	6.565
61.127	6.231
61.128	6.436
61.128	6.581
61.129	6.516
61.129	6.332
61.130	6.856
61.130	6.332
61.131	6.325
61.131	6.839
61.132	6.484
61.132	6.797
61.133	7.703
61.133	7.169
61.134	6.959
61.134	6.942
61.135	6.638
61.135	6.680
61.136	6.460
61.136	6.805
61.137	6.396
61.137	6.772
61.138	6.746
61.138	6.672
61.139	6.412
61.139	6.606
61.140	6.396
61.140	6.738
61.141	6.492
61.141	6.500
61.142	6.663
61.142	6.696
61.143	6.138
61.143	5.957
61.144	6.200
61.144	6.372
61.145	6.500
61.145	6.396
61.146	6.317
61.146	6.138
61.147	6.516
61.147	6.207
61.148	6.780
61.148	6.907
61.149	6.772
61.149	6.959
61.150	7.358
61.150	6.647
61.151	6.024
61.151	6.356
61.152	6.231
61.152	6.093
61.153	5.694
61.153	6.516
61.154	7.222
61.154	6.696
61.155	7.002
61.155	6.200
61.156	6.396
61.156	6.452
61.157	6.340
61.157	6.680
61.158	6.890
61.158	6.882
61.159	6.696
61.159	6.772
61.160	6.655
61.160	6.452
61.161	6.805
61.161	6.890
61.162	6.404
61.162	6.301
61.163	6.192
61.163	6.524
61.164	6.508
61.164	6.085
61.165	6.207
61.165	6.606
61.166	6.293
61.166	6.062
61.167	6.215
61.167	6.138
61.168	5.875
61.168	6.177
61.169	6.839
61.169	7.294
61.170	7.037
61.170	6.444
61.171	5.898
61.171	5.927
61.172	6.882
61.172	6.746
61.173	6.246
61.173	6.622
61.174	6.672
61.174	6.428
61.175	6.788
61.175	6.873
61.176	6.873
61.176	6.738
61.177	6.115
61.177	6.516
61.178	6.581
61.178	6.565
61.179	6.364
61.179	6.254
61.180	6.549
61.180	6.161
61.181	6.500
61.181	6.839
61.182	6.309
61.182	6.597
61.183	6.663
61.183	6.663
61.184	6.444
61.184	6.436
61.185	6.200
61.185	6.680
61.186	7.037
61.186	6.380
61.187	7.089
61.187	6.856
61.188	7.081
61.188	7.098
61.189	7.213
61.189	7.002
61.190	6.293
61.190	7.160
61.191	6.993
61.191	7.072
61.192	7.037
61.192	6.856
61.193	6.916
61.193	6.460
61.194	7.450
61.194	7.627
61.195	6.055
61.195	6.899
61.196	6.950
61.196	7.063
61.197	6.663
61.197	7.160
61.198	6.738
61.198	6.663
61.199	7.107
61.199	6.950
61.200	7.313
61.200	7.213
61.201	7.011
61.201	7.385
61.202	7.240
61.202	7.367
61.203	7.142
61.203	7.160
61.204	7.487
61.204	7.358
61.205	7.404
61.205	6.856
61.206	6.856
61.206	6.822
61.207	7.107
61.207	7.011
61.208	7.160
61.208	6.839
61.209	7.459
61.209	7.046
61.210	8.187
61.210	6.950
61.211	7.125
61.211	7.089
61.212	6.959
61.212	6.589
61.213	7.169
61.213	7.178
61.214	6.822
61.214	7.213
61.215	7.258
61.215	7.240
61.216	6.655
61.216	6.993
61.217	6.942
61.217	6.993
61.218	7.187
61.218	6.839
61.219	6.882
61.219	7.002
61.220	6.985
61.220	7.477
61.221	7.160
61.221	7.240
61.222	7.072
61.222	7.054
61.223	7.358
61.223	6.942
61.224	7.151
61.224	7.125
61.225	7.054
61.225	7.187
61.226	6.705
61.226	7.098
61.227	6.942
61.227	6.848
61.228	7.459
61.228	7.187
61.229	6.865
61.229	6.062
61.230	6.763
61.230	6.524
61.231	6.009
61.231	6.746
61.232	6.839
61.232	6.420
61.233	6.516
61.233	6.412
61.234	6.231
61.234	6.372
61.235	6.024
61.235	7.240
61.236	6.899
61.236	7.178
61.237	7.089
61.237	6.412
61.238	6.933
61.238	6.606
61.239	6.614
61.239	6.831
61.240	7.002
61.240	6.404
61.241	7.028
61.241	6.976
61.242	7.240
61.242	6.890
61.243	6.655
61.243	6.907
61.244	6.856
61.244	7.151
61.245	6.396
61.245	6.638
61.246	7.063
61.246	7.054
61.247	6.647
61.247	6.614
61.248	6.581
61.248	6.763
61.249	6.814
61.249	7.011
61.250	6.597
61.250	6.672
61.251	6.309
61.251	6.436
61.252	6.476
61.252	6.444
61.253	6.606
61.253	6.270
61.254	6.200
61.254	5.730
61.255	6.055
61.255	6.713
61.256	6.146
61.256	6.223
61.257	6.246
61.257	6.524
61.258	6.705
61.258	6.468
61.259	6.597
61.259	6.663
61.260	6.805
61.260	6.882
61.261	6.942
61.261	6.696
61.262	7.107
61.262	6.630
61.263	7.081
61.263	6.508
61.264	6.476
61.264	6.301
61.265	6.177
61.265	6.332
61.266	6.581
61.266	7.505
61.267	6.755
61.267	6.755
61.268	6.396
61.268	6.404
61.269	6.254
61.269	6.428
61.270	6.622
61.270	6.460
61.271	5.890
61.271	6.606
61.272	6.356
61.272	6.246
61.273	5.715
61.273	6.231
61.274	6.325
61.274	6.549
61.275	6.993
61.275	6.524
61.276	6.262
61.276	6.325
61.277	6.192
61.277	6.597
61.278	6.325
61.278	6.614
61.279	6.364
61.279	6.763
61.280	6.380
61.280	6.663
61.281	6.663
61.281	6.959
61.282	6.655
61.282	6.524
61.283	7.169
61.283	6.959
61.284	7.313
61.284	7.450
61.285	7.249
61.285	7.046
61.286	7.231
61.286	6.797
61.287	7.054
61.287	6.630
61.288	7.002
61.288	6.839
61.289	7.231
61.289	7.107
61.290	7.019
61.290	7.285
61.291	7.187
61.291	6.772
61.292	7.213
61.292	6.177
61.293	5.773
61.293	6.500
61.294	7.116
61.294	6.873
61.295	7.037
61.295	7.675
61.296	7.285
61.296	7.349
61.297	6.772
61.297	7.385
61.298	7.116
61.298	7.160
61.299	7.222
61.299	7.204
61.300	7.321
61.300	7.358
61.301	6.755
61.301	7.313
61.302	7.303
61.302	6.388
61.303	6.428
61.303	6.705
61.304	7.169
61.304	6.738
61.305	6.933
61.305	6.968
61.306	6.476
61.306	6.814
61.307	6.882
61.307	6.713
61.308	6.738
61.308	6.573
61.309	6.763
61.309	5.890
61.310	6.788
61.310	6.856
61.311	7.178
61.311	6.246
61.312	6.721
61.312	6.047
61.313	6.476
61.313	6.540
61.314	5.920
61.314	6.177
61.315	5.875
61.315	6.070
61.316	6.024
61.316	6.549
61.317	6.721
61.317	6.622
61.318	6.549
61.318	6.524
61.319	6.436
61.319	6.589
61.320	6.814
61.320	6.557
61.321	6.822
61.321	6.589
61.322	6.705
61.322	6.638
61.323	6.420
61.323	6.309
61.324	6.380
61.324	6.223
61.325	6.325
61.325	6.223
61.326	6.404
61.326	6.325
61.327	6.032
61.327	6.115
61.328	6.638
61.328	6.356
61.329	6.882
61.329	6.805
61.330	7.431
61.330	6.848
61.331	6.839
61.331	6.713
61.332	6.177
61.332	5.795
61.333	6.108
61.333	6.309
61.334	6.200
61.334	6.985
61.335	7.684
61.335	6.755
61.336	6.713
61.336	7.089
61.337	6.412
61.337	6.614
61.338	6.899
61.338	6.696
61.339	6.262
61.339	6.047
61.340	6.420
61.340	6.985
61.341	6.788
61.341	6.460
61.342	6.942
61.342	6.436
61.343	6.254
61.343	6.638
61.344	7.431
61.344	6.647
61.345	6.890
61.345	7.487
61.346	7.089
61.346	6.508
