TIME	U1cal
43.269	6.985
43.269	7.151
43.270	7.169
43.270	7.178
43.271	7.116
43.271	7.011
43.272	6.738
43.272	7.107
43.273	6.865
43.273	7.054
43.274	7.599
43.274	7.046
43.275	7.349
43.275	6.959
43.276	7.169
43.276	7.178
43.277	6.882
43.277	7.125
43.278	6.942
43.278	7.321
43.279	7.178
43.279	6.672
43.280	7.178
43.280	6.696
43.281	7.037
43.281	7.204
43.282	7.011
43.282	7.151
43.283	7.107
43.283	7.046
43.284	7.608
43.284	7.459
43.285	7.089
43.285	7.231
43.286	6.968
43.286	7.125
43.287	7.019
43.287	7.125
43.288	7.072
43.288	7.089
43.289	7.742
43.289	7.358
43.290	7.249
43.290	6.950
43.291	7.142
43.291	7.240
43.292	7.385
43.292	7.151
43.293	7.054
43.293	6.933
43.294	7.063
43.294	7.116
43.295	7.385
43.295	7.019
43.296	6.476
43.296	7.321
43.297	7.011
43.297	7.367
43.298	7.046
43.298	7.028
43.299	6.907
43.299	7.303
43.300	7.195
43.300	7.195
43.301	7.413
43.301	7.204
43.302	7.046
43.302	7.072
43.303	7.142
43.303	7.089
43.304	6.814
43.304	7.098
43.305	7.169
43.305	7.028
43.306	7.258
43.306	7.072
43.307	7.195
43.307	7.019
43.308	7.222
43.308	7.011
43.309	7.002
43.309	7.524
43.310	7.116
43.310	7.063
43.311	7.376
43.311	7.231
43.312	7.063
43.312	7.089
43.313	7.081
43.313	7.142
43.314	7.187
43.314	7.028
43.315	7.656
43.315	6.524
43.316	7.770
43.316	6.814
43.317	6.581
43.317	7.019
43.318	6.460
43.318	7.656
43.319	7.213
43.319	7.178
43.320	6.763
43.320	7.213
43.321	6.976
43.321	6.942
43.322	7.125
43.322	7.098
43.323	7.011
43.323	7.178
43.324	7.249
43.324	7.028
43.325	7.151
43.325	7.089
43.326	7.799
43.326	7.037
43.327	7.107
43.327	7.422
43.328	7.142
43.328	7.142
43.329	7.258
43.329	7.231
43.330	7.125
43.330	7.046
43.331	7.178
43.331	7.240
43.332	7.249
43.332	6.907
43.333	7.178
43.333	7.178
43.334	7.019
43.334	7.151
43.335	7.160
43.335	6.500
43.336	7.019
43.336	7.028
43.337	6.942
43.337	7.160
43.338	7.195
43.338	7.142
43.339	7.160
43.339	7.028
43.340	7.222
43.340	7.204
43.341	7.142
43.341	7.063
43.342	7.394
43.342	7.011
43.343	7.107
43.343	7.195
43.344	7.054
43.344	7.195
43.345	7.703
43.345	6.755
43.346	7.072
43.346	6.848
43.347	7.160
43.347	7.204
43.348	7.072
43.348	7.285
43.349	7.684
43.349	7.294
43.350	7.107
43.350	7.072
43.351	7.142
43.351	7.098
43.352	7.151
43.352	7.187
43.353	7.142
43.353	7.160
43.354	7.240
43.354	7.037
43.355	6.638
43.355	7.178
43.356	7.178
43.356	7.081
43.357	6.814
43.357	7.656
43.358	7.116
43.358	6.865
43.359	7.367
43.359	6.622
43.360	7.231
43.360	7.054
43.361	7.703
43.361	7.002
43.362	7.742
43.362	7.107
43.363	7.151
43.363	7.125
43.364	7.222
43.364	7.195
43.365	7.376
43.365	7.222
43.366	7.028
43.366	7.160
43.367	7.151
43.367	7.819
43.368	7.376
43.368	7.204
43.369	7.019
43.369	7.125
43.370	6.882
43.370	7.331
43.371	6.755
43.371	6.942
43.372	7.178
43.372	7.187
43.373	7.151
43.373	7.313
43.374	7.580
43.374	7.722
43.375	7.694
43.375	7.358
43.376	7.204
43.376	7.258
43.377	7.231
43.377	7.213
43.378	7.722
43.378	7.142
43.379	7.684
43.379	6.968
43.380	7.072
43.380	7.321
43.381	7.046
43.381	7.946
43.382	6.890
43.382	7.098
43.383	7.116
43.383	7.151
43.384	7.276
43.384	6.882
43.385	7.116
43.385	7.037
43.386	7.098
43.386	7.178
43.387	7.187
43.387	6.696
43.388	7.002
43.388	7.178
43.389	7.222
43.389	7.204
43.390	7.231
43.390	6.950
43.391	7.404
43.391	7.267
43.392	7.608
43.392	7.276
43.393	7.258
43.393	7.213
43.394	7.331
43.394	6.890
43.395	7.204
43.395	7.599
43.396	6.856
43.396	7.204
43.397	7.303
43.397	7.477
43.398	7.276
43.398	7.294
43.399	7.213
43.399	7.440
43.400	7.422
43.400	7.204
43.401	7.809
43.401	7.072
43.402	6.856
43.402	7.125
43.403	7.116
43.403	6.899
43.404	7.019
43.404	7.187
43.405	7.151
43.405	7.897
43.406	7.160
43.406	6.959
43.407	7.063
43.407	7.011
43.408	6.755
43.408	7.002
43.409	7.178
43.409	7.819
43.410	7.394
43.410	7.169
43.411	6.899
43.411	7.089
43.412	7.222
43.412	7.125
43.413	7.349
43.413	7.151
43.414	6.933
43.414	7.019
43.415	7.187
43.415	7.089
43.416	6.436
43.416	7.028
43.417	6.721
43.417	7.178
43.418	7.385
43.418	7.313
43.419	7.515
43.419	7.151
43.420	6.597
43.420	6.985
43.421	7.151
43.421	7.054
43.422	7.116
43.422	7.116
43.423	7.580
43.423	7.160
43.424	7.151
43.424	7.285
43.425	7.459
43.425	7.376
43.426	7.054
43.426	6.907
43.427	7.169
43.427	7.496
43.428	7.276
43.428	7.258
43.429	7.107
43.429	7.054
43.430	7.178
43.430	7.081
43.431	7.125
43.431	6.772
43.432	7.637
43.432	6.916
43.433	7.213
43.433	7.107
43.434	7.125
43.434	7.571
43.435	6.856
43.435	7.240
43.436	7.303
43.436	7.072
43.437	7.081
43.437	6.899
43.438	7.107
43.438	7.054
43.439	7.321
43.439	7.142
43.440	7.125
43.440	7.294
43.441	6.890
43.441	6.713
43.442	6.614
43.442	7.160
43.443	7.107
43.443	7.054
43.444	7.477
43.444	6.873
43.445	7.037
43.445	7.276
43.446	7.627
43.446	7.107
43.447	7.107
43.447	6.788
43.448	7.599
43.448	6.873
43.449	7.081
43.449	7.258
43.450	7.054
43.450	7.098
43.451	7.571
43.451	7.037
43.452	7.213
43.452	7.160
43.453	7.054
43.453	6.933
43.454	6.993
43.454	7.028
43.455	6.713
43.455	6.950
43.456	7.213
43.456	7.240
43.457	7.599
43.457	7.125
43.458	6.738
43.458	7.829
43.459	7.125
43.459	7.046
43.460	6.484
43.460	7.142
43.461	7.116
43.461	6.890
43.462	7.019
43.462	7.303
43.463	7.089
43.463	7.267
43.464	7.249
43.464	7.037
43.465	6.848
43.465	7.160
43.466	7.081
43.466	7.037
43.467	7.125
43.467	7.249
43.468	7.487
43.468	7.107
43.469	7.072
43.469	7.037
43.470	7.187
43.470	7.331
43.471	7.358
43.471	7.285
43.472	7.151
43.472	7.294
43.473	7.072
43.473	7.151
43.474	7.285
43.474	6.933
43.475	7.169
43.475	7.294
43.476	7.376
43.476	7.125
43.477	6.420
43.477	7.477
43.478	7.002
43.478	7.431
43.479	7.081
43.479	7.107
43.480	7.770
43.480	6.899
43.481	6.839
43.481	7.116
43.482	6.985
43.482	7.331
43.483	7.116
43.483	7.487
43.484	7.285
43.484	7.249
43.485	6.573
43.485	7.187
43.486	7.160
43.486	7.142
43.487	7.089
43.487	7.404
43.488	7.258
43.488	7.422
43.489	7.107
43.489	7.276
43.490	7.081
43.490	7.142
43.491	7.187
43.491	7.675
43.492	6.968
43.492	7.037
43.493	7.204
43.493	7.178
43.494	7.125
43.494	7.169
43.495	7.732
43.495	8.268
43.496	7.627
43.496	6.856
43.497	7.116
43.497	7.313
43.498	8.146
43.498	7.081
43.499	7.599
43.499	7.276
43.500	6.797
43.500	7.046
43.501	7.413
43.501	6.805
43.502	7.107
43.502	7.098
43.503	7.151
43.503	7.258
43.504	8.035
43.504	7.487
43.505	7.081
43.505	7.187
43.506	7.349
43.506	7.258
43.507	7.313
43.507	7.313
43.508	6.907
43.508	7.125
43.509	7.431
43.509	6.713
43.510	6.780
43.510	6.890
43.511	7.213
43.511	7.178
43.512	7.385
43.512	7.169
43.513	7.037
43.513	7.116
43.514	6.856
43.514	7.160
43.515	7.684
43.515	6.663
43.516	7.571
43.516	7.240
43.517	7.240
43.517	7.240
43.518	6.549
43.518	7.258
43.519	7.089
43.519	7.187
43.520	7.249
43.520	7.926
43.521	6.950
43.521	7.450
43.522	7.072
43.522	7.195
43.523	7.169
43.523	7.240
43.524	7.285
43.524	7.276
43.525	7.151
43.525	7.142
43.526	7.169
43.526	7.349
43.527	7.063
43.527	7.081
43.528	7.125
43.528	7.063
43.529	7.276
43.529	7.627
43.530	7.267
43.530	7.204
43.531	7.178
43.531	7.089
43.532	7.187
43.532	7.160
43.533	7.178
43.533	7.231
43.534	7.294
43.534	7.178
43.535	6.549
43.535	7.505
43.536	7.151
43.536	7.107
43.537	7.285
43.537	8.146
43.538	7.142
43.538	7.240
43.539	6.452
43.539	7.770
43.540	6.882
43.540	7.187
43.541	6.746
43.541	6.993
43.542	7.063
43.542	6.993
43.543	7.285
43.543	7.258
43.544	7.450
43.544	6.873
43.545	7.231
43.545	6.942
43.546	6.638
43.546	7.294
43.547	7.331
43.547	7.249
43.548	7.107
43.548	7.829
43.549	7.125
43.549	7.213
43.550	7.125
43.550	7.258
43.551	7.349
43.551	7.703
43.552	7.213
43.552	7.285
43.553	7.240
43.553	7.213
43.554	7.142
43.554	7.142
43.555	7.321
43.555	6.985
43.556	7.019
43.556	7.222
43.557	7.656
43.557	7.151
43.558	7.294
43.558	7.799
43.559	7.178
43.559	7.468
43.560	7.249
43.560	7.187
43.561	7.589
43.561	7.496
43.562	7.222
43.562	7.125
43.563	7.249
43.563	7.222
43.564	7.385
43.564	7.160
43.565	7.897
43.565	7.169
43.566	7.313
43.566	6.713
43.567	7.376
43.567	7.222
43.568	7.703
43.568	6.916
43.569	6.959
43.569	7.178
43.570	7.367
43.570	7.222
43.571	7.028
43.571	7.561
43.572	7.187
43.572	7.240
43.573	7.276
43.573	7.487
43.574	7.358
43.574	7.222
43.575	7.160
43.575	7.116
43.576	7.684
43.576	7.125
43.577	7.028
43.577	7.231
43.578	7.151
43.578	7.089
43.579	7.187
43.579	7.599
43.580	7.204
43.580	6.933
43.581	7.966
43.581	7.809
43.582	7.072
43.582	7.178
43.583	7.213
43.583	7.204
43.584	6.780
43.584	7.936
43.585	7.222
43.585	6.696
43.586	7.169
43.586	7.267
43.587	7.385
43.587	7.098
43.588	7.276
43.588	7.178
43.589	6.950
43.589	7.107
43.590	7.276
43.590	7.169
43.591	7.231
43.591	7.276
43.592	7.178
43.592	7.249
43.593	7.195
43.593	7.125
43.594	7.321
43.594	7.608
43.595	7.195
43.595	6.797
43.596	7.249
43.596	7.487
43.597	7.637
43.597	7.107
43.598	7.267
43.598	7.276
43.599	7.204
43.599	7.178
43.600	7.589
43.600	6.404
43.601	7.829
43.601	6.516
43.602	7.533
43.602	7.222
43.603	7.160
43.603	7.169
43.604	7.349
43.604	7.151
43.605	6.797
43.605	7.204
43.606	6.672
43.606	7.276
43.607	7.267
43.607	6.848
43.608	7.799
43.608	7.761
43.609	6.630
43.609	7.169
43.610	7.331
43.610	7.838
43.611	7.213
43.611	7.125
43.612	6.899
43.612	7.116
43.613	7.187
43.613	7.267
43.614	6.950
43.614	7.468
43.615	7.160
43.615	6.696
43.616	7.178
43.616	7.204
43.617	7.089
43.617	7.195
43.618	7.267
43.618	7.267
43.619	7.019
43.619	7.037
43.620	7.956
43.620	6.797
43.621	7.249
43.621	6.976
43.622	7.046
43.622	7.358
43.623	7.303
43.623	7.240
43.624	7.098
43.624	7.107
43.625	7.204
43.625	7.331
43.626	7.213
43.626	7.160
43.627	7.002
43.627	6.933
43.628	7.142
43.628	7.054
43.629	7.249
43.629	7.169
43.630	7.054
43.630	7.089
43.631	7.098
43.631	7.204
43.632	7.195
43.632	7.046
43.633	7.169
43.633	7.303
43.634	7.249
43.634	7.285
43.635	6.663
43.635	7.028
43.636	7.285
43.636	7.204
43.637	7.142
43.637	7.089
43.638	6.332
43.638	7.213
43.639	7.098
43.639	7.321
43.640	7.222
43.640	7.213
43.641	7.019
43.641	7.116
43.642	6.933
43.642	7.072
43.643	7.178
43.643	7.440
43.644	7.213
43.644	7.063
43.645	6.907
43.645	7.258
43.646	6.882
43.646	7.790
43.647	7.089
43.647	7.151
43.648	7.258
43.648	7.002
43.649	7.054
43.649	7.276
43.650	7.294
43.650	7.178
43.651	7.160
43.651	6.738
43.652	7.125
43.652	7.160
43.653	7.187
43.653	7.440
43.654	6.942
43.654	6.638
43.655	7.151
43.655	6.950
43.656	7.046
43.656	7.321
43.657	7.151
43.657	7.376
43.658	7.089
43.658	7.195
43.659	7.142
43.659	7.294
43.660	7.019
43.660	7.125
43.661	7.151
43.661	7.240
43.662	7.046
43.662	7.081
43.663	7.213
43.663	7.089
43.664	7.072
43.664	7.195
43.665	6.839
43.665	7.276
43.666	7.098
43.666	7.450
43.667	7.098
43.667	7.169
43.668	7.169
43.668	7.037
43.669	7.267
43.669	7.081
43.670	7.107
43.670	7.169
43.671	7.204
43.671	7.116
43.672	7.151
43.672	7.125
43.673	7.107
43.673	7.195
43.674	6.340
43.674	7.349
43.675	6.780
43.675	7.011
43.676	7.107
43.676	6.959
43.677	7.722
43.677	7.160
43.678	7.450
43.678	7.107
43.679	7.376
43.679	7.385
43.680	7.195
43.680	7.160
43.681	7.258
43.681	7.258
43.682	7.169
43.682	7.028
43.683	7.151
43.683	7.125
43.684	7.422
43.684	7.169
43.685	7.213
43.685	7.169
43.686	7.107
43.686	6.942
43.687	7.249
43.687	7.098
43.688	7.125
43.688	7.267
43.689	7.046
43.689	7.222
43.690	7.204
43.690	6.763
43.691	6.916
43.691	7.028
43.692	7.267
43.692	7.178
43.693	7.178
43.693	7.089
43.694	11.217
43.694	7.125
43.695	7.089
43.695	7.431
43.696	7.543
43.696	7.125
43.697	7.151
43.697	7.054
43.698	6.372
43.698	7.331
43.699	7.107
43.699	7.303
43.700	7.160
43.700	7.394
43.701	7.240
43.701	7.285
43.702	7.809
43.702	7.160
43.703	7.169
43.703	7.011
43.704	7.440
43.704	7.213
43.705	7.151
43.705	7.285
43.706	7.178
43.706	7.742
43.707	7.431
43.707	7.072
43.708	7.169
43.708	6.916
43.709	7.258
43.709	7.213
43.710	7.116
43.710	6.780
43.711	7.249
43.711	7.142
43.712	6.942
43.712	7.142
43.713	7.178
43.713	7.081
43.714	6.959
43.714	7.116
43.715	7.037
43.715	7.125
43.716	7.367
43.716	7.054
43.717	7.107
43.717	7.404
43.718	6.356
43.718	7.107
43.719	7.204
43.719	6.907
43.720	7.072
43.720	7.125
43.721	7.213
43.721	7.187
43.722	7.231
43.722	7.072
43.723	7.089
43.723	7.116
43.724	6.524
43.724	7.169
43.725	7.187
43.725	7.468
43.726	7.187
43.726	7.151
43.727	7.107
43.727	6.557
43.728	6.780
43.728	7.081
43.729	7.063
43.729	7.195
43.730	7.098
43.730	7.178
43.731	7.331
43.731	7.081
43.732	6.950
43.732	7.089
43.733	7.151
43.733	7.169
43.734	6.831
43.734	7.002
43.735	6.959
43.735	8.025
43.736	6.933
43.736	7.160
43.737	7.294
43.737	7.285
43.738	7.477
43.738	7.267
43.739	7.349
43.739	7.169
43.740	7.125
43.740	7.125
43.741	7.487
43.741	7.897
43.742	6.788
43.742	7.222
43.743	7.151
43.743	7.151
43.744	7.258
43.744	7.089
43.745	7.089
43.745	7.151
43.746	6.814
43.746	7.524
43.747	7.187
43.747	7.046
43.748	7.376
43.748	7.116
43.749	7.450
43.749	7.151
43.750	7.116
43.750	7.107
43.751	7.258
43.751	6.882
43.752	7.515
43.752	7.037
43.753	7.063
43.753	7.267
43.754	6.890
43.754	7.195
43.755	7.294
43.755	6.688
43.756	6.622
43.756	7.267
43.757	7.178
43.757	6.993
43.758	7.367
43.758	7.222
43.759	7.037
43.759	7.072
43.760	6.907
43.760	6.380
43.761	6.805
43.761	6.882
43.762	7.019
43.762	7.072
43.763	7.151
43.763	7.072
43.764	7.231
43.764	7.116
43.765	7.046
43.765	7.125
43.766	7.151
43.766	6.831
43.767	7.089
43.767	7.098
43.768	6.622
43.768	7.589
43.769	6.484
43.769	6.976
43.770	7.213
43.770	6.814
43.771	7.089
43.771	6.831
43.772	7.187
43.772	7.098
43.773	7.116
43.773	7.116
43.774	7.028
43.774	8.045
43.775	7.125
43.775	7.151
43.776	7.116
43.776	7.002
43.777	7.321
43.777	7.187
43.778	7.125
43.778	7.028
43.779	7.231
43.779	6.581
43.780	6.705
43.780	7.761
43.781	7.213
43.781	7.809
43.782	7.440
43.782	7.063
43.783	7.169
43.783	7.213
43.784	7.063
43.784	7.107
43.785	7.037
43.785	7.116
43.786	7.178
43.786	7.125
43.787	7.028
43.787	7.258
43.788	7.404
43.788	7.063
43.789	7.561
43.789	7.258
43.790	7.081
43.790	7.413
43.791	7.151
43.791	7.028
43.792	7.098
43.792	7.178
43.793	7.125
43.793	7.125
43.794	6.839
43.794	6.985
43.795	7.829
43.795	7.169
43.796	7.267
43.796	7.063
43.797	7.116
43.797	7.160
43.798	7.321
43.798	6.492
43.799	7.331
43.799	7.125
43.800	7.089
43.800	7.294
43.801	6.985
43.801	7.098
43.802	6.606
43.802	7.187
43.803	7.089
43.803	7.151
43.804	7.431
43.804	7.125
43.805	7.125
43.805	7.116
43.806	7.249
43.806	7.204
43.807	7.187
43.807	7.046
43.808	7.627
43.808	7.089
43.809	7.028
43.809	7.294
43.810	7.313
43.810	7.222
43.811	7.656
43.811	7.627
43.812	7.187
43.812	7.195
43.813	7.169
43.813	7.142
43.814	7.054
43.814	7.404
43.815	7.160
43.815	6.460
43.816	6.942
43.816	6.655
43.817	7.907
43.817	7.160
43.818	8.207
43.818	7.276
43.819	7.799
43.819	7.169
43.820	7.222
43.820	7.249
43.821	7.422
43.821	7.054
43.822	7.054
43.822	7.187
43.823	7.116
43.823	6.831
43.824	7.195
43.824	7.160
43.825	6.696
43.825	7.589
43.826	7.116
43.826	7.107
43.827	7.285
43.827	7.169
43.828	7.089
43.828	7.561
43.829	7.240
43.829	6.444
43.830	6.622
43.830	7.019
43.831	7.294
43.831	7.543
43.832	7.151
43.832	7.151
43.833	7.125
43.833	7.249
43.834	6.638
43.834	6.755
43.835	7.125
43.835	7.054
43.836	7.976
43.836	7.178
43.837	6.959
43.837	7.986
43.838	7.019
43.838	7.169
43.839	7.169
43.839	7.394
43.840	7.072
43.840	7.431
43.841	7.240
43.841	7.222
43.842	7.151
43.842	7.285
43.843	7.125
43.843	7.089
43.844	7.054
43.844	7.249
43.845	6.985
43.845	7.276
43.846	7.267
43.846	6.933
43.847	7.819
43.847	7.222
43.848	7.431
43.848	7.231
43.849	7.011
43.849	7.285
43.850	7.608
43.850	7.204
43.851	7.089
43.851	7.046
43.852	7.063
43.852	7.187
43.853	7.169
43.853	7.276
43.854	7.160
43.854	7.089
43.855	7.571
43.855	7.125
43.856	7.063
43.856	7.089
43.857	7.116
43.857	6.492
43.858	7.178
43.858	7.063
43.859	7.204
43.859	7.258
43.860	8.035
43.860	7.125
43.861	7.240
43.861	7.195
43.862	7.169
43.862	7.599
43.863	7.116
43.863	7.204
43.864	6.985
43.864	7.294
43.865	7.160
43.865	7.178
43.866	7.829
43.866	7.169
43.867	7.160
43.867	7.142
43.868	6.976
43.868	7.195
43.869	7.072
43.869	7.037
43.870	7.125
43.870	7.187
43.871	7.222
43.871	7.285
43.872	7.160
43.872	7.002
43.873	7.178
43.873	7.213
43.874	7.303
43.874	7.125
43.875	6.412
43.875	7.422
43.876	7.321
43.876	7.431
43.877	7.742
43.877	7.195
43.878	7.496
43.878	7.867
43.879	7.037
43.879	6.865
43.880	7.258
43.880	7.178
43.881	7.665
43.881	7.204
43.882	6.721
43.882	7.561
43.883	7.125
43.883	7.037
43.884	7.054
43.884	7.142
43.885	7.142
43.885	7.204
43.886	7.187
43.886	7.204
43.887	7.376
43.887	7.258
43.888	7.116
43.888	6.746
43.889	7.160
43.889	7.116
43.890	7.459
43.890	7.098
43.891	7.799
43.891	7.151
43.892	7.054
43.892	7.459
43.893	7.213
43.893	7.249
43.894	7.376
43.894	7.321
43.895	6.460
43.895	7.394
43.896	7.376
43.896	7.936
43.897	7.011
43.897	7.487
43.898	7.098
43.898	7.231
43.899	7.178
43.899	7.790
43.900	7.046
43.900	7.571
43.901	7.276
43.901	7.169
43.902	7.169
43.902	7.385
43.903	7.125
43.903	7.098
43.904	6.890
43.904	7.107
43.905	7.107
43.905	6.856
43.906	7.098
43.906	7.098
43.907	7.285
43.907	7.089
43.908	7.178
43.908	7.063
43.909	7.204
43.909	7.213
43.910	7.468
43.910	7.125
43.911	6.950
43.911	7.142
43.912	6.839
43.912	7.046
43.913	7.178
43.913	7.142
43.914	7.240
43.914	5.406
43.915	6.968
43.915	7.231
43.916	6.468
43.916	7.313
43.917	7.276
43.917	7.125
43.918	7.222
43.918	7.313
43.919	7.468
43.919	7.098
43.920	6.638
43.920	7.240
43.921	7.231
43.921	7.276
43.922	7.169
43.922	7.142
43.923	7.258
43.923	7.142
43.924	7.072
43.924	7.178
43.925	7.819
43.925	7.404
43.926	7.063
43.926	6.797
43.927	6.154
43.927	6.882
43.928	7.019
43.928	6.772
43.929	7.054
43.929	7.267
43.930	7.125
43.930	7.231
43.931	7.125
43.931	7.376
43.932	7.204
43.932	7.222
43.933	7.125
43.933	7.187
43.934	6.959
43.934	7.543
43.935	7.294
43.935	6.942
43.936	7.732
43.936	6.942
43.937	6.788
43.937	7.046
43.938	7.877
43.938	7.608
43.939	7.713
43.939	7.722
43.940	7.732
43.940	7.072
43.941	8.075
43.941	7.294
43.942	6.985
43.942	6.865
43.943	7.019
43.943	6.814
43.944	7.294
43.944	7.204
43.945	6.942
43.945	7.116
43.946	7.349
43.946	7.151
43.947	7.376
43.947	7.222
43.948	7.046
43.948	7.081
43.949	6.822
43.949	6.412
43.950	6.856
43.950	7.761
43.951	7.533
43.951	7.028
43.952	6.985
43.952	7.431
43.953	7.204
43.953	7.204
43.954	7.385
43.954	6.672
43.955	7.098
43.955	7.089
43.956	7.089
43.956	7.608
43.957	7.011
43.957	7.019
43.958	7.627
43.958	7.213
43.959	6.950
43.959	7.151
43.960	7.072
43.960	7.349
43.961	7.142
43.961	7.321
43.962	7.313
43.962	7.722
43.963	6.976
43.963	7.046
43.964	7.107
43.964	7.160
43.965	7.222
43.965	7.072
43.966	7.524
43.966	7.089
43.967	7.249
43.967	7.142
43.968	7.089
43.968	7.169
43.969	6.638
43.969	7.151
43.970	7.178
43.970	7.142
43.971	7.187
43.971	7.187
43.972	7.459
43.972	7.187
43.973	7.151
43.973	7.116
43.974	7.468
43.974	6.942
43.975	8.248
43.975	7.037
43.976	7.178
43.976	7.187
43.977	7.072
43.977	7.848
43.978	7.151
43.978	6.985
43.979	7.019
43.979	7.294
43.980	7.187
43.980	7.204
43.981	7.160
43.981	7.637
43.982	7.125
43.982	7.178
43.983	7.107
43.983	7.178
43.984	7.046
43.984	6.780
43.985	7.524
43.985	7.204
43.986	7.267
43.986	7.222
43.987	7.160
43.987	6.993
43.988	6.968
43.988	7.081
43.989	6.647
43.989	7.151
43.990	7.627
43.990	7.116
43.991	7.195
43.991	7.178
43.992	6.814
43.992	7.169
43.993	7.160
43.993	7.258
43.994	7.187
43.994	7.178
43.995	7.267
43.995	7.358
43.996	7.213
43.996	6.822
43.997	6.688
43.997	7.116
43.998	7.213
43.998	7.169
43.999	6.721
43.999	7.160
44.000	7.187
44.000	7.385
44.001	6.444
44.001	7.028
44.002	7.294
44.002	7.367
44.003	7.178
44.003	7.178
44.004	7.204
44.004	7.116
44.005	7.240
44.005	7.178
44.006	7.422
44.006	7.213
44.007	6.696
44.007	7.249
44.008	7.543
44.008	7.054
44.009	7.231
44.009	6.890
44.010	7.160
44.010	7.151
44.011	7.897
44.011	7.267
44.012	7.160
44.012	7.267
44.013	7.072
44.013	7.204
44.014	7.187
44.014	7.838
44.015	7.046
44.015	7.107
44.016	7.125
44.016	7.258
44.017	6.797
44.017	7.285
44.018	7.046
44.018	7.187
44.019	7.204
44.019	7.116
44.020	6.839
44.020	7.917
44.021	7.195
44.021	7.187
44.022	7.037
44.022	7.169
44.023	7.160
44.023	7.160
44.024	7.169
44.024	7.249
44.025	7.178
44.025	7.195
44.026	7.116
44.026	6.959
44.027	7.125
44.027	6.814
44.028	6.831
44.028	7.107
44.029	7.054
44.029	7.394
44.030	7.195
44.030	6.516
44.031	7.107
44.031	7.151
44.032	7.222
44.032	7.160
44.033	7.231
44.033	7.054
44.034	7.098
44.034	7.240
44.035	6.630
44.035	6.907
44.036	6.976
44.036	7.751
44.037	7.809
44.037	7.231
44.038	7.098
44.038	7.187
44.039	7.116
44.039	8.065
44.040	7.571
44.040	6.822
44.041	7.098
44.041	7.637
44.042	7.002
44.042	7.790
44.043	7.089
44.043	7.169
44.044	7.169
44.044	7.222
44.045	7.231
44.045	7.178
44.046	7.116
44.046	7.081
44.047	7.231
44.047	7.169
44.048	7.054
44.048	7.142
44.049	7.204
44.049	7.222
44.050	7.160
44.050	7.231
44.051	7.331
44.051	7.195
44.052	7.160
44.052	7.089
44.053	7.285
44.053	7.358
44.054	6.788
44.054	7.195
44.055	8.187
44.055	7.276
44.056	7.151
44.056	6.763
44.057	6.565
44.057	7.178
44.058	7.907
44.058	7.231
44.059	7.258
44.059	6.476
44.060	7.887
44.060	7.313
44.061	7.187
44.061	7.063
44.062	6.746
44.062	7.204
44.063	7.019
44.063	7.178
44.064	7.019
44.064	7.258
44.065	7.187
44.065	6.680
44.066	7.089
44.066	6.746
44.067	6.865
44.067	7.450
44.068	7.285
44.068	7.267
44.069	7.151
44.069	7.204
44.070	7.142
44.070	7.331
44.071	7.151
44.071	7.222
44.072	7.213
44.072	6.942
44.073	7.240
44.073	7.089
44.074	7.231
44.074	7.204
44.075	7.761
44.075	7.072
44.076	7.169
44.076	6.814
44.077	7.222
44.077	6.805
44.078	7.240
44.078	7.178
44.079	6.873
44.079	7.313
44.080	7.231
44.080	7.358
44.081	7.231
44.081	7.543
44.082	6.848
44.082	7.011
44.083	7.037
44.083	7.116
44.084	7.267
44.084	7.276
44.085	7.331
44.085	7.267
44.086	7.160
44.086	7.116
44.087	7.037
44.087	7.169
44.088	7.321
44.088	7.231
44.089	7.107
44.089	7.063
44.090	7.240
44.090	6.755
44.091	7.571
44.091	7.294
44.092	7.089
44.092	7.431
44.093	7.125
44.093	7.028
44.094	7.195
44.094	7.054
44.095	6.882
44.095	7.240
44.096	7.195
44.096	7.285
44.097	7.160
44.097	7.107
44.098	7.627
44.098	6.916
44.099	7.231
44.099	7.107
44.100	7.313
44.100	7.231
44.101	7.169
44.101	7.313
44.102	7.072
44.102	7.404
44.103	7.151
44.103	7.258
44.104	7.125
44.104	7.367
44.105	7.231
44.105	7.063
44.106	7.151
44.106	7.204
44.107	7.178
44.107	7.195
44.108	6.755
44.108	7.107
44.109	7.046
44.109	7.098
44.110	7.321
44.110	7.187
44.111	7.116
44.111	6.942
44.112	7.267
44.112	7.151
44.113	7.240
44.113	7.204
44.114	7.294
44.114	7.125
44.115	7.376
44.115	7.240
44.116	7.258
44.116	7.160
44.117	6.688
44.117	7.187
44.118	7.222
44.118	7.169
44.119	7.116
44.119	7.125
44.120	7.081
44.120	7.249
44.121	7.142
44.121	7.249
44.122	7.294
44.122	7.376
44.123	7.249
44.123	7.187
44.124	7.204
44.124	6.899
44.125	7.204
44.125	7.187
