TIME	U1cal
75.156	7.107
75.156	7.258
75.157	6.573
75.157	7.187
75.158	7.213
75.158	7.294
75.159	6.993
75.159	7.240
75.160	7.160
75.160	7.222
75.161	7.125
75.161	7.422
75.162	6.899
75.162	7.098
75.163	7.258
75.163	7.313
75.164	7.761
75.164	6.968
75.165	6.899
75.165	7.151
75.166	7.867
75.166	7.142
75.167	6.873
75.167	7.169
75.168	7.713
75.168	7.178
75.169	6.968
75.169	7.742
75.170	7.160
75.170	7.125
75.171	6.622
75.171	7.294
75.172	7.046
75.172	7.142
75.173	7.063
75.173	7.046
75.174	7.125
75.174	7.125
75.175	7.258
75.175	7.151
75.176	6.721
75.176	6.916
75.177	6.540
75.177	7.151
75.178	7.331
75.178	6.589
75.179	7.072
75.179	7.303
75.180	7.019
75.180	7.267
75.181	7.089
75.181	7.063
75.182	7.160
75.182	7.011
75.183	7.037
75.183	7.394
75.184	7.589
75.184	8.075
75.185	7.081
75.185	6.508
75.186	7.450
75.186	7.376
75.187	7.637
75.187	7.107
75.188	6.890
75.188	7.072
75.189	7.125
75.189	6.492
75.190	6.772
75.190	7.285
75.191	7.222
75.191	7.160
75.192	7.213
75.192	7.160
75.193	7.002
75.193	7.204
75.194	6.916
75.194	7.204
75.195	7.054
75.195	7.072
75.196	6.763
75.196	7.142
75.197	7.063
75.197	7.098
75.198	7.125
75.198	7.046
75.199	7.187
75.199	7.002
75.200	7.187
75.200	7.240
75.201	7.089
75.201	7.204
75.201	7.222
75.202	7.019
75.203	7.169
75.203	7.046
75.204	7.422
75.204	6.959
75.205	6.907
75.205	6.907
75.206	7.019
75.206	7.178
75.207	6.663
75.207	7.116
75.208	7.187
75.208	7.231
75.209	7.213
75.209	7.125
75.210	7.422
75.210	7.072
75.211	7.169
75.211	7.303
75.212	7.790
75.212	7.376
75.213	7.169
75.213	7.125
75.214	7.358
75.214	7.367
75.215	6.985
75.215	7.046
75.215	7.169
75.216	7.072
75.217	7.037
75.217	7.169
75.218	7.213
75.218	7.054
75.219	6.993
75.219	7.089
75.220	6.839
75.220	7.349
75.221	7.394
75.221	6.942
75.222	6.950
75.222	7.276
75.223	7.089
75.223	7.231
75.224	7.240
75.224	6.647
75.225	7.694
75.225	6.848
75.226	6.916
75.226	7.011
75.227	6.814
75.227	6.839
75.228	7.222
75.228	7.195
75.229	7.231
75.229	7.169
75.229	6.976
75.230	7.063
75.231	7.072
75.231	6.705
75.232	6.959
75.232	6.916
75.233	7.204
75.233	7.151
75.234	7.276
75.234	7.561
75.235	7.431
75.235	7.107
75.236	7.187
75.236	7.204
75.237	7.249
75.237	6.950
75.238	7.267
75.238	7.313
75.239	7.249
75.239	7.222
75.240	7.107
75.240	7.267
75.241	7.195
75.241	7.276
75.242	7.125
75.242	7.151
75.243	7.125
75.243	7.240
75.244	7.258
75.244	7.790
75.245	6.638
75.245	7.019
75.246	7.169
75.246	6.968
75.247	7.349
75.247	7.751
75.248	7.313
75.248	7.160
75.249	7.459
75.249	7.732
75.250	7.187
75.250	7.413
75.251	7.054
75.251	6.565
75.252	7.002
75.252	7.011
75.253	7.249
75.253	7.160
75.254	7.116
75.254	6.831
75.255	7.468
75.255	7.294
75.256	7.046
75.256	7.213
75.257	7.222
75.257	7.116
75.258	7.081
75.258	7.349
75.259	7.204
75.259	7.213
75.260	7.178
75.260	6.942
75.261	7.468
75.261	7.204
75.262	7.098
75.262	7.151
75.263	7.178
75.263	7.213
75.264	7.231
75.264	7.533
75.265	8.075
75.265	6.907
75.266	7.321
75.266	7.072
75.267	7.222
75.267	6.831
75.268	7.358
75.268	7.303
75.269	7.367
75.269	8.065
75.270	7.249
75.270	7.285
75.271	7.089
75.271	7.151
75.272	7.011
75.272	7.294
75.273	7.116
75.273	7.204
75.274	7.240
75.274	6.763
75.275	7.385
75.275	7.195
75.276	7.450
75.276	7.089
75.277	7.358
75.277	7.713
75.278	7.151
75.278	7.450
75.279	7.204
75.279	7.258
75.280	7.204
75.280	7.404
75.281	7.222
75.281	7.358
75.282	7.195
75.282	7.249
75.283	7.258
75.283	7.125
75.284	7.258
75.284	7.178
75.285	7.169
75.285	7.580
75.286	6.907
75.286	6.772
75.287	7.222
75.287	7.213
75.288	7.413
75.288	7.187
75.289	6.805
75.289	7.204
75.290	7.422
75.290	6.882
75.291	7.321
75.291	7.213
75.292	7.313
75.292	7.222
75.293	7.107
75.293	7.249
75.294	7.081
75.294	7.258
75.295	8.015
75.295	7.178
75.296	6.959
75.296	6.663
75.297	6.705
75.297	7.098
75.298	7.276
75.298	7.276
75.299	6.713
75.299	7.267
75.300	7.404
75.300	7.187
75.301	7.385
75.301	7.222
75.302	7.063
75.302	7.276
75.303	7.349
75.303	7.571
75.304	7.321
75.304	7.496
75.305	7.046
75.305	7.394
75.306	7.046
75.306	7.107
75.307	7.240
75.307	6.907
75.308	7.125
75.308	7.656
75.309	7.249
75.309	7.011
75.310	7.240
75.310	7.303
75.311	7.385
75.311	6.655
75.312	7.946
75.312	7.294
75.313	7.195
75.313	7.313
75.314	7.276
75.314	7.732
75.315	7.169
75.315	7.713
75.316	7.294
75.316	7.231
75.317	7.580
75.317	7.204
75.318	7.222
75.318	7.358
75.319	7.249
75.319	7.178
75.320	7.331
75.320	7.204
75.321	7.249
75.321	7.222
75.322	7.151
75.322	7.054
75.323	7.431
75.323	7.313
75.324	7.703
75.324	7.213
75.325	7.294
75.325	7.169
75.326	7.213
75.326	6.788
75.326	7.599
75.327	7.204
75.328	7.089
75.328	7.321
75.329	7.204
75.329	7.589
75.330	8.289
75.330	7.376
75.331	7.019
75.331	7.098
75.332	7.222
75.332	7.258
75.333	7.349
75.333	7.349
75.334	7.240
75.334	7.422
75.335	7.303
75.335	7.258
75.336	7.627
75.336	7.267
75.337	7.222
75.337	7.276
75.338	7.394
75.338	7.790
75.339	7.222
75.339	7.276
75.340	7.276
75.340	7.267
75.340	7.072
75.341	7.063
75.342	7.394
75.342	7.294
75.343	7.313
75.343	7.313
75.344	7.431
75.344	7.303
75.345	7.358
75.345	7.276
75.346	7.313
75.346	7.524
75.347	6.873
75.347	7.249
75.348	7.285
75.348	6.492
75.349	7.477
75.349	6.822
75.350	8.176
75.350	6.581
75.351	7.321
75.351	7.019
75.352	7.195
75.352	7.169
75.353	7.258
75.353	7.231
75.354	7.589
75.354	7.222
75.354	6.780
75.355	7.313
75.356	7.413
75.356	7.204
75.357	7.331
75.357	7.231
75.358	7.258
75.358	7.249
75.359	7.240
75.359	7.285
75.360	7.321
75.360	7.204
75.361	7.028
75.361	7.294
75.362	7.294
75.362	7.276
75.363	7.431
75.363	7.413
75.364	7.249
75.364	8.854
75.365	6.565
75.365	7.249
75.366	6.763
75.366	7.303
75.367	7.231
75.367	7.580
75.368	7.599
75.368	7.367
75.369	7.231
75.369	7.178
75.370	7.276
75.370	7.169
75.371	7.160
75.371	7.011
75.372	7.285
75.372	7.213
75.373	7.358
75.373	7.285
75.374	7.450
75.374	7.313
75.375	7.169
75.375	7.294
75.376	7.267
75.376	7.276
75.377	7.258
75.377	7.249
75.378	7.213
75.378	7.249
75.379	7.285
75.379	7.321
75.380	7.790
75.380	7.637
75.381	7.258
75.381	7.187
75.382	7.249
75.382	7.054
75.383	7.321
75.383	7.169
75.384	7.187
75.384	7.142
75.385	7.313
75.385	7.487
75.386	7.276
75.386	7.267
75.387	7.187
75.387	7.487
75.388	7.267
75.388	7.608
75.389	7.505
75.389	7.349
75.390	7.276
75.390	7.276
75.391	7.063
75.391	7.089
75.392	7.187
75.392	6.916
75.393	7.358
75.393	7.231
75.394	7.160
75.394	7.258
75.395	6.638
75.395	7.213
75.396	7.675
75.396	7.240
75.397	7.431
75.397	7.240
75.398	7.258
75.398	7.313
75.399	7.321
75.399	7.627
75.400	7.240
75.400	7.637
75.401	7.294
75.401	7.028
75.402	7.169
75.402	7.178
75.403	7.028
75.403	7.231
75.404	7.063
75.404	7.732
75.405	7.222
75.405	6.746
75.406	7.422
75.406	7.313
75.407	7.313
75.407	7.258
75.408	7.331
75.408	6.822
75.409	7.331
75.409	7.258
75.410	7.665
75.410	6.985
75.411	7.240
75.411	7.450
75.412	7.440
75.412	7.321
75.413	7.142
75.413	7.222
75.414	7.213
75.414	7.151
75.415	7.178
75.415	7.107
75.416	7.358
75.416	7.187
75.417	7.222
75.417	7.195
75.418	7.116
75.418	7.011
75.419	7.222
75.419	7.125
75.420	7.790
75.420	7.195
75.421	7.331
75.421	7.331
75.422	6.839
75.422	7.240
75.423	7.376
75.423	7.276
75.424	6.942
75.424	7.107
75.425	7.240
75.425	8.035
75.426	6.557
75.426	7.358
75.427	7.684
75.427	7.187
75.428	7.799
75.428	6.993
75.429	7.367
75.429	7.160
75.430	7.204
75.430	7.204
75.431	7.231
75.431	7.276
75.432	7.422
75.432	7.349
75.433	7.349
75.433	7.204
75.434	7.376
75.434	7.450
75.435	7.240
75.435	6.942
75.436	7.231
75.436	6.942
75.437	7.258
75.437	7.285
75.438	7.966
75.438	7.037
75.439	7.116
75.439	7.063
75.440	7.285
75.440	7.413
75.441	6.856
75.441	7.285
75.442	7.222
75.442	7.404
75.443	7.178
75.443	7.204
75.444	7.169
75.444	7.231
75.445	7.160
75.445	7.178
75.446	7.321
75.446	6.968
75.447	7.313
75.447	7.125
75.448	7.477
75.448	6.890
75.449	7.367
75.449	6.721
75.450	6.959
75.450	7.524
75.451	7.142
75.451	7.240
75.451	7.107
75.452	7.459
75.453	7.204
75.453	7.376
75.454	7.160
75.454	7.285
75.455	6.942
75.455	7.276
75.456	6.985
75.456	7.072
75.457	7.169
75.457	7.358
75.458	7.195
75.458	7.081
75.459	7.169
75.459	7.487
75.460	7.240
75.460	7.160
75.461	7.178
75.461	7.258
75.462	6.873
75.462	6.950
75.463	7.187
75.463	7.313
75.464	7.204
75.464	7.151
75.465	7.376
75.465	7.394
75.465	7.178
75.466	8.035
75.467	7.694
75.467	7.267
75.468	7.394
75.468	6.907
75.469	7.002
75.469	7.125
75.470	6.899
75.470	7.046
75.471	7.019
75.471	7.089
75.472	7.505
75.472	7.195
75.473	7.028
75.473	7.204
75.474	7.222
75.474	7.829
75.475	7.267
75.475	7.169
75.476	7.002
75.476	7.450
75.477	7.431
75.477	7.240
75.478	7.349
75.478	7.151
75.479	6.848
75.479	7.249
75.479	7.321
75.480	6.933
75.481	7.195
75.481	7.178
75.482	7.240
75.482	7.376
75.483	7.267
75.483	7.313
75.484	6.788
75.484	7.413
75.485	8.035
75.485	7.358
75.486	7.204
75.486	7.089
75.487	7.267
75.487	7.178
75.488	7.222
75.488	7.589
75.489	7.358
75.489	7.011
75.490	7.231
75.490	7.543
75.491	7.240
75.491	7.294
75.492	7.204
75.492	7.231
75.493	7.376
75.493	7.276
75.494	7.431
75.494	7.376
75.495	7.267
75.495	7.917
75.496	7.249
75.496	7.276
75.497	6.873
75.497	7.231
75.498	7.195
75.498	6.968
75.499	6.788
75.499	7.116
75.500	6.890
75.500	7.703
75.501	7.267
75.501	7.231
75.502	7.431
75.502	7.195
75.503	7.178
75.503	7.195
75.504	7.303
75.504	7.694
75.505	7.285
75.505	6.524
75.506	7.459
75.506	7.331
75.507	7.349
75.507	7.037
75.508	8.258
75.508	7.867
75.509	7.231
75.509	7.107
75.510	7.231
75.510	7.249
75.511	7.627
75.511	7.002
75.512	7.440
75.512	7.267
75.513	7.089
75.513	7.178
75.514	7.222
75.514	7.887
75.515	7.204
75.515	7.002
75.516	7.151
75.516	7.178
75.517	7.276
75.517	7.313
75.518	7.098
75.518	7.358
75.519	6.942
75.519	6.856
75.520	7.422
75.520	7.116
75.521	7.213
75.521	7.178
75.522	7.160
75.522	7.331
75.523	7.213
75.523	7.276
75.524	7.081
75.524	7.349
75.525	7.231
75.525	7.496
75.526	8.075
75.526	7.267
75.527	7.222
75.527	6.655
75.528	7.028
75.528	7.313
75.529	7.713
75.529	7.887
75.530	7.213
75.530	7.394
75.531	7.222
75.531	7.231
75.532	7.267
75.532	7.240
75.533	7.358
75.533	7.294
75.534	7.178
75.534	7.533
75.535	7.098
75.535	6.713
75.536	7.487
75.536	7.116
75.537	7.240
75.537	7.222
75.538	7.072
75.538	8.015
75.539	7.160
75.539	7.169
75.540	7.258
75.540	7.258
75.541	7.276
75.541	7.858
75.542	7.703
75.542	7.459
75.543	7.178
75.543	7.294
75.544	7.240
75.544	7.204
75.545	7.404
75.545	7.267
75.546	6.856
75.546	7.204
75.547	7.349
75.547	7.376
75.548	7.178
75.548	8.045
75.549	7.385
75.549	7.240
75.550	7.116
75.550	7.151
75.551	6.713
75.551	7.142
75.552	7.404
75.552	7.222
75.553	7.231
75.553	7.240
75.554	7.276
75.554	7.986
75.555	7.258
75.555	7.267
75.556	7.331
75.556	7.258
75.557	7.358
75.557	7.151
75.558	7.732
75.558	7.258
75.559	7.294
75.559	7.089
75.560	7.195
75.560	7.703
75.561	7.543
75.561	7.187
75.562	7.187
75.562	7.231
75.563	7.178
75.563	7.267
75.564	7.195
75.564	7.996
75.565	7.142
75.565	7.858
75.566	7.098
75.566	7.249
75.567	7.204
75.567	7.267
75.568	7.285
75.568	7.656
75.569	7.028
75.569	6.822
75.570	7.125
75.570	6.763
75.571	7.231
75.571	7.450
75.572	7.294
75.572	7.877
75.573	7.160
75.573	7.187
75.574	7.204
75.574	7.946
75.575	7.240
75.575	6.950
75.576	7.213
75.576	6.993
75.576	7.313
75.577	7.098
75.578	6.780
75.578	7.160
75.579	7.249
75.579	7.267
75.580	7.089
75.580	7.089
75.581	6.655
75.581	7.046
75.582	7.151
75.582	7.089
75.583	7.240
75.583	7.098
75.584	7.331
75.584	7.838
75.585	7.046
75.585	7.151
75.586	7.956
75.586	7.349
75.587	7.385
75.587	7.294
75.588	7.496
75.588	7.231
75.589	7.054
75.589	7.213
75.590	7.285
75.590	7.694
75.590	6.780
75.591	7.089
75.592	7.285
75.592	6.950
75.593	7.222
75.593	7.240
75.594	7.222
75.594	7.116
75.595	7.637
75.595	7.249
75.596	7.098
75.596	7.285
75.597	7.178
75.597	7.240
75.598	7.276
75.598	7.187
75.599	7.258
75.599	7.063
75.600	7.907
75.600	6.976
75.601	7.081
75.601	7.089
75.602	6.597
75.602	7.019
75.603	7.195
75.603	7.125
75.604	7.258
75.604	7.349
75.604	7.107
75.605	6.364
75.606	6.565
75.606	7.204
75.607	7.125
75.607	6.412
75.608	7.072
75.608	7.169
75.609	7.294
75.609	8.035
75.610	7.313
75.610	7.946
75.611	6.508
75.611	6.890
75.612	7.258
75.612	7.404
75.613	7.195
75.613	7.276
75.614	7.222
75.614	8.217
75.615	7.349
75.615	7.240
75.616	7.222
75.616	7.349
75.617	7.072
75.617	7.222
75.618	7.240
75.618	7.249
75.619	6.993
75.619	7.294
75.620	7.125
75.620	7.732
75.621	6.882
75.621	7.116
75.622	7.169
75.622	7.151
75.623	7.125
75.623	7.169
75.624	7.267
75.624	7.151
75.625	7.331
75.625	6.873
75.626	7.303
75.626	7.267
75.627	7.877
75.627	7.213
75.628	6.746
75.628	7.231
75.629	7.169
75.629	7.116
75.630	6.680
75.630	7.222
75.631	7.394
75.631	7.267
75.632	7.249
75.632	7.276
75.633	7.231
75.633	7.294
75.634	7.267
75.634	7.848
75.635	7.404
75.635	7.276
75.636	7.028
75.636	7.267
75.637	7.169
75.637	7.385
75.638	7.487
75.638	6.763
75.639	7.276
75.639	7.142
75.640	7.240
75.640	7.258
75.641	7.431
75.641	7.313
75.642	7.098
75.642	7.169
75.643	7.413
75.643	7.267
75.644	7.169
75.644	7.331
75.645	6.780
75.645	6.638
75.646	7.125
75.646	7.116
75.647	7.367
75.647	7.440
75.648	6.780
75.648	7.267
75.649	7.413
75.649	7.187
75.650	7.222
75.650	7.294
75.651	7.385
75.651	7.178
75.652	7.321
75.652	7.151
75.653	7.204
75.653	7.160
75.654	7.276
75.654	7.231
75.655	7.231
75.655	7.222
75.656	7.450
75.656	7.028
75.657	7.303
75.657	7.249
75.658	7.151
75.658	7.249
75.659	7.258
75.659	7.195
75.660	7.303
75.660	7.313
75.661	7.169
75.661	7.267
75.662	7.258
75.662	7.543
75.663	7.313
75.663	7.195
75.664	7.125
75.664	7.107
75.665	7.321
75.665	6.907
75.666	7.222
75.666	8.095
75.667	7.742
75.667	7.524
75.668	7.187
75.668	6.780
75.669	7.267
75.669	7.187
75.670	7.213
75.670	7.770
75.671	7.276
75.671	7.011
75.672	7.358
75.672	7.204
75.673	7.187
75.673	7.125
75.674	7.358
75.674	7.413
75.675	7.321
75.675	7.160
75.676	7.294
75.676	7.349
75.677	7.303
75.677	7.107
75.678	7.331
75.678	7.169
75.679	7.385
75.679	7.195
75.680	7.240
75.680	7.524
75.681	7.440
75.681	7.011
75.682	7.477
75.682	7.468
75.683	7.222
75.683	7.213
75.684	7.413
75.684	7.151
75.685	7.313
75.685	7.321
75.686	7.142
75.686	7.142
75.687	7.178
75.687	7.028
75.688	7.125
75.688	7.151
75.689	7.431
75.689	7.294
75.690	7.599
75.690	7.249
75.691	6.814
75.691	7.561
75.692	7.404
75.692	7.160
75.693	7.267
75.693	7.231
75.694	7.107
75.694	6.968
75.695	6.805
75.695	7.258
75.696	7.580
75.696	7.195
75.697	7.313
75.697	7.321
75.698	6.916
75.698	7.450
75.699	7.213
75.699	7.543
75.700	6.614
75.700	7.331
75.701	7.204
75.701	7.204
75.701	7.213
75.702	7.222
75.703	7.231
75.703	7.204
75.704	7.258
75.704	7.098
75.705	7.487
75.705	7.358
75.706	7.195
75.706	7.608
75.707	7.413
75.707	7.258
75.708	7.258
75.708	7.222
75.709	7.349
75.709	6.942
75.710	7.331
75.710	7.169
75.711	7.151
75.711	7.142
75.712	7.116
75.712	7.376
75.713	7.358
75.713	7.249
75.714	7.331
75.714	6.630
75.715	6.755
75.715	7.385
75.715	6.933
75.716	7.089
75.717	7.054
75.717	7.313
75.718	7.258
75.718	7.249
75.719	7.349
75.719	7.276
75.720	7.011
75.720	7.358
75.721	7.125
75.721	7.431
75.722	7.249
75.722	7.002
75.723	7.313
75.723	7.028
75.724	7.543
75.724	7.618
75.725	7.524
75.725	7.276
75.726	7.187
75.726	6.805
75.727	7.258
75.727	7.213
75.728	7.422
75.728	6.985
75.729	7.303
75.729	7.599
75.729	7.580
75.730	7.116
75.731	7.285
75.731	6.890
75.732	7.313
75.732	7.986
75.733	7.222
75.733	7.249
75.734	7.385
75.734	7.413
75.735	7.089
75.735	7.125
75.736	6.721
75.736	7.258
75.737	7.204
75.737	7.187
75.738	6.899
75.738	7.249
75.739	7.285
75.739	6.856
75.740	7.907
75.740	6.814
75.741	7.222
75.741	6.942
75.742	7.394
75.742	6.916
75.743	7.285
75.743	7.151
75.744	6.856
75.744	7.169
75.745	7.046
75.745	7.240
75.746	7.002
75.746	6.672
75.747	7.267
75.747	7.376
75.748	7.477
75.748	7.385
75.749	6.985
75.749	7.249
75.750	7.249
75.750	7.684
75.751	7.313
75.751	6.839
75.752	6.805
75.752	7.684
75.753	7.543
75.753	7.204
75.754	7.213
75.754	7.742
75.755	7.313
75.755	7.358
75.756	7.742
75.756	7.267
75.757	7.376
75.757	7.294
75.758	6.890
75.758	7.276
75.759	7.303
75.759	7.098
75.760	7.249
75.760	7.450
75.761	7.151
75.761	6.950
75.762	6.713
75.762	7.240
75.763	7.160
75.763	7.349
75.764	7.249
75.764	7.222
75.765	7.151
75.765	6.638
75.766	7.276
75.766	7.413
75.767	7.231
75.767	7.790
75.768	7.608
75.768	7.713
75.769	7.394
75.769	7.142
75.770	7.376
75.770	6.814
75.771	7.240
75.771	7.187
75.772	7.561
75.772	7.116
75.773	7.178
75.773	7.054
75.774	7.376
75.774	7.571
75.775	7.187
75.775	7.249
75.776	7.294
75.776	7.231
75.777	7.249
75.777	7.169
75.778	7.151
75.778	7.178
75.779	7.376
75.779	7.169
75.780	7.367
75.780	7.028
75.781	7.285
75.781	7.459
75.782	7.589
75.782	7.151
75.783	7.249
75.783	7.267
75.784	7.222
75.784	7.358
75.785	7.178
75.785	7.046
75.786	6.993
75.786	7.187
75.787	7.799
75.787	7.169
75.788	7.819
75.788	7.258
75.789	7.054
75.789	7.028
75.790	7.561
75.790	6.763
75.791	7.125
75.791	7.072
75.792	7.222
75.792	7.294
75.793	7.160
75.793	7.222
75.794	7.313
75.794	7.116
75.795	7.267
75.795	7.125
75.796	7.249
75.796	7.125
75.797	7.046
75.797	7.986
75.798	7.790
75.798	7.213
75.799	7.063
75.799	7.195
75.800	7.887
75.800	7.477
75.801	7.321
75.801	7.413
75.802	7.125
75.802	7.151
75.803	7.089
75.803	7.543
75.804	7.321
75.804	7.160
75.805	7.240
75.805	6.647
75.806	7.599
75.806	7.089
75.807	7.231
75.807	7.524
75.808	7.187
75.808	7.675
75.809	7.249
75.809	7.267
75.810	7.213
75.810	7.222
75.811	6.746
75.811	7.580
75.812	7.713
75.812	7.178
75.813	7.195
75.813	7.249
75.814	7.376
75.814	7.524
75.815	7.431
75.815	7.249
75.816	7.422
75.816	7.431
75.817	7.331
75.817	7.543
75.818	7.178
75.818	7.722
75.819	7.249
75.819	6.873
75.820	7.178
75.820	7.178
75.821	7.151
75.821	7.169
75.822	7.276
75.822	7.231
75.823	7.303
75.823	7.249
75.824	7.313
75.824	8.187
75.825	7.349
75.825	7.222
75.826	7.703
75.826	7.240
75.826	7.240
75.827	6.713
75.828	7.897
75.828	6.780
75.829	7.404
75.829	7.349
75.830	7.761
75.830	7.187
75.831	8.105
75.831	6.788
75.832	7.431
75.832	7.404
75.833	6.839
75.833	7.258
75.834	7.178
75.834	7.063
75.835	7.751
75.835	7.313
75.836	6.899
75.836	7.249
75.837	7.204
75.837	7.349
75.838	6.890
75.838	7.294
75.839	6.614
75.839	7.098
75.840	7.267
75.840	7.608
75.840	7.169
75.841	6.865
75.842	7.267
75.842	7.231
75.843	7.440
75.843	7.249
75.844	7.285
75.844	7.303
75.845	6.959
75.845	6.976
75.846	7.276
75.846	6.814
75.847	7.394
75.847	7.098
75.848	7.249
75.848	7.054
75.849	7.385
75.849	7.599
75.850	7.358
75.850	7.349
75.851	7.946
75.851	6.916
75.852	7.285
75.852	6.696
75.853	7.204
75.853	7.249
75.854	7.240
75.854	7.178
75.854	7.098
75.855	6.865
75.856	7.285
75.856	7.477
75.857	7.303
75.857	7.125
75.858	7.231
75.858	7.349
75.859	7.349
75.859	7.178
75.860	7.285
75.860	7.151
75.861	6.822
75.861	7.037
75.862	7.294
75.862	7.213
75.863	7.222
75.863	7.231
75.864	7.204
75.864	8.843
75.865	7.376
75.865	6.873
75.866	8.116
75.866	6.822
75.867	7.404
75.867	7.331
75.868	6.968
75.868	7.321
75.869	7.589
75.869	7.231
75.870	6.985
75.870	6.882
75.871	7.222
75.871	7.204
75.872	7.169
75.872	7.142
75.873	7.195
75.873	7.213
75.874	7.394
75.874	7.349
75.875	7.907
75.875	7.222
75.876	7.367
75.876	7.276
75.877	7.294
75.877	7.887
75.878	7.294
75.878	7.151
75.879	7.213
75.879	7.231
75.880	7.178
75.880	7.742
75.881	7.231
75.881	7.231
75.882	7.231
75.882	7.125
75.883	7.151
75.883	7.187
75.884	7.160
75.884	7.240
75.885	7.468
75.885	7.385
75.886	7.376
75.886	6.630
75.887	7.515
75.887	7.222
75.888	7.063
75.888	7.240
75.889	7.222
75.889	7.996
75.890	7.276
75.890	7.204
75.891	7.376
75.891	6.890
75.892	7.054
75.892	7.276
75.893	7.222
75.893	7.187
75.894	7.321
75.894	7.063
75.895	7.367
75.895	6.839
75.896	7.276
75.896	7.294
75.897	7.515
75.897	7.349
75.898	7.204
75.898	6.738
75.899	7.799
75.899	6.597
75.900	7.294
75.900	7.151
75.901	7.450
75.901	7.231
75.902	7.285
75.902	7.665
75.903	7.258
75.903	7.267
75.904	7.404
75.904	7.213
75.905	6.797
75.905	7.276
75.906	6.573
75.906	7.195
75.907	7.385
75.907	7.125
75.908	7.376
75.908	6.882
75.909	7.404
75.909	7.376
75.910	7.722
75.910	8.055
75.911	7.571
75.911	7.081
75.912	7.213
75.912	7.151
75.913	7.222
75.913	7.231
75.914	7.313
75.914	7.394
75.915	7.089
75.915	6.839
75.916	7.258
75.916	7.258
75.917	7.258
75.917	7.195
75.918	7.195
75.918	7.713
75.919	7.240
75.919	7.267
75.920	7.195
75.920	7.321
75.921	7.294
75.921	7.665
75.922	7.294
75.922	6.950
75.923	7.204
75.923	7.276
75.924	7.213
75.924	7.258
75.925	7.321
75.925	7.276
75.926	6.680
75.926	7.151
75.927	6.516
75.927	7.019
75.928	7.213
75.928	6.831
75.929	7.258
75.929	6.916
75.930	7.089
75.930	6.916
75.931	7.098
75.931	7.459
75.932	7.240
75.932	7.703
75.933	7.258
75.933	7.240
75.934	7.276
75.934	7.422
75.935	7.313
75.935	7.561
75.936	7.313
75.936	7.222
75.937	6.985
75.937	7.195
75.938	7.722
75.938	7.187
75.939	7.222
75.939	7.404
75.940	7.656
75.940	7.285
75.941	7.413
75.941	7.240
75.942	7.285
75.942	7.313
75.943	7.294
75.943	7.204
75.944	7.276
75.944	8.519
75.945	6.622
75.945	7.125
75.946	7.358
75.946	6.959
75.947	7.331
75.947	6.524
75.948	7.285
75.948	7.313
75.949	7.294
75.949	7.213
75.950	6.890
75.950	7.276
75.951	6.565
75.951	7.178
75.951	6.968
75.952	7.413
75.953	7.169
75.953	7.258
75.954	7.285
75.954	7.046
75.955	7.684
75.955	7.240
75.956	7.285
75.956	7.917
75.957	7.125
75.957	7.204
75.958	6.831
75.958	7.313
75.959	7.358
75.959	7.276
75.960	7.142
75.960	7.267
75.961	7.195
75.961	7.276
75.962	7.267
75.962	7.349
75.963	7.331
75.963	7.151
75.964	7.187
75.964	7.422
75.965	6.959
75.965	7.848
75.965	7.276
75.966	7.125
75.967	7.376
75.967	7.321
75.968	7.098
75.968	7.321
75.969	6.805
75.969	7.249
75.970	6.873
75.970	7.089
75.971	7.367
75.971	7.313
75.972	7.019
75.972	7.213
75.973	7.267
75.973	7.294
75.974	7.285
75.974	7.204
75.975	7.231
75.975	7.231
75.976	7.331
75.976	7.524
75.977	7.376
75.977	7.195
75.978	7.213
75.978	7.222
75.979	7.107
75.979	7.829
75.979	7.178
75.980	7.294
75.981	6.882
75.981	7.160
75.982	6.873
75.982	7.267
75.983	7.160
75.983	7.258
75.984	7.249
75.984	7.125
75.985	7.608
75.985	7.178
75.986	7.524
75.986	7.966
75.987	7.276
75.987	7.222
75.988	7.231
75.988	7.267
75.989	7.125
75.989	7.187
75.990	7.376
75.990	7.195
75.991	8.176
75.991	7.385
75.992	7.627
75.992	7.267
75.993	7.222
75.993	7.204
75.994	7.231
75.994	7.204
75.995	7.313
75.995	7.160
75.996	7.267
75.996	7.169
75.997	7.178
75.997	7.107
75.998	6.882
75.998	7.213
75.999	7.178
75.999	7.178
76.000	7.231
76.000	7.694
76.001	7.231
76.001	7.213
76.002	7.303
76.002	7.267
76.003	7.450
76.003	7.276
76.004	7.169
76.004	7.376
76.005	7.125
76.005	7.276
76.006	6.549
76.006	7.178
76.007	7.222
76.007	7.125
76.008	7.349
76.008	6.942
76.009	6.993
76.009	7.515
76.010	7.627
76.010	7.249
76.011	7.838
76.011	8.065
76.012	7.169
76.012	7.204
